"","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050"
"83651",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83652",16.394180055544,16.1565043389591,15.7695108064032,15.4975295811616,15.2691096243076,14.6970894238736,14.0776627796517,13.4572532795914,12.8818263292419,12.205818616593,11.6014372523617,10.944339683852,10.2470752323073,9.56558323754606,9.03019299157388,8.48495650820721,7.88757193470728,7.09909169349607,6.25461586812476,5.39325406646677,4.97428449496275,4.4857997628335,3.97334335643905,3.42868405977426,2.8858906190267,2.49217992822646,2.16169935029083,1.89127476077656,1.64915108686163,1.42642870768401,1.19974656388757,0.972062183908194,0.751975379907395,0.51652211625886,0.316054056862969,0.15056989219872,-3.07709413505108e-13,-3.07709413505108e-13,-3.07709413505108e-13,-3.07709413505108e-13,-3.07709413505108e-13,-3.07709413505108e-13,-3.07709413505108e-13,-3.07709413505108e-13,-3.07709413505108e-13,-3.07709413505108e-13,-3.07709413505108e-13,-3.07709413505108e-13,-3.07709413505108e-13,-3.07709413505108e-13,-3.07709413505108e-13
"83653",16.6333465404015,16.5487045779488,16.2130487442055,16.0436995493438,15.919272338163,15.4753171857765,14.7793344957762,14.1107025041622,13.5180257557456,12.8043853125717,12.1440006937155,11.3888742298536,10.6202010637269,9.96463563862148,9.29919770610982,8.73919472780413,8.13938012212106,7.3501809056967,6.48986627560302,5.62336750527888,4.9356621326573,4.28188037578946,3.67074847124566,3.00415593089781,2.35991210327406,1.83793990552425,1.57745793253774,1.37262799305921,1.18072602041087,0.994987990641404,0.781036608438176,0.631304331570548,0.486282459395833,0.309948922103968,0.199467776707022,0.0907523396481055,4.89019935656643e-13,4.89019935656643e-13,4.89019935656643e-13,4.89019935656643e-13,4.89019935656643e-13,4.89019935656643e-13,4.89019935656643e-13,4.89019935656643e-13,4.89019935656643e-13,4.89019935656643e-13,4.89019935656643e-13,4.89019935656643e-13,4.89019935656643e-13,4.89019935656643e-13,4.89019935656643e-13
"84371",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84372",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84373",34.7641336992921,34.6863165477844,34.6261004465839,34.3876679408553,34.0297141971436,32.3728452546636,30.7243131149448,29.234492016949,27.7253025279057,26.4142690301252,24.5513567234947,22.7960856754734,21.1264627115617,19.4277835827366,18.0450597757028,16.3511113334223,14.5509575356114,12.694969140929,10.9951765312735,9.19073832845936,7.47975803298139,5.77917606180272,4.13641416149537,2.5558456509828,1.02775157765592,1.02775157765592,1.02775157765592,0.855985000236134,0.57282211262748,0.161894572422457,0.161894572422457,0.161894572422457,-1.87960758069039e-13,0.112034852705684,0.271139379263729,0.394135143796096,0.487909152092835,0.55634535868325,0.607347398215274,0.642061270136472,0.668371729045814,0.668371729045814,0.668371729045814,0.668371729045814,0.668371729045814,0.668371729045814,0.668371729045814,0.668371729045814,0.668371729045814,0.668371729045814,0.668371729045814
"84374",29.698048090982,29.685287290799,29.8283022204327,29.7345879726521,29.5563085505851,28.2572928909249,26.9431274757036,25.6907095437474,24.4428291285537,23.1945787457048,21.5723124589655,20.4775531021602,19.0064969623779,17.3617267957247,15.9411630123235,14.45538456152,12.9092443613723,11.254911188733,9.91980010061818,8.36965122802588,6.74807072376989,5.14741083324983,3.58414791257714,2.11074033105132,0.916809210952972,0.916809210952972,0.882906066732908,0.806280357782032,0.633895850739036,0.467451549998304,0.64723939450774,0.702118726686787,0.792473055051753,1.09666706852348,1.43368894419227,1.74143644991644,1.96722277400086,2.12934716147409,2.25315231018035,2.33762195883675,2.37612899519063,2.4028452735351,2.44306685367189,2.51075041951504,2.51075041951504,2.51075041951504,2.51075041951504,2.51075041951504,2.51075041951504,2.39190300582313,2.21211516131369
"85091",21.5384455876745,20.9444509973976,20.7015765846479,20.595282205332,20.3185924563945,20.0665581282477,19.004859536783,17.9270524466187,16.9897536275194,16.3330888613704,15.6208576780586,14.9337371496995,14.348162533334,13.5895326224846,12.515502551055,11.3612411509503,10.3135299184698,9.408782351055,8.5685818919429,7.72896635822741,6.95970808251541,6.45516414861204,5.7354201923555,4.67671036250931,3.71147600667654,2.92020087149619,2.92020087149619,2.92020087149619,2.68103685045994,2.31423145507655,1.90210268285504,1.44111741743653,0.982887740566913,0.526044954307953,0.526044954307953,0.526044954307953,0.391027188445519,0.205823667457181,-4.15023571065376e-13,-4.15023571065376e-13,-4.15023571065376e-13,-4.15023571065376e-13,-4.15023571065376e-13,-4.15023571065376e-13,-4.15023571065376e-13,-4.15023571065376e-13,-4.15023571065376e-13,-4.15023571065376e-13,-4.15023571065376e-13,-4.15023571065376e-13,-4.15023571065376e-13
"85092",33.2879668701236,32.2503474736142,31.9771583002435,31.7736178057405,31.4725570622702,31.1210000691755,29.4458072654372,27.8371401313104,26.4883917114719,25.150747693456,23.972938556938,22.8500251576242,21.7733163358129,20.5372979040934,19.0108770610119,17.3727273179128,15.7883421485652,14.2322495777791,12.8106340010631,11.1612519337363,9.74750109252448,9.0395223844511,7.73256108778167,6.24339908028084,4.8656699248658,3.76952748130386,3.76952748130386,3.76952748130386,3.43402537487721,3.12634459743672,2.58453018606111,1.97742559326039,1.35097934732961,0.897310890481076,1.03178105328665,1.15562190238192,1.11249403015441,0.914094545800658,0.692917854270985,0.692917854270985,0.692917854270985,0.692917854270985,0.692917854270985,0.692917854270985,0.593335657348801,0.46196830282611,0.46196830282611,0.46196830282611,0.46196830282611,0.46196830282611,0.46196830282611
"85093",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
