"","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050"
"59151",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59872",0.552130991884769,0.553656977312582,0.578620505290616,0.597906084536301,0.616133115254782,0.631980433934956,0.652812038668357,0.671701468871961,0.686089146690264,0.698557687726214,0.711645556947356,0.721055299578913,0.730986301914904,0.730424547571388,0.733202681910366,0.73694525202675,0.740892956298926,0.742357955996267,0.746251922552459,0.748553723920276,0.74912639862971,0.752312368698158,0.751360697639548,0.755993111756498,0.755274586663573,0.757758261179874,0.757557137544337,0.751331198064519,0.751144357959503,0.749799179574152,0.746786866559997,0.745789268766494,0.741357485181394,0.742506528703502,0.742868999226374,0.744238534504502,0.74388847087408,0.751151115585634,0.74925359500121,0.749868524973326,0.750443142154102,0.733922866734164,0.732155426133515,0.729398120254322,0.730129589647819,0.730738764172333,0.717737388090156,0.719988997092435,0.697160774179965,0.680275519309228,0.672452013276286
"60590",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60591",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60592",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61311",1.8436893131111,1.84784151475904,1.83821934158983,1.85488088874043,1.88491508942839,1.91669786478606,1.95334414705937,1.98748295937069,2.01155230856292,2.02524027377928,2.03578528121973,2.04829479055856,2.06037385226045,2.07193830069681,2.07753990204813,2.07873054893306,2.0809916949928,2.08513135977003,2.08929857177086,2.09635778970835,2.09640330803504,2.09869990840066,2.09948121859588,2.10354301509164,2.10801362910408,2.11372848831045,2.12032457244803,2.12325792336122,2.12434355041611,2.12280644442506,2.12289344995247,2.12256982226942,2.12138615495988,2.11809751839764,2.12185067970578,2.12547146890757,2.12545928714166,2.12189845942354,2.12110870614159,2.1215492830866,2.11696757499574,2.11848555767307,2.11700355781644,2.11503073234077,2.1123634781304,2.10910509857408,2.09934974555562,2.08828926047061,2.08347082750781,2.07859018110837,2.07231679253552
"61312",2.173620750806,2.18447756848429,2.21236544570006,2.23433169531716,2.25587266844615,2.28004405777918,2.30482161265229,2.33186320316081,2.35524150813217,2.36628018763096,2.37757958133787,2.39228959988777,2.4029821378953,2.40984870863859,2.41599278101828,2.41752596003872,2.42684731090433,2.43007542937724,2.43547826754226,2.4382162445095,2.44993219846651,2.45390881413659,2.45652228218053,2.46093834806626,2.46516505416809,2.46611067241576,2.47464249255378,2.46430325957892,2.46437549964064,2.45427994888436,2.45539515484476,2.45395527679666,2.45473548969309,2.46159909726872,2.46492734745572,2.4673315759851,2.4625056667896,2.46525720206479,2.46576687920097,2.468826108256,2.45934611727252,2.4565359190916,2.44981641370814,2.44973392879072,2.44391165277862,2.44242142314835,2.42437641020282,2.42416745239375,2.42871429977242,2.42723446184865,2.4156011178598
"62031",2.47989589316057,2.49015058000669,2.48664866934344,2.48871440739457,2.49851524349124,2.5128152324555,2.53283408194971,2.54786746837539,2.5575674634584,2.55907080143955,2.56144434662563,2.5641002263396,2.56570518417783,2.5632132856252,2.56248559656221,2.56578849275743,2.56996307915363,2.5723859177558,2.57253466841798,2.57737172379779,2.58100250477437,2.58433406414747,2.59141439525514,2.59954771521301,2.60912132088477,2.62204869070175,2.6302003023511,2.63027327111821,2.63071097446904,2.63137234027596,2.63147971031345,2.63243530401793,2.63833952180929,2.64478116998233,2.64847586804164,2.64942536886319,2.6505707559183,2.65218433707587,2.65572982551064,2.65246694779618,2.64969456593457,2.6457688577965,2.64168269869967,2.63353439556648,2.62670496702187,2.61114915308883,2.59733575841495,2.58787791989839,2.58157498982247,2.57135728229808,2.56112591365584
"62032",3.20963901299911,3.2200146977009,3.22868609525054,3.23320362258872,3.24284246006689,3.25440776398726,3.27175060780867,3.28868525787358,3.30158717529369,3.30776580945505,3.31794856502249,3.31816699788451,3.31535830250296,3.3106258601683,3.31091811665474,3.31651197051818,3.32018108022334,3.31952572593997,3.31892033909157,3.32391222326509,3.32986207577137,3.33627275200843,3.34030791406228,3.34357410123082,3.3475525166074,3.3523413763928,3.35623862925077,3.35598025079406,3.34774679988315,3.34950799593197,3.34425511034798,3.34522895801142,3.35343287998025,3.35404895095833,3.35914733907295,3.3577960427256,3.35895402833682,3.36562851180392,3.36997092632798,3.36907440673284,3.36555822964213,3.35647772000006,3.34905185189263,3.34586954260788,3.34031552998381,3.33214698783741,3.31652816305969,3.30263806433707,3.30433347597903,3.28828960846327,3.27523118431904
