"","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050"
"78598",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78599",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80039",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80040",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80041",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80762",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80763",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80764",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80765",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81481",41.3519223799354,40.6280515313551,39.3720347203752,38.2892559428525,37.0225708086729,35.6123150803677,33.9224324320693,32.710367857199,31.4448290583119,30.2886314748383,29.7241602481362,29.5450965519969,29.0363646210514,28.4229550744809,27.6338807851876,27.1284031674711,26.488780334549,25.4069463404839,24.1189012023017,22.8384329145564,21.4677924873576,20.8439184764393,20.4977780960004,20.5687396695701,20.8568305102394,21.0493516845037,21.3154645703866,21.2235388184651,21.1120209538428,20.8623713705401,20.0713255677662,19.5809905525788,19.4775541099079,19.4202935054175,19.2506193912998,19.3151685794412,19.5862497962763,20.0851455605433,20.5864599501119,20.9399367815041,21.2055341068608,21.4489380930407,21.8778458230527,21.2909514459954,21.0535037503624,21.546358137632,22.5484628526954,23.7474316968128,25.1184903266304,26.7641904318213,28.6051717252134
"81482",33.3810051374363,33.0359823187759,32.4613767498848,32.0448464371398,31.4731549382441,30.8540984336962,29.9463072453789,29.4878071695882,28.9555620576781,28.4473825007116,28.2846097165511,28.235813740117,27.9770123538316,27.7448429745614,27.4764553915316,27.314370112597,27.011856096487,26.511104154278,25.9635975127258,25.5255039131116,25.095578735982,24.9890563171345,24.7958859620446,25.0448445083078,25.4554566480295,25.73588287427,26.1107591656505,26.2219412059187,26.3991609229488,26.4760506592386,26.1973990583546,26.107063303184,26.2430444587889,26.5825274674385,26.791477945204,27.1190601809822,27.6757643918262,28.5193799775275,29.3417267369211,29.9042290532229,30.2918972328276,30.6915809375168,31.379844774748,30.814758950804,30.5861995486116,30.6474423652808,30.9912483810481,31.34606732322,31.7338530472824,32.3264140001773,33.074074990321
"81483",14.1981663279832,14.1951315746954,14.2082890379272,14.2610309206033,14.2555536915895,14.4710835162917,14.58460393443,14.8305877126425,14.9028163848386,15.0392443680456,15.2297804432036,15.3877549483096,15.6134835012485,15.678408859929,15.6909427764306,15.7783935830639,15.9291865539143,16.1515242175993,16.4703463214101,16.81023801809,17.1896172573888,17.7701295667673,18.1507702894408,18.5432248827562,18.8633873040669,19.2651866420102,19.782702449825,20.2352923793717,20.8668829050813,21.4193772912858,21.8478893881945,22.441892027728,23.0894047245862,24.0683815952486,25.0504841744522,26.1492117345743,27.4130111811576,28.8421664656365,30.3611794906625,31.648345521633,32.5595000974264,33.3115525929677,34.2494642468761,34.2328924035375,34.1192404424887,33.4927370909695,32.8959223654121,32.3057983267532,31.6430084368911,31.0312134496765,30.4899242139438
"81484",10.5278246467962,10.5451788855127,10.5765899968536,10.6839766913852,10.7705875664915,11.0295046061411,11.2228516261274,11.5889205613546,11.7802422408036,11.9765167381227,12.2085057799767,12.3882424572451,12.617149422324,12.7696117124505,12.8584139402259,12.9659578414531,13.1240487658195,13.3825156125137,13.7699277121266,14.2367354803759,14.7488775715285,15.4069896205952,15.8689731665531,16.365024197654,16.7015801398792,17.0587886280676,17.5286082283199,17.9718811089975,18.6209567759302,19.2587583358307,19.7414249350232,20.3704521458218,21.0858828881913,22.1013788492344,23.1686103225076,24.3495230604116,25.6854954382667,27.1724605844394,28.6410929059625,29.9043160656961,30.8411155811837,31.602039543422,32.5093930058767,32.4927889306902,32.4335359743319,31.880435319693,31.296528920243,30.6449204118744,29.8994233019619,29.1509353556046,28.5031385590524
