"","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050"
"59151",43.7569265286649,43.6183807267759,43.6528092623975,43.6611416281874,43.6956415605571,44.0956855843107,44.1666241384027,44.4728834807783,44.9624380988507,45.273442105444,45.4557726972946,45.7817058228722,46.1352630682847,46.7458636928305,46.8019728168278,47.0263150040998,47.0213845288934,47.4722323764272,48.2541322237845,48.4970736600829,48.9943109526845,49.2602825018258,49.4983504289303,49.8442666484765,49.9290073163718,49.9052525191838,50.0389662740854,50.2097595508908,50.3180826996442,50.4049189032098,50.1080013641284,50.1063547087686,49.9991918251408,49.8250992934756,50.0066225090273,50.0593512501354,50.2338322505976,50.120539598502,49.5975355950785,49.660542142643,49.32615028781,49.4020156469364,49.2752797827477,49.0286275107054,48.94041806689,48.8258422132051,48.7320782734919,48.5799136882616,48.4442447901878,48.4066539528102,48.5346726294834
"59154",45.2464936097051,45.3618670899749,45.4712045758463,45.6667402536371,45.9021152135032,46.0660864386555,46.4906028890214,46.7936192126214,47.085376010927,47.3587858329622,47.6538733352281,47.9711102233374,48.1712418967786,48.5524712213269,48.840146027445,49.3276691225414,49.5979383995243,50.0659443058655,50.5715250787758,51.1271336077548,51.605337837345,51.9129145479188,52.3073971613533,52.7256574060818,52.9498726305541,53.2519652448899,53.2543035827097,53.3599308144596,53.5134339261756,53.5429615026067,53.4750123983196,53.575654837504,53.5471046557646,53.5823772300518,53.5707477967783,53.5836269610757,53.8074050337753,53.7854248956005,53.6305394511037,53.4801011034642,53.3633066844601,53.265857870769,53.0218741617862,52.6741074004215,52.4309468387038,52.2499821741906,52.0256682860699,51.774648154907,51.5952279460931,51.5271122401091,51.5469992324534
"59155",41.0306446909119,41.2435915427795,41.371369924265,41.555739376123,41.8523566444214,42.0724222981792,42.4453508849347,42.7711515644964,43.0802436215748,43.4591263166954,43.7626987290143,44.1544998575456,44.4324585416772,44.6814552603516,44.8991238606655,45.3547637517574,45.6309068845419,46.05810681999,46.5382593767215,47.0304340904902,47.4812601272878,47.7285823512421,48.0344618464453,48.4024935334545,48.565435160802,48.8957045353785,49.0184837860863,49.1546336107023,49.2946993264863,49.2775847902595,49.1920038385335,49.2711040197957,49.2762460854658,49.3811755773431,49.4337070503482,49.4542361416844,49.6508652730659,49.6822909599727,49.5914370441713,49.5081736575495,49.4477607398382,49.3559964563997,49.1710219739296,48.8654142484692,48.7000192529425,48.5244279553812,48.2935259276949,48.0580368259748,47.8998932475333,47.8546223758338,47.8444415429243
"59156",14.3130765689191,14.3860704167306,14.4360715738081,14.490109525009,14.584409899472,14.6388069088995,14.7223389138513,14.8229663848723,14.985591368416,15.0695439348564,15.1253234744978,15.2346867260045,15.3665374137493,15.4951766880241,15.5692148947675,15.7344322998641,15.7905392412829,15.9074075124578,16.1268381741949,16.2687280701626,16.4508865386488,16.5204619476854,16.593133888803,16.7010362690512,16.7263862180128,16.8418104287442,16.8523429130745,16.9357266524321,16.9955898331129,17.0252410118858,16.9798965721153,17.0073974837675,16.9893436703924,16.9844810999608,17.0275074319549,17.0200208607693,17.1019891860729,17.1180387501264,17.0279875546329,16.9813261493543,16.9532690265405,16.9423935543638,16.9106624982545,16.8173719847781,16.7531727165825,16.682412401563,16.6619653196695,16.5515635069897,16.4529104019731,16.4369432668755,16.4550183034843
"59868",60.9156218231801,61.5228643159612,61.7939064960212,62.097347232982,62.3782340575493,62.5726402628924,63.0062547413023,63.4136036228205,63.8119987500184,63.8626878721452,64.0578129043504,64.3744663878547,64.7969644432042,64.8546018575905,64.8989274613351,65.3208782728018,65.4982216854862,65.8414936003802,66.2554972669459,66.770758304098,67.3254849016643,67.2910083404785,67.6106277707384,67.9836806945659,68.1511913894133,68.3124894112704,68.2417681826995,68.3228534421576,68.3089562126103,68.3643872974174,68.1229871590122,68.1159678056071,67.9141328756008,68.0953789100503,68.1877610809643,68.2048370616368,68.5422289410587,68.5568780008886,68.3371365908874,68.1334965445096,68.0823283939443,68.0053621610624,67.6271525112672,67.1540629694304,66.7937585053297,66.5157604941391,66.3580247603325,65.8588415237565,65.6728087428104,65.7787531634583,66.0001353506553
"59869",74.0594207026119,74.5480341345302,74.9443814570509,75.1620021084329,75.6212607463347,75.9118897423686,76.4021275170495,77.0964583676253,77.6405414878533,77.7875513427162,78.230428151037,78.7768968397245,79.2027850075609,79.1900492462449,79.3998417314476,79.775306386219,80.0304273298946,80.6412932108164,81.1788411788832,81.9108867625728,82.4760686027146,82.6724553904266,83.102571385287,83.7300034974938,83.803647021059,84.1728393147473,84.389178955652,84.4758125419872,84.5271124112068,84.5663088902348,84.1767849500388,84.2716102618822,84.1260063253589,84.4988786533751,84.4936388126159,84.6479572143886,85.0901393987105,85.0637954735764,84.7880481806128,84.6031749381352,84.5287833052309,84.4971319162939,84.0538413401836,83.5282594470963,83.3701375712407,82.8870409149324,82.6068364342829,82.055291288464,81.9631095209072,82.1708917233164,82.4701574097541
"59870",75.0313342594651,75.5775320278263,75.8246581772567,75.9686404444019,76.4187294522682,76.8745167479505,77.2903879994152,77.9863694669216,78.5407966345417,78.735804200105,79.4352359274741,80.0326339729326,80.4920410803933,80.8665012931699,80.8976341807277,81.3339723941655,81.6324531784018,82.4058719859635,83.080921792576,83.9482394969889,84.6585734289122,84.895975212848,85.3864641885428,86.0891130040463,86.1876490738957,86.5578723634937,86.8748811257715,87.0008045876008,87.143124064765,87.2378597488161,86.8219070772196,86.8522518289825,86.9328527252948,87.0684851779254,87.3451490574845,87.4635848953053,87.8843932480217,87.7636567278617,87.52397908151,87.3388688192286,87.1738802173481,87.1088992073297,86.7052966926795,86.221133341327,86.1420644769187,85.7622425620065,85.4004902170991,84.950052160107,84.8886975340904,85.0708868535559,85.2369639942086
"59871",70.2700703363433,70.5301733703954,70.7406326590029,70.8336976580683,71.2462356280843,71.60653499357,71.9848816650752,72.7703287900269,73.3746507914223,73.7147668563032,74.3659891050179,74.6998165132887,75.386702606942,76.0353664468449,76.2157680956506,76.6563744394179,77.0558333578688,77.8844381318341,78.7092215404927,79.6279325343783,80.3328630187993,80.6248260659682,81.1484715810985,81.8446545758435,81.8590148551203,82.1506926240049,82.3651532239681,82.4485008644717,82.6622800195634,82.7608764097222,82.3281835840677,82.3935009467333,82.3870809838692,82.4265231126924,82.6424701849899,82.7401471895929,83.0248399798978,82.8036513906006,82.3327707236677,82.117816676794,81.893804463089,81.8646216280794,81.519943491921,81.1293515558402,81.113496837994,80.7598143051265,80.5832422264993,80.373894151824,80.219223550699,80.3899805275186,80.541876105787
"59872",46.0005832399642,46.0718349015641,46.2469804305417,46.267680570703,46.5342572328709,46.8852387174255,47.0093635604627,47.527283424601,47.9887123557597,48.1775786056049,48.4769834162805,48.88370931522,49.3144632860678,49.8425411472933,50.0352056369682,50.2742336085253,50.5299410195791,51.0653904164242,51.6999909834289,52.3054709234874,52.7801133247322,53.0153476244825,53.3194931478592,53.8042693609246,53.7584514368149,53.9267431205604,54.0096638959256,54.1016014445322,54.2623204626997,54.3865276430501,54.0645611142356,54.1053392762381,54.0712404835333,54.0050047402362,54.1281790093382,54.2135127837284,54.4891772067988,54.2648851896647,53.8833846616004,53.7398833993652,53.5585482212502,53.5049640941202,53.3606774990374,53.0683287603115,53.0346224807136,52.8368392514406,52.7725073902916,52.5464937927848,52.3283164722356,52.4415931899525,52.5963131234309
"59873",30.1511213251386,30.2261348146985,30.2922478561214,30.3289250973451,30.4815836065028,30.6652714412884,30.8247174783957,31.0833432253696,31.2934131482078,31.4685700604794,31.6145203320172,31.7119212551426,31.9920162503924,32.2746922378319,32.5390188313273,32.7962365542816,32.944711744111,33.2372985374921,33.6101107168728,34.0059599349563,34.3307110765562,34.5363715599641,34.8014771850869,35.1433402382669,35.2645045977874,35.2616086593248,35.304014525495,35.3541401220616,35.4620647473778,35.5349482837958,35.4571429569749,35.4547509189491,35.4356704785304,35.4091417363614,35.3703016659431,35.4304753812147,35.6243372002651,35.5231937404664,35.3553347040913,35.1930940110191,35.0864204391533,34.9586691909509,34.8706980190663,34.6441387250618,34.4758988952782,34.4407164562221,34.3355923684129,34.179692059464,34.022968270464,34.061242445747,34.1130990497063
"59874",31.884255620588,32.0550037793134,32.1661493984215,32.2746530735747,32.4321399138987,32.6286518700542,32.8475903853648,33.1605334642271,33.3796112889817,33.6037076805627,33.8233612993007,33.99920737739,34.203600366025,34.3742270889788,34.6417166413025,34.9333277331525,35.1655534519201,35.5502761907522,35.8526025321128,36.2627510588315,36.6055556885209,36.8089898396812,37.0983732992317,37.4780097597332,37.6575349471013,37.7821079096448,37.8955787096204,37.9271172641956,38.0203721185386,38.0363047184673,38.0026554334494,38.0317382408755,38.0697126754357,38.1425909997248,38.0973611209805,38.1590403818983,38.3311243863424,38.2593845489532,38.1824464965014,38.0822940302213,38.0111110928897,37.8607295936583,37.7145003941168,37.5065773656136,37.3955041472408,37.2679815696507,37.1014582836281,36.9371489959346,36.7725366804307,36.7889757484307,36.7575649737304
"59875",36.5752753375738,36.7963434069737,36.9444033627183,37.1442225817286,37.367733872575,37.6286754819579,37.8765517213969,38.2652921557701,38.5490680076886,38.8441717585211,39.1692507715085,39.4174325761253,39.6858081399803,39.8808598910208,40.1576002436724,40.4510066939028,40.7671480476275,41.2399540958795,41.5966535313385,42.0435176134511,42.4403524706486,42.6670795060941,42.9758167559343,43.365086978671,43.5828595629273,43.757086846686,43.9413077128887,44.0317313999077,44.1659003299116,44.1643008018171,44.0963574940664,44.1249428629643,44.1739861407704,44.3109672069819,44.3079506016624,44.4104785662766,44.5942197984786,44.5428176905943,44.4751545805818,44.4100221073154,44.3625385099593,44.215455796568,44.057404438009,43.8277537539405,43.7162827962007,43.5957995687791,43.3754125442158,43.188610609058,43.0595737554983,43.0441867895439,42.9830124714983
"59876",22.4002744143803,22.5067027685654,22.6013126064227,22.7430670618633,22.8579535883968,23.0518482925278,23.1459242097192,23.4073829780556,23.6317264966336,23.7973067844557,23.9591978761577,24.1232718852324,24.3280646102057,24.5139404385269,24.7161792012697,24.8814220019376,25.0545153437286,25.2808738258627,25.5317809733819,25.81997788255,26.0550412275632,26.1938778037813,26.3417494218791,26.5463588101021,26.6828914237106,26.7179521610088,26.8243858168018,26.9045140728426,26.9998432213401,27.0339013527476,26.9570258858708,26.9419167198541,26.9828251861568,27.0433075690097,27.0432117860509,27.1217103390923,27.2445337653927,27.252334357674,27.179249126623,27.1102279985263,27.0712895352997,27.0346653328123,26.9430904708679,26.806143563247,26.711489663709,26.6229476861885,26.5102746973155,26.3854562051447,26.2797237201743,26.2624394950288,26.2723007422513
"60589",55.7230551277346,56.157084340979,56.3467253537366,56.754736014853,57.0675723963199,57.2492814898461,57.6859382355828,58.1829660743397,58.5414633152912,58.8569744097706,59.2813280245839,59.6395138244595,59.9861709866692,59.9977091964025,60.0418183260451,60.3913639792671,60.6543983489015,61.2177427428467,61.6479703794563,62.1897882856684,62.6586511808543,62.8335775071766,63.1817962225607,63.6228187858503,63.8013448260603,64.1641611813326,64.3007819819943,64.3779382601994,64.5292080883041,64.4154597231311,64.1531385057802,64.0963510123763,64.1214334673157,64.4450975940096,64.6192030929897,64.6960662814662,64.8625523412686,64.9520486073583,64.8513011583178,64.7780188964635,64.7166485382887,64.516837247774,64.253460227721,63.8800332060759,63.773893510069,63.4335075186647,63.1415629380422,62.8353947079363,62.743471874666,62.9503664481006,63.0426427002622
"60590",60.1678552641544,60.6242353671862,60.7055968106879,61.0496350647541,61.3383749228926,61.5665778577781,62.0672426765024,62.6604642094525,63.0598724381181,63.563086976979,64.0380104740548,64.4391044580119,64.8559109536886,64.9485875179038,65.2135330522525,65.6475773508849,66.1431824647237,66.7446264522353,67.4155162495386,68.1327518732428,68.7241023944207,68.9588967198425,69.3921378718476,69.9034706490251,70.1176594492348,70.4697709813486,70.6463590840532,70.7000818477811,70.9364839862933,70.7844515894039,70.5324748521813,70.5357493992692,70.643988287785,71.0662179247959,71.1110595726159,71.1735771404748,71.1261387379395,71.1293784781512,70.9975006989961,70.8790518044764,70.8030814665722,70.696275608965,70.3218441401938,69.9652866290668,70.0006012455921,69.7631102892597,69.4769790998072,69.3626320231525,69.2498670543955,69.415624248832,69.4495750879301
"60591",82.8611137480995,83.3766671427896,83.3035191618653,83.7641815039008,84.0549651159569,84.7365799218631,85.2015967270418,86.0340125012798,86.663938204808,87.489473835878,88.0587432155562,88.5870598079981,89.3946015327907,89.8074591370658,90.3734939296224,91.3124861047344,91.7208724991375,92.793257336307,93.9814948052136,95.0926291195029,95.958197063404,96.3604771103177,97.037668462934,97.6467602490516,97.9454134698902,98.1416547521892,98.4563408820731,98.6729433160742,99.0887416992335,98.8511562478298,98.4853115976119,98.4139527119003,98.4773501040101,99.0254332841815,99.0437915811352,99.0279660043431,99.1075079941688,98.9839111623986,98.4604949627197,98.2335744128162,98.0350769142848,97.9655426675984,97.4309068007713,97.0328221874905,97.0271601287047,96.7102345711676,96.5433670960265,96.2213656468359,95.9650585956408,96.2153423855782,96.2425548035138
"60592",39.8920455096337,40.0359059208813,40.0390442133223,40.2180208862823,40.3008564232237,40.7483354105083,40.7229560806657,41.0146136199828,41.4033737982491,41.5957562661467,41.8298975643374,42.095696654361,42.46312594136,42.6502945154943,43.0865393107003,43.4166351701584,43.5032629430937,43.8611930091596,44.4928142472123,45.0548714107881,45.4653433461208,45.6506024475029,45.8906889625066,46.1693185860113,46.2469743629414,46.2884229021332,46.4298975511673,46.5897210914069,46.8081503053919,46.8462220231272,46.5437296468483,46.5825315246967,46.5932824916841,46.7901170328891,46.6503771808627,46.752539500657,46.8245224539378,46.8747587858032,46.5281004950189,46.3847989186522,46.2229658293803,46.2435129217467,45.9622163955522,45.9431256563051,45.8310538262695,45.5781459059588,45.5873614217453,45.3261021410457,45.1367979489341,45.2632960841877,45.3975930706281
"60595",19.4578510025858,19.5539677068139,19.5964981523249,19.7100767809594,19.818405650031,19.9774847009749,20.0939803159409,20.2661191487085,20.4384281423397,20.6021014202889,20.76805313993,20.9006990143821,21.0809670512896,21.228091089767,21.3560151116686,21.5325048661645,21.6311495420736,21.8708326231839,22.11190916537,22.3788479030929,22.5674315216866,22.7077987686109,22.8553504646519,23.0216187064392,23.0897688734073,23.2387226416211,23.321867434436,23.4138573172506,23.503489925335,23.4844655430984,23.4282961769941,23.4316841316208,23.4606288228202,23.501230950408,23.5358878594459,23.5888520410499,23.725626312633,23.6658209018781,23.5997653216343,23.5527881257499,23.5358708745641,23.4783506869953,23.410096047312,23.2853007552429,23.2521922188003,23.1525535311738,23.0703449248728,22.9426673605078,22.8385108677513,22.8503400709184,22.8410396908701
"60596",17.8516789543024,17.9428469564129,17.990117954613,18.0993535679833,18.2114224193994,18.3431737483867,18.4844938731407,18.6290428049817,18.7898843918253,18.9669096776241,19.1275514163935,19.2561390899599,19.3966879862198,19.5240746185809,19.6557542019169,19.8187081605284,19.9236981970046,20.1589229901851,20.3731986352369,20.6045936633997,20.7804635245701,20.9082698990049,21.0500858170186,21.1865724330136,21.2567466239299,21.4008074010215,21.4755248710498,21.5472846256421,21.6348914899684,21.6119915290514,21.5758941188842,21.5807309226443,21.5977136369499,21.6524469079129,21.6834893360998,21.7329004642268,21.8581481426481,21.8079502520028,21.7684985041027,21.731330861261,21.7144480063173,21.6540751919575,21.5921501229692,21.4919315583083,21.4591313344425,21.3831932156282,21.2894787314703,21.1871045974306,21.1036060218536,21.1055751715132,21.0848356911438
"61311",94.8302563711011,95.1530255409751,95.3369213579088,96.0238529181396,96.6342067300069,97.193504349933,97.7689840474754,98.3161898402169,99.3921737745983,99.950658436078,100.85112778723,101.476911020295,102.159585346231,102.574757574728,103.729567185365,104.602576232163,105.484337985479,106.84625448186,107.834298094906,108.648210242784,109.60234845141,110.395162375596,111.149879256645,111.870888288699,111.960936046186,112.743534774558,112.798228981827,113.188744040882,113.026578866444,112.895512657129,113.229271862147,113.462577082785,113.64009782089,113.894915680024,113.762001205532,113.725885824661,114.096698287086,113.545094881328,113.25980416074,113.346033382312,113.208184905194,112.725292319161,112.329383913519,111.589385508157,111.423177040405,111.549613011287,111.080206114726,111.030632034554,110.917522901162,111.273280155672,110.498018524324
"61312",75.1482636680077,75.296032540099,75.3117009595059,76.0018874720794,76.4714935112424,76.683114008779,77.2686411731862,77.7086356475128,78.6196171052986,79.1038793391213,79.4794077713821,80.2837071285545,80.9988806062672,81.4375253836818,82.2306232865462,83.0315463448374,83.669024886112,84.3208958762789,85.2983565281854,86.0872669076362,87.0597015764797,87.5853907531548,88.1771835961518,88.4886404118014,88.8860207612877,89.3260494241694,89.2891661921002,89.6700244726909,89.5434930643616,89.5644622624701,89.9762039131155,89.7420388212344,89.7491603527397,89.9336814614672,89.7623297746075,89.8640007513032,90.3064755886851,90.2700596911934,89.7299277270373,89.5167763740916,89.389502851302,89.0732916749364,88.9184529636572,88.3563083634905,87.9079821327465,87.9534233735991,87.5500090905567,87.5064344669965,87.4758934640923,87.5344656834047,87.0462357834064
"62031",98.8279191483816,99.1038334068022,99.3808247378464,99.8157721162693,100.6983298061,101.147051523886,102.030515257434,102.675233616858,103.106590681711,104.08319662289,105.205323435362,106.135247274847,106.566298195406,107.518943929161,107.958555882616,108.722572045216,109.475772754877,110.519625158312,112.023926121492,113.272945468677,114.115769371706,114.996990991884,115.482555833858,116.202550217484,116.321108431943,116.828527633094,117.139007277971,117.687162310166,117.969635028738,117.99139888679,117.264027496555,117.597312881801,118.06698758938,118.006753781099,118.446155130416,118.750941176104,119.398315091441,119.189503065955,118.657079145709,118.251816243058,118.508453951985,117.654986389472,117.573915326162,116.839260879667,116.757487027492,116.742099259892,116.640469607003,115.757689499921,115.915353024144,115.688103941032,116.00477809675
"62032",92.7204057137966,92.9036966856516,93.2944098691925,93.6062341300526,94.4774332433562,94.7885027356046,95.6486254929775,96.2863309443848,96.7616940592983,97.8298181662948,98.7185170161103,99.2950367040786,99.9198194883949,100.933073603414,101.487454772069,102.382429771037,102.802247851363,104.225194100593,105.333997328632,106.569676275267,107.725908283125,108.027212765236,108.734268559783,109.444877633186,109.874478827395,110.066518283818,110.222570061028,110.389582139514,110.983287632527,110.851051706776,110.525551083005,111.00659235859,111.141086746868,111.137767588713,111.506246937459,111.63008078082,112.285055417873,111.881449733278,111.533212176423,111.088924737769,110.914985100103,110.734081235466,110.321087229555,109.642182038255,109.26521748628,109.562846603792,109.467472917935,109.009318047749,108.691823985696,108.713633866883,108.70470934065
"62033",38.9796617056738,39.0282441757114,39.2099255885945,39.286027102944,39.6175354113151,39.7065182680479,39.6714335556233,40.1525491347951,40.3533229590182,40.7958761266221,40.9616849873911,41.1865763130406,41.4370891595725,41.9496585910717,42.2403097978161,42.7021621875139,42.8347215956739,43.1884144549518,43.7139766540937,44.2320194085866,44.6790319511114,44.7621581941672,45.0440832828249,45.2839664765389,45.4688258408445,45.6869461317053,45.8276837382783,45.799044408978,46.2575724977247,46.0722771527775,45.9910724294857,46.1793836221352,46.2633938490996,46.0956973505976,46.2265501654482,46.1223207950841,46.6549618557182,46.60071134561,46.3241474719471,46.1765053730264,46.1110405341614,46.1822546963182,45.9476117814205,45.7361458478708,45.4740300521576,45.3666573226801,45.4282059280524,45.2539343825822,44.8808350459733,45.0386048997297,45.0497883023633
"62751",94.9924347180124,95.4686066827164,95.6375063830056,96.0624344351592,96.7271570434168,97.3054322534694,97.7526211102958,98.8300027799093,99.5575857420457,100.389685817009,101.110533196665,102.195055018969,102.548793167022,103.143869595187,103.857225520926,104.658003921643,105.462626003091,106.272059760481,107.267963654993,108.79501446367,109.587124519798,110.266861401462,111.05995172414,111.671200363487,112.307826791036,112.486389621861,113.037580655054,113.387167723846,113.905688920376,113.711507042974,113.272172567999,113.433341392168,113.870237002537,114.379717754629,114.349230678391,114.414749300145,114.897379431404,114.931280113887,114.960581808301,114.408836443537,114.329312655343,114.253542044695,113.657634539092,113.390319085969,112.890412214283,112.863717493819,112.606537051422,112.077593648602,111.6678141425,111.814977657323,112.118292187378
"62752",95.5992883518556,95.7724235945731,96.2339254430204,96.7329008064428,97.365429181546,98.0028269920548,98.4504949297855,99.3320369433028,100.12025693419,101.092939004745,101.968573569415,102.893720160963,103.396746406403,103.900884490342,104.786275584476,105.493068088589,106.376135272693,107.315899309095,108.336042186378,109.764398797969,110.445899430503,111.183322909877,111.874870938499,112.54702246207,113.087168602108,113.311145928374,113.660500948211,114.228482430273,114.65289627583,114.181572205482,114.078016409949,114.326135257702,114.56966122428,115.202465542463,115.086262549847,115.251743438325,115.881296145123,115.814472846352,115.630495639593,114.9425444583,115.305094145228,114.935623100756,114.403527451954,114.087797594881,113.6613981496,113.880918078283,113.66414375297,112.975443290222,112.687287008922,112.964979972994,112.832235846539
"62753",50.3566081979883,50.2520477769774,50.6532737066883,50.7314269057094,51.2735907792241,51.324884417472,51.5685891562301,52.0860673413112,52.5364265498812,52.9684715144603,53.4535510187294,53.9303942927325,54.1307930480938,54.6328251626216,55.0431432106475,55.4039856736978,55.9127030347316,56.2058212231798,56.7985702350134,57.5625694245009,57.7604209852764,58.3743590641939,58.4622155019051,58.9958567771261,59.0034172995722,59.3982821321162,59.4794042914368,59.8267062086228,60.0147789779537,59.8562657480253,59.8006018054056,59.8417164721906,60.047020779865,60.1930168913864,60.1451532087409,60.2635247081445,60.5487666160431,60.6749178065268,60.4897702641396,60.076807012607,60.4303339699243,60.0538073814347,60.0318933637387,59.6803816284915,59.4441816927422,59.4275545051317,59.3518977666639,58.9068596597413,58.7500011529007,58.891364681402,58.863521324651
