"","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050"
"59151",1.07701996219075,1.07577515951743,1.07413358467059,1.07290019750333,1.07151021369556,1.07032881017606,1.06969579854937,1.06703048596339,1.06474133833719,1.06465397487301,1.06404760781243,1.06106888905021,1.05996679136409,1.0584734095721,1.06165001171129,1.06328893581955,1.0640220298042,1.063502478351,1.06069207956627,1.05902902055031,1.0592722605049,1.05879114148651,1.05794556479063,1.05501112322676,1.05344743017335,1.05142545469292,1.04890313403701,1.0480625186982,1.04704351475103,1.04671451744139,1.04673775383781,1.04631499474756,1.04492713413457,1.04441087494536,1.04146120980288,1.03844372992243,1.03763858296538,1.03657509529256,1.03709158790707,1.03683429686893,1.03625409382048,1.03658607372376,1.03679783859806,1.04017938160517,1.04007332485866,1.03918966811445,1.03738811783711,1.03605237089786,1.03212934734106,1.02824369136187,1.0238849165653
"59154",1.7391860211661,1.73703477615993,1.73386470356854,1.73035399437423,1.72763562754662,1.7251428269937,1.72260699979269,1.71868089008396,1.71641925381301,1.71523208848677,1.71209007930837,1.70773591948189,1.70485741291561,1.70389017235399,1.70495407999193,1.70673479335955,1.70785040171089,1.70707392029461,1.70435453678742,1.70220746728949,1.70123630209891,1.70004815825517,1.69871452799623,1.69559925725265,1.69221391758752,1.6898389581974,1.68474914523176,1.68272222717402,1.68039289560924,1.68072230940597,1.68068122999667,1.68093710570825,1.6799159970636,1.67748415047874,1.67395119551597,1.66972152055846,1.6675726513842,1.66707037583765,1.66657202436288,1.66672297316535,1.6657482341326,1.6642211933957,1.66399900988742,1.66647844412407,1.6677937718684,1.66566941263118,1.66537149512005,1.66349473264035,1.65739903634226,1.6498875025389,1.64381247622824
"59155",1.66754236506822,1.66508688161043,1.66177852069164,1.65862812747945,1.65617992676148,1.65481251908748,1.65239965534117,1.64843086308614,1.64672044843169,1.64596210110703,1.6431337302983,1.63896889271018,1.63655717901795,1.6353090917199,1.63676582307004,1.64002460080601,1.64085809257356,1.64095083349973,1.63762663975444,1.63506593045186,1.63363457719648,1.63238435255841,1.6310240986119,1.62777134428639,1.6242323878435,1.62081268054312,1.61592951459774,1.61387578448566,1.61134160991493,1.61118842185274,1.61105777406077,1.6109598338229,1.61013415913858,1.60822226880665,1.60495813658038,1.60028670104299,1.59906249491117,1.59761647871108,1.59838462369232,1.59931544893121,1.5994467001114,1.59877094756227,1.59921658239172,1.60189374459343,1.60351899867262,1.60220411644829,1.60173664306084,1.60028805228911,1.59516413600904,1.58944714048011,1.58408240098675
"59156",0.383411438081748,0.382996630205281,0.382383583148488,0.382297621320482,0.381958724584876,0.382040980113905,0.381870178400902,0.381073236363861,0.380840639316128,0.381075191689554,0.380657525476515,0.379890545861964,0.379573522521758,0.379369055594005,0.380468921476241,0.38200782338586,0.382872882488539,0.383287113487786,0.383083359341449,0.383069879254509,0.383441672964121,0.3839078611475,0.38432751191192,0.383768508106156,0.383579250790501,0.383135609475564,0.382325554651563,0.382091671853793,0.381759417954297,0.38163372495355,0.381754552443031,0.381809427248738,0.382061766419338,0.382062717236953,0.381106492994584,0.379886870346099,0.379808110427735,0.3796314866897,0.380077461580065,0.380401214364616,0.380295184541618,0.379839317574019,0.379686905050219,0.380228417866271,0.38056311712921,0.380306453952718,0.379985066681711,0.379637917441032,0.378379274849868,0.377077036633063,0.376082763476428
"59868",2.9196267858908,2.92106263085394,2.9211717968684,2.92424692383367,2.92515372450963,2.92726846905909,2.92972865484982,2.93019418052568,2.93306846663595,2.93594482281562,2.93947828612205,2.94121014102367,2.94023159971072,2.94284234074088,2.94574424846908,2.94841748272257,2.95155487064965,2.95641776010805,2.96028203522001,2.96563388747758,2.97151302320599,2.97783882826575,2.98363111442691,2.98968589484517,2.99345355143229,2.99987402257605,3.00569725695275,3.00936416714502,3.01223533587059,3.01567616019937,3.01734442645663,3.01909879531164,3.02398406599466,3.02309180511329,3.02482880170419,3.02450677795079,3.02548972220269,3.02620712199258,3.02543871611373,3.02357525844992,3.02339147448154,3.021347403405,3.02216365882125,3.01900871049615,3.01715338095352,3.01334121404185,3.00937202480028,3.0057328154341,3.00183172027248,2.99914075018544,2.99608348080065
"59869",3.49546806726939,3.50158691595761,3.50307916710919,3.50612886010011,3.50894452997524,3.51328833426881,3.51815253847426,3.52272079472329,3.52293296728653,3.52505796430494,3.5304048472184,3.53563414644068,3.53682431712146,3.53093947039842,3.52939582307853,3.53437768326392,3.54150544342568,3.55841218206754,3.57021930486745,3.58320560780099,3.59805208499115,3.60804465656755,3.6256388671296,3.64608065177517,3.66437181164612,3.68372775844598,3.69978992680336,3.70743854267165,3.70796556115525,3.71206081544416,3.71317640200684,3.71488768597585,3.71968669284894,3.73283131042736,3.73988193508532,3.74363887435039,3.75369529796539,3.75972438636439,3.76854561527076,3.77449559157682,3.77866722275017,3.78102545586747,3.77492954868329,3.76489103594437,3.75697534662698,3.74691164670712,3.73261041320135,3.72227079778023,3.72053238198286,3.71783490990451,3.71414639089779
"59870",2.74067307494952,2.74143983629912,2.73916716305124,2.73757963372348,2.73887452250541,2.74092128444451,2.74284205356958,2.74074853252665,2.73956159384295,2.7410127559124,2.74025132601923,2.73869588078914,2.73818854575561,2.73672751590132,2.73707793232817,2.73547332343991,2.73551030297013,2.73537308342457,2.73391150424352,2.7313778616313,2.72854440515832,2.72506969833723,2.72300991675273,2.71449792189577,2.70547018400879,2.69674962413648,2.68928355895117,2.68895665906689,2.68179702318884,2.68008074504498,2.68076401904235,2.68373111883436,2.68083954706534,2.67997229755752,2.67508339871775,2.67316164684729,2.66834447506211,2.66362153018787,2.66023767098517,2.65634261780095,2.6522058371643,2.65181430916663,2.65250908894978,2.66100502055833,2.66994611823374,2.67978034132987,2.68366477746098,2.68337300026346,2.68328094551521,2.67705466872637,2.67576992480126
"59871",1.81310573676819,1.81045326213417,1.80740926363242,1.80455756181979,1.80204736815781,1.80048251737775,1.79833745965008,1.79440618879016,1.79271073577289,1.79143259013702,1.78810577869602,1.78277312280832,1.77948347006594,1.77725214503669,1.77549746027609,1.7756716303121,1.77548699566835,1.77444330397961,1.77245031594585,1.76889403252919,1.7680321087792,1.76632554568993,1.76426090012928,1.76042035526457,1.75689447331312,1.75388720801399,1.74924139965887,1.74773640064136,1.74468389551587,1.74467576149472,1.74611075712519,1.74684914704115,1.74673349155847,1.74643156804075,1.74479307057392,1.74305862981429,1.7410982374488,1.73933038099612,1.73834781449648,1.73785862911477,1.73750002345368,1.73723271697338,1.7376224044558,1.74030772977517,1.74286932969509,1.74373559122445,1.74430196155642,1.74237838627578,1.73826548480057,1.73162527994191,1.72545741184362
"59872",0.939770923843753,0.938331915291596,0.936700102654666,0.935297919755203,0.933811321221185,0.933008993290572,0.931633008882952,0.929317591408346,0.928671681890802,0.928265828103557,0.92605964911404,0.92295429956064,0.920942157229706,0.92071753737643,0.921683078061952,0.923225812151762,0.923798875577243,0.923256754221685,0.921693387637186,0.919803405636559,0.919587179573235,0.919829899081526,0.918955526185361,0.917270292623894,0.915615746677272,0.913515875259574,0.910978660648871,0.910304266069815,0.908946266880704,0.909174119301766,0.910164600550851,0.910756014178303,0.911452902471461,0.910538414783583,0.909621086962213,0.907601415749549,0.90630269453494,0.90619864809882,0.905847553967488,0.905681076139918,0.905424929127982,0.904933280439076,0.905070225526072,0.90631923540496,0.907411600375213,0.907323100927082,0.906797649017419,0.905456491962002,0.902930736738991,0.898866680269191,0.894795924227917
"59873",0.778387580815979,0.777634427450413,0.776054542153314,0.774701163393216,0.773298716891001,0.77227891821822,0.770809317582631,0.76938054776692,0.768628452070053,0.767897375225409,0.766166695977938,0.764483365052381,0.763429605857226,0.76282563841387,0.763370083413912,0.764012352908967,0.763513783335804,0.762879289781432,0.760719642335919,0.758819955752765,0.757736183200886,0.756665303271714,0.755538086379207,0.753859822833397,0.752119539038047,0.750271379570321,0.748695400251748,0.747017605252965,0.745438762991037,0.745296296210772,0.74542811075118,0.744792121766604,0.744282468722039,0.743247401725986,0.741924040517456,0.74011041214443,0.739869246175283,0.73893341810529,0.739025847763179,0.739102202556995,0.739393647412332,0.739395570911731,0.739847408739195,0.74072611686767,0.741480127736499,0.741399830864723,0.740561989508061,0.739725337436314,0.737946349419086,0.735228836755526,0.733144940784591
