"INDEX","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060"
59151,0.279940675073537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
59868,5.60677648213544,5.5918149930495,5.47997245460083,5.46553234775832,5.71173292288624,5.57291882914054,5.47445759636215,5.59397011725115,5.66295771893332,5.78480029124059,5.69005837662906,5.66000463707156,5.76276188548726,5.90171243973632,5.98702442812841,5.94287625317269,5.91293163380657,5.88448857639829,5.79220281532423,5.79809125518855,5.75019539750321,5.75376314056952,5.93480329840929,5.94111045611528,5.67746553871461,5.92219096500156,6.0030100993977,5.83924918274776,5.67072180705923,5.42913110014892,6.58559151406121,6.34520852695303,6.89218334328855,6.83347764803487,7.93714716568032,7.75621549218756,7.81708058821698,8.1701862490833,8.03272466064664,7.99678868946379,7.74955520943017,8.06411599922801,7.1203719452392,7.91091150946234,8.05405738618997,8.02762084691118,7.77353197893962,8.29431450558928,8.14884823417186,8.04885665663703,8.75002060296341,4.52017420017963,3.37488526920473,3.04124670548077,2.88004995252154,2.61215822564172,2.76114532153703,3.10107698635374,3.18164196263516,3.29796981807681,3.45528206383245,3.69056873613799,3.64373867814109,3.7642360391837,3.69168053777946,3.71061430260624,3.5044583088616,3.77909885675114,3.64959105348281,3.77736272948639,NA
59869,8.92061230715846,8.8077738335061,9.02241269374872,8.53031764524036,9.42640382905544,9.73404358781402,10.2252932208061,9.89816668774672,9.87543576010353,9.72940673759273,9.98670621282863,10.1061909468214,10.5863144187304,10.5175824358394,10.2532441049319,9.36017369881978,9.11191706843216,9.3445040623495,9.62608448490125,9.5381609234135,10.0136311643274,10.0644853259891,10.2429050176885,10.1573592880142,10.3314126220575,10.5199618246282,10.9924375136422,10.836978756423,10.4356609907297,9.60791834489665,11.8800257668855,10.7636053488199,12.083544779894,12.6370265543484,14.2792755198394,14.7934697995396,13.8440361655105,15.0846629010394,13.4859483004391,13.9276072447298,14.239061802457,15.089285958497,14.8464390683068,15.4984692635584,15.00718559128,14.8395544080533,13.8364287734717,13.0227307523814,12.9162498419316,13.2831458819143,10.5839688624067,9.45218758487063,9.2428547696251,8.61652817583515,8.72117858885703,7.74303195337209,8.46053089944851,8.38417836756414,8.46772978523716,8.47423222313308,8.60233049076873,8.08371331938286,8.04269793645467,8.22368137247212,8.25184619885211,8.37733522921394,8.24632117199493,9.01534830782925,8.60949807755986,8.05965343624273,NA
59870,5.81874304509387,6.1613260328246,6.52551663978803,6.69018547812778,7.16984173948292,7.0990962766461,6.77261986865086,6.94409148175543,7.19575237701631,5.9250771653832,6.30088369099691,6.29828912745739,6.49886498213508,6.48609943730469,7.17840878148325,6.19071096773591,6.59433635829015,7.18740589603444,7.2605127927933,7.32172279529599,7.31128146752229,7.56209430439959,7.9252568148569,7.90913542033025,7.8886101936612,7.67400427747182,7.61167065470979,7.64279981919898,7.64698019446192,6.92569888355265,8.45910796862198,8.30764029744642,9.1828400058423,8.8404983217883,9.95019459675498,10.420264419739,9.91411522874266,10.0556963781864,9.73619214403818,9.98516368352231,10.373292873302,9.98569341016773,9.26274164146968,10.4123464432573,10.5019347860388,10.5956792355266,10.5457843403836,8.98828381549725,9.85228507666285,10.4010323686354,9.47847328476716,8.51367226138841,8.26744554634535,8.11002279555531,7.98525069458458,6.99044151359866,6.92595943930955,7.13470853593475,6.96169694206204,6.9528378092479,7.05427280998722,7.66858801558036,7.34463628791527,7.1391930250023,7.16848945008885,6.98984879977747,6.37608161953958,6.78745252749934,6.4533656439952,6.63272053939738,NA
59871,0.633224983498971,1.28091975713183,NA,NA,NA,NA,NA,NA,NA,0.779172213579709,NA,NA,NA,NA,NA,0.779070508965752,1.45140708496655,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24021897130963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
59872,0.0366316346378483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0912403985823796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
60589,4.05790879345457,3.88825567656674,3.73126849376951,3.81874349460872,3.95163692851134,3.87280532555475,3.81992675041884,4.01884337315628,4.11309037825386,4.1699129242333,3.99140668771316,3.94965803401762,4.0583570745871,4.23609311044004,4.41419037173318,4.31681016251038,4.18801900363224,4.08532776961156,4.02335217682131,4.11483871144509,4.07140027412254,4.12510836760026,4.29807921458688,4.34956578020529,4.14659790778771,4.29937162503742,4.44116589003293,4.34638911332507,4.31815745629989,4.01577655362276,4.92455092498122,4.79650478491536,5.19238815790057,5.24188583444027,5.69795048816019,5.9403030199788,6.01731174937529,6.07137625366546,6.47169105269782,6.00656599699735,6.12189218796838,6.0692275114484,6.15799783138887,6.8447122389342,6.6547856944132,6.6088150706891,6.24391111254457,6.52402068015859,6.13908826133355,5.89196095869021,5.27019097668232,4.62927219621706,4.38045868435537,4.15782517806185,3.93610786099458,3.4086869651644,3.39844721836239,3.73567332295401,3.56861696672498,3.62463968306259,3.51853504997238,3.75996476638157,3.41650897489902,3.50845192307799,3.51766796419326,3.66008144001261,3.26662874975414,3.64250188404451,3.51106334190011,3.48537611840956,NA
60590,3.37593322869791,3.43384448679847,3.62818507470004,3.74522777646168,4.21161386410221,4.23918590043458,4.64328851397598,4.57561842202999,4.53281430348329,3.82937667718349,3.97115247202233,4.33072908866821,4.57419620364274,4.8252954986167,4.60165774915162,4.08742352195762,3.93264307841214,4.08073985896443,4.31508750701905,4.41446517581755,4.6859457567423,4.60833576806032,4.7101351471922,4.81654692806791,4.78157190524878,5.02157462503763,5.40356177684083,5.00661284051849,4.87770044940242,4.63323496533565,5.6519788297697,5.46692397907417,5.91734811379243,6.07745056861551,6.80415564404509,6.8276918531578,7.21692359613472,6.99076186189831,7.32131670484111,6.98835617161819,6.65574250721294,7.41135262451821,7.50823211099349,7.81926739178683,7.69860429214003,7.59714398037124,6.9332738709158,5.85225009910861,5.89549640362456,6.1366984958718,6.89388378580151,7.00949194366043,6.81688324565453,6.39350899836747,5.9263807898059,4.92565890455801,5.16598624615664,5.20059019813243,4.94247368974521,4.67053624871912,4.5503439547707,4.27952515790449,4.20771102803845,4.59934319083166,4.72616827422422,4.6758476578133,4.38282418570522,4.95212883905758,4.42303261453071,4.11888531959688,NA
60591,0.524701829536973,NA,NA,NA,NA,NA,NA,NA,NA,0.622213383229137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01659314572217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
61311,0.0636701199991896,0.0643510854912536,NA,NA,NA,0.00681969544408223,0.013044485450557,NA,NA,0.0676832555278756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128480697358775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
