"INDEX","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060"
59151,0.877128754978838,0.856252205004325,0.838615570011378,0.817655303543353,0.828434532509978,0.897808322326595,0.775095779146981,0.799260196753673,0.821224447619416,0.888201118798579,0.832747281621264,0.894115923168653,0.997426568692038,0.875295388213662,0.909904211277895,0.909509048845446,0.912799278285535,0.910445747740694,0.910102958585028,0.929420073338819,0.918193657865499,0.971163333865725,0.926128692716978,0.919041435147692,0.94648784575494,0.970520031440106,0.95596053148239,1.0045472678118,0.983395642922942,0.975437128826221,0.916291684377413,0.934996963074161,0.890787170324278,0.974802604530315,0.897382500350104,0.895115538211979,0.902217143538117,0.915583070707577,1.07340555381369,0.76111075054245,0.799455897509046,0.876540767578842,0.819964342021113,0.892732296489441,0.946687959845321,1.01377573247058,0.946058855134519,0.923427712686739,0.851056263276288,0.94001095129252,0.737878002041075,0.7981209976314,0.780018797521132,0.867897639315268,0.942126200842523,1.00086245783327,1.01552341267919,0.84262401053495,0.886637877871749,0.960475015811188,0.939710976847922,0.921906909620705,0.975097169481976,0.939897264022209,0.942422562129606,0.945282393160126,0.998526718168363,0.887334777852972,1.01086958401697,0.862168716558595,NA
59154,1.33257711236263,1.3012683777006,1.28234531401963,1.29799999506364,1.30778622141029,1.27838527515263,1.30292014906349,1.35311021044362,1.27963674066795,1.31256309446309,1.30901909405223,1.39311105382625,1.44235680162204,1.41646178384314,1.52248762133837,1.52435023141195,1.52122268125287,1.54556210473239,1.49807345850623,1.44977348348872,1.46027588053175,1.5272458089927,1.5557308166652,1.42402810481358,1.46478468754681,1.47483891939782,1.49608118318797,1.58526674415236,1.51226709029044,1.5106747589939,1.42053895628917,1.45670655037899,1.55263257854517,1.2596126868142,1.4781917248852,1.40919138202749,1.49940896832791,1.29030503644355,1.31266593917356,1.34680762771185,1.56397852930166,1.4174930924861,1.33830400357898,1.48097564576551,1.59186002376732,1.5103329169763,1.38060256945267,1.44404988564865,1.5458108004076,1.31976664594136,1.39823716482809,1.42913324009506,1.54257049353561,1.63226717149585,1.57047205358585,1.56885894148224,1.43211963609035,1.59385116832596,1.54209991554592,1.60293251895259,1.535434925637,1.59116836825992,1.63997809212228,1.55052780728351,1.58645061248675,1.58966107488409,1.61858470677503,1.6309625022886,1.34563740650677,1.33896546911064,NA
59155,1.22442850566493,1.17787397170157,1.2188806080668,1.0629865480306,1.08152716603458,1.07342759595653,1.09853968717973,1.12127154287369,1.19253198449851,1.08501305492014,1.08384956328376,1.17624461009352,1.21927879724103,1.22410640295718,1.30321166956634,1.30221486314409,1.29085823164609,1.30747650031575,1.28877008788315,1.25464213951923,1.26593542085929,1.31944522418328,1.32966577346232,1.266224013933,1.28870513067414,1.30064060420766,1.31164406571739,1.41786655005873,1.450706977439,1.20519420333497,1.23422656283206,1.24889097434835,1.27436433286417,1.19137542952895,1.33596977457037,1.37174409867676,1.36447155116456,1.34988958292453,1.34435054183916,1.34971792029095,1.41593924748363,1.42452140974448,1.31205894253352,1.39637796112043,1.42287635717735,1.4771704654317,1.43420949299543,1.20415279999856,1.27934092235264,1.18920520209402,1.36040450003934,1.20968272761014,1.21834689849617,1.31898076979918,1.40188857982974,1.4118736424069,1.299395008679,1.42507904924397,1.38431620950902,1.43255044931461,1.39368330356175,1.42689593627925,1.45610299137882,1.38290372452558,1.39776502573439,1.39949075956067,1.42312423229494,1.373042945427,1.29976981449076,1.26262771656467,NA
59156,0.309019244914187,0.296380957419826,0.302786309017804,0.27457728323627,0.27763852934711,0.272933232370071,0.286898289220928,0.290401350825287,0.306936401548967,0.279371644565391,0.27860457999934,0.294420874209382,0.315573376360171,0.309782201157273,0.359602037435468,0.299922798395868,0.302903762447014,0.318401704834908,0.309310808472228,0.297950768040044,0.306184323191252,0.328754116751891,0.335940068138038,0.311833671086274,0.35951179645764,0.294471880443694,0.320724620883658,0.36080517373711,0.369267383206867,0.311935725527139,0.368960813108338,0.30297964036757,0.30070918601088,0.347050769325386,0.29048195800079,0.349106795182975,0.277950624321492,0.285559200183354,0.341029708231812,0.288742200630355,0.303981687266756,0.329391004279235,0.30792244455393,0.323052452595205,0.347916600767552,0.357156933722176,0.349118989606277,0.312642608566711,0.320516066596519,0.297783312566098,0.329168045482406,0.343518407021443,0.345332237902465,0.363193876536248,0.382856348586326,0.369897659070075,0.37361546111025,0.331408345304931,0.346312895097017,0.34717555386506,0.389464714549762,0.331952770864225,0.349322702226198,0.341725607367962,0.334605168170222,0.337760201082767,0.378972827461977,0.284088674269431,0.300343429278079,0.290795973443855,NA
59871,1.52988837417166,1.5145028684281,1.49206519565873,1.47551976457133,1.49367534891019,1.4360769101165,1.4944505382425,1.49501596419506,1.53708432274956,1.47517664534056,1.51215963436931,1.706207491917,1.6207515664911,1.56388843267588,1.61312169650973,1.68850680705908,1.67781384821272,1.71183686997869,1.67182488527983,1.57686757483845,1.62179268251246,1.69478219262606,1.65974667379155,1.6449308183,1.66800345846545,1.76479510082486,1.70662074312494,1.74869011963503,1.86418547739982,1.45663538426117,1.43707669812482,1.51515958471521,1.48483279472204,1.40941615525361,1.66065998861933,1.70947268341106,1.7209293054338,1.69048192095133,1.59696076476722,1.68982766535497,1.65646253172299,1.738094609296,1.58082950425091,1.68806598780194,1.90765213577464,1.62269763828171,1.54372616526235,1.7357634525683,1.47375368237139,1.36097702657086,1.48008768792963,1.50515259090502,1.56987686988851,1.73947922493267,1.71743099799911,1.80764643378117,1.65552027442774,2.00664123650504,1.66838018624712,1.59280362633663,1.540742991216,1.58883542152249,1.69711938499907,1.59258758063556,1.66912828256073,1.75780430226859,1.73749187487987,1.74172862953093,1.66917824909777,1.32902576724139,NA
59872,0.863893828370218,0.849673571572308,0.898117560830972,0.735336903367048,0.758341439086958,0.746284828044773,0.779743089834536,0.77740616646212,0.820355731557809,0.742662838493484,0.789692556154011,0.855972686079649,0.894082850297411,0.862039575669916,0.843713352243348,0.901809192207325,0.902139283897816,0.921150757208573,0.909802119855649,0.859786156735639,0.885643320999784,0.927962944747847,0.909423810962375,0.908749537968178,0.92582229589062,0.9709031566496,0.936264743689015,0.984329036064677,1.01828425780017,0.90111277131123,0.865116151185838,0.886689599122556,0.859770584172972,0.816335099321675,0.92890231497144,0.952658927273767,0.957205652969344,0.94122025997893,0.893986851118706,0.953871404504887,0.770072090944075,0.813887014518256,0.861515060002299,0.709615107319053,0.82113291201794,0.816172168334279,0.793726416488331,0.845008614758347,0.784287720032661,0.77392741136395,0.836995091598594,0.85457149175224,0.94585118900394,0.786309334100558,0.847509420698801,0.919642546092938,0.862791548998846,1.02184840572825,0.985142722346077,0.931027578708259,0.901188927326137,0.91361865805377,0.977946053003283,0.984815620096128,0.825418591921038,0.86076845683666,0.905652999312528,0.857804510666924,0.853377654106679,0.824940487611881,NA
59873,0.726698958248783,0.719603150043293,0.743519062576157,0.657152251342,0.667959040171339,0.656853310259051,0.672212160263576,0.661004288801243,0.69164007802447,0.577003434876332,0.624768483152942,0.680595749852932,0.716122575735842,0.770500850363648,0.595618931218628,0.655221387618797,0.671837220333923,0.703885858818223,0.721471538484064,0.760511265026705,0.714898743816201,0.750561058794316,0.748749193156541,0.756615272671171,0.779819876285117,0.808273859910819,0.787958362449846,0.815426143590442,0.814202542919741,0.778606474790619,0.771133548915119,0.791991374256621,0.761786956194151,0.728004119477392,0.815644067367463,0.826808251539455,0.827105973708629,0.815083613814679,0.794750278142599,0.825033123579224,0.734035500810898,0.773352080884691,0.6362480543247,0.667031930502316,0.733957295577825,0.747675385632953,0.708439270127167,0.73973081473572,0.694717081443739,0.729534921399518,0.662208355790834,0.674353745693427,0.703316295416119,0.756942552855244,0.771417619434181,0.83332934456807,0.769399315795048,0.861576584380816,0.845012133839669,0.838080110403691,0.804250261110979,0.917904662033156,0.779123371574398,0.766968737676834,0.725261242814352,0.748995259165149,0.778097147955605,0.727274084353399,0.759151658462387,0.738786251581776,NA
59874,1.07952684469432,1.07331978015736,1.07242064748521,1.05810112466048,1.06673544228137,1.04320686831637,1.06353209596906,1.01640597860597,1.07625320149626,1.08741154698848,1.07420237752808,1.14717188803131,1.18186200398096,1.20002195267514,1.21099538400977,1.20662025730689,1.27250945591687,1.14241605032222,1.16687766286928,1.22636679836484,1.14746451121013,1.24909506552267,1.07340394192014,1.20082458440071,1.02319338779643,1.09267564555077,1.08350624952786,1.15698732519729,1.16066657195437,1.12767725941463,1.31713205742375,1.12962377859359,1.10016995894454,1.07962680279111,1.21236640591204,1.31205480752631,1.21849015948163,1.22020402667179,1.19316264771917,1.23029289606688,1.15705324580252,1.22114642320849,1.09475255126716,1.13901898477139,1.21746613384416,1.26081831945838,1.24757892494275,1.02869154488802,0.999001396769487,1.03309705630082,1.12783004859543,1.1759017125612,1.06491643089992,1.15300734810265,1.25982333212901,1.21202951085687,1.12918452524422,1.26811577732726,1.24141242433752,1.24297640241467,1.29945576596571,1.27147311182371,1.28145010886569,1.22248849472852,1.22019670469793,1.2378256766935,1.32803937739987,1.04070757824647,1.1111001790765,1.08585500276412,NA
59875,1.23909672333075,1.2427450417551,1.24375003822334,1.24575449435631,1.25167185042011,1.22612911414753,1.24996626400982,1.16388808240083,1.2387660443024,1.26352117980163,1.31380199471105,1.26179328776048,1.36603372891074,1.20724153882076,1.30056288769575,1.32162675519946,1.38183603523147,1.33048742758541,1.36726540252085,1.42300361546417,1.36424816560342,1.43865743579943,1.37254128187408,1.44259137968714,1.52569496143633,1.43634881687714,1.48904873669908,1.30612595768557,1.313204031823,1.30671324486283,1.36078883123813,1.38294146430796,1.34481037875713,1.29639285679804,1.48424531184452,1.27403528139094,1.293356244516,1.44783533214088,1.26710848339634,1.28163350122678,1.31295205561875,1.36211705629622,1.27769013297293,1.33457349931111,1.43037208245543,1.47691345227671,1.38884572107535,1.39727483099478,1.31917539005787,1.31610841978847,1.4819756188147,1.38435134961294,1.37556148310968,1.46972724756403,1.47561165048298,1.58299299214407,1.45276031284554,1.59441338156578,1.54015057069534,1.69889655772099,1.35207506834,1.39251003172798,1.46630412831947,1.38495091781339,1.43491556797085,1.45497020489256,1.53048318222282,1.34291078366225,1.39246843629,1.34442933190532,NA
59876,0.624276073772293,0.564778112957339,0.571707431325635,0.558329878179656,0.566292959567557,0.558524925354857,0.578914646406196,0.534868406587492,0.574079566364103,0.579576347929011,0.589676849480113,0.67317826010098,0.644944923145133,0.588331211756584,0.618635163651652,0.62136421126887,0.634278927578083,0.629696406369653,0.641940259936638,0.65258957396527,0.636827895346742,0.665970950296856,0.643373711145996,0.649850607410672,0.666602318011155,0.695171409834576,0.700273771831368,0.677959435717738,0.669266265082465,0.644432218056178,0.641500807665478,0.693142811498343,0.702664431669948,0.482955936623908,0.576109343095446,0.517765404476798,0.539944014533441,0.59277317294144,0.533972857523898,0.564923036469952,0.579501211403164,0.608032448765541,0.579874911545426,0.651126846358888,0.576280758854768,0.606694075087332,0.573299998515605,0.596046630337263,0.562271938462484,0.568561898476574,0.630711643135485,0.648322863966449,0.641158703440327,0.683305832971753,0.678757118118634,0.730321303573109,0.678370425851279,0.81535302704643,0.63075159550597,0.703588618410868,0.573512497748979,0.605916985689175,0.650452529859898,0.617123686473475,0.707240854896906,0.595965485541384,0.629617643003987,0.64459078758121,0.529928132057167,0.525458915126057,NA
60591,1.80378411440329,1.74217764849826,1.70087686120666,1.72226462015531,1.75556143062719,1.7504968961491,1.66947290940203,1.6467018283487,1.63959146306563,1.77126407227389,1.67629550309262,1.65591395060315,1.70491798519377,1.73278574650352,1.83408037497863,1.92500793900893,1.80665207262136,1.7945214365141,1.82890423722449,1.78872825464341,1.77530852316136,1.83667925572011,1.75547828159479,1.77006076341912,1.8172474885632,1.83851431220463,1.79549246360649,1.95024153831954,1.80459479169715,1.84239304887027,1.92462978699044,1.72763455487029,1.87629727416883,1.79459997715556,1.82445903648909,1.83755552751321,1.83080989230353,1.87323255066601,2.00177058525944,1.86222113389969,2.02480205663454,1.89228523675365,1.76430959437792,1.94879534008327,1.86261402038229,1.90924739201752,1.76111735362107,1.91560914762618,1.98558502056848,1.89958959830265,1.80057726549516,1.81575055675165,1.8388366960455,1.99304370293897,1.94884891146811,2.01419040784292,1.79449965478403,2.00807313364007,1.93524597255414,1.60606439725627,1.72968099917325,1.89972250957063,1.8262353114054,1.70871810172039,1.79075342291203,1.82847688255419,1.74831368871011,1.70035234610865,1.85881137569317,1.79163879796779,NA
