"","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050"
"82205",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82206",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82924",29.0845035446553,28.501145556398,27.8152292594141,27.0346295276667,26.2375856568059,25.4434157979546,24.6986756590945,23.9712992854089,23.2973720960623,22.6254376783661,21.9898400990044,21.4389320037515,20.9078563798517,20.369657439079,19.7697907586305,19.8761250855721,20.112519278612,20.3215649836586,20.4450336877912,20.5453614326426,20.6155645324197,20.6984521341569,20.8552853873264,21.0812768255817,21.3653917050124,21.6193140865817,21.966489725104,22.3750994695408,22.8225628834288,23.233581816439,23.7534473598864,24.2363788056229,24.8036984250195,25.273966256912,25.5444813193456,25.758130069862,25.7854669455141,25.7579679236157,25.8484069963014,25.8432722251712,25.8891939355013,25.8987816707611,25.7958596066732,25.6609471197793,25.4610637451743,25.3037256779927,25.0351634767831,24.6483601172577,24.1822736059292,22.8574801565731,21.898741376964
"82925",27.4002163604688,26.7196929392542,26.0310269432197,25.3461663882966,24.530856892839,23.9026912740369,23.263620330424,22.6729692767444,21.8570416498485,21.3217033791078,20.8972077844733,20.352507250331,19.8672500426203,19.3341080147275,19.1473336424238,19.2999810451017,19.5508331998476,19.7668304172876,19.9492324211424,19.7993563961252,19.8793669104005,20.014286303724,20.1826646294243,20.4189312095171,20.6823980569985,20.9465838620522,21.3175143096942,21.6879270742853,22.2924518565358,22.7154227317783,23.1696701908028,23.6187891292368,24.1096955815008,24.5732764695894,24.9001395002299,25.0311201018893,25.0687163337937,25.170333878585,25.2526099504994,25.5763224728275,25.5924659541375,25.5603009775886,25.4927115818728,25.3664645039367,25.2055938704129,25.0984991205395,24.8762845049418,24.612776925957,24.2954685959056,22.9562876101211,21.9998305801455
"82926",23.9862247977529,23.3969723956494,22.771258562104,22.1504079811477,21.6263943392756,21.2245236682185,20.7978557417314,20.3330658962618,19.8711517062846,19.3685956987134,18.9333886301438,18.5120448637609,18.0977621957676,17.6537162655144,17.6797839877096,17.8630775642481,18.0901000819251,18.2693164901333,18.4262131575475,18.5746975748475,18.6581469763679,18.8120876682108,18.9893192628158,19.1807006559544,19.3836766489344,19.6066512116794,19.9060418602398,20.2221293451896,20.5252751386265,20.9014057829541,21.2168775733315,21.6038346319332,21.9927111849519,22.4000559246777,22.6839613183413,22.8438155486852,22.8959582954063,23.0202753952931,23.1016961766907,23.1362350607591,23.2203147302293,23.2468132946578,23.214843830649,23.1594402583815,23.0696694090669,22.9826252824283,22.842561797933,22.6504179912063,22.3921169317105,21.1542679553419,20.3275471650373
"82927",14.7031707214745,14.4571564213088,14.1967718262176,13.9222076801126,13.597358028827,13.3511651061599,13.1090048818941,12.8757863120878,12.6413003802502,12.4136715221812,12.1680313492322,11.9570450026872,11.7357381681045,11.4602942960998,11.3403250811761,11.2448036892728,11.2297474663761,11.2191250037755,11.1923202934234,11.2524441035044,11.2862557801858,11.3181154827756,11.366103907938,11.4302116348094,11.4927070687769,11.5174161196195,11.6099207373356,11.7289380329943,11.8848121180142,12.0242753094668,12.183161020398,12.3247004336414,12.5273289597775,12.7533488356356,12.8805169471353,13.0116861252937,13.0760735362116,13.1563043521168,13.2975035018803,13.3152112656145,13.3873306450723,13.4178371387999,13.3680268288536,13.4811102252344,13.6019680062193,13.6668703472104,13.6728590268394,13.6017626032517,13.471688737148,12.776056190623,12.2517883808347
"83645",14.1275088277602,13.826602476694,13.5209273547368,13.1927339154387,12.8545177581222,12.4941627375406,12.1651784805705,11.8525714001734,11.5836978889819,11.2623171296593,10.9441417368307,10.6894820300798,10.4065682890375,10.1430508035997,9.96577486504065,9.90505641753586,9.93312781064695,10.0169895657877,10.0967179174132,10.2037468423549,10.2237747266703,10.2719872301045,10.3240930607043,10.3862707647693,10.4712101558824,10.5589232962342,10.7158224445922,10.8890518820099,11.0404340124118,11.2714746913935,11.507275324959,11.7257675961052,11.9821261403379,12.2358870357289,12.389874471792,12.5395923268658,12.6065498776282,12.6697683986838,12.7332674836636,12.7578342212244,12.8478668661565,12.8781565927558,12.8780882809109,12.869621264448,12.8173724943635,12.8063111751563,12.7147282257948,12.6121190061135,12.4859243149481,12.4010559725252,12.0617853369436
"83646",13.1472009181583,12.8727802001482,12.592253440668,12.3042548582207,12.0172530912203,11.754215758646,11.4969317171845,11.2411600567346,10.9960741564008,10.7283417309689,10.4592092647607,10.2108706054196,9.97317248888391,9.72415732639102,9.59799911491398,9.55507620365467,9.56916939657828,9.62857117274237,9.68453649711793,9.7511160014572,9.78283235355014,9.82582638673491,9.86901826444463,9.91587694023022,9.97910767151881,10.0418458717481,10.1656560641194,10.3005247561778,10.4379177550127,10.6133290245581,10.8068224583691,10.9955647907191,11.2077754509143,11.4305695255859,11.5651078822619,11.705886145748,11.7834073924453,11.8483010805694,11.9160935363794,11.9690071630648,12.0427946183675,12.0914256902591,12.1158752056869,12.1255208524115,12.0931073375793,12.1158481638281,12.0531548992981,11.98276212393,11.8867576968098,11.8268203258436,11.518022746373
"83647",13.0857277264797,12.860149021082,12.6472955829607,12.426404004844,12.1833288316166,11.9340786673633,11.6872228216279,11.4473401802818,11.2159856177824,10.9921038532456,10.7649826543281,10.5432837234087,10.3229187449937,10.0952385757811,9.92995846931351,9.82671022789475,9.74448094442318,9.72132455924528,9.70972695873988,9.65463241228969,9.60352103723484,9.58520868978269,9.56304734473602,9.55035142290408,9.55855127454287,9.56759032013705,9.62616907041577,9.70352247751577,9.79215321717252,9.91925732324015,10.0617330138947,10.2051795549352,10.3810078079364,10.5682987596542,10.6782004291035,10.779846852756,10.8520792154881,10.9263368577856,11.0127446600198,11.149694706824,11.2783300155972,11.3842102840466,11.4457270191923,11.4575630752947,11.4599847927741,11.5211651140789,11.5157044712474,11.492055214082,11.4282734167279,11.3148905120712,11.0362424264216
"84362",20.7835825194459,20.2865329280619,19.8223734513625,19.2020859996218,18.1195795253902,17.1541909938088,16.2923954042754,15.4908974354677,14.7189933042122,13.9546678659231,13.2004324726117,12.5326801296822,11.9238302643695,11.3689008880054,10.9131153607913,10.5272189747938,10.1934626128572,9.92643809817581,9.74039250494479,9.59123363378577,9.41062427606286,9.51995015569116,9.60502969839165,9.87475955752346,10.5888779313315,11.1016567595395,11.5677120601245,11.9646658054947,12.3707047566485,12.8120931919376,13.2520747024474,13.6676811848259,14.0943951373413,14.5158978345444,14.8422842796074,15.1215406532348,15.3298604798869,15.5523815850323,14.8879841602139,14.620088917254,14.5297221218874,14.5594058214199,14.5931464474353,14.6009267867867,14.6154329915357,14.6860662470675,14.6562025999216,14.6218758187311,14.4983851811063,13.6712320547441,13.13685930794
