"","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050"
"82926",114.54361154918,115.492698036358,115.969233782799,115.855038419982,115.704940989056,114.89901982402,114.447152877208,114.039038308702,113.768434498828,112.853352617196,112.643360062554,112.189060905926,111.519575169063,110.938704260909,110.607504437697,110.174929637137,109.884321215412,109.348160439609,109.068389117589,108.485155278211,108.217939692895,108.088654205761,107.905024647065,108.053840924948,102.701031749244,97.4385588731948,91.8566613966698,86.2941248582523,80.6148641134879,75.3979493502994,69.7538622653173,64.4591974873146,59.3754892647948,54.4920032218041,49.0054370735882,43.7330060815787,38.3038874806207,33.0972318587621,27.7221325069675,22.4929522494745,16.943375294292,11.3011011025671,5.47390500884605,-1.46371803566581e-13,-1.46371803566581e-13,-1.46371803566581e-13,-1.46371803566581e-13,-1.46371803566581e-13,-1.46371803566581e-13,-1.46371803566581e-13,-1.46371803566581e-13
"82927",33.5591397972355,33.1819221577679,33.1312435744575,33.0957691543104,33.0045185273443,32.743488225122,32.5828786927582,32.4255527619118,32.3093022088438,32.0401389097028,31.9869339705694,31.8818515750191,31.708709751421,31.5290701011171,31.4119739372796,31.2627873457443,31.1335375553956,31.1820891084322,30.7465241617485,30.1848835717312,29.9735469807325,29.8388842431566,29.7990140038232,29.8795535988812,28.3243043439883,26.7933696660485,25.1851711185092,23.5891329931836,21.9647223544316,20.4698886371395,18.860410108471,17.3386837834238,15.8948454329131,14.5292263362545,13.011376405699,11.5511666184931,10.0377081206132,8.34618972684327,7.18480662304027,5.97743724780982,4.61882238056713,3.1773890331859,1.64821230608929,-2.1174173525651e-13,-2.1174173525651e-13,-2.1174173525651e-13,-2.1174173525651e-13,-2.1174173525651e-13,-2.1174173525651e-13,-2.1174173525651e-13,-2.1174173525651e-13
"84367",88.9244225124639,93.7979067919285,98.2574785632616,102.191604795437,105.926540104696,109.617887196597,111.37544140012,113.020038273628,114.910479622253,115.613073181309,116.647892910368,117.255786685701,117.539287847327,117.705711413464,118.036747840965,118.216695942293,118.472794615351,118.397630328441,118.47628217322,118.273929095266,118.456178327905,118.689276246283,119.042989147845,119.803984008714,119.890152697464,118.745711089036,120.260963536074,121.325817130047,121.977859296881,123.772027037067,125.011491291999,126.53468509119,128.213479930262,129.683126943153,130.071733092156,130.475753246328,130.177877874623,130.337857776995,130.447788683517,131.010177348534,130.69512700111,130.34973804373,129.629269616126,129.120291032783,128.563956874565,129.14174188236,128.708249974689,128.534018762954,128.0603474171,127.475706332039,126.538765003067
"84368",65.1196118532353,65.0327690663206,64.6907369747084,64.092938829001,63.4556897234922,62.9287972529775,62.7468220533214,62.7591197020543,62.737961024192,62.7618099460274,62.3334033191201,63.4092697922503,64.0629468235649,64.2634634610487,64.2079353460541,64.0206944714053,63.8943560555031,63.7695718281895,63.7751599160248,63.7217947574536,63.8098107752945,63.8270969128075,63.8785996417828,64.0583506956703,64.6644278575676,64.7907366052117,65.3896612239865,65.2508547011918,65.0373864802508,65.1390686599713,65.1674363925505,65.3910622462021,66.0188077485852,66.7303898716654,67.1711515894665,67.4094625724323,67.1055975885284,66.92774146226,66.7311612457353,66.4529995112053,66.1284613895813,65.9592313013663,65.7431747509271,65.6743556482956,65.0159028381621,64.9340273113874,64.3166093430849,64.3112548223991,64.3968005780991,64.3111938739058,64.0777646470814
"85088",146.064546298615,144.285986442714,142.005319457323,139.590845035101,137.263654790225,135.110593044353,133.725729713055,131.489720047084,134.100748842014,134.490557519932,135.195217355304,135.993573234799,134.823075124965,134.354353474247,131.830036607218,129.518797855375,127.612680698374,125.994061088665,124.542015463012,123.065008882643,121.937156056124,120.998740725016,120.442535643138,120.09263261982,120.635745642714,120.481352949792,120.492285110359,120.454698966652,119.849611615849,120.705486537157,121.133750208917,121.429941017383,123.85962105619,125.263156099048,127.898135429156,129.929986740042,131.164382120119,131.874604380089,131.646536099791,133.216207879,134.502804008234,135.614505939552,136.236449050045,137.050656949484,136.567123062197,137.038016647747,137.17014529188,137.095459110096,137.252444506573,137.055023837627,136.609377574374
"85808",160.837240258933,157.009074646156,152.949662414437,149.178605007428,146.595426901754,142.144628775008,138.801251458711,136.34507419081,134.119798345138,132.066828533991,130.87608901808,129.708062184934,128.641240194067,126.777731435421,125.870066618493,124.900838118804,124.150544486938,122.121784230866,123.937172118184,124.261284243883,126.381289301718,128.271979522189,130.921368356266,131.946448826189,132.793608754291,134.868710162028,137.643486495254,139.439414061792,140.467575529903,141.991190779631,142.93890708076,144.142775250554,145.721006892671,147.734189924021,148.679738589881,149.319571605357,148.33074725153,148.693694512569,148.430939214149,148.496173012666,148.49238530264,148.518855280616,147.388705139116,147.91616233233,147.130184500954,147.445479890445,146.590091634774,146.083837648299,146.271491475436,146.230638544928,145.805536624335
"85809",75.2822420301309,74.9849499120395,74.2730117908928,73.3258012638164,72.3256608763471,71.3850793574352,70.7795116784148,70.3705759377802,70.0434676714762,69.5982577595383,68.8135486937535,69.69363532354,70.1883422612521,70.3613401005237,70.2853080917794,70.111811344351,70.0386967854937,69.9524078327036,69.9503586867667,69.9472867913027,70.1140451091041,70.2812724167782,70.5290975955647,70.8617730927552,71.6231788865268,71.8484511532911,72.0493557003987,72.1674397665729,72.1253064678157,72.4244042594555,72.5127970700793,72.7993277844307,73.4328720184977,74.0918519748602,74.465139675889,74.6572475878042,74.2987472738024,74.0519890987682,73.751534127878,73.4423593232212,73.0313573955438,72.7009516699997,72.3013900651323,72.0995144017101,71.3008543903393,71.1585167504351,70.9839551476204,70.7743463891873,70.7187045928227,70.5587838822607,70.2913073626865
"86529",22.4760158209545,21.5886457166325,20.7023337360809,20.0127495274892,19.3788126636849,19.1134221273168,18.7638064135959,18.7086682788473,18.5174219748077,18.6685463743757,19.0866403016901,19.3510206559007,19.5216318519444,19.6701587886986,19.4669110499972,19.2499298981676,18.5801953284014,18.0872509477994,17.8540623483344,18.1468637004436,18.4763334234823,19.0122967314669,19.2066986583205,19.2838908636564,19.065303640051,18.8087657556289,17.8189429965144,16.7295633548252,15.67917216799,14.6359103170848,13.9912464258225,13.4554992639045,13.2347745159626,12.9193920482676,12.9414317608304,12.9031224125616,13.3131406323753,13.4593651354351,13.5137874185122,13.368576515677,12.7792627913735,12.4191456020015,12.245551296104,12.1838933884609,12.4102925044408,12.3504648438107,13.2214285865604,14.071534563724,14.9518065541388,15.6726410578211,16.4684511460079
"86530",6.24217551966794,6.07258969157077,6.04826745373943,5.93904515327618,5.76068185715988,5.77458715929523,5.73141547689233,5.73100242157231,5.8384470011544,5.90401572559855,5.8527907043583,5.97279484434898,5.96304487460302,5.83833579959683,5.69115638152927,5.5313189146994,5.40673706123691,5.36133692562288,5.31929360034363,5.31989249894156,5.30622346970364,5.34454383349946,5.24389736287889,5.19310488900424,5.16086714255121,4.9755544651433,4.72923173384813,4.40806386641016,4.09514837068188,3.7400304599672,3.4781301738638,3.20688135910693,3.03039901806802,2.93614164465844,2.89196702680758,2.80803391852271,2.69480106878027,2.56950191881887,2.54566916820619,2.40225015391733,2.2621205822139,2.22155519179153,2.23358295009469,2.1588914489649,2.10602402365028,2.12691088213053,2.33021142878351,2.47945924845956,2.61638821608579,2.8030372100075,3.0257047682096
"87250",16.284632575127,15.5933846969095,15.5189327573689,15.3986906514612,15.1467740361534,15.3835209107806,15.5765728846697,15.8274754213455,16.0478727092166,16.3735474365194,16.701132781457,16.9354074651338,17.1803067689605,17.2520760622067,17.0048897436045,16.7223859202204,16.5225207004458,15.912013652819,15.3942465146622,15.3898084753634,15.3674462318813,15.3891392946786,15.0466952918948,14.6991056706051,14.4441553159384,14.1019384503051,13.6025262909566,13.0186225983906,12.2071479881717,11.3958027507871,10.5374260119571,9.73517158909808,9.0569189592223,8.33606671938155,7.99009220398978,7.61638967813372,7.16620081792218,7.1139334902437,7.01691268739391,6.78712607655137,6.55211340054975,6.27774592926031,6.29375335053213,6.36758686322235,6.39248415411332,6.41922815065699,6.67426561533131,6.8321915720278,7.20460597799502,7.28906650051061,7.38865189766132
