"INDEX","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060"
82205,10.5595462519348,10.3854994404545,10.3247026227988,10.5084451133089,10.4183960441618,10.4171791357449,10.6022354993618,10.6560603896461,10.4676107314498,10.5409554635212,10.8087875471234,10.691633682771,10.6210876257137,10.4628780734447,10.8591577611812,10.7156633854313,10.8279096845795,10.7425714641021,10.9766438291057,10.6245829375901,10.7212045338366,10.6286890565659,10.48939341163,10.8092373045027,10.6805631226294,10.5931486062034,10.582517203701,10.7978394334383,10.465438161632,10.5492387801486,10.8244895919069,10.1379636157034,9.72453081574851,9.9544293097761,10.1428067960957,10.1753382987357,10.0759642225785,10.1038470432598,10.0718271009691,10.0723919058392,10.0110075491652,10.2015843887433,10.237743250078,10.5004347374627,10.5994545659497,10.3092551992639,10.373068981294,10.1329242674258,10.4833246048314,10.724426234453,10.8749075941991,10.6124231281159,10.6727301568458,10.2985134259092,10.5885914658202,10.5337085687447,10.1360237018813,9.99509913321793,9.93939251383812,10.2286805116432,9.79842709609636,10.0674893435053,10.2294430737608,9.98867208775917,10.1505273787952,9.89512185840279,9.82673592386069,9.93973474572766,10.1297308926854,9.9901605049484,NA
82206,9.06475579345341,8.92460616102428,8.93808999276068,9.16782834768706,8.92855023365833,9.07284163981218,9.16871291728582,9.17206503073424,8.90560872150649,8.92794192947443,9.23996048664967,9.02069099178964,9.12335064479643,8.97300329530366,9.21724721242538,9.25362553279396,9.31632316813886,9.05663376649088,9.41684686431329,9.23403110421767,9.34539031483516,8.88455135102418,8.80925100950753,9.44993840324555,9.04876711052957,8.96866262343134,9.10385339346511,9.23502802785218,9.02245623232004,8.99845685397417,9.36944687994446,8.62442884215871,8.16279713637929,8.36923321402225,8.85961014737536,8.73835965026261,8.64033844453105,8.76764501769446,8.70134459342975,8.80251107274121,8.67977497448607,8.84985285564956,8.96871528321732,9.05316405155463,9.02137914805655,8.69563031622877,9.21361004718157,9.02082489435278,9.34618717536197,8.98393743976635,9.35358541999459,9.21933945251548,9.14962008886462,8.62267640362619,8.95206437174912,8.73400065484045,8.61277527646598,9.10618308150813,8.30061201623223,8.66045008212577,8.70963907676607,8.63779235848043,8.66748878797797,8.52673929007581,8.65247265821124,8.65111589985008,8.52303494667332,8.47150724992292,8.61933248512072,8.65834807789403,NA
82924,10.4149940294483,10.7463296258027,10.6865935973298,10.7471022022633,10.915259193444,10.7459914636756,10.9300402105628,11.0637002054598,11.220341335846,11.0981086333538,10.8772032617397,11.1486644704797,11.0272809105658,11.2090672828961,11.3193944238041,11.0840212003797,11.1878006797245,11.0140430485303,11.0603474098468,11.0487077015215,10.5446305482986,10.8565270702856,11.3268502586378,10.7408377981729,10.4134088742393,10.9159911589652,10.7896062040277,10.7002421030615,10.5094193034763,10.8915496700107,10.4214704187204,10.3733556379234,10.5553457625621,10.539990990214,10.2838782153547,10.2682748610623,10.0873669041893,10.1236756500608,10.1664955524666,10.0040219359886,10.6130453856545,10.5486953924406,10.6316560743185,10.4414717287976,10.5959490724722,10.8679145765825,10.7819564605257,11.0688803657855,10.7049787576299,10.919896823241,11.056492850357,11.204122432896,11.0614189042924,10.943507921046,10.7284014660442,10.9186294088976,10.6525746740424,10.8460117836957,10.5221340776566,10.5965197234192,10.5023612833425,10.280456237118,10.6457602692698,10.5508125353577,10.6301602141312,10.5260829712804,10.392127416822,10.4938565715693,10.7411300786933,10.5575395134475,NA
82925,10.6350975120257,10.6341507042422,10.5697703199115,10.560660682533,10.8664960187645,10.5090887393848,10.7147795290729,10.9023608916563,10.7624956804055,10.7965233062524,10.9001716219701,10.8583725844835,10.7822018242787,10.7531309565765,11.191267442877,10.906763907036,10.9256385600495,10.9568124249916,11.026858964142,10.8113591946193,10.6831304608166,10.7669883880158,11.2463808114489,10.7642808592951,10.5157218789661,11.0331186825797,10.795257275832,10.9747493839759,10.5246127701502,11.1554858228777,10.5501586667009,10.2633770482991,10.2222139844465,10.3070399325278,10.0746247556026,10.4024701632448,10.2624892183338,10.0789446882921,10.2462737768175,10.055478732805,10.5226118277566,10.297340013638,10.4017281763223,10.4329285929158,10.8170306364932,10.8706366290027,10.6394167010093,10.4554772869442,10.2688043599541,10.6208827027526,11.0259953247806,10.9744796453046,10.7977812604446,10.7529335547196,10.7016195230847,10.7476861451421,10.1759295072614,10.427510413146,10.0872173144594,10.0564459661624,10.0001502834844,10.0615686220143,10.4314325792883,10.3804487283739,10.3464018113117,9.97192488051204,10.010307311586,10.2405911544303,10.4022400821321,10.3278234894925,NA
82926,10.3659753856265,10.4102830218705,10.2333881921458,10.2989612760063,10.6328650285044,10.4211610787712,10.5302923517384,10.6503239240732,10.4352394173973,10.4326316962276,10.6091731252882,10.4289644300196,10.5114082585965,10.3183514952009,10.9210656753707,10.5652217409987,10.5837672057768,10.5604665564386,10.793050671798,10.5576212703616,10.2184811392312,10.543660430688,10.7351123903949,10.4704924413769,10.2444565845815,10.7218684817616,10.4892791183214,10.6098347070056,10.2013387717621,10.9093689777923,10.2874504843854,9.95753006007081,9.8755596685737,9.90619686415329,10.0377044810312,10.1289874010647,9.98333262678027,9.8878705874415,10.0142304846197,9.83789617300929,10.2903727582577,10.1399989727105,10.2031154885832,10.155819786152,10.4437378200936,10.4555731785303,10.5215638021974,10.4674618657435,10.1526074821114,10.6467470134075,10.4035857985917,10.4985606054852,10.5526314919567,10.3122912283886,10.3219207568893,10.2500120606387,10.3773218070263,10.0035863785782,9.73955222190752,9.87069047145936,9.71012008657341,9.74489558427458,9.95418765768944,10.0935356253571,9.96296388884315,9.77484463985682,9.86066202852255,9.76250848458621,10.0494729313685,9.99411088281332,NA
82927,5.24960599535634,5.40873312317799,4.82452058458301,4.81482931828108,6.05548789272581,5.08362965671405,4.88492326293669,5.11169712754042,5.89444826413764,5.80627927395176,5.25947450537862,5.8297660109944,4.89471883372569,6.07292989961589,5.16215639071072,4.92496798678403,5.22798690668853,5.76642627133393,5.45206054540669,4.78484302149542,4.96551244929335,5.38608892708184,5.80365944570364,5.48175355394241,4.77723504576892,5.74424395633772,5.22514327989363,5.11985669615846,5.00799488798834,5.67983419607181,4.69009880866413,5.6883182435281,6.44385899314084,6.9511558089926,5.017111712793,4.85986042432984,4.75267737560099,5.06687142031617,4.63643983356432,4.48394599914661,5.26249512554621,5.28608882591541,4.99753565333487,4.82966417753465,5.27304564777253,6.43697199778556,5.2405313389826,5.28873737518889,4.76474466248674,5.05081905983645,5.05078898869641,5.20023774061042,5.84339287093142,6.25006961605582,5.65020495612587,6.11518309574913,6.13099597256384,5.02753941880006,5.63094109532183,5.82535342282655,4.59810340703159,4.84314505550222,5.50823882810374,4.79430462108632,5.38342838152192,5.1991240842708,5.1323594050964,5.31558328917477,5.09914187986628,5.12582479026275,NA
83644,10.7221838178629,10.8582492865104,10.6977129914857,10.953012328165,11.0743462741193,11.2902440282592,11.2101507562677,11.2552229095569,11.2399093457167,11.1280113421963,11.1151973104953,10.9175377068928,11.098425238267,11.4527994704531,10.8934557665049,11.1427087304273,10.9528953248608,11.1620492374143,10.9121637109196,10.9084264340706,10.6187139228734,10.8891409538467,10.645808954325,10.8480903447493,11.0497752282741,10.5918230166778,10.8035375140888,10.5060791253035,10.5028317983027,10.1121488829597,10.4249523707101,10.4326179750157,10.0743047555768,10.0019499963434,10.0492296221509,10.0104581377684,10.0801815098295,9.93887101656312,10.2415689664603,10.163440898887,10.3202702267408,10.5089693551302,10.629101583182,10.3838825172202,10.1221245070662,10.4215359617292,10.4138726531969,10.7061289275873,10.9734987852182,10.6275127257413,11.2192931159023,11.0033846627174,11.1129898958076,10.6567771453171,10.6053050084404,10.1328759624571,10.5402161983427,10.5365446508381,10.3977880850824,10.3142424569733,10.4925978945303,10.247875718609,10.0220856859278,10.1132648131531,10.2073573150761,10.3824272398046,10.067346262078,10.0069660379748,9.74869131556031,9.93019050508432,NA
83645,10.5106899054705,10.7567264920202,11.1430268883814,11.0098264786503,10.4501403236723,10.783277378552,10.9169039100616,10.8766695912656,10.6065875637922,10.6856241065315,10.574855835767,10.8455068826916,10.8354380307546,10.7485743491264,10.5653636520944,11.0901797513684,11.0128377872103,10.9925476556561,10.4280556626203,10.9146779831843,10.9179440555421,10.7345930481043,10.688016503933,10.7375116090837,11.0318607569146,10.5112924780619,10.7481449715932,10.7519564112831,10.7779394812828,9.99223436272576,10.8087771744786,10.4689965108728,9.64176216566892,9.39196869650811,9.66671502735409,9.94384597473898,10.0638559235733,9.6618251512545,10.0310915627886,10.2159239029775,10.0993190205004,9.94672630599841,10.1630662375819,10.4239385635016,10.1195206721563,10.1924875365405,10.0500971161227,9.78112136226886,10.428924027671,10.2637861484341,10.7343948913329,10.7025032786312,10.2542864021548,9.91460906339649,10.151460851735,9.75150623103566,9.95916948892213,9.79177619871167,9.49336611387644,9.59283934019422,9.79134135376116,9.76847214778942,9.60381406939868,9.86504045648041,9.97375416431158,9.68927764835293,9.6459561774516,9.72223257364952,9.74940194479487,9.69056697650445,NA
83646,10.3612549035798,10.6614214538332,10.8239997997172,10.8302446011586,10.3829274025719,10.800121284524,10.8418715836984,10.7434434311945,10.3897432631148,10.4231150070505,10.3932219809139,10.5378162561267,10.5757444013293,10.4772044972111,10.2687164436722,10.8351350251425,10.7787846448609,10.7847173407603,10.3188769731043,10.6749138695471,10.5335424789076,10.5117305294834,10.4209156879255,10.5412095108725,10.8275831877259,10.2735136409628,10.5534223372205,10.5381833898265,10.5273342814797,9.84992530340285,10.5938488049548,10.3143565794175,9.47738279912929,9.09734561342653,9.65757002803312,9.75528463576363,9.88403180148823,9.57404345176447,9.92871389590544,10.0610877090564,9.96206617787582,9.91850838324924,10.1041187598217,10.2134483387141,9.85423923504136,9.93414399997621,9.98618332793545,9.93409899916969,10.407027947279,10.1097620365969,10.5408252618189,10.3666654035932,10.1027908748082,9.62749405715107,9.87460122954254,9.36303514848739,9.80117772356631,9.7099433922691,9.33497133205126,9.35061023704205,9.67346870299289,9.54495316100081,9.27549208064014,9.61295671053634,9.67024085335327,9.6210105177052,9.4687703329413,9.49379018917432,9.47411677806372,9.49322172942103,NA
83647,9.08680193086169,9.35221409447278,9.58040089540018,9.64934269099173,9.02682288776302,9.72379198073208,9.70639212561396,9.49544418996921,8.96285218366216,9.04677690144592,9.16637115288218,9.05836945472003,9.35373244017754,8.96817373191333,9.15797325406275,9.5524772130664,9.58573790100367,9.07789711850596,9.13854999575195,9.48354513706048,9.14053719194268,9.11854403012502,9.00258972714927,9.2203853185105,9.60198682420039,8.85669029638177,9.25606080116719,9.23801427650836,9.18613154274269,8.53756549547435,9.45843969870258,8.92018112429922,8.16290764911627,7.82608797276632,8.75730185461339,8.61344045595184,8.72127481399729,8.42722437588691,8.87388600006731,8.97338429213176,8.73912689437446,8.78465260745228,9.17283277677015,9.06859766694957,8.56220104840735,8.48120120766762,9.11182364702417,8.94617114667802,9.41610253779583,8.93017807439375,9.25151018638601,9.23759442354623,8.74392094775885,8.2580940102533,8.58303139936501,8.22693952897261,8.25339199203203,8.83836633652871,8.05841807404983,8.16367255739888,8.77555684074668,8.39741914761129,8.05733685915909,8.42529147943023,8.38948304192802,8.44722856929396,8.32752806862805,8.30500337274398,8.33757252159569,8.26448143179347,NA
