"INDEX","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060"
95896,14.6444001230838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
95897,17.0855101119773,15.5686159153287,16.7859357452663,15.154178680732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
95898,16.9121882672444,17.4927378041228,19.1400724121754,17.0777964225773,14.8493756256144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
95899,14.9888928561926,15.5469043166736,16.2340476910323,14.8168192267611,14.2288604325522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
95904,14.8129658873916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
95905,14.769196406805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
96614,15.2171962743542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
96615,18.1574408537015,17.3686890820205,17.9655975017237,15.7019421589026,14.1999827850473,14.4917625124927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
96616,21.1225754889031,19.936521302246,21.7609527983538,18.9176903961163,17.1209782182059,17.3646267544833,16.4232682129208,15.4481959369847,16.5822533057467,15.2704765011751,15.4687555302428,15.5644549986267,17.6243046694413,15.5791053476849,16.1020579703937,17.1241292350245,16.1878055113706,16.2785653543133,17.5698766477776,16.2378426622843,18.8137989391132,19.0294076897918,16.5099552267217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
96617,22.3029640734091,22.7451913650948,24.8771338511261,21.9291322955204,19.2799851205737,18.8258868775033,19.6351840572713,17.8052733997734,17.7430265773722,16.3061155693197,19.635918517493,18.5783320638085,20.8374622578378,18.3202851002696,19.149233850814,19.662971480145,19.4571336669724,19.1159057621047,20.7486314702209,19.1306075810183,21.491412581122,22.4441107188594,19.276088416713,16.1017881925294,18.6388854726542,17.2064246249533,17.1626951267598,18.826171860088,18.5168758194735,16.3016436818908,17.3596574152718,17.0597671388092,16.7323654677331,18.9346680048148,16.8807188029867,16.9477927960618,19.9425062449997,18.8674035485681,15.8868251285239,18.4123138708408,18.035891942249,17.2095274505086,16.880987561636,16.0454741533477,15.93077648484,18.9738014319651,21.7429327871426,14.4951815828758,18.9088562944505,17.4259947463263,17.1415722371155,19.7491325105105,17.1690298857057,16.9643758322292,15.512424832035,16.8310936966435,16.9850370324256,17.6147835408596,18.2803799833378,15.5832302349187,17.53000915759,18.4655763139115,17.8380829143524,18.2660895596655,19.7706206223048,17.0158408227495,18.3500161787706,19.4503817747394,24.3294853136954,18.8624873690835,NA
96618,22.3851583101783,23.3174903046338,25.7750783868769,22.6282546620206,20.5736829679611,20.3573084366161,20.1481622657252,18.3673501337738,18.2342393030407,16.8404539752008,20.2936261691063,19.2998408173956,21.6884362752728,19.0264718148241,19.9278530360384,20.7779294483544,19.9397770641952,19.9473529834689,21.6332399348627,19.9117961358543,22.2142569800088,23.2891107502255,19.9513499976829,18.0738910676747,21.9482703151182,20.1484970335438,20.001268345398,20.3819302435242,23.2993722124119,17.7362725767478,22.0478875988657,20.0322289492244,19.2825590399011,23.1802853965179,20.271504868078,19.8330341846333,24.2033105015486,22.1737098554372,18.5977431797622,21.9189923498996,21.4441329243943,20.2837615564957,20.2774890213023,18.9415057524137,19.1514333004585,22.7473982890097,26.1567402095803,16.9271657285714,22.8646727134005,20.6450268286117,20.2279770921967,23.4947634741574,20.3078527861028,20.380544649144,18.4644889749476,20.0603825532469,20.1528658776271,20.9420289026,21.5675593462625,18.532681680184,20.7557485086308,22.019835064572,21.0471648692159,21.6527230635961,23.4585789327033,20.286519877728,21.8683656545187,23.1476279047133,28.997118459058,22.3486304678569,NA
96619,21.6600265527413,22.6585156901007,24.2621933882603,21.7936202960482,20.6415795091307,20.0105353467721,19.9515217958772,17.9468547287837,18.0208965015901,18.6171346129839,19.7922248836809,19.1864557821978,21.8408614239625,19.1831776256049,20.9435357216511,21.2674458023151,20.667986414815,20.1295491886355,22.6508219660601,20.6448518083834,22.0981374329072,23.3923646465937,20.6350031613295,20.3964923386901,21.4931052882956,20.7799275808779,20.9494439962084,23.2102156442907,20.151461523838,22.236046502496,22.122332218366,20.8882476264205,20.5126357824273,24.7560074779023,21.2372235598156,21.5979230164058,25.0807352293281,22.9585336482026,19.6135142941831,22.9976253993795,22.1944897815792,21.4692765237995,21.9592591278082,20.4697553551944,20.4257637149708,24.4595499806239,26.6302052499741,19.387792055884,23.2469378997828,21.4501144261698,21.9843061249112,25.8846572457253,21.9999744974315,21.5718690155076,19.9044279221553,21.695282385745,20.9978907484302,21.8564804672093,22.6503519282961,19.7298521879177,21.2954362322043,23.3605541642548,22.1206614555696,22.8416113642362,24.9939621524549,21.8778315803037,23.0156017933856,24.4049741884327,30.2705007608012,23.5066209771747,NA
96620,19.2166111865297,20.2485118565476,21.5880816739326,19.21088153075,18.3084820090269,17.1368558729964,21.2743006144253,17.7876925332317,17.7895943166542,18.7264005373428,19.6716535306438,17.5446056829832,23.1386338079539,19.1094348764902,20.8483760411435,21.2573005929801,20.6281681730894,22.1913252396538,20.5462584324819,20.3421135670334,21.9192308263895,23.2618805251505,20.4847495212765,20.4712809826768,21.4931217673242,20.559723947663,20.9624623261218,23.3299857508712,20.2390318904061,22.2504645681814,22.3688087206007,20.9796887865627,22.2176623397913,23.0869643963823,21.1816409903585,21.685911758975,25.5282365884818,20.9180402632259,20.9659905224979,23.4591140951078,22.2725298086116,21.4150887874758,22.0072383256992,22.2951465364335,19.2764698383447,24.7612159002347,25.8990785832343,19.5349670108157,21.9308476715874,23.2488549140753,22.0538479542979,25.9638749220223,22.2189208143267,21.7873407625992,20.0371045967899,21.9193916737318,21.2022954708766,21.7941412121137,22.7566229065715,19.6422250861339,24.0406230445548,21.0301140010711,21.7663237494239,25.2816546195442,22.4558583584238,21.1480289999262,23.7106654415635,24.4984564947418,30.3574214052457,23.4748197213934,NA
