"INDEX","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060"
36743,0.00771346844264409,0.00752294899318577,0.00718024345622281,0.00683732845230435,0.00645380894771761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37454,0.0187495301115015,0.018120589700015,0.0173277896940442,0.0167519497112448,0.0133781423089451,0.0134056182470603,0.0132095231206219,0.0128196830885081,0.0126837859608903,0.0121207213353791,0.0118883470489,0.0116881816122249,0.0114222742808913,0.0111910485485987,0.0107672752815364,0.00971663258720042,0.00956656247991925,0.00936766067153703,0.00919078865475318,0.00902808800944928,0.00877416634378027,0.00864379614645536,0.00837112350496756,0.00765764701530229,0.00689126041402824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37455,0.0219038426295274,0.0199221675165648,0.0179818542674468,0.0166034320327084,0.0154944787524992,0.0139991134094582,0.0128906042673617,0.0119400002959432,0.0110656203658035,0.0107262953608081,0.00988200470830799,0.00922344030677962,0.00861775034755927,0.0080220945678915,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37456,0.018482422938449,0.018126106671644,0.0176573511945849,0.0170472403677251,0.0168525712323604,0.0161148038534094,0.0156180457801725,0.014957471807222,0.0145191666160462,0.013612998320917,0.0130535202718944,0.0126805086210476,0.0122390620597375,0.0118145541581184,0.0112484251977157,0.0107788139910198,0.0102308833879484,0.00985131966146513,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37457,0.0143107003896273,0.0140564878977745,0.0135785722020612,0.0132044301394531,0.0130394203830304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37459,0.0066992014046838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37463,0.0114747107218735,0.0105923547430919,0.00974586727955446,0.00906661252202909,0.0083869436063698,0.00767345533687874,0.00658458737503376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37464,0.0184730986611742,0.0156408539245026,0.0132746716143347,0.0114752031409492,0.00990138593009481,0.00855077143213807,0.0073096983038319,0.00630877404663875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37465,0.0115448130221631,0.0103166112596276,0.00894804156423273,0.00773887736252819,0.00670159632771589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37466,0.0189875681266052,0.0188807099001141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
