"INDEX","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060"
34583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.867976416071746,4.09880834435616,13.7548031719715,12.4042876428759,14.1350980890977,13.5486668840014,13.5321179845649,11.7998800251606,6.582696937508,2.79278010472809,0,0,0,0,0,0,0,NA
34584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.600339448411872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990352760489774,3.92680572852076,12.4706902979043,8.55430138218898,11.643335006795,11.9777352896738,12.2916959625948,13.0264215238074,7.11554746551534,3.8477883080637,0,0,0,0,0,0,0.434184024012488,NA
34585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.94967637235642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55088322748923,4.01177311278577,6.91982458646745,5.64778410911283,7.00853207049454,7.83561731195065,15.9452439339566,0,5.02646455354254,0,0,0,0,0,0,1.9158702106393,NA
35300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.68538413192304,0,0,0,0,0,0,0,0,0,0,0,1.69587549122147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53778126144671,7.68592977907677,15.6200082058178,0,11.1928539580601,19.4238111352399,18.1578744655823,8.18179607450898,0,1.10646148732063,0,0,1.55911615828839,0,0,0,0,NA
35301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96483220989946,9.82218786135384,9.86398191288921,10.801495117153,14.6861120562373,14.146780173444,5.32297055092518,0,1.05786114323379,0,0,1.23469101796021,0,0,0,0,NA
35302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.59182583745492,0,0,0,0,0,0,0,0,0,0,0,1.47393418062829,0,0,0,0,0,0,0,0,0,0,0,1.33923761421977,0,0,0,0,0,0,0,0,1.73678971005187,7.2065137112031,13.7025800692308,12.0356665449487,12.7935044234628,16.2316371645573,14.8455179293138,5.90434150921107,0,1.41972973481699,0,0,1.12650073623593,0,0,0,0,NA
35303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.14718896540616,0,0,0,0,0,0,0,0,0,0,0,1.62252233467352,0,0,0,0,0,0,0,0,0,0,0,1.67726064461452,0,0,0,0,0,0,0,0,3.87411156454137,9.38482687303852,17.1610685025282,17.8173803736059,16.1885951756979,19.9880402770642,16.1047605883527,13.8684654729672,4.73782829857167,3.99086907105499,0,0,1.0577838016088,0,0,0,1.73666259531275,NA
35304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.27252928671165,0,0,0,0,0,0,0,0,0,0,0,1.59645571853289,0,0,0,0,0,0,0,0,0,0,0,1.52879934438347,0,0,0,0,0,0,0,0,4.13398282807938,9.15014747000211,15.9951861400366,10.1976222124342,13.8045407825859,18.6841761081632,15.1461247544794,15.4122439249505,5.77205315459149,5.76353087645667,0,0,0.915572670603157,0,0,0,2.80656152267149,NA
35305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.44010890620083,0,0,0,0,0,0,0,0,0,0,0,1.14823173850316,0,0,0,0,0,0,0,0,0,0,0,1.28561033114781,0,0,0,0,0,0,0,0,0,5.19248058870645,3.39313600517689,9.66448285573863,4.80864668983561,13.693624776329,14.2772191207573,16.9879900830497,14.0545053048106,10.0412315320543,0,0,1.03439959965236,0,0,0,5.42617444250182,NA
35306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.68362297113082,0,0,0,0,0,0,0,0,0,0,0,1.03351147320551,0,0,0,0,0,0,0,0,0,0,0,1.17448390794634,0,0,0,0,0,0,0,0,0,1.03983499586088,1.81958146684722,7.19929385392144,7.07580496930225,10.7785999467452,21.4880047869025,23.0652794934431,16.2412297887798,11.8674500454765,0,0,1.00009835656057,0,0,0,7.95272616055275,NA
