"INDEX","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060"
34583,0.16316655285266,0.177819926973617,0.181486684942598,0.162074372832701,0.148297277284249,0.173322098767343,0.185067364508083,0.222976771369539,0.230501407300823,0.231167785130627,0.196991861243444,0.175646602126326,0.224968378597205,0.226692733102516,0.181119080073887,0.197857092939272,0.205889835429797,0.196241472281898,0.164268975351452,0.143550696672246,0.188155082114987,0.22659570029811,0.200945579423553,0.195264108035536,0.252318744669548,0.30096881332899,0.308471676332892,0.263475527918552,0.192268398651606,0.180176047445025,0.208073224086272,0.267571727451916,0.326518160521841,0.266240555214724,0.260388654138596,0.314738134731069,0.320175342883773,0.285814342263095,0.237273093144608,0.199308407016741,0.169640918843793,0.184223344980145,0.189980751438339,0.18070732454019,0.1965438703594,0.253173125540312,0.261239557064815,0.194425444329807,0.190551577917608,0.223851017721548,0.20938746714275,0.22543057976888,0.307244358172342,0.366650816561843,0.395843809178851,0.380516647427983,0.38288373003631,0.374096400628025,0.354018961457325,0.361633219125988,0.341817368900236,0.334288753471528,0.366694423707458,0.263899465291264,0.26689876170824,0.326308486585908,0.284515244771444,0.287447713150163,0.331532576945876,0.371335542622779,NA
34584,NA,NA,NA,NA,NA,0.0443103785897316,NA,0.0715728697227893,NA,0.0799450450991832,NA,0.0417142120219787,0.0834300320954913,0.0779903010916698,NA,NA,NA,0.031934501105004,NA,NA,0,0.0781760638772803,0,0,0.100606302317505,0.132403428455671,0.135808394459732,0.10216452226185,0,0,0.059952347839954,0.111210856241385,0.173141957426636,0,0.0862936005680753,0.1446604960343,0.142175118319248,0.114773396183841,0.0821167750078217,0,0,0,0.0294780966704539,0,0.04851763477575,0.0970088290775425,0.098499494083714,0,0,0.0747539016737904,0.0561910966244896,0.0889222105212705,0.155408435503916,0.198253604623587,0.217410557453449,0.201237177853209,0.209459633740864,0.201956780606942,0.172636668603788,0.179171314672472,0.173003567647383,0.163014906577243,0.211391969185748,0,0.0944449100353071,0.167362172613683,0.114000788332601,0.134064515434817,0.16735188694219,0.196683021719952,NA
34585,NA,NA,NA,NA,NA,NA,NA,0.0533525896306379,NA,0.0578415891470221,NA,NA,0.0577718275732448,0.0554553292568755,NA,NA,NA,0.022794698434817,NA,NA,0,0.0571467414102697,0,0,0.0755554602945601,0.0928378415545684,0.0939474845967546,0.0728355477461104,0,0,0.0453453473942488,0.0787463286044055,0.121973912848681,0,0.0633726247746842,0.10090558092635,0.0991485458712063,0.081141696864045,0.0583937970745449,0,0,0,0.0249296923887088,0,0.0361203146508685,0.0699561690240967,0.0720600869397055,0,0,0.0557154655962155,0,0.0615530482144044,0.110766154524162,0.139943807049638,0.154991110644996,0.144566988202387,0.147143237439439,0.140844155064104,0.122235455798709,0.127608455147266,0.123656729834035,0.115244244070928,0.149363349466239,0,0.0707042021322083,0.119523046707303,0.0841760455489643,0.095761739765777,0.117711362782379,0.137593951707543,NA
35300,0.164293813365314,0.175052755329124,0.176306754635051,0.161135535689437,0.14788061002019,0.170705865422593,0.177878655270907,0.211929699952352,0.21753918558142,0.2277875168151,0.191899362675687,0.184725411994105,0.225359124487289,0.226908637220046,0.187724802086301,0.196401382696393,0.198339613356035,0.141274937797059,0.137274815255165,0.144465780989316,0.187188855254661,0.224018943651978,0.199609152233132,0.195370494280919,0.249010362492235,0.297635358140017,0.313782133033313,0.262969590418048,0.187443359750089,0.178704714232556,0.203305688935515,0.257329996662621,0.317441924781238,0.261303461826311,0.259083259779227,0.314287874014108,0.326956099142748,0.284214046670867,0.239245100629096,0.194083679863027,0.166412602649048,0.183586537924409,0.206995282708598,0.190263356955293,0.207468748325762,0.25176862843822,0.25236108024757,0.186963562495601,0.18372312513592,0.214294018037877,0.220852926818746,0.228922578957237,0.30146222894991,0.369701806738202,0.413333132093942,0.398204949773239,0.385062682353559,0.369613213187406,0.369177379156443,0.371147517966569,0.356313141658699,0.364085564645493,0.386718216318643,0.283369101976438,0.280115553233546,0.329574702672311,0.284399956689069,0.289597129436343,0.335558669303917,0.368568423156026,NA
35301,0.171736411988453,0.18369818863832,0.184818908657459,0.1687473944557,0.154572784611926,0.179683418535405,0.186677107726237,0.223581705177651,0.229091484517081,0.239917431299003,0.201384656337174,0.193699556776565,0.237981986642377,0.240262532571985,0.196987562267709,0.205999025739932,0.207729048007397,0.193642772064102,0.163137414479553,0.15181672860471,0.196415320114963,0.236737808720793,0.209844941460005,0.204612160063172,0.262875452588334,0.315959645506355,0.333684986000656,0.278297325755158,0.196803288324674,0.186927742434128,0.214505221975966,0.273367126540333,0.338306586231071,0.275206658532855,0.27337968146293,0.335881619441794,0.347788573396005,0.300340312761467,0.235780737749736,0.1953084541638,0.173966598503232,0.192342626569726,0.216958454837965,0.198828338203451,0.217194288708158,0.265668106532917,0.267149465094698,0.196114741663717,0.192247761871379,0.226128977722454,0.217815054866211,0.230737983200827,0.318940185984155,0.392859382363577,0.438485781821899,0.421211598369098,0.408105257430729,0.392194214015707,0.391638097466144,0.394150483957121,0.378487403553576,0.387755398875591,0.410571028069523,0.297430385617955,0.294912748991205,0.350871743575261,0.300412413424896,0.30879261889947,0.358245496243255,0.392440627007643,NA
35302,0.172919102830459,0.185047976206442,0.186191732996744,0.169928555464504,0.155603524197398,0.193758337799523,0.194880587881836,0.239186310540262,0.237706099780703,0.255170793602102,0.207003233955181,0.194954905622558,0.252797140107787,0.26038602582132,0.203820679039482,0.207436938271264,0.209058829725561,0.213787778270392,0.174832145751314,0.153623772500342,0.198170929302978,0.252520953440381,0.216570630665791,0.206242586944761,0.279857917859646,0.339702167102612,0.360016084403563,0.298321357973967,0.202811122966347,0.188391315792363,0.230092189653858,0.297888294909698,0.36214106951264,0.281644865330582,0.290776179271434,0.361896258063213,0.370635537937245,0.321294809749747,0.259525124604642,0.204450607672127,0.175382144207435,0.193493801475846,0.217767306335832,0.199364971627707,0.218351714821344,0.282719730170674,0.289475257950196,0.202810068393439,0.193702336263234,0.241997097861888,0.241174491357654,0.255416800841422,0.345541114741063,0.418546526991448,0.461455406380299,0.442522145225162,0.430530865915649,0.414390379480431,0.415292621043047,0.416363463673019,0.398807144056045,0.410115109422906,0.432982658382619,0.302057592801117,0.312458615201968,0.375817395002191,0.319884092731372,0.333109937192219,0.381538445479137,0.415854251660371,NA
35304,0.174631662683648,0.188314968892892,0.192924165249787,0.174110286624902,0.161394631882885,0.155720483922282,0.187243884403379,0.194467454591912,0.225874906884625,0.20043403421115,0.195106965624881,0.15323360061337,0.191059178527707,0.193610928662485,0.184246509320485,0.208214446074027,NA,0.093737317574701,0.160518029170418,0.15720399897961,0.205042615551099,0.199186428190554,0.202632129725018,0.210279075823256,0.226370939772179,0.271814746378313,0.276646739247747,0.233401687696371,0.195563291449821,0.193488435434687,0.183377496485363,0.230357616174967,0.293083918293384,0.268486469269419,0.225984984060456,0.27295894636139,0.28197932336453,0.248806699938431,0.204546860695103,0.201454560902099,0.178114452670095,0,0.0874043424222401,0.174563754599733,0.17050426764753,0.214884553491748,0.228967499602459,0.194784166871829,0.199525354719405,0.195023959380555,0.179685460891189,0.197770324670752,0.277377964796289,0.33604501007887,0.363579578698597,0.350099214605844,0.35530718033638,0.347675441820899,0.325237901800287,0.326441017187244,0.310821312538736,0.303234341918767,0.337144762190555,0.267454203078332,0.233646343347945,0.288954042322495,0.249719214054615,0.247943889068607,0.297841842036511,0.338376253802368,NA
35305,0.173993964565411,0.186368389319014,0.192609475452731,0.174339198165248,0.161235165518342,0.199872219864989,0.198267063086391,0.191223464960007,0.221318186622392,0.190882314974698,0.191251660282976,0.192704954842499,0.192268030988246,0.182045008638993,0.179891211615472,0.202737437377477,NA,0.104950185662088,0.16147157027734,0.158483008375404,0.205899433472078,0.191886551099698,0.197811020106401,0.208703376865929,0.219545570020719,0.251964451563739,0.252859189097799,0.218527712615782,0.194249468756761,0.195049820073856,0.182880104147527,0.21860769047945,0.272122805274168,0.25937154683782,0.219026880747705,0.253057292048915,0.255760982837414,0.227307312944219,0.193741269390521,0.201143729936943,0.177370036228486,0,0.0996593169940529,0.176305116203614,0.169944470986632,0.207223788539018,0.219368426232896,0.19531540129791,0.200115823345982,0.192259311655063,0.215449898380078,0.198655094778817,0.261041095863082,0.312097403493274,0.337746239175106,0.325219038201146,0.326872459839329,0.321816851467859,0.299208857283202,0.300910010059809,0.286563950917412,0.276753647215748,0.309708138482752,0.257351742589683,0.225146750837832,0.268969256961713,0.235291562009894,0.233308700756256,0.276248061957246,0.31089605101643,NA
35306,0.155447550687549,0.166158001446799,0.17141116646326,0.155582878987518,0.144251585483972,0.183594077877068,0.178754823443207,0.216457093348531,0.207672830843763,0.167927027085041,0.169577822191311,0.175166903963555,0.172762774888018,0.196442564687508,0.168490874819892,0.180647100915721,0.184535040170855,0.183746258824422,0.156004819077308,0.142469329017516,0.18586233109454,0.170987559312929,0.176118783339361,0.187038394663001,0.197986233466586,0.216764514240739,0.214056509491936,0.230712924437561,0.181155756488903,0.175107634015444,0.211709996898639,0.203227793582119,0.235615435493397,0.227171797421772,0.242847557804839,0.228611451130272,0.216582495520813,0.195542986549351,0.209312380651361,0.189329795121555,0.158054533625567,0.166847387088722,0.175379454023492,0.171528764362149,0.197410906162932,0.196565598642781,0.237874009680825,0.182652857428731,0.179165256110089,0.217526746800995,0.205073409424242,0.177505641391399,0.228598802944857,0.266926937635189,0.283623182321397,0.273588800610933,0.27596794223455,0.270853871396092,0.253511721004451,0.255240499261195,0.242159812528136,0.233557219390805,0.263287443203192,0.223755593012347,0.200278274475191,0.234231599922365,0.244254687448465,0.211150811156497,0.23653185031427,0.262645445890332,NA
35307,0.1256593566276,0.133594942442303,0.145440589899859,0.129697974073348,0.128226228975328,0.1524157716816,0.15043184519919,0.16880162964564,0.151483225362284,0.154441391733944,0.147629854773398,0.152675774772359,0.156844963557832,0.170823127911431,0.14212867978503,0.141416535031324,0.146980436849765,0.147192428286167,0.134432689405912,0.128220388065215,0.158782553238054,0.170278051788545,0.16170672668164,0.165370271864775,0.201076318528542,0.226049680667991,0.219672066079278,0.196214286592862,0.15456304526144,0.156505774110622,0.174434760639417,0.201086284328591,0.223496024706775,0.1796785400748,0.183510859479117,0.202550709640474,0.204972025582798,0.18578382517245,0.182144359010406,0.156739539451603,0.129973494826415,0.130502980843772,0.149483653128723,0.15435700283887,0.16861222709983,0.206582086164706,0.201836130478286,0.150181491998397,0.152481310547895,0.178251319338684,0.165989190798567,0.183759769270981,0.227971771504368,0.238562473033161,0.25675980061903,0.252575189631631,0.246555876603488,0.244991847431354,0.248609637788913,0.2495643689588,0.227253062473609,0.223446705889303,0.211363416819061,0.185799844990789,0.205989331608232,0.215042791407654,0.185129619180499,0.205050425024723,0.220071264401072,0.23533055811379,NA
