"","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050"
"82205",2.02240609579603,2.00001152353355,1.97302978143282,1.94851730023049,1.92928964214842,1.91402707511665,1.89952260849994,1.88547163987526,1.87782009898513,1.76747913023522,1.69027931020967,1.58022915659618,1.51094135390983,1.4583091195293,1.42876468587893,1.41379122974871,1.41019031303288,1.41685697579807,1.43149351908373,1.44758519776855,1.46551351696176,1.49297499318455,1.5184749669983,1.54998055063002,1.58208981314704,1.62211525524885,1.61908616999337,1.60121238315738,1.574864009771,1.6428883171374,1.68163987662011,1.75475262479283,1.71614971313651,1.67476015903067,1.62648184204622,1.57786294570252,1.52640790881466,1.47152838859038,1.41274475813155,1.35652784909089,1.29974271865581,1.23729381968784,1.18128059749667,1.11823192898703,1.06031628406987,0.990913900265445,0.960303799562798,0.941181707162258,0.918928498334803,0.897608476630812,0.872717260752635
"82206",2.12946087424207,2.10890062726352,2.08744013084465,2.06538657511649,2.04849143264138,2.02672393201078,2.01381508716824,1.98659178868505,1.96439670637504,1.84934128546132,1.7544761207693,1.64495146490548,1.55852500636986,1.48221815304127,1.41875065906916,1.37472942250222,1.3406522939684,1.31353857909056,1.29591084275084,1.28994200142686,1.29759355863114,1.31293883976448,1.3290678087258,1.34815633102877,1.37225812622382,1.39174835261841,1.38052865771327,1.37099385791682,1.35494561584406,1.42648468377082,1.47689693943208,1.55104498698765,1.52799035338266,1.50935053531314,1.48651503098521,1.46278384900845,1.43391446235242,1.40210702276722,1.36487251285749,1.32733300305589,1.28489035765663,1.23665002878544,1.19224612226071,1.14490633799555,1.08926922343272,1.03778076399355,1.00392182141817,0.979280849859128,0.954611542933572,0.930366224920058,0.90576578708305
"82924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82927",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83651",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83652",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83653",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84367",1.34558488188413,1.35483906806684,1.34575611512488,1.3318997049481,1.31687212666324,1.28893492797234,1.25952074787432,1.23044770844976,1.20682344719864,1.17783786066673,1.15006427082343,1.15426141949908,1.1505014641469,1.1444209240233,1.1374650295532,1.13370052249831,1.12395321021936,1.10995930163903,1.08652011348915,1.06559523327827,1.06412399997417,1.05230535574699,1.05289098350084,1.06296016452719,1.07640996559372,1.09431995034275,1.11773385869931,1.13967422112457,1.15963496411516,1.18522335038162,1.21175176566355,1.21133096037059,1.21449036693399,1.22480669577676,1.23084784775386,1.24622389895978,1.26837003748904,1.29836352896025,1.33186174201432,1.36820228954713,1.38912570921843,1.41286525467106,1.44181704972996,1.46664755342646,1.49984486007411,1.52575368579005,1.5470492900268,1.56853252238197,1.57750737965825,1.58447019142401,1.59502488687927
"84368",2.55391573005836,2.54074000341992,2.50667972936285,2.45880735183737,2.40817516481811,2.37016757165499,2.32794002072433,2.29886563594974,2.26098770562114,2.22493674508327,2.18700449803493,2.17102683285606,2.1588582781449,2.14279571673023,2.14683056091944,2.12868939551637,2.09140632120254,2.04473940305066,2.02060148262576,1.99232252117003,1.96001638964299,1.96449531290951,1.98840317329839,2.02671945639106,2.0701780565943,2.11039840339609,2.14714222346537,2.18018799140855,2.21894507052782,2.24234948024091,2.26913687607705,2.282821282897,2.29844934451588,2.32013158967844,2.32688355486016,2.35557699050757,2.40983531507826,2.47315000122205,2.53444992924157,2.59071534608436,2.63701738133575,2.66851245512684,2.70739902150865,2.73023310835541,2.7505409549358,2.7667461663737,2.78661341193527,2.79493405161463,2.80074426641299,2.8299725580505,2.84826377789118
