"","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050"
"83651",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83652",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83653",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84367",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84371",74.3697761327356,73.3412773759428,68.2841396890818,75.897356239939,74.9709977778217,74.8420454573437,71.4148651868252,69.9183359057187,66.2491247541463,64.9076931880622,70.7257749123742,51.9189711999968,54.7930508294393,51.0252765898356,50.416715194195,61.947854571686,60.3561372120946,56.742297813101,56.5334763186798,56.4784176828848,63.3156839046076,67.5320639518801,66.2132540352408,59.8545630195101,62.3113537615551,60.3255008320414,60.9235384052358,61.1621265268116,65.3384376809749,78.3941250581881,69.453434533613,71.8086196793055,79.4343126064807,79.5859048094607,77.08999691871,66.8024145117667,66.9572532301281,65.0334041724485,66.9890326879911,74.4559477265222,68.1709762236686,68.4470385269652,72.2378159118442,75.5634933158991,77.2461403611353,77.5584676291258,80.1769770553013,82.4255647601218,82.8092689015836,88.1877195336256,94.5601809957231
"84372",81.7734116507905,79.7555096860245,81.3582557983636,79.9870904210525,78.0374578827537,74.4527530702066,72.2070926532876,70.1705994910065,75.5943359520561,93.3706968880691,80.9932047695007,81.2679219100199,83.3561201858166,91.5665625678706,93.1026201191004,94.7338179427383,94.4250702114955,93.1168396893577,89.0962276555788,91.7068772292085,98.5726479495461,99.0477486200363,98.9152816358857,102.459264015206,111.413999920457,111.385569348827,111.913621475956,120.900917313609,115.367708508929,97.6719769291078,116.268420612157,118.719269501426,120.020412607848,119.351401152715,115.315716367499,109.54391236976,112.003426720925,118.981940002887,111.553433677769,106.65613029094,104.980968805207,104.994296752697,111.394869034562,108.182786800256,100.068241081174,120.375701943847,124.608571536259,119.32288037406,119.15373321053,118.735424048327,107.094920157416
"84373",81.4142407474763,86.0891715446609,91.0487356660769,96.8686257936934,101.751359774234,98.1996766865632,92.4185695164904,70.066563733986,60.9195562176129,58.2361922071188,63.7863997950826,66.1533334444362,90.6751637290383,89.4360940255566,91.8863540898965,103.265019163759,96.9897512662577,96.8047906574704,95.3556916538246,94.8624504189289,105.243560541944,107.819050587094,101.999605838732,98.4599518803051,92.4371012742271,94.8873975917013,100.44602749134,98.2814335852076,100.996628922253,109.093673430537,103.524278133296,100.38747564193,91.5448593647816,101.335105338092,99.0629654887259,88.311558864347,88.4365908801423,89.494799272067,93.1156484429258,89.1974426051225,71.744201552294,69.2351346417679,75.1649454345815,80.0699918505506,87.3254127178148,85.182599957409,82.8827545957993,101.732949668248,99.0435832083277,90.8815137252212,97.7949637037982
"84374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85088",73.5559347533679,74.6212654736539,68.8665729070222,66.6738166919529,70.9168959835834,73.0741431404784,74.0509084835725,69.8572190521515,65.4698804187384,66.3228482920894,65.668579112909,69.1965720916921,73.0290862317772,77.5449056024582,80.536596198751,79.3442793200756,79.5617602451578,80.8943946289994,82.1609865277392,83.3807518430441,84.6979057964204,83.8455813948022,83.6024650670684,84.2727761162004,78.5406822657551,80.7127849286941,80.5214575052023,84.6550122531693,89.4347853639497,88.3168099444214,88.2350131536525,87.2476040524143,88.3281328838265,82.2237899352992,77.5147304068954,74.8405685559668,72.9469289014573,67.9260168271592,63.4735019295225,60.6882612572005,59.9837656828941,60.5969724210781,64.5473898067067,66.1316103844719,67.2581999357229,64.9448465471883,63.3347400363196,64.3041381775166,64.1249293414224,66.7699808733662,67.2308691452681
