"INDEX","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060"
34583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.89001299835214e-05,NA,NA,NA,NA,6.99572217352573e-05,0.00416085285051115,0.0269428308838481,0.067559841139409,0.216400122613282,0.0876643219342845,0.0832955422812539,0.120259540721544,0,0,0,0,0.000124069580732644,0,0,0,0,0,3.37545710506752e-05,0,0,9.57719071092145e-05,0.00408559095838006,0.0129720990343008,0,0,0,6.50770159354952e-05,0.00437894043124971,0.0221615439663826,0,1.96592920269806e-06,0.000239986526130133,0.00341755446856959,0.033333518909765,0.0325620522579378,0,0,5.4730939273265e-05,0.002025687205917,0.0169724771147849,0,0,0,0,0,0,0,4.84337739230429e-05,0.0025327467663578,0.0350732678435428,0.117602247930594,NA
34584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.83454042302104e-05,NA,NA,NA,NA,6.87184258726054e-05,0.00426249185697417,0.0252955677335086,0.0644330957699459,0.206131756046642,0.0917104490881802,0.0799437507765614,0.113913034222241,0,0,0,0,0.000125883306857313,0,0,0,0,0,5.14718770302418e-05,0,0,9.18316141637295e-05,0.00437008179763064,0.0211622002578035,0,0,0,4.56184151763819e-05,0.00396264172073986,0.0217531540132907,0,0,2.61126263945029e-05,0.00089159905646465,0.0131270852230447,0.0318998621756379,0,0,4.98720838135776e-05,0.00206714974059256,0.0208674985906457,0.0805401253660131,0,0,0,0,0,0,4.94068579682571e-06,0.00073824914832778,0.0180416841583329,0.0935195810987672,NA
34585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.47117445682844e-05,NA,NA,NA,NA,5.95679302617907e-05,0.00394764664472054,0.0202833488749064,0.0487643571563168,0.147148400036699,0.0660638846509193,0.0608508276527756,0.0837789419840292,0,0,0,0,0,0,0,0,0,0,5.09724623703228e-05,0,0,0,0,0.0178432308118914,0,0,0,3.11815702533563e-05,0.00347978319671356,0,0,0,0,0.000139350781928147,0.00346856584931768,0,0,0,0,0.00182359416158888,0.0206051959641093,0.0550220046467867,0,0,0,0,0,0,0,0.000198225354329997,0.00904466288063898,0.0599972512027989,NA
35300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11291454540309e-05,NA,NA,NA,NA,2.15601383204263e-05,0.00296001450078621,0.0253883328289092,0.060628833236128,0.19225841380408,0.0940571050200254,0.0855645906780121,0.102340617888863,0,0,0,9.2698189926e-08,9.67076140988405e-05,0,0,0,0,0,0.000222177063149545,0,2.54108923771026e-07,0.000448032958420782,0.00763805810272423,0.0219193413603856,0,0,0,1.82534886052554e-06,0.000333630736377018,0.006860444691057,0,6.56474663555686e-06,0.000363055420276046,0.00360933493198959,0.030686081711434,0.0456529667349922,0,1.04303972253455e-05,0.000680855647703701,0.0068794544534814,0.0425002038553109,0.0885308839491595,0,0,0,0,0,0.000111005214934321,0.00576096823581057,0.0387484775036767,0.118350369459107,0.149920627251024,NA
35301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.00649470724495e-05,NA,NA,NA,NA,0.000102567087561787,0.00521699879599191,0.0274608533749374,0.0461253425897973,0.239765796188709,0.105886324133282,0.0890553113501537,0.108110284666014,0,0,0,0,6.3873503502369e-05,0,0,0,0,0,0.000203007368457252,0,0,0.000228080429989039,0.00510312505711596,0.0252382376142932,0,0,0,4.16748290571358e-05,0.00166798837154755,0.0140629988429047,0,8.21651908722251e-05,0.00115287090571968,0.0070126630052274,0.0517252183518806,0.0524695714273298,0,5.65034901305228e-07,0.000245985739320526,0.00456189840155556,0.0348326968583781,0.084367676956953,0,0,0,0,0,1.58772946369561e-05,0.00183971567677343,0.0220092883786522,0.100417420651627,0.153443831754265,NA
35302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000278493166316081,NA,NA,NA,NA,0.000153507117122474,0.00751825390584779,0.03269190319157,0.0716545576555312,0.2214253975882,0.095589463959952,0.0840616812939021,0.119238429813718,0,0,0,0,0.00017697235470291,0,0,0,0,0,0.000122116591703485,0,0,0.000335081319711079,0.0067292869756252,0.0285357648211007,0,0,0,0.000242522822839476,0.00792329168608029,0.0284794483901955,0,1.48629099906156e-05,0.000625407010487338,0.00575344389087046,0.0473702247958565,0.0515513105762734,0,4.86459380928875e-07,0.000221020763216764,0.00391806471836997,0.0251166006755976,0.0684184486176529,0,0,0,0,0,2.29941893521884e-06,0.000555735560947428,0.0119237150257091,0.0769797898970736,0.150322260958955,NA
35303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00031646195180925,NA,NA,NA,NA,0.000274332545020177,0.00869017119460274,0.0350646354159477,0.0753913003215902,0.233776856225103,0.0706011363480507,0.103182292156094,0.137276094522415,0,0,0,0,0.00034405606378342,0,0,0,0,0,0.000133143376024653,0,0,0.000345289120206488,0.00703447422697535,0,0,0,0,0.000253592362755369,0.00946402476417062,0.0305493027163106,0,8.34866877601755e-08,0.00014185054770001,0.00253467994316222,0.0284266427544939,0.0383124407438272,0,0,0.000154974188501335,0.00342519707734323,0.0154037082677257,0.0591128338140239,0,0,0,0,0,0,0.00013986290017501,0.00491024588384193,0.0503935054725811,0.133766904222328,NA
35304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000357719035940367,NA,NA,NA,NA,0.000269440115878124,0.00885053272030709,0.0335525147591979,0.0746933970252719,0.229620908611134,0.0952397313658875,0.0828560753155582,0.126885947527224,0,0,0,0,0.00035419506118432,0,0,0,0,0,0.000212347753632081,0,0,0.000336855165222964,0.00802239618514322,0.0328974796650881,0,0,0,0.000186620589918917,0.00881887227062953,0.030595088676155,0,0,1.28066579046972e-05,0.000644373015877116,0.0111248793431961,0.0274266305889619,0,0,0.000154214696590919,0.00377820813443568,0.0318458192919821,0.0777902790224577,0,0,0,0,0,0,2.04811942475556e-05,0.00163396108646576,0.0294927548043122,0.113331914003799,NA
35305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000353553394180605,NA,NA,NA,NA,0.000236520414879563,0.00858339994202867,0.0315359496901583,0.0660759480423629,0.200335321738433,0.0871637972549315,0.0743858341644221,0.116044012401827,0,0,0,0,0.000407335729483265,0,0,0,0,0,0.000214090156496849,0,0,0.000384569609348032,0.0102293936436034,0.0329062400930261,0,0,0,0.000134788990490418,0.00818482254672218,0.0327042568294478,0,0,0,9.25933691890672e-05,0.0030096461252661,0.00565058866546943,0,0,0.000181297436988667,0.00389498254581389,0.0322591689312398,0.0757417141665095,0,0,0,0,0,0,6.3575392914634e-07,0.000553138197305788,0.017524347055534,0.0895985507573567,NA
35306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00037925051640871,NA,NA,NA,NA,0.000231232446823253,0.0121666611870747,0.0351199551213989,0.0559845939037152,0.17041757612947,0.0778637526198136,0.065852005424684,0.0885898785115235,0,0,0,0,0.000351723485032946,0,0,0,0,0,0.000219347915469107,0,0,0.00033792759618031,0,0.0274398561636624,0,0,0,0.000179090167018742,0.0106835927372014,0.0316440599403412,0,0,0,3.19803839000542e-06,0.000617731982226134,0.0114365332871297,0,0,0.000156404527637108,0.00126536804551233,0.0216964318613848,0.0649262764683626,0,0,0,0,0,0,0,0.000273473930199614,0.012644570231451,0.0679966769399449,NA
