"","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050"
"49060",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49061",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49780",49.9757319572025,49.8075265463858,50.0370021261932,50.1332471841595,50.1701390576895,50.3946336256898,50.0494719658762,49.8954102833655,50.3581818620159,51.0635100479116,51.2312041032618,51.4642490465155,51.8568998388896,51.9281682617029,52.1980324634153,52.2219594988541,52.3125479305708,52.1941086195081,52.3891051787643,51.9264443283056,51.9809520386246,51.7630003802244,51.7400360197068,51.2793190816914,51.3720244868171,50.9283948962348,51.5165645457815,52.1738042541241,52.636855095218,52.9583960618495,53.2200388085493,53.336686249802,53.6472827361114,53.8675160035351,54.1944708478314,54.4779062392673,54.6399055769483,54.478891256452,54.1580513573079,54.7935450481038,54.5893206199887,55.0937789766412,55.0167149819769,55.4325341409316,55.6049323921498,55.7424052957167,55.7189633386625,55.8438629059516,55.7257094612054,55.6414056840279,55.253806546902
"49781",44.8508359702497,44.8425095580435,45.157093798697,45.3698034022992,45.5095224502552,45.7265501788041,45.6006173544553,45.7319567820541,46.0720766518371,46.572637022685,46.7790578287096,47.0682843294912,47.4439033657277,47.292081369019,47.488006132071,47.5802138823942,47.4592022942474,47.4547195541902,47.5031858085434,46.9548033121417,47.0522355579501,46.8283906925145,46.8281514081547,46.588017159438,46.6078430272957,46.4540848240369,46.6989365172085,47.165041291477,47.7044556806747,47.9958215208079,48.2777433667632,48.3592972863104,48.4508601636023,48.9637594766345,49.2995576478145,49.3994319629029,49.733613388891,49.4772012838683,49.3290077780818,50.1763490876695,49.9136266170661,50.3520628670137,50.3894055735191,50.659876378248,50.8797147715971,50.6987347664212,50.7066992797066,50.7317609148892,50.5752613678677,50.7128133174719,50.0946769189411
"50494",67.8554318163322,67.7390972151475,67.6510551422274,67.6202790125654,67.6532121105516,67.6984731297852,67.7466707602692,67.9094580909866,68.1681710271283,68.5027963958233,68.8338506641871,69.1867914959851,69.5135355618178,69.8106116680886,70.1744902000201,70.4353766095207,70.7609589667924,71.1173851321339,71.6107449978189,72.3636515231177,73.1454913081569,73.8458378819175,74.5740234217154,75.1468705258379,75.6225378755975,75.9481015913153,76.3807300564969,76.5643199352646,76.8623309390015,77.0299507148638,77.3222419145464,77.5768766056553,77.980458570242,78.2523396542051,78.6001706538689,78.7990527701296,79.2088751731912,79.7337588378385,80.2495066128274,80.3944373131661,80.7585230489815,81.2964249809423,81.6941357254523,82.5173841190732,83.2179041652914,84.1292557794589,84.7399058877924,85.3743943688571,85.8905898227639,86.479900312767,86.9142687815384
"50495",78.1944814196559,78.0739622743328,78.0242103182876,77.8992969136411,77.9533285525005,78.1271504702819,78.2674374640874,78.3149293181697,78.4150412025615,78.8379004821529,79.1478786320178,79.4935904225893,79.8942695601465,80.2648142789087,80.5869672429567,80.9914643673829,81.3910024675372,81.8708617277539,82.2780381928469,82.7456811396373,83.4224477439887,83.9761847666297,84.5728922382944,85.2251182835845,85.6404124152167,85.8588020751276,86.2451620601414,86.6715309456408,87.0982297214981,87.3786713641212,87.7493008744753,87.9329069227469,88.2551778017377,88.4337791992267,88.7259613697927,89.080468933388,89.374103818757,89.803193917206,90.3238240220882,90.8044347835381,91.2429575785704,91.814207775848,92.5811640455,93.1272225611206,93.8284636341954,94.7563311635591,95.2441767450161,95.6860298132143,96.1013279674472,96.4741608581265,96.7090783028398
"50496",85.7077803446253,85.4697175913602,85.4694842351016,85.306438774084,85.3745025729102,85.6987832866535,85.6732484523493,85.7329308337427,85.9264601529114,86.502927665508,86.7821166197855,87.0590171773884,87.5514611180772,87.8454653534661,88.2916231343205,88.5263228145195,88.9340417949602,89.3509548323368,89.8579215232407,90.1534871827179,90.7277149718771,91.1116194501318,91.7513875173662,92.3723925486342,92.8129098840854,92.8891331836773,93.4181399541157,94.0576041237605,94.5320931756757,94.9223295290392,95.1619215613383,95.3680000898153,95.8031965348754,96.1443249988044,96.1953603243891,96.5298717498052,96.8113462770614,97.3011345075162,97.7225264297332,98.3037979380875,98.8415329602254,99.4568624990749,100.056575958222,100.687833123987,101.399529301539,102.17766544282,102.641415178579,103.21286448516,103.387160639594,103.389940689252,103.630179876847
"50497",98.6342269465003,98.5756816651169,98.5107128023114,98.593732758788,98.6891330895488,98.892490812027,99.3354761040471,99.5800629542152,99.7812315275774,100.094050053448,100.338949665277,100.755489032674,101.19473834101,102.045995665181,102.483968574159,103.383759977614,104.283386566151,104.908815444024,105.397525181399,105.933665569297,106.990531714416,108.050616432429,108.975182121826,109.707674882595,110.474854240672,111.100070206295,111.404607909603,111.932666552621,112.512395961563,113.17609753258,113.653008232668,113.913772508272,113.821478676858,113.830196509661,114.090242169481,114.220094959448,114.279801901701,114.700211457587,115.31424381094,116.204650572764,116.620582893072,117.380750002795,118.172649828073,119.271476239043,120.211563716396,121.413242412678,122.596969523582,123.354392785777,123.948090317176,124.555333385972,125.397700508618
"50498",99.8794438605062,99.8194034612621,99.8247767067659,99.8889830661298,100.069557634987,100.407821332635,100.775786745965,100.908354849832,101.176491362807,101.556711418572,101.873627083472,102.349783857856,102.873596443838,103.590120182993,104.094090356512,104.887143163128,105.689682992467,106.228216775394,106.735542037811,107.211915384243,107.947890484771,108.868002202241,109.798420084455,110.416310103244,111.158099764774,111.635359351777,112.02804472126,112.750594619617,113.404608344771,114.072336428996,114.560168331328,114.865622303142,114.791309349212,114.826066605124,114.930185490167,115.202039409116,115.365598669646,115.904174724685,116.570073898346,117.44554320153,118.206314354865,118.971287192038,119.699868825009,121.312672252785,122.235855229415,123.213346666272,124.298496699949,124.953616608373,125.48017766413,125.968572649554,126.717212230192
"50499",90.5714896065845,90.5800412302762,90.5671019365668,90.6049270841893,90.916354697893,91.3453876726983,91.5849259875928,91.8476192915459,92.0928980716029,92.5129426383697,92.927595013637,93.433826721583,93.9675406826673,94.5347747943467,95.0553336760147,96.0009967789706,96.5331844897249,96.9405348295655,97.2818587751249,97.6709198166737,98.1938544664393,99.0277215334561,99.6890498798252,100.203234393003,100.828567904741,101.060544141313,101.412432427065,101.941461628572,102.738050157793,103.379973744689,103.862820722026,104.256564860629,104.048785216199,103.975609027029,104.221373440754,104.281300434206,104.660097607407,105.187717367257,105.762075215511,106.644559396503,107.711917715384,108.27785884905,109.333317811999,110.216812524405,111.034625074489,112.184861167528,113.047291474855,113.216598126121,113.640553611779,114.140156737543,114.703930515551
"50500",72.5339469662133,72.5928579983946,72.6207662483697,72.647281752379,73.0923264120411,73.5767185136041,73.5999246560811,73.7461086101247,74.1913231809249,74.5504104096139,74.9373847826301,75.4067020663821,75.9321168151772,76.3277077039811,76.6718540402343,77.3041552484962,77.6328788092287,77.891302104672,77.9941743049605,78.3080368369807,78.6466702130209,79.1066880316244,79.5265480322758,79.8576163006949,80.2634591602376,80.2176462081323,80.4801440286434,81.0613355593615,81.7646942498488,82.2945576764222,82.7188416261863,82.9682732166186,82.495395629962,82.5883290040491,82.9689066768575,83.2730281594849,83.5290005426274,84.0365280707615,84.4451093341305,85.1370938042205,85.8522571416547,86.3684164232456,87.1652458590496,87.8373258360936,88.413170656645,89.2722282007256,89.8514439465468,89.6363882334282,89.8923086553478,90.5686673735834,90.5411097846013
"50501",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51213",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51214",57.9021002909667,57.818666344708,57.8040832273072,57.8516282523043,57.8614070573818,57.8950789161987,57.7301583273121,57.6309512724984,57.8173342193593,58.3076108920732,58.6414363251634,58.95493063932,59.477412916542,59.8049122697148,59.992460370427,60.3335854872429,60.7075948842354,60.7765426551333,61.0123358870453,61.5426727838063,62.0548391259558,62.5362092602551,62.9462662006222,63.1781351462921,63.5276737017516,63.7780651462523,64.2865580469791,64.787501113717,65.2092307668522,65.2462610302601,65.3009836158297,65.381265557433,65.4874021150559,65.7163518560516,65.924825453761,66.1584941408035,66.3303965150506,66.9254715516147,67.2816314040493,67.5852384688859,67.9104448992469,68.2749741396136,68.8142458312058,69.3850530111248,69.8602026192834,70.3802444721035,70.8662230867308,71.1071865302908,71.2912317336866,71.7229522354956,72.086199098803
