"","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050"
"49780",375.009605465981,374.677490278799,375.147759630392,374.935019226679,372.25009584886,371.651197954546,373.270894868306,373.512306668623,372.486829073759,373.691848056753,377.66618833084,378.890050031996,379.652818126594,372.997332599459,370.569708990311,363.291524161855,361.385414950352,359.065886699253,358.238649258164,348.897215480773,342.38039143226,335.809826586942,332.156771045036,330.405385036532,330.710082533509,331.921904866968,332.77795388543,333.042858228619,335.761462790523,337.376765600562,339.177171624418,341.082724888937,343.591860546375,350.973781617543,353.32833632212,356.089641540649,358.714305485381,354.646493147424,348.136707583013,349.858329043176,349.243320185361,348.727909797692,344.438948499625,338.056018652385,335.860261887974,328.10144974354,324.817256214671,324.511210681746,322.303433372419,320.790468293609,312.99699321965
"49781",328.800607927212,329.88882043427,329.257471343028,328.763564161655,328.321257681606,328.592356073579,328.674179873677,327.952067480696,327.902969679317,328.472511315229,328.244496536984,329.602322235909,330.750791175416,329.670940571948,328.05206718122,321.63148899323,319.604065218325,317.347528228002,314.990073801591,311.931568297985,310.595403397799,306.626034181769,304.355020150401,303.23851586424,302.666744178819,302.45578461248,303.091364516596,304.35207708206,305.894569697024,307.333905382488,308.793175951756,310.095508954892,310.962475606251,313.628968773339,315.94104351798,322.750485728164,326.000859176538,321.564693050201,319.949969417886,321.040567542284,315.398198150224,311.293632469074,306.387746352268,300.036911540492,297.484787847517,290.505080839976,287.618687302401,285.383034435563,283.997709940204,283.879467484417,275.481012250421
"50494",495.956853948619,495.676881274581,495.413604959756,495.976191506617,496.342129653305,495.707448324863,495.596715058364,495.721998442672,495.521561528516,495.629701145767,496.424655936054,497.067744351286,497.119505007117,497.435931998156,497.056748283632,497.167911064631,497.708689495358,497.950853039585,496.583317548599,496.634404950055,496.083312728794,496.493503692123,497.080528393445,496.629823686229,496.207418192708,498.295353012964,500.030857339,502.776783527934,505.214347549611,507.396469968853,508.608005717452,508.997914488649,510.722547201258,511.64065805931,512.600520245882,513.451503549641,513.784983321138,515.552298719943,518.241410273333,519.562241035668,521.776612318573,523.425849223075,525.179593577852,526.554168544116,528.626275100939,529.154471753321,529.425850497925,527.634887610775,526.172939035293,524.218843394378,523.479624907616
"50495",588.034345032973,587.582858530802,586.392534772385,585.176635621193,585.006920633324,584.883722249604,584.048136964563,583.879140394659,583.437829607599,583.361780273029,582.925734296278,583.276759582113,583.327669785063,583.773566665605,583.683094561652,584.192338891711,584.606803650487,586.11668935554,584.667198946665,585.265368223107,585.949996528538,586.765409038983,587.617598331672,588.977667865366,590.135455021337,591.114178598644,592.960962608632,596.302747342417,599.550443044845,602.132545312159,605.010523025574,604.969991896517,606.808451612843,608.576848367852,609.429387704067,611.474138538037,613.242851504309,616.022164085356,620.969917860044,624.493899908613,627.390801725219,629.561364885327,632.278588875155,633.725086137295,636.040130757546,637.999411589681,639.216537523706,638.134260826343,636.823655484705,635.836675090584,635.176459444261
"50496",652.725413116002,650.61626711799,649.882426275653,649.418765021787,647.204105444265,646.972084678841,646.297288232253,645.894392674758,647.063283938912,647.346329721652,645.883494912494,645.558425172308,646.006448366779,646.740859346191,646.551257308995,645.7624954931,647.471085624739,648.9104631257,647.75909936482,647.950196307455,648.214907544606,649.732594506336,649.80765792057,653.015163091624,654.777315070631,655.636393204166,658.5040419143,663.576109743807,666.910680608657,668.627905680484,671.686849680724,671.994092922847,675.003936872133,676.391380360317,676.816806751777,680.862330035395,682.802033782126,685.567552380307,692.035504338559,695.429761634637,698.399527087308,700.874271514388,704.056207204772,704.625162201959,706.51113943605,708.279367375296,708.460609087644,707.047846758255,705.701024375921,705.008110655081,705.260978418436
"50497",789.18220692456,789.371715995453,787.109968122761,782.947717714777,783.872815863117,784.791389267363,785.471022842333,784.349729398584,786.410502501062,785.249092594661,783.041018064566,784.425159594918,784.446580463306,787.087731292307,786.013044359263,788.369404672527,791.372879759895,792.014221891414,788.790294524017,791.530549566514,792.320639488277,793.340827871799,794.233653374932,798.610797405348,800.818588190931,803.330730399595,805.600186183758,809.221198932645,813.499871276962,816.169824691425,819.999379089834,820.848870092229,819.775309128859,818.633597732032,821.017538247935,825.8955469013,828.236350274053,831.461010146353,837.66071633203,842.164909414142,846.941199464844,851.948929126906,856.570886151443,856.952587280238,857.674045137154,860.592714060574,862.703329321893,860.486427374348,858.892043121456,862.81262550238,863.466396080031
"50498",806.785205893165,806.282053941511,804.394908728907,800.709192890374,801.340475386752,802.583578239609,803.207599073237,801.834067340312,803.975836887948,803.420436888288,801.970435669232,802.818888905397,804.416039326957,805.837262785779,804.607738205589,806.339067004629,808.796777226625,809.636991108179,805.398226481568,807.105830681011,806.819646856178,806.594627304271,806.894567293393,810.009691919995,812.731648888173,814.345313271445,817.667084101461,822.069672894294,826.219290301744,828.394327969764,831.910756181285,833.116680473426,831.632692983631,832.732893379964,835.5662814265,839.563861147982,842.376978420635,846.021419714609,850.663233013183,854.983410933718,859.418961656231,863.353584468995,865.538818283613,865.025460814637,864.312837656996,866.418254999278,867.241744007762,864.355250146145,862.729020009471,866.271960376161,867.400170846158
"50499",727.936711889463,727.535045915307,726.218474302647,721.872998078938,723.688448637567,724.950952614841,726.366382471042,723.869086836413,725.151779650326,724.506018193281,724.473543559739,725.965602904643,727.984507806359,728.66362240491,726.241195339118,727.060473322002,727.758098039933,727.371906499232,721.974510033846,720.974735352518,719.175235077829,716.688716008033,715.442784384726,717.584744927746,719.318110854593,720.042465309913,721.700815737903,727.722473685949,730.944631932992,733.431672499223,736.585720656662,737.74664374324,734.938017573959,737.611720487874,740.632320303321,744.894924135,748.082799007236,751.004364537448,754.170742924139,758.523338657198,763.238395083241,765.937591082811,768.009150679414,766.624299911943,765.638009920319,765.918981629646,764.814781679194,760.090835527794,758.405121114141,761.726558187195,761.217061967388
"50500",568.024877400679,569.174561037399,566.905500267022,563.026255260972,565.903836336639,567.800779766539,568.153651010165,565.45711846027,566.355698844104,566.043441156533,567.894933909512,569.49413707594,572.458109055078,570.9528179714,569.125310257275,567.330715844481,564.933357635795,563.924150315505,557.835267185225,555.892772096107,552.830429282746,546.139688692983,544.498644189348,546.241666348279,546.836509954876,546.845879135135,547.343318346563,553.387099826801,556.483988145032,558.262205393667,560.329860731719,561.165473455067,557.08187689779,561.211388481583,565.134747294953,569.220041955764,573.01779441053,573.118662904272,573.507648810899,576.910934850962,578.673790242756,580.897165966438,580.079001820746,576.32627957875,573.895843804629,571.342482929274,569.475750624857,563.368866031855,561.013347142693,564.65678330682,560.00227767366
"50501",321.441255606605,320.378431098964,321.426233291893,321.20172390418,319.438637771772,317.988885411228,318.884971920892,319.749828179524,319.455377897988,320.716699444579,323.829595950854,324.744642934006,324.530328040175,324.082722123015,322.448242017426,318.004963129808,314.585722556851,313.455931041429,312.401681125893,309.963803718454,305.142550031522,302.845532602936,300.052919778517,298.538045531988,297.784449220261,299.220727611628,299.877072168226,300.546811348428,301.376294101189,302.647006343547,304.460684699569,306.349313794322,309.516103068684,311.167075198946,312.964010023771,316.993613100303,320.505874048926,319.608642571709,317.901667625146,314.610737460693,314.840545619843,312.535394536276,308.845785545318,304.11604378766,301.723157641552,296.062823852766,292.592528537254,291.654146484824,291.317668685444,289.239058847889,285.50434677751
