"","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050"
"49060",12.5395829314039,12.4701324828547,12.4383193634898,12.4063728154135,12.4397459756262,12.3452966287575,12.3967285392992,12.3183115542217,12.3279325851523,12.3213657329114,12.3380120426743,12.2805870865767,12.1777599432017,12.0942795408413,11.9720406035861,11.8722620216732,11.8015418423669,11.7753605180361,11.6751559003472,11.5932745099435,11.5682319968005,11.6587048781905,11.6795037848448,11.7324858758259,11.7107731846354,11.7960496402638,11.8363625455855,11.9016842184933,11.9199056405011,11.8543942932683,11.8623795265891,11.931010616684,11.9900992167488,11.9905152362049,12.017062371767,12.0633586240147,12.0151266728177,12.0441038328888,12.0371260682047,12.0478516367736,12.0237206059309,11.8219171295425,11.7529776794414,11.7168257079442,11.6343144938621,11.5735155606328,11.5083779836422,11.3883306450315,11.2612262414791,11.2761435124471,11.1878098445511
"49061",6.68200626306898,6.65469617875657,6.63100536371094,6.6201971240355,6.61446205117893,6.55350725024057,6.61170495594701,6.53859280118676,6.49312337039031,6.52444304643517,6.56394756763048,6.54186535590021,6.49412342528782,6.42191774251521,6.37796199365967,6.37472492789399,6.32801814895143,6.32779448294673,6.23055136610697,6.19380346263972,6.18365149790104,6.17618347020038,6.15314715736925,6.18452790043043,6.17859308614915,6.27818751906916,6.23058436663283,6.23047823014723,6.27584389073215,6.26990732031628,6.29791915868036,6.33846724070111,6.33192853222416,6.35626407410946,6.36573319125137,6.38602710359468,6.39412214574268,6.42495784077127,6.41301455515043,6.41975239021073,6.42156744431903,6.35574344347826,6.36235872309499,6.27506546828841,6.2025637095067,6.16746343443955,6.12301352231637,6.07622919773724,6.01910309146063,5.98563190835438,5.93158958179176
"49780",16.3079497947478,16.2305938208954,16.1798533889292,16.1572733307807,16.2041538448438,16.0876774408533,16.0723012082915,16.0133725162213,16.088757170738,16.0422557621774,16.0836592119254,16.0012937793947,15.8518588319237,15.755578813093,15.6609395641603,15.5267479624866,15.3996004727147,15.3351881147033,15.2684891279858,15.0715327238543,15.0325807754437,15.1434167074539,15.1853340594959,15.2600607300591,15.2133408661906,15.2818286070773,15.4237516341426,15.4645226670242,15.503911965119,15.4347255750572,15.406461947596,15.5122691958707,15.6002134041853,15.6334456237537,15.6292665412619,15.6588535033242,15.6323165010072,15.62390051462,15.6489808396503,15.6515961304139,15.5727419187292,15.3504865490636,15.2323597570337,15.1322268991969,15.0476097146239,14.9700131126143,14.8868028454314,14.7341254121064,14.5294374253629,14.469357283356,14.4257010435029
"49781",11.9996964405553,11.9553785876562,11.915246568072,11.9013176171149,11.9354828414471,11.8472168711669,11.816906508292,11.7786768282944,11.7971164887908,11.8038613002759,11.846709150813,11.7822145358971,11.6602656429699,11.6378654593921,11.5183965214325,11.4263624174529,11.3319366097672,11.2855021315656,11.2451391400674,11.0860881195978,11.0588544902507,11.1350624952363,11.1577908754796,11.2117114960867,11.1562765965192,11.2117353526787,11.3469909855208,11.3663469948627,11.3968299463131,11.3550110072168,11.3424034286229,11.4314239829037,11.4999437695174,11.48877799107,11.5266690988297,11.547260807313,11.5303948320512,11.5167080837877,11.5304121894175,11.5391546908465,11.4855270273351,11.3166016921606,11.2407603252421,11.1622184372623,11.1122670319666,11.0215475842543,10.9150741899743,10.8354680866379,10.6875433872384,10.6572324291802,10.5989452930664
"50494",47.0043807573147,46.7844860262165,46.4746823447086,46.3253469903561,46.2859104179898,45.8468448164069,45.6361575987776,45.5350131855855,45.7031780461334,45.8626078073767,46.0695128726849,45.8730723613349,45.4767217814576,45.1584237861098,44.6884486887412,44.4216579695483,44.0039980084843,43.7667336987341,43.5180522282041,43.1474251230148,42.9412164850831,43.0264629302527,43.1476030851657,43.4017000108413,43.2552626993276,43.5263616571165,43.894111497944,43.9541954054145,43.9803998600589,43.7038841013041,43.48500615881,43.7723563033483,43.9878690024317,43.998404196173,44.1232891074416,43.9951750394554,43.8459714168591,43.8459584540291,43.6469872267812,43.4490173912566,43.2042709003319,42.6312461943226,42.323869671193,41.8293462115374,41.5089006666773,41.3086835221625,40.9026976269815,40.5261856982791,40.1239306121529,39.9506188273418,39.8046689124417
"50495",43.3297299098984,43.2846024781233,43.0232667851343,42.9068750776783,42.9012779207064,42.5823537400858,42.4785770413092,42.3625232525488,42.5204571389088,42.5702629460026,42.7166402178525,42.4682448052865,42.1317972927909,41.8527317307853,41.4426019237863,41.2316022808141,40.8655521471813,40.6382682491919,40.2897371493583,40.0009932312298,39.9114698390629,39.969498160099,40.1122809098409,40.3367528323224,40.1394558858851,40.3432727770183,40.6783836535686,40.8045874733464,40.8156232605495,40.5914723265726,40.5498263222339,40.9297203289929,41.0692137333672,41.0581012248094,41.192472468445,41.1171369499314,40.9951585897334,41.0451410235617,40.9068029753642,40.7612334168923,40.5421991912448,40.0234080807471,39.6453478781128,39.3768885964257,39.0746049637786,38.9215000072573,38.5563256972812,38.1356493506838,37.785287459048,37.6381209041519,37.4373404453765
"50496",43.1179579238604,43.0719278140575,42.9298720644248,42.7446347369802,42.7371548165423,42.4372143227178,42.3341948677093,42.2415591825281,42.4175871997229,42.4101655054625,42.5420265163189,42.2841300692796,41.9442546690967,41.6758720356795,41.265997298387,41.0289875699536,40.7060095107268,40.4917857416318,40.1508708145017,39.8556918650894,39.7608266438872,39.8092777133202,39.9175254400248,40.1818357313901,40.0124337347619,40.1992702501172,40.5492042764306,40.65105449474,40.6737673256132,40.4679738527536,40.421332084765,40.8255801205556,40.9771073321404,40.9539207837622,41.1066907205895,41.0633828252987,40.9270102792897,41.0050164133294,40.8924568190325,40.7687780442018,40.5834467961904,40.0866030477518,39.6750400609871,39.4229171167261,39.0842617389846,38.9625981392134,38.5932016649327,38.1884713633476,37.820153855791,37.6721923253067,37.4729846888153
"50497",50.6490945279565,50.4806809849193,50.4217966862413,50.2987852028589,50.2948293441306,49.9245291918155,49.858308726963,49.6518976028989,49.8078618982762,49.8088831226615,49.9223935702798,49.6411945828988,49.1838867751323,48.8747860395548,48.4215350705404,48.1262457006726,47.7987608234183,47.512213401385,47.1197028211908,46.7795043595807,46.6948834687772,46.9047109084293,46.9376684502411,47.1876341561797,46.966547694436,47.2572718889394,47.6576815564991,47.7282736097617,47.7828821742271,47.5892470724949,47.6386645375472,48.1051672448588,48.273208238778,48.2955117656737,48.3765331888264,48.4648230412236,48.2832315595441,48.4371570838797,48.3248663193747,48.1753500781036,48.0143608832823,47.3401341261161,46.9271470030415,46.5940487226895,46.0904977268969,46.12345064417,45.7243515841688,45.3077612795397,44.875628362524,44.6487082303538,44.3465337693111
"50498",49.8581562079322,49.7830892932119,49.656741846505,49.5467705774932,49.5484566951458,49.1954245913653,49.1447034815666,48.9598419493674,49.113942274359,49.1296328371954,49.2352394082285,48.9434403013393,48.4926984047941,48.1799292905664,47.7364860079636,47.4198153559114,47.1308450335069,46.8558305968955,46.4533663148404,46.1131951429,46.0292147756004,46.165605474084,46.2767806530649,46.5118690448129,46.293761223723,46.568970626795,46.9755778778708,47.0275477509727,47.0879488901914,46.8839998798169,46.9504380160655,47.3881659210829,47.5216276630902,47.610136903524,47.7029385983061,47.8227121387778,47.6402307251432,47.7990225716175,47.6949184151765,47.7264355385818,47.4451650720534,46.7799453357934,46.3183907670897,46.0086966121005,45.6681771972445,45.4982849519882,45.0743069611981,44.6533756131653,44.2218326659986,43.9877949180669,43.6731502565911
"50499",42.426568043033,42.3673034615604,42.2612606011989,42.1677107675924,42.1839419046872,41.9101595038546,41.8454718578544,41.6974411143438,41.6425555768373,41.7703557520751,41.9052228985361,41.6593670895267,41.2756699386229,41.0067374502952,40.6381093089292,40.3424377122778,40.1186111906196,39.8780952716243,39.530508553395,39.2436596655714,39.1762733537849,39.2889032186093,39.3896850062249,39.591389885619,39.4065142412745,39.6291570335812,39.9343469486643,40.031471339182,40.1490107836716,39.9250492714811,39.953255249959,40.3501728451274,40.4545716201744,40.5324545160264,40.614497167804,40.7437088567055,40.580726084396,40.7268111876074,40.6571325612672,40.6805040277197,40.4281223771987,39.8721712297052,39.4647015864734,39.1815148643464,38.9087877744706,38.7770438730323,38.4690139165822,38.0620972080698,37.6836118325377,37.4737635664966,37.2303678236624
