"INDEX","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060"
83651,8.1915071858723,8.16025074700413,8.88677826228245,8.74286767815404,8.31643091450877,6.57740319664406,5.28224996049971,5.38570147274294,4.6290913815524,3.71794021676829,2.97872394184171,2.21303098306897,1.77482387728267,1.28382935870669,0.950167257447319,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
83652,7.76330442784771,7.91624266001541,8.60723106324368,8.79394368389778,8.03196675057968,7.48409277484071,5.08758846933627,6.86097765913735,4.10957248420302,4.42838566956434,2.80903590675793,2.03121370682752,1.62634105169236,1.18827395958128,0.921980597105977,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
83653,7.93879719736982,8.04402446402317,8.65865340317889,8.67263993326472,8.35331909055532,NA,5.96311825541873,7.53889522679326,4.09298342955493,3.13998585082734,2.48635001109248,1.89917058604423,1.5311951018146,1.12578902720208,0.883513541209429,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
84371,7.13788773407243,7.4406875094003,7.25793429190823,7.41673680046228,7.55460740687699,NA,2.75633563325927,NA,1.9646105366162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
84372,22.4787312811628,21.267621954105,22.6971355918413,23.4065988021603,23.8213361387343,NA,10.0392612311628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
84373,24.1660860850523,22.9215482596103,24.8013983465464,26.0506010042452,25.7606434837541,28.3805445559913,22.6289676078793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
84374,21.1741700922446,19.5453729510918,21.8730784369319,23.404781466369,18.5110233591447,23.014742866764,22.9707032176474,NA,5.00012563464001,6.66555517111641,7.11897935133295,8.5969830793389,9.89642533993756,9.71682812656943,10.2500250364459,10.6858193049687,9.9085406253704,10.8371064314958,NA,1.99356186017155,2.71949908407707,3.10172144999497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
85092,16.3538804942481,16.0001227999373,16.6760920116299,17.4568290597852,17.2568406935129,17.5108231554228,14.609360370486,18.9786845147548,15.3031852192787,15.2415055707102,12.1610473801539,9.91615979501514,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
85093,16.1216195324657,18.4878071946096,18.5171431717808,19.1100591549385,19.723526835829,20.6910975302679,19.1936752985321,22.4761156452034,15.9109209432614,12.5225923521284,10.4250341685018,6.33176040513974,6.18053946601286,4.61962194187216,3.82558623177373,3.45171829185565,3.1480587800184,3.07984668951681,4.08314206223179,3.05049547206717,2.36162692349526,1.85278540051142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
85094,15.7267171917255,16.0357131978665,15.9500223443356,16.7921889647854,9.32440612221313,16.0679420758682,16.9836788325039,16.6633551422389,9.9578203627984,10.2217179629541,9.84644379395684,9.23827814070295,9.02015143988556,8.25192750959106,8.07513745871391,7.94007934652578,7.90596005235026,7.90892790548333,5.59863675414505,4.57465495337334,4.03574300690271,3.47707886220778,2.731039579454,1.86360791674821,1.36577031225003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
85095,3.62189956010476,3.16020855201352,4.04482150019753,4.29125982355567,5.49151505096107,3.48993860702074,3.83463909017895,4.3635902785753,5.02741282055333,3.75881481914348,3.84147562765507,3.34580712726872,3.88852742204047,3.35312136825715,3.53714708309387,3.75894725218025,3.55393663451186,3.48506115110139,3.31311355655779,3.19324258916401,2.54781408726265,2.61630585396858,2.29966859241129,1.9686612471702,1.79181458795384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
85812,7.35447782932851,8.44549714492728,9.03691952566407,8.2565094373894,9.45681631376267,10.7888156038621,10.2024197925951,10.9186504936917,11.3005037958492,10.9929771943048,10.4073822471787,9.23187488491914,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
88691,0.475123638807585,0.432099504789864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
90139,4.83596459753249,4.35438669428229,4.17002506264579,4.01824480938036,4.01157615229946,4.29753529849431,4.20954590173292,5.41875750392247,5.70064159790534,5.63829312124585,5.5299138433164,5.38918880487666,5.53964156346217,5.15780578935863,4.95500854283279,4.81730130326914,4.6246868175431,4.90171323169863,4.43238464629472,3.45817794973219,2.71887421603031,2.03375174143261,1.5655567461766,1.17402052067155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
90140,9.07448931493392,9.08949326680558,9.40344056473521,9.10655863460025,8.98801618661382,9.66377162419684,9.87167666466063,12.657511508977,12.8484671858467,12.6252218645676,12.5195024140594,12.2580323388355,12.7072482925174,11.70638851301,11.3895177761228,11.1736669039811,10.6175450318977,11.8268290916272,8.37699461893935,5.9679509476191,4.59193429645907,3.44447905626432,2.68390163654713,2.04657438537115,1.42475437076061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
