"INDEX","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060"
82205,1.75827237146277,1.75035234736207,1.73850712189748,1.7753371805551,1.79394380195783,1.77669061275161,1.77044039810477,1.78969047407654,1.81121665915232,1.81990303714239,1.81645818064339,1.84070553733199,1.83193878987936,1.84855442827713,1.84480964168822,1.85143397395472,1.8553610394725,1.79377283426965,1.85316932815743,1.84136157465415,1.86045085572129,1.80721385225254,1.83083419345482,1.85309888243088,1.83147068629801,1.80274311533298,1.80161408903848,1.81546513387722,1.80968692187036,1.78243853363609,1.86793980268062,1.81214706907099,1.81501631386265,1.83484669727148,1.78433344991906,1.81712412838602,1.81685665535084,1.83336735486418,1.84517935972055,1.84736164617952,1.87019973593826,1.79900002518511,1.82630050237127,1.87070885166555,1.83689451002861,1.85659290448089,1.84797342517231,1.80996323472871,1.87492081667742,1.85597728345338,1.8832123453304,1.86618011945003,1.86648920888435,1.81918203340378,1.89446937610017,1.88202858515553,1.91391374324711,1.86399313235989,1.89895710753353,1.92272623834835,1.82307885794723,1.92452122215929,1.83744264575077,1.86081221693376,1.83214888840511,1.88833250480274,1.8871262225988,1.81622164099261,1.92289264505511,1.85839540565526,NA
82206,1.51478682038392,1.50411132925287,1.5150287827763,1.55084513897,1.52492934438019,1.54610585720243,1.5303164174185,1.5476501070498,1.53265223819467,1.55625343423314,1.54193643479302,1.57167126327692,1.56289165014848,1.54809086677413,1.5848605809483,1.60161714505704,1.60790393237728,1.50354141440637,1.56838865725496,1.58368826894798,1.57409994079778,1.56088137697667,1.54677492273107,1.56038672740783,1.58257668742837,1.56326698001486,1.53476487688519,1.54533127988559,1.57469528619862,1.52560766883144,1.59768386794458,1.55404678825437,1.57468142464288,1.57427245936337,1.52242958680026,1.56579557240135,1.51609528362219,1.57829339635483,1.58739006003715,1.58788528525857,1.59309296890772,1.54432870085146,1.55834197281165,1.61637068819521,1.58474554525242,1.58223939048781,1.5766755829832,1.55717338814125,1.59246611061595,1.5619354012434,1.57976128606622,1.59278916010446,1.6148568633335,1.56247345313681,1.61521983352717,1.62989567757922,1.655392652514,1.6055575129235,1.62432144288376,1.62890056106036,1.5512584053185,1.61556827429319,1.54506332561638,1.56094611914935,1.53874279566617,1.59724765545989,1.61977429244388,1.61531993076581,1.61669608571658,1.60587364553439,NA
82924,1.80839298016303,1.81152513924831,1.83168716100209,1.80294207695713,1.83278756423426,1.80829763047247,1.85890288323667,1.84792082671682,1.90939961349794,1.87970057430631,1.86076712185564,1.9325369939482,1.89322042080411,1.90509604828528,1.90312894286601,1.92137110957278,1.87348592380221,1.92102017310153,1.86213428311583,1.81762313004261,1.92021780460932,1.84811897147986,1.86158641798795,1.91230917930933,1.83790675211453,1.84824802531306,1.81607085678439,1.8292930962546,1.83421243936383,1.87322207450761,1.86333334644978,1.83907315804297,1.86884324515553,1.85765716260427,1.85249411932754,1.84491224654759,1.87090584871396,1.89002817459763,1.84929940242106,1.8751952683886,1.88287810865063,1.86131538791246,1.88636402065907,1.86791266186963,1.89300776816379,1.86679870438425,1.91848693925694,1.87009330682289,1.92059287293481,1.86956183898463,1.93547033333507,1.91306382288301,1.8794587531091,1.87227490157036,1.92755438719023,1.91895000070516,1.9279954011824,1.97749949345143,1.91998600838452,1.93988681198428,1.94650918869257,1.89995824926639,1.90995240370776,1.92598380368426,1.90526739408545,1.88576870174558,1.92479140949675,1.88188898790047,1.89741763373288,1.92566335305591,NA
82925,1.80245611625633,1.79868773207018,1.8048812566997,1.78092303266835,1.81965684358537,1.79544006349467,1.83653425416216,1.826935390669,1.85299539565025,1.84990472514361,1.83724100691912,1.88837695776343,1.85917879447901,1.84112043530101,1.87626913012714,1.89292882698262,1.85195109446216,1.90023004567954,1.86025581411988,1.80925236467494,1.9081386730346,1.83837182279747,1.86731131226815,1.91529041394175,1.84157759796272,1.85049413145354,1.80474515405116,1.81691391644002,1.81275657679402,1.86063014524804,1.81242685443143,1.83516211399386,1.86967127391467,1.85441703246952,1.84048746661607,1.82288192840533,1.84353261001153,1.87883337505873,1.83941208779579,1.86768409174605,1.87390732261004,1.85993100525603,1.85191992917166,1.82142663746502,1.85910723872134,1.84531767387741,1.89909876403751,1.85739849017131,1.88896649208653,1.85171417879843,1.90092603637066,1.88100136266108,1.85982106846894,1.8562940325761,1.88683250682681,1.89777439937182,1.92113673628915,1.94355488578813,1.87282026219007,1.90538544655722,1.92520571592458,1.86784331458262,1.87745200386669,1.87844285417429,1.87865152303406,1.86485777382705,1.91636762339105,1.85618452897266,1.8972333160075,1.91516250973669,NA
82926,1.77657193897669,1.75992436905735,1.75750113844185,1.75543041427194,1.75855658877638,1.75544837391052,1.80967699627002,1.7846405753618,1.78061713565,1.7780363643657,1.80619435186356,1.81851006101933,1.80854905931067,1.76523410304904,1.82536632197945,1.84015447076014,1.80060951243231,1.82611890135287,1.81598672281817,1.77328607438042,1.87893181855008,1.77914948819948,1.83132823519804,1.87388597576378,1.80819526367222,1.82378257704689,1.75301523510037,1.78204405132419,1.76999380811044,1.80595580193322,1.76453593626158,1.79306368016916,1.81882254998383,1.81109812256671,1.7898028552937,1.78255467240879,1.78326091627178,1.81788893738856,1.79405798653574,1.82319031742265,1.85369875135921,1.80081920400769,1.80369703477298,1.75971248910248,1.80739211218456,1.7918129543191,1.85042608976832,1.79952376410326,1.8362245741153,1.79266689609299,1.84367423977953,1.86642800428692,1.77437033595418,1.79400541023954,1.83598528562854,1.84583948736394,1.85305724403171,1.88051804540843,1.80476773927929,1.86076763322447,1.84834307673057,1.79954655962372,1.81620803768769,1.81554718143963,1.82685910914888,1.80805725192437,1.88026567463664,1.79959106114478,1.86037284111617,1.86715402600849,NA
82927,0.888252939380752,0.917171886558714,0.82396545539241,0.809826496072198,1.00282708196559,0.853010205964646,0.828307209911016,0.853917657153993,0.97113495498149,0.965022089828663,0.879092085763252,0.968166137861959,0.848366757011209,1.02444093992667,0.857763757996909,0.83704522748362,0.865847397275014,0.969189571222292,0.964896049271379,0.931776308981051,0.996822291148839,0.901590622006782,0.957905955266855,1.01405257041388,0.935436908355536,0.886312664908424,0.950862759692725,1.01023253616335,0.839095910851531,0.925621269167783,0.828443755485786,0.874994422117457,0.830314932064964,0.863974423767636,0.903044246468453,0.847293519242249,0.945359433737522,0.974235041874051,0.821985176759872,0.873714957259517,0.912332218723542,0.937142621832565,0.973406337768446,0.83988546785412,0.836392217234212,0.901881535758273,0.929845878900113,0.875566839452972,0.909458460256137,0.989648230398123,0.944767456194906,0.87767694934309,0.87811307486929,0.934670877326099,0.919404293970266,0.857041225930971,0.860505471952694,0.852749554329805,0.922163190548173,0.901883203848455,0.89705923072303,1.00224301091794,1.00115931700016,0.983810546147201,0.926096532821521,0.947604012306995,0.887040937246652,0.818236193542831,0.867982585041112,0.848714054208965,NA
83644,1.83280253170312,1.83662415248758,1.83266387801021,1.87439761152886,1.86941491256348,1.87336091137668,1.85446439507743,1.90870510341188,1.9156764359937,1.88945467344322,1.90501878276346,1.91005414992934,1.89928429606195,1.91764193407444,1.95690497748137,1.88802531427755,1.93272083950085,1.86449453804859,1.85682992684202,1.86145325938218,1.89598310877759,1.87887033075912,1.8409210586881,1.86119589946726,1.87172522349484,1.86356646002465,1.83334335279669,1.81639140147665,1.84617038718898,1.83108232080259,1.86819968131962,1.85315408832896,1.83741201047211,1.87422678057261,1.84729534366009,1.85215330702979,1.84220005946496,1.8748833646909,1.88340762854363,1.81458008912405,1.92942741116604,1.83758947906525,1.83966242753653,1.88788679936844,1.87462530657482,1.85813642954755,1.89990065002853,1.89592368815065,1.86900567644206,1.88619944996039,1.85556625436305,1.89366780100248,1.86031521450569,1.89265120618185,1.88794219989057,1.92409626441798,1.94583878908947,1.925854893919,1.94424717909303,1.98822804698425,1.9015205378868,1.88893225160338,1.89548489088343,1.8204177407776,1.85475448716321,1.88579626769451,1.87778884185448,1.88066636992601,1.91532730116475,1.89402836119376,NA
83645,1.83571867163964,1.82589621798827,1.81833658398992,1.86571766650162,1.84952805269363,1.86346072126011,1.83161316920633,1.88231411559037,1.86299928900175,1.84254946052375,1.87067572001694,1.87506068603342,1.86627416079699,1.88647384493861,1.88675375832829,1.86137348671624,1.90282372440129,1.84034158473675,1.83477614172925,1.86470775703291,1.88533053671624,1.87630681857535,1.85982596042937,1.85949231102006,1.86797732684857,1.84872656590709,1.8167029055865,1.79153523549572,1.80288576417428,1.78678530405187,1.87440690625159,1.81631810678637,1.82316222644078,1.87315485340387,1.83536971322393,1.84849951749353,1.8342710108456,1.85222524137133,1.86155872525597,1.85478240488468,1.87501698493434,1.82189642738733,1.81601963544709,1.83810228124174,1.85619332435271,1.8405604946709,1.87920322857211,1.87275363838821,1.85947859378278,1.85777180395802,1.83541595163684,1.86572101648357,1.84976226474932,1.85178825928159,1.8497351241263,1.877690506578,1.90414762508612,1.87514133502059,1.89723204531745,1.93408144994408,1.87126513123119,1.85773877893384,1.87599788447212,1.78573419547064,1.83701389249552,1.86282283431707,1.84832797281271,1.86348390057872,1.90723455126862,1.87089987633708,NA
83646,1.80297396859523,1.80910659545986,1.8099707326285,1.840701780633,1.80612247409614,1.82692922128501,1.82697398747775,1.80436310591099,1.80267151896239,1.78301900636794,1.80850148001252,1.81740952737415,1.83156092695176,1.81526448728164,1.84198554215057,1.83206203720115,1.85836361408339,1.80591120047159,1.82006126508913,1.84335483293281,1.8592480187503,1.8429861660377,1.82716508512453,1.82288208887108,1.83702643193615,1.81412574251412,1.78687447080434,1.73968508213898,1.76325589521406,1.74482309029749,1.8338933043987,1.76989334996281,1.776610316565,1.82368077602004,1.78127917954705,1.8268096321584,1.78964099838364,1.80422255396345,1.8275671486152,1.81204546392765,1.83286483835189,1.78334754741817,1.7596361969662,1.79560563815636,1.83025723707215,1.82609009775479,1.81726424989706,1.83035142860679,1.81174674863644,1.8141568998487,1.7923342836707,1.8252253587548,1.82233655418441,1.79354003855251,1.80552599177747,1.82487989570056,1.85027122894542,1.82792621261396,1.8384203450085,1.87009412922427,1.83409270308574,1.80555028267854,1.83034343397791,1.7414711348203,1.79329161507989,1.81594870331886,1.80981720543924,1.84022643090799,1.87604829489929,1.84057527284784,NA
83647,1.57129722916202,1.56088219359566,1.61815078490306,1.6420540480705,1.53842672129158,1.60113296081216,1.59901302096589,1.58138271563808,1.52393270575892,1.55406517747725,1.57562095826507,1.55083924468074,1.60506274765341,1.54312454455313,1.63147383994594,1.61919425272734,1.63133943972732,1.56488594841041,1.58078372517058,1.61071247875446,1.59449353408224,1.61273283538312,1.57516474490383,1.56559131644251,1.59498975388194,1.59760430985517,1.54478286012379,1.49447748682246,1.57781767494734,1.50412979112928,1.5978809041044,1.53657804148245,1.56100162732564,1.578847082264,1.56921423118031,1.56427656699171,1.52840589156434,1.55190613200809,1.63237191557463,1.57526787138542,1.58427921528223,1.54836066142552,1.52103824244703,1.60436604074574,1.60510379079817,1.57869502992992,1.56873425753204,1.60898625356407,1.56443471616521,1.53174571958078,1.58260297318224,1.6091214358669,1.59050731476334,1.55310378780955,1.56763413706356,1.6109445129686,1.61614369222012,1.60785628999845,1.59362824238686,1.62615362821293,1.58129430759811,1.54704016730202,1.56455753532526,1.50145244314905,1.55635377087804,1.56091540440908,1.61739181290826,1.60116067838994,1.63152063114022,1.66045811096126,NA
