"INDEX","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060"
49060,NA,NA,NA,NA,NA,NA,NA,14.7778300646927,17.2397664148244,NA,NA,NA,14.4893825862501,17.4239234916598,18.6454290151229,NA,NA,15.535685673761,17.7635801153724,19.7089216301303,19.6965742502127,0,0,0,0,0,15.8810414819852,0,16.0903915588454,0,16.0529304333804,0,0,0,0,0,14.331611160635,0,0,0,0,0,16.2970626798377,0,15.628387537319,18.6637545981943,17.5462865248363,0,0,0,15.0855253251571,18.6600898034042,20.1014866645342,20.2175714650713,20.2590477633032,0,15.9507881166136,18.9331351181231,0,16.3414367409156,0,0,0,14.9141033493023,18.8350681439008,18.7904415441329,19.0141945230017,19.9997037903868,0,16.7561321859129,NA
49780,25.1858979510238,24.6070225950733,25.4434925368118,24.9693975153265,24.3794433031761,24.5799113515192,24.0210998958031,19.3002305265854,20.6003742517975,24.451954600671,25.1000377901377,23.0690381919812,19.7550556717861,21.5887860519704,21.6517635442405,22.8677607562255,23.7748297928006,20.4928097717462,21.8923795397917,22.9034198924015,22.6826816043903,23.4978814961864,24.5009981660563,25.2604130967978,25.2308857572834,24.6423601654196,20.8363934139441,24.5070720555712,21.1462976147117,23.3358885637853,21.155390866225,23.6334438612486,25.1735349795133,25.6568527020135,25.4245991943357,26.0661471047515,23.8261868498849,25.5115902751404,27.5077731161889,25.8641073168805,27.0262989543784,25.1532580828445,21.4811965536665,25.0841497615326,21.0994532465086,22.1669284213206,23.5987481654289,25.8935659376925,26.6650055490153,25.924637408977,21.7882237213203,22.3793652265553,23.6457957451481,23.3165858132821,23.6297915338882,24.7722241486418,21.0956571303984,22.5776755949339,24.9428520055992,21.3949374570164,24.1466770185924,24.8964114516261,25.7991651815208,21.5361428697822,22.4173047843976,23.0544161143231,23.2757852259917,23.1840476281675,24.5220246142013,22.1358849082798,NA
49781,20.1036114201879,20.2543829161084,20.4505394737966,20.3787463257679,20.1569293676745,20.1274187399758,20.0343217599154,18.6063659296534,18.4939595677974,20.4271274629775,19.9936024278654,19.8548490922786,18.6518717494315,19.0960065687714,18.8493557702068,19.1837467949423,20.1881096918789,19.0275253389819,19.5488787234063,19.7210275172125,19.5482829130202,20.0445071000756,19.9668689470151,20.3628813086639,20.4920216039902,20.6006746127248,19.9098104005281,21.0744386560028,19.6471625956764,20.3774965475156,19.5869529749653,19.9844197998121,20.2694524387181,20.7426120733864,22.3514159830609,21.6675176045746,22.6773409628238,21.0248504527607,21.911474408607,21.5747261486463,21.6933008040672,22.0436626709249,20.4062334709085,20.6131875228629,19.8834372042014,19.8385303770446,21.2835405006879,20.7184397780427,21.171658428404,21.6358553445687,20.5061784424279,20.0485338163705,20.5840512635806,20.6297196667133,20.5320683928668,20.7077432510862,19.8622890077266,20.2068164011322,21.4652058555038,19.564101828346,20.264329085567,20.6352625297722,20.8146128291041,20.2445540840115,19.895547985962,20.6035647178966,20.959784185989,20.1367967962366,21.1379378823826,20.2777041679678,NA
50494,43.9141417306468,42.814236965898,42.6999621086409,43.3842197747307,43.2464251909651,42.4723722341369,42.0654413848353,42.2341556398216,43.3128478677463,40.37617792079,41.4789973060021,42.5170661504136,42.0789312000115,42.1147462249301,43.4741733396172,44.7884746716118,43.5085362573017,44.5942769896404,43.2765108332653,44.9433884144904,44.1343374491885,45.4592642044422,44.0344662663125,44.3882666290114,45.6927422342359,44.1322310036047,45.9013966107225,45.9493278428686,45.8144538669867,45.0435090422469,44.9279592842692,45.3277929466694,45.3505094570259,45.7943945914929,47.2956875600903,46.6266671021888,46.7933010514574,46.7344035031556,48.2437149136668,46.0176031330346,46.7621073693353,44.9368752415462,46.161674253509,46.8366270963163,46.2525717242305,47.9538398981102,47.365045958011,45.2300160089719,45.2920663569591,47.0970461934938,45.2640017851396,46.7754319363546,45.7068730245585,47.2096537749701,47.4218129467741,46.800263958856,47.8855876216532,47.0876276378813,46.2271968456881,46.5034600743205,46.2945138949921,46.4750565758245,45.5166367771085,45.9341264944625,44.7832081624198,45.7804298782824,45.9504775110093,46.1887912525815,47.3102377103505,48.6052241278642,NA
50494,43.9141417306468,42.814236965898,42.6999621086409,43.3842197747307,43.2464251909651,42.4723722341369,42.0654413848353,42.2341556398216,43.3128478677463,40.37617792079,41.4789973060021,42.5170661504136,42.0789312000115,42.1147462249301,43.4741733396172,44.7884746716118,43.5085362573017,44.5942769896404,43.2765108332653,44.9433884144904,44.1343374491885,45.4592642044422,44.0344662663125,44.3882666290114,45.6927422342359,44.1322310036047,45.9013966107225,45.9493278428686,45.8144538669867,45.0435090422469,44.9279592842692,45.3277929466694,45.3505094570259,45.7943945914929,47.2956875600903,46.6266671021888,46.7933010514574,46.7344035031556,48.2437149136668,46.0176031330346,46.7621073693353,44.9368752415462,46.161674253509,46.8366270963163,46.2525717242305,47.9538398981102,47.365045958011,45.2300160089719,45.2920663569591,47.0970461934938,45.2640017851396,46.7754319363546,45.7068730245585,47.2096537749701,47.4218129467741,46.800263958856,47.8855876216532,47.0876276378813,46.2271968456881,46.5034600743205,46.2945138949921,46.4750565758245,45.5166367771085,45.9341264944625,44.7832081624198,45.7804298782824,45.9504775110093,46.1887912525815,47.3102377103505,48.6052241278642,NA
50494,43.9141417306468,42.814236965898,42.6999621086409,43.3842197747307,43.2464251909651,42.4723722341369,42.0654413848353,42.2341556398216,43.3128478677463,40.37617792079,41.4789973060021,42.5170661504136,42.0789312000115,42.1147462249301,43.4741733396172,44.7884746716118,43.5085362573017,44.5942769896404,43.2765108332653,44.9433884144904,44.1343374491885,45.4592642044422,44.0344662663125,44.3882666290114,45.6927422342359,44.1322310036047,45.9013966107225,45.9493278428686,45.8144538669867,45.0435090422469,44.9279592842692,45.3277929466694,45.3505094570259,45.7943945914929,47.2956875600903,46.6266671021888,46.7933010514574,46.7344035031556,48.2437149136668,46.0176031330346,46.7621073693353,44.9368752415462,46.161674253509,46.8366270963163,46.2525717242305,47.9538398981102,47.365045958011,45.2300160089719,45.2920663569591,47.0970461934938,45.2640017851396,46.7754319363546,45.7068730245585,47.2096537749701,47.4218129467741,46.800263958856,47.8855876216532,47.0876276378813,46.2271968456881,46.5034600743205,46.2945138949921,46.4750565758245,45.5166367771085,45.9341264944625,44.7832081624198,45.7804298782824,45.9504775110093,46.1887912525815,47.3102377103505,48.6052241278642,NA
50494,43.9141417306468,42.814236965898,42.6999621086409,43.3842197747307,43.2464251909651,42.4723722341369,42.0654413848353,42.2341556398216,43.3128478677463,40.37617792079,41.4789973060021,42.5170661504136,42.0789312000115,42.1147462249301,43.4741733396172,44.7884746716118,43.5085362573017,44.5942769896404,43.2765108332653,44.9433884144904,44.1343374491885,45.4592642044422,44.0344662663125,44.3882666290114,45.6927422342359,44.1322310036047,45.9013966107225,45.9493278428686,45.8144538669867,45.0435090422469,44.9279592842692,45.3277929466694,45.3505094570259,45.7943945914929,47.2956875600903,46.6266671021888,46.7933010514574,46.7344035031556,48.2437149136668,46.0176031330346,46.7621073693353,44.9368752415462,46.161674253509,46.8366270963163,46.2525717242305,47.9538398981102,47.365045958011,45.2300160089719,45.2920663569591,47.0970461934938,45.2640017851396,46.7754319363546,45.7068730245585,47.2096537749701,47.4218129467741,46.800263958856,47.8855876216532,47.0876276378813,46.2271968456881,46.5034600743205,46.2945138949921,46.4750565758245,45.5166367771085,45.9341264944625,44.7832081624198,45.7804298782824,45.9504775110093,46.1887912525815,47.3102377103505,48.6052241278642,NA
50495,48.8658496511366,46.3828234275235,46.2174228374229,46.7216408400237,45.6111032084734,45.5076704710923,44.8572729944997,44.2066401201953,46.6598078768424,44.6302272177929,45.8438562783872,44.773125341799,44.7440623849839,45.1805549703299,46.6280294589602,47.9239077617549,47.1363805739776,48.2469735924198,46.1853462866996,48.2181689256101,48.7128990435682,46.9193036131702,47.7638518995728,47.9214850691901,49.3734458878023,47.1604656647538,50.5937748418586,48.5568069419957,48.7678497812318,49.2345882575981,49.9417620928295,47.0846668558612,48.9701702886003,49.5569625980991,50.7585640006162,50.6008791415395,50.6387382508329,51.3411506617157,52.5019370397082,49.8829922002765,50.8848908921966,48.8044673014484,48.4606670780433,50.1439863234417,49.7091857561397,51.1476089464764,50.1619816705538,50.0399962660231,51.3583499884456,49.1785060614585,49.6131610202103,47.6888730037245,49.4301437970189,50.3282743075789,51.0808731141095,49.8645476847517,51.23734210574,49.8192078883675,50.0154127268682,49.9625510980102,49.7994762902488,50.191109776068,48.9125310176226,48.9856838447947,48.1533546752146,48.637680904257,49.0346624397755,51.1203620428579,49.7499073034488,52.1124737599478,NA
50496,49.8976700071428,49.2398533607799,48.4916683182827,48.4809587284203,47.6238743364907,47.5738589331963,47.420707773023,48.03019514971,46.5692734226671,47.310273251039,47.1915399894909,47.7373741667232,47.0835990868696,49.9279941415046,46.7831511195687,49.8471967678861,50.0337273762501,49.9703994586863,49.8915251760128,50.0168337166228,51.1645715200261,49.4340158648434,50.5630947549655,50.5598483596074,51.2905750468805,49.2043991224261,52.6125812582931,52.0375150328521,51.5175403500091,51.3000607874959,53.1137609041745,50.1402097499255,51.2883438537715,51.4342316248295,53.3467828024357,53.5626011435921,53.8591513398026,55.2540750293571,53.5647880668747,52.5681610314261,52.2248596238627,51.8071520343714,53.3348167549103,50.8588037941448,52.6772669945752,51.6239127628759,53.1957497420778,52.639759541963,52.8781683452964,50.9387292748171,52.5684274260984,51.2506702282828,51.6427192673551,53.2694281747179,53.3485720368123,52.9207052890807,53.5097671661847,52.6835640514344,52.7957548635005,52.6238274932932,52.6980682555632,52.8464722281546,53.1841657043204,50.2032032627195,51.3358863670354,51.710556458318,52.2055829998077,53.6982258585177,52.5580712476937,53.5711808365041,NA
50497,59.6796172053786,57.396540225219,57.6566717059549,57.6514007218033,56.5536370918327,56.5329249711228,56.437518570003,56.8300633674953,55.5556683624859,56.0586609971154,56.414976553855,56.1544477388404,55.9312724817435,59.1104894310898,57.2438968210255,59.0267203834602,59.5222571654601,59.3669435170742,61.07908255438,57.9957866919631,60.3124366902233,59.1058739211593,60.734854522869,60.6802706199989,61.3436759911952,58.5010783382826,61.985412001609,62.8540490029731,61.6604622190463,61.3228590847573,62.5649755616992,62.2398061254181,60.2742996641826,61.1434997052009,63.4838004583643,63.606519241007,64.3671222069192,66.2089081052374,64.5336529522004,63.0834554579854,61.9281356609072,61.5028893050633,62.9424931779458,61.7342558998195,62.5707668872509,61.8962020507732,62.7036021697298,63.1786896306619,62.6156955247371,60.2817829600643,62.0835012218884,61.4268845552262,61.8811221127403,63.3526265640322,63.8000312382045,64.687276694553,61.4718872896402,63.0203763889397,63.4378660479738,62.6641735502073,62.8095628415641,62.5789658671694,63.6474260107884,59.3064311489898,61.092665422465,61.6647850006201,62.7399710904487,64.487138533866,62.4710192551843,63.388310620593,NA
