"INDEX","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060"
84362,14.4513267073312,14.7890590498076,14.7358160000206,16.3497555050654,16.9547882719493,18.3474488379402,18.0322392321514,18.5146633735134,17.9583603237377,17.4890183809288,17.5036851235136,16.6756303577128,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
84363,14.5051504055611,14.8543116078912,15.0459388643328,16.3522327765984,16.952481075901,17.9713464203707,18.2798181027246,18.4611953020962,18.0393833428773,17.4016457051573,17.4899848593413,17.0296083921035,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
84364,14.3488926598614,15.140791536434,15.0830764943181,16.5684172257767,16.815132119389,17.7949369552184,18.3289737251792,18.4129999419616,18.0045292424386,17.6620710147449,17.3929763801229,17.2005020669182,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
85808,4.30636325956337,4.40127824729058,4.36100440809225,4.92719418807795,6.00719577329699,4.64302831607781,4.68208424524996,4.98649832163757,4.33694738335522,4.69078814564048,4.75288551326223,4.27348543130852,4.79051765188566,4.75144298919085,4.90849138821837,5.14013173226637,5.14830062892278,5.03466820128054,4.84698902282211,5.02351180300908,4.59227211998972,4.77223465738708,4.56421225952531,5.76261878717764,4.9477986421004,4.87172484988122,4.62536555717131,4.45135871497067,4.55082762547663,4.54893449383442,4.47256773943744,4.52700472413528,4.69373879192754,4.4975609036792,4.68816847919874,4.46041069659921,4.63757327752216,4.44327860745569,4.50884428541175,4.73034430970794,4.6197288501489,4.5515073494611,4.53042866317346,4.45151342195127,4.81073150233125,4.67438679210969,4.47005187271368,4.72990861915152,4.66437472498715,4.54446906475402,4.19472287439997,4.38552474430087,4.49655653580124,4.45099313725159,4.26820567347013,4.46606047942921,4.78354007154422,4.60971150486757,4.8053288895558,4.65353666186449,4.70110973185435,4.59926769803494,5.77942819243662,4.55651548891092,4.20231659270044,4.1818575885016,4.2402910568554,4.25490641709389,4.44913775595421,4.61729449817966,NA
85809,3.20748559595336,3.06846042054032,3.37434949915819,3.69400546897536,3.9876013470852,3.55690996152633,3.35006085276342,3.51197919919267,3.33303668542487,3.26561793858512,3.46664986708361,3.15279713784669,3.64363727522733,3.41202650944185,3.48802044890697,3.75627072153132,3.85082250352934,3.44548324270011,3.58283521980339,3.78438993789202,3.38840392509292,3.5905797486099,3.52712230233833,3.47147269690876,3.27607257921172,3.59011865060407,3.4350894924986,3.12190537669852,3.30520855110573,3.27282758895908,3.31181932555365,3.36905770395938,3.59173171527489,3.31476581903483,3.39851281847555,3.493146864693,3.1038683764365,3.27226302657275,3.56152855330165,3.39969261656691,3.33245238124139,3.22516577259119,3.37366625145804,3.4839812830294,3.53872414597229,3.40971386611302,3.48135544340642,3.56391506214659,3.20733777445656,3.32153817585316,2.9686297120351,3.20094046671099,3.49173211538528,3.40699203457855,3.18622099404087,3.30934082412646,3.26040893693496,3.55877791838503,3.48452081866019,3.50963752216261,3.36586706980432,3.31810746662998,3.36277456767142,3.14692523396793,3.30537809409799,2.94981682696066,3.06904670126087,3.48465599908625,3.41586823239868,3.49226679078619,NA
86526,7.04025001114636,7.04926436044184,7.36385348801161,7.74316335790155,7.65727489801858,7.52986019355438,7.69943198877541,7.96104863911814,7.48976608459354,7.69471134840995,7.64149393226509,7.35953673524021,7.95060321088351,7.34392927407285,7.80766189417908,8.04874946770286,8.23474084844474,8.43407322068039,7.86877668812536,7.93182765026792,7.56492444106227,7.37200594884853,7.20176989970723,6.83103803060334,7.14431619410889,7.60962055336086,7.62996449593506,7.38606451638792,7.72284972364754,7.6994434514239,7.78132076001025,7.87887525930143,7.75741629036558,7.72514183498422,7.77771194458823,7.33705114403082,7.11741114088814,7.17983453438494,7.44057806464617,7.28897647569993,7.39965701003717,7.62517977336459,7.39480949450462,7.58381825356664,7.82030017962922,7.61706980265625,7.13704418035002,7.42336068962363,7.33616394917082,7.18391067155038,7.23212876545254,7.38819525407286,7.87835124645285,8.01227259240495,7.62765731844284,8.0174400035012,8.08678817985195,8.35825939052506,8.4804641672955,7.61215058104669,7.62990663246714,7.21456030743086,7.05890669011547,7.09401665963681,6.83107442582489,6.42112331851017,6.79399331485986,7.17499511841557,7.08988227153354,7.58364612193917,NA
86527,5.84437694822117,6.27379659664597,6.24858260795759,6.37066972386575,6.2422694438446,6.6577830980341,6.80763911619688,6.53415151678369,6.08120973608195,6.67671147432524,6.4336184086114,6.20423459340372,6.96820684700711,6.89144021473171,6.16893224424654,7.21784997243678,7.15591877487437,6.65824565590732,7.25252442590395,6.76105365098773,6.22291246992513,6.64299764057907,6.47934471027727,6.03989502446138,6.54165311043292,6.38116356265369,6.64803360008131,6.12305076675887,6.51641774208076,6.81104864204232,6.60402594416956,6.31923576359419,6.69625571595099,6.52279306966764,6.60166433372497,6.58830546689871,6.35262756826566,6.06447583104906,6.55360914835562,6.59864151859721,6.24714652032976,6.54484979475699,6.28020321522197,6.41734492893339,6.95785065183788,6.58139345947985,6.11139599406738,6.47673617979943,6.33392288114796,6.2884839078515,6.21186991723278,6.39440094445156,6.62104678458095,6.55292602970739,6.46831518384079,6.86499882966094,6.60414460245986,7.07451762182991,6.91034137720928,7.07091169636894,6.51487963422172,6.53657693823282,6.37896874882958,6.09555807746866,6.03023482056317,5.63999321058442,5.80813294113016,6.06136258813884,6.52700102883096,6.30196467961211,NA
86528,4.92228810677922,4.79119012368202,5.16250037324989,5.79276219252539,5.30821401875532,5.11438674433677,5.28413126091797,5.51428461926578,5.46749943992147,5.25273449534403,5.2290600782093,5.24402826669444,5.59116360368136,5.2162585244599,5.81045648972738,5.50477684236517,5.8618117067637,5.78184927937268,5.86724675325361,5.94504815427797,5.42117639042624,5.33411095235472,5.38611519064358,5.53308089862971,5.22000941379574,5.44897601500208,5.45466745272535,5.34325577722879,5.15601195573631,5.05177202991066,5.24663423106775,5.39460892168497,5.3256118808613,5.39571231864135,5.38164929544349,5.29337859900793,5.17562982647689,5.39996445213193,5.38620899332352,5.24840178143822,5.33144609392225,5.27896792544794,5.02860431075142,5.35828283333267,5.27454275885236,5.4466700197631,5.36965586036697,5.40138971756177,5.4318502612707,5.02793909437674,5.24598084476436,5.01403026532025,5.31695800973099,5.38905269088505,4.97716291889013,5.27971187535214,5.35820542980746,5.45280435067252,5.51764487354321,5.50613027723913,5.50673350031868,5.36792169164354,5.28427982872308,5.26287524804187,5.09051992314708,4.6534819312911,4.94677722300326,5.1423548564989,4.94660272533257,5.46243885881737,NA
86529,4.546423477566,3.97846253259665,4.51904699183585,5.08850820896485,4.16978030267803,4.64723744943546,4.76554602558916,4.92813348134299,4.4963433851117,4.91034240541977,4.71814702834774,4.32575687981455,5.17278800431128,4.82443051612148,5.16957691564399,5.29188236392434,5.22422150750262,5.07516684948873,5.17756464908872,5.2259466788815,4.72703847300768,5.01184798131845,4.85018441312087,4.67812361701908,4.77461426330966,4.87136710630312,4.73559841569405,4.4303316597854,4.55463929585396,4.56498624613083,4.46538768778095,4.72145179296583,4.98834068452961,4.81575205523572,4.89850813579179,4.80804326833661,4.53690112304322,4.66503826746397,4.92508529715969,4.84188657569474,4.56859074876421,4.59475114380434,4.19025013989446,5.03947415909579,4.88034764866955,4.82848358274196,4.93349551306723,4.86924826385553,4.67192244322821,4.4949673679673,4.30883791652198,4.49044455663539,4.72453926678966,4.80561268401986,4.08854044825943,4.72320152771952,4.40378678967577,4.87619591191797,4.76101942512821,5.171989162697,4.72421999179831,4.78466149496282,4.6275098388088,4.19632521486279,4.58364448315886,4.35347653448508,4.40702223390134,4.60749936402476,4.88149477437296,4.91683565425233,NA
86530,2.99078133638396,3.28851827496354,2.48622610272886,2.77467579771253,3.59426442454921,3.29222662871183,2.96959335128603,2.77319988669317,3.22728709294047,2.88831385061712,2.87630882198986,3.1095222651106,2.77258654344801,3.13736614894318,2.80207265964828,2.82901996907255,2.97221739085041,3.03058341182202,2.82915596032989,2.91726798620299,3.36481218686103,2.79562890070575,2.87269955265249,2.93660521606886,2.78631891812792,2.57236361157134,2.64604208251741,2.71570759463679,2.50547942822894,2.62613939605034,2.59271537555669,2.33259150077108,2.46987206980306,2.6936001675425,2.5174302764732,2.54450716267105,2.73809512317403,2.55517973620501,2.51767326402188,2.5909837419122,2.76446695063754,2.49874051745076,2.71242754211374,2.36142847827961,2.49192555117194,2.61527922867366,2.60930540883396,2.5872588823202,2.68723923966216,2.67271562211034,2.72017516659939,2.30064004231957,2.38419729418945,2.41160695018691,2.57390969991069,2.37914300530065,2.54975551386364,2.39746580884035,2.44072300037493,2.57145118882758,2.60374544100042,2.64367639589372,2.63071494029167,2.79523050445686,2.36324502246283,2.56157823919904,2.36978507356657,2.32142857923376,2.45380046495746,2.44971746208172,NA
