"INDEX","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060"
85092,3.90142993360531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
85809,7.76325643890563,6.31776260093838,7.48464932165944,8.0937864052156,6.65471441247,6.14634051608708,6.00360921069504,7.50212996986546,6.90763941027522,8.61318042698954,9.62564573262359,8.27975701129081,9.7089670974469,10.5390982380871,11.411827281448,11.9807432077301,12.7581774223693,13.1360498389348,13.7123389158239,13.8959585444404,14.0431208791772,14.027551884877,13.843566625864,13.6346055691219,13.0294609094603,13.1561666426912,12.7662570367235,9.67383099593832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
85811,4.31713226786879,4.24048627732998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
85812,12.2871986153795,11.3610689080259,9.82866433216815,8.55380882820096,7.87912036658243,7.10365887773292,6.55890349580525,5.85793439780509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
85813,15.6520774816022,15.4059812282872,14.5887907666799,13.4159165112052,12.1122058766655,11.1194713832421,10.7031457430173,9.58688509290788,9.02184389942516,7.91243942453736,6.71130419404427,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
85814,18.0753829055701,17.6281232247761,17.2521462232011,16.1835987834546,15.9468064534802,15.5815609433996,14.5618172327596,13.5937935760938,13.9057133814061,13.1706346887083,12.0515757981085,10.8123813525428,9.34260747922008,8.38713899025553,7.73942018999956,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
85815,15.7004719250381,16.5938633060181,16.1919882277045,15.5798106224704,15.755296468555,15.1501367181309,15.4895248225423,14.5018554462086,14.5216987143303,14.8019847195834,14.1300611872673,13.5985249397717,12.4413776552563,11.957560533376,11.3990662054093,10.3120099108348,9.25471796642373,8.25047313831591,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
86529,10.3224437544482,11.5941925977703,10.5427262340572,11.320946886265,12.6766432327498,12.3236039447291,12.1505909851657,11.5613909970922,13.5031787952752,13.330844493341,13.7742520558771,15.2390461605198,13.9408443104257,15.5097622641247,15.2435686105771,15.4128679961281,16.4034979504499,17.0748188455706,17.3979322079055,17.9507247019132,19.0643184939412,17.9355237998359,17.6915622792463,17.4858564637893,16.5181294055526,16.2163126542996,16.7120560699462,16.7317873442621,15.0278527539967,13.3785693300403,13.0361586696833,10.7747599562803,10.5132810624802,10.4476750684672,9.90307854092292,10.1182712728527,10.5747386205972,10.1275704486405,9.74426242839526,9.51624523144509,9.80289682882307,9.19978605744127,10.3446854137844,9.08403914245343,8.73686577057419,9.0849889617034,8.61042684538096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
86530,13.3093954103402,13.7258367350546,15.7703070301844,15.7956750880841,14.581635254066,16.0179584287638,17.7738198613665,18.2679572800932,18.2176119890643,20.0919142568716,20.821448845844,20.3794712609692,22.6360202270826,20.9481399906711,22.5442737664253,23.9814925220579,24.0085235494535,24.8356654717896,25.451233275401,25.2017253953475,23.190935140081,23.9671637334976,23.3294421511032,22.4971244309355,22.7077578577911,24.673541265831,24.328867823286,23.5915780258491,24.2925296675025,24.0774814893135,24.3329857410778,23.6188144248353,23.7033024608033,21.8885833944297,22.1868889568573,22.7600745693713,21.7047712822171,22.6660573069335,22.888079954078,21.175143473792,20.9031972536432,22.1232856600917,22.7787783853215,22.8610294789307,22.4598387814172,21.337029716755,19.7280411079757,19.8100568424331,18.2602867844155,18.2366431921626,18.3226584229501,19.4057330341883,19.361299383663,18.384152696825,18.9268437731589,18.9036299848294,19.5361779579863,19.5437243555598,19.5353288044088,18.3385982495235,17.2332396010837,17.2731622315741,17.0087875074827,17.3861139914021,17.4297303054272,16.0628421790522,16.4807776632275,16.2469683661242,15.9336378757217,15.7732429629974,NA
86532,12.2311106138261,11.4187565365025,11.575634484709,10.4648319623052,9.26849734076944,8.58214071885735,7.96867391175966,7.34710511248535,6.60548150657057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
