"INDEX","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060"
82205,10.5001828828029,10.4528854885861,10.3821472823304,10.6020917902269,10.7132082080986,10.610174318175,10.5728488173518,10.6878078655016,10.8163595527903,10.8682335166683,10.847661264137,10.9924634482508,10.9401095279857,11.0393360441517,11.0169726466037,11.0565323311006,11.0799842756336,10.7121872104294,11.0668956495435,10.9963812211582,11.110380022231,10.7924552901889,10.9335130161724,11.0664749564677,10.9373140718937,10.7657566079834,10.7590142040396,10.8417309129439,10.8072241529035,10.6445001834178,11.1551030776283,10.8219158445575,10.8390506159029,10.9574751875496,10.6558163866647,10.8516382208369,10.8500409052952,10.9486407395568,11.0191805564916,11.0322128985187,11.1685991166341,10.7434033413694,10.9064383795666,11.1716394921367,10.9697044694337,11.0873408195257,11.0358663662138,10.8088742587646,11.1967928208465,11.0836644076795,11.246308793825,11.1445944692711,11.146440312748,10.8639277724403,11.313534374866,11.2392395259873,11.4296537056346,11.131534055662,11.3403345461842,11.4822808251405,10.8871991216536,11.4930002441523,10.9729778674696,11.1125380262349,10.9413642101268,11.2768857463617,11.2696819797807,10.8462486789013,11.4832745851986,11.0981051312925,NA
82206,9.04611759852552,8.98236489953588,9.04756256769644,9.26145337115403,9.10668748438771,9.23315097267452,9.13885841138591,9.24237303978839,9.15280764116926,9.29375103462687,9.20825170307046,9.38582438301309,9.33339363053973,9.24500520178329,9.46458933996549,9.5646574468668,9.60220135512541,8.978961439291,9.36622107005529,9.45758843919559,9.40032814167204,9.3213885303681,9.2371465484029,9.31843454495607,9.45095021326742,9.33563505359929,9.16542405542666,9.22852529373209,9.4038834700095,9.11073835324484,9.54116840746657,9.28057322059149,9.40380069053078,9.40135840098722,9.09175924449839,9.35073549135007,9.05393157747459,9.42537093423051,9.47969507299194,9.48265249612927,9.51375213211252,9.22253801702589,9.30622352602704,9.65276376283603,9.46390236116494,9.44893591808812,9.41570955494252,9.29924488440563,9.51000861272835,9.32768303157462,9.43413698815458,9.51193782390439,9.64372338993449,9.33089621024531,9.64589100257315,9.7335333093096,9.8857980574332,9.58818883136378,9.70024467628329,9.72759059781206,9.26392134614413,9.6479718472855,9.22692510432083,9.32177516253298,9.18917968929265,9.53856340101862,9.67308966208338,9.64648877077383,9.65470699617089,9.59007673581105,NA
82924,10.7994968947226,10.8182017573748,10.938606831775,10.76694478194,10.9451783023675,10.7989274782858,11.1011357239926,11.0355522548104,11.4026958868733,11.2253369361117,11.1122687240636,11.5408694315981,11.3060757699116,11.3769955332111,11.3652482254633,11.4741881654342,11.1882238199047,11.4720924166821,11.1204332402644,10.8546181963731,11.4673007723132,11.0367355505745,11.1171614581838,11.4200714503099,10.9757494526777,11.0375062439393,10.8453482144523,10.9243097762733,10.9536874785842,11.1866481448889,11.1275938966559,10.9827150831244,11.1604983231913,11.0936964360454,11.0628633867878,11.017585390002,11.1728159338925,11.2870120744802,11.0437849366448,11.1984318121692,11.2443127741408,11.1155429004418,11.265130205044,11.1549409960967,11.3048058349173,11.1482885811979,11.4569642607235,11.1679635352569,11.4695406334833,11.1647896757408,11.5583869678566,11.4245780874291,11.2238928101408,11.1809917464694,11.5111139266826,11.4597296058266,11.5137476071333,11.8093798599677,11.4659165142248,11.5847616264518,11.6243096325995,11.3463132395068,11.4059970809278,11.5017345982503,11.3780187889178,11.2615750348857,11.4946137691681,11.2384058686246,11.3311410010245,11.4998209071424,NA
82925,10.7640426853621,10.7415383659122,10.7785253210362,10.6354498010205,10.8667632795109,10.7221436950188,10.9675530664181,10.9102298531429,11.0658569463458,11.0473998483007,10.9717737055645,11.2771512138879,11.1027834314531,10.9949411670748,11.2048447802785,11.3043344080482,11.0596205101499,11.3479363737215,11.1092152581604,10.8046290316362,11.3951657079975,10.9785267966794,11.1513498114233,11.4378750109897,10.9976712853619,11.0509197091294,10.777712533027,10.8503828613642,10.8255557485133,11.1114507168801,10.8235866877671,10.9593588168002,11.1654432074677,11.074346783778,10.9911611571862,10.8860230830383,11.0093463730126,11.2201581305733,10.9847391292544,11.1535760038816,11.1907403609256,11.1072755402147,11.0594343949296,10.8773322674009,11.1023561094102,11.0200065513522,11.341180501124,11.0921516766003,11.2806718391953,11.0582056794119,11.3520927431556,11.2331050816156,11.1066190114603,11.0855559938584,11.2679279458942,11.3332715608376,11.4727885174725,11.6066669048337,11.1842485719403,11.378723783527,11.497087955382,11.1545268627646,11.2119087544352,11.2178259886522,11.2190721330068,11.1366975864554,11.4443079712092,11.0849020520225,11.3300402786015,11.4371111830604,NA
82926,10.6094656132211,10.5100484059986,10.4955771755778,10.4832110695997,10.501880193083,10.483318322317,10.8071648784586,10.6576505014293,10.6336230222529,10.6182109786448,10.7863669612661,10.8599148373323,10.8004289798881,10.5417574738749,10.9008595710049,10.9891725475468,10.7530149980828,10.9053538809781,10.8448457769197,10.5898428404647,11.2207460228019,10.6248584150805,10.9364633717258,11.1906128802274,10.7983161565468,10.8914016441777,10.4687879213959,10.642144384347,10.570181837713,10.7849423708921,10.5375881090654,10.7079522307596,10.8617809823786,10.8156516671138,10.6884789920869,10.6451937496553,10.6494113497505,10.856205564627,10.713890104129,10.8878647437125,11.0700572987461,10.7542672499672,10.7714532956742,10.5087830853853,10.793519836227,10.7004830522779,11.050513372688,10.7465310447404,10.9657036958769,10.7055826858402,11.0101921682886,11.1460748065405,10.5963179150903,10.7135761250581,10.9642746949362,11.0231227562861,11.0662262971511,11.2302187713797,10.7778474091871,11.1122717778944,11.0380738791268,10.74666717674,10.8461674416642,10.8422208907336,10.9097743094371,10.7974919676351,11.2287116446677,10.7469329342627,11.1099141287582,11.1504105175356,NA
82927,5.30453555493555,5.47723589367436,4.92061873413533,4.83618263592648,5.98875801688569,5.09407035502393,4.94654714956033,5.09948954012859,5.79949659489039,5.76299132808169,5.24982808190262,5.78176719004582,5.06634025813486,6.11783327568954,5.12245797374091,4.99872949857214,5.17073245735126,5.78787900618209,5.76223862962404,5.56445167936328,5.95289815650669,5.38418652885695,5.72049466173446,6.05579523112445,5.58631232138701,5.29294847824997,5.67843357790693,6.03298246394449,5.01097592338508,5.52769455075272,4.94736258266967,5.22535734666763,4.95853701537206,5.15954729361821,5.39286739249229,5.05993101629399,5.64556840301641,5.81800992641557,4.90879275760402,5.21771654242221,5.44833400214373,5.59649862912019,5.81306100905453,5.01569105913887,4.99482980296501,5.3859238294273,5.55292339215289,5.22877575146415,5.43117227569082,5.91005556219795,5.64203318710739,5.24137706404158,5.24398155118434,5.581737679805,5.49056755176708,5.11814310253314,5.13883114687115,5.09251377603256,5.50704333736943,5.38593379105341,5.35712562636812,5.98527001757656,5.9787983329216,5.87519364134791,5.53053276590231,5.65897274574328,5.29729762964652,4.88640429831728,5.18348353187022,5.06841427360044,NA
83644,10.9452676862211,10.9680899279835,10.9444396636937,11.1936683050807,11.1639122495141,11.1874772613214,11.0746296273539,11.3985483594277,11.4401802864453,11.2835871972526,11.3765341131702,11.4066046966486,11.3422884751893,11.4519179953683,11.6863919841538,11.2750512429327,11.5419673342646,11.1345283877776,11.0887562874473,11.1163662516301,11.3225741972545,11.2203788253979,10.9937505148573,11.1148293303787,11.177709137692,11.1289860217944,10.9484974022091,10.8472624672982,11.0250988486909,10.9349948016865,11.1566550403851,11.0668046391923,10.9727949174137,11.1926481239576,11.0318169481581,11.0608280983347,11.0013885476684,11.1965691622631,11.2474750007712,10.8364455362761,11.5222993918069,10.9738547376749,10.9862341269028,11.2742240492048,11.1950280714416,11.0965585583398,11.3459692640561,11.3222193446958,11.1614683425365,11.2641474093968,11.0812097933156,11.3087474685501,11.1095699898416,11.3026764913183,11.2745548941999,11.4904624496253,11.6203060899452,11.5009647652412,11.6108011939393,11.8734494409899,11.3556430319191,11.2804673593087,11.3195989022496,10.8713072624587,11.0763620210393,11.2617396552879,11.2139203088059,11.2311045468636,11.4380952968759,11.3109006889556,NA
83645,10.9626825095115,10.904024043752,10.8588788541909,11.1418327580529,11.0451504074996,11.128354563106,10.938164962017,11.2409446780633,11.1255989473212,11.0034751271292,11.1714416340715,11.197628103162,11.1451560724434,11.2657860619174,11.2674576697017,11.1158898592378,11.3634254989331,10.9902899688328,10.9570538386683,11.1358017049074,11.258958368085,11.2050698509815,11.1066482256366,11.1046557130582,11.1553271672702,11.0403640285669,10.8491227309156,10.6988245501694,10.7666084890378,10.6704585531539,11.1937238120033,10.8468247605669,10.8876969878791,11.1862467088575,10.9605985734599,11.0390081238138,10.954037260154,11.0612576812332,11.116996080649,11.0765287421832,11.1973671256593,10.8801377941104,10.8450423270268,10.9769171281914,11.0849545769331,10.9915972716038,11.2223668495371,11.1838507029211,11.1045737954313,11.0943810598839,10.9608747034837,11.1418527637264,11.0465490926283,11.0586480788,11.0463870122192,11.213333062823,11.3713316683839,11.1981097288351,11.3300326901993,11.5500927298052,11.1749615241882,11.0941838385665,11.2032249351224,10.6641814640568,10.9704174066077,11.1245451819946,11.0379836804168,11.1284929871001,11.3897664057932,11.1727802676041,NA
83646,10.7671352348174,10.8037585160995,10.8089190352852,10.9924410137139,10.7859377162211,10.9101930103526,10.9104603484616,10.7754309892759,10.7653290434052,10.6479666940346,10.8001448422652,10.8533425879296,10.9378529778011,10.8405326765485,11.0001074770737,10.9408455455901,11.0979152759981,10.7846760165368,10.8691784341935,11.0082847105141,11.1031968301507,11.0060830778864,10.9116015597279,10.8860240413198,10.9704922905802,10.8337322350982,10.6709910458571,10.3891819136908,10.5299438638878,10.4198654563508,10.9517816444526,10.5695819142089,10.6096947993827,10.8907937011667,10.6375766656748,10.9094788390328,10.6875124028462,10.7745916306091,10.914002632651,10.8213090713384,10.9456397737415,10.649928700131,10.5083274782812,10.7231324862076,10.9300675047535,10.9051818694898,10.8524750089908,10.9306300048279,10.8195251809477,10.8339183028068,10.7035963660186,10.9000177562425,10.8827661763428,10.7107969834976,10.7823755983524,10.8979546940528,11.0495885632055,10.9161469179817,10.9788165652602,11.1679684465352,10.952972428494,10.7825206605781,10.9305822619032,10.3998479971125,10.709313429563,10.8446187292209,10.8080021900962,10.9896022845574,11.203525979894,10.9916855250298,NA
83647,9.3835906980194,9.32139340711465,9.6633942779285,9.80614157853305,9.18729213262531,9.56176595906163,9.54910594321449,9.4438199629385,9.10073568308474,9.28068303873256,9.40941146791528,9.26141817119511,9.58523415499836,9.21534694608764,9.74295789775123,9.66962573737989,9.74215527644073,9.34530333054584,9.44024286671842,9.61897364312461,9.52211613231546,9.63103896044045,9.40668701873186,9.34951570028836,9.52507949495001,9.54069329649846,9.22525019944701,8.92483279641848,9.42252998543275,8.9824751515547,9.54234508279073,9.17625204782242,9.32210665042525,9.42867747728968,9.37115129437104,9.34166418086366,9.12744898973049,9.26778948899225,9.74832109317929,9.4073028771929,9.46111749685712,9.24661638172696,9.08345030988794,9.58107350840855,9.58547925952999,9.42776943975152,9.36828495172268,9.60866484200243,9.34260862796497,9.14739402528864,9.45110718850475,9.60947213382209,9.49831092867421,9.2749417397755,9.36171516975963,9.62035932245568,9.65140817123896,9.60191684079258,9.5169487184404,9.7111862581131,9.44329200117156,9.23873055583474,9.34334208864089,8.96648636398709,9.29435023253184,9.32159173794226,9.65886179201925,9.56193148497248,9.74323732891632,9.91604834228368,NA
