"","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050"
"59155",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59872",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59873",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59875",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59876",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60591",10.4558262647308,10.5401795860505,10.5933891185332,10.6979861394538,10.816551980957,10.9361456578088,11.0280415512478,11.1369829510849,11.246592327567,11.3742953778634,11.5041098923135,11.6329974526709,11.7213185636892,11.8173181838066,11.8873391623028,11.9776783837467,12.0769849430839,12.1902172186524,12.2978202315515,12.4116828801667,12.5360183172318,12.5947280137472,12.692644531152,12.7475322321296,12.7992525064179,12.8605018123102,12.9623757361264,13.0443629177951,13.1430042395164,13.2117978147248,13.2436519132198,13.2971258217177,13.3927615003137,13.4652364523303,13.5576679910892,13.6362981148048,13.7136492107389,13.7689817678868,13.8480866795143,13.9214424326356,13.9641898403104,14.0294061967326,14.0702897048331,14.0936923036092,14.1138388998561,14.1230740572552,14.0937914701801,14.0736291522314,14.0468909355708,14.01703813303,14.0153091603351
"60592",4.09710569423587,4.11569723738425,4.12204024210126,4.17618891490785,4.20495634318455,4.23174790819104,4.23917009940744,4.25835671076058,4.28759011639072,4.31566662483021,4.34848982659867,4.38987580292,4.41411180544618,4.44257333458121,4.46523548178874,4.50335242456775,4.53623283950284,4.56332705094246,4.59224523068736,4.62262850146184,4.6490711119452,4.65450440845483,4.67840151390562,4.67266578169704,4.67668042684449,4.67488124440979,4.70756425403487,4.73532382685634,4.7612243636926,4.78531653429271,4.78405382493151,4.77812389695117,4.8058596787598,4.82408680902705,4.85192275439672,4.86794752806547,4.87750392293251,4.89652858309576,4.91932739796567,4.94276143799077,4.96725805431095,4.98547142534962,4.98634111699477,4.98335410456836,4.9695490024409,4.95887832182998,4.92644305589594,4.90326988757953,4.87959102037408,4.85969081195101,4.85003448062357
"60595",2.46753776708792,2.4634295162862,2.44870333185747,2.44774958858915,2.44880164210518,2.4520488549692,2.44401133257758,2.44229819576255,2.4414063544641,2.44429229085265,2.44934860850345,2.45543599746107,2.45501470066409,2.45612019377145,2.45412302982229,2.46509740717151,2.47132993698995,2.47861440451613,2.4862618259068,2.49464899671739,2.49961106664797,2.49201397553364,2.49324076364913,2.47744176217872,2.46275127819073,2.44292577288409,2.43857761597474,2.43144261397672,2.4272883359468,2.41973402632502,2.4002801038051,2.3789483697492,2.37362796587966,2.3647873336352,2.36108016635844,2.34646923121061,2.33083386183177,2.31280180458315,2.30052284911303,2.28878079310612,2.28046072604419,2.27319203527587,2.25819926807175,2.24201847615403,2.22017078735802,2.19867652370398,2.16794051058278,2.1404180132969,2.11400244597435,2.08925116842343,2.06995113451966
"60596",2.07488180396867,2.07868929833143,2.07302007642483,2.07880910711543,2.08653567251416,2.09554153715443,2.09880492622959,2.1049866266246,2.11529003427164,2.12861091155692,2.14316144554747,2.15692889081236,2.16422576661732,2.17301399760567,2.17625824959061,2.18437669715984,2.19122021317779,2.19656153353569,2.20258178374768,2.20947427486156,2.21637429102391,2.21510873290645,2.22157715721882,2.21645374822869,2.21148780732694,2.20501918853212,2.20763300666252,2.20660169004653,2.20486952404749,2.19933778841243,2.18701441261703,2.17728087337488,2.17759376539093,2.1731695414237,2.17236484473217,2.1644043874866,2.1554187634144,2.14567347817278,2.14082710150868,2.13489741255691,2.12861924380447,2.12301832084999,2.1154416117035,2.10648129377587,2.09462246135238,2.0822772169999,2.06367802490565,2.04737790442587,2.03158521217306,2.01653069394343,2.00553165223686
"61311",11.1546128654038,11.219759633054,11.2285234458343,11.3125313918988,11.4010688640094,11.4957430007001,11.5741026551595,11.6672573916122,11.7621113125197,11.8750249909752,11.994845828248,12.1053820119129,12.1845479280452,12.2619414518801,12.3223678967262,12.4073623570612,12.5055502042022,12.5943417604727,12.6971665518163,12.8002896092767,12.8966241614258,12.9664254920785,13.083078811235,13.1418775785551,13.2096981822692,13.2828265154223,13.3877171005653,13.4732613894468,13.5688090613771,13.6469951240307,13.6944544825483,13.7564651715684,13.8636527795764,13.9491267401899,14.0545577607483,14.1361558388536,14.1991527190715,14.2293439684683,14.2890872248423,14.3398418626035,14.3733985864866,14.409363662597,14.4210538544199,14.4268188881239,14.426480392243,14.4093450464192,14.3724688153843,14.3446677402976,14.3162993322848,14.2681248175831,14.2405811930928
"61312",8.45221507740498,8.49127094438206,8.48985382013579,8.53915270736134,8.60557443573608,8.67348118667886,8.72458081833771,8.78743051990596,8.85568574183362,8.93389085568093,9.00568273331566,9.08520198448454,9.13571214960123,9.18573234437234,9.22155633144501,9.27585792513524,9.33402054466274,9.40334239468122,9.46655206574611,9.54242095264361,9.62229584230851,9.67267107137943,9.7552556680575,9.795651384568,9.84020636345371,9.88804714007379,9.96099236060963,10.0225355538218,10.0950035693014,10.1480468472158,10.1834992208089,10.2340100434529,10.3101739909936,10.3754968547998,10.4500872322131,10.5055719817679,10.5627196143399,10.5816243204908,10.6362239885607,10.6744403726314,10.6832551942047,10.7108355467287,10.7071179535593,10.6988474771548,10.6862093482026,10.6712595488322,10.6341302054207,10.5946815620674,10.5544368067899,10.5111282349515,10.4865058250223
"62031",9.37442969056392,9.41060004787701,9.40433989811519,9.43488329072709,9.48234253440921,9.53245359414143,9.57111282617661,9.61217593464924,9.65347742821674,9.72191306605559,9.81141942938183,9.89024857737883,9.9507594026395,10.0223774303018,10.05621272172,10.1355978142266,10.1940369027481,10.2662577584989,10.3193629862468,10.3703475374838,10.4414781277064,10.4780729539085,10.5409037705711,10.5708319207782,10.5942582205278,10.6285327286911,10.687348222108,10.7508541463452,10.8249158420258,10.863010228323,10.8684239266371,10.8780630370289,10.9115803300888,10.9375884586799,10.9974401815156,11.0291119455344,11.0652378448174,11.0672420167457,11.0984216158559,11.1382880721619,11.1642788020668,11.1500183547974,11.1367204020888,11.0946607139191,11.0530984825922,11.0074780565621,10.9256047929216,10.8496689441638,10.7834970965853,10.7325650671461,10.6984544570189
