"","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050"
"59151",0.268157739545131,0.269555429429575,0.26921840373377,0.26748881517261,0.267562687361538,0.268594909878854,0.268665608170872,0.266900241590192,0.265757357348859,0.263983864930228,0.263770527400437,0.263355603528604,0.260837996784843,0.25875344197766,0.256099968788584,0.253855584109521,0.252787251699819,0.253171346256068,0.251043162295502,0.248704837642116,0.248142474066908,0.247497202596294,0.247013935287745,0.247551797851836,0.248442545463404,0.250433184403789,0.252578521773096,0.258185533856158,0.260253548257678,0.259367778876557,0.2602349659041,0.26044931314112,0.261238171276687,0.260920976345742,0.261141208491848,0.263046317933699,0.264856052033531,0.264842801617186,0.266066697862718,0.267163057881888,0.267160248747812,0.265512888956357,0.264807888313651,0.264527333734559,0.264226989880127,0.263161284650783,0.261158023564855,0.25743350689379,0.257022194314314,0.257713261997396,0.257636440996686
"59154",0.444490019706791,0.447146487649107,0.449219225837565,0.449861827103247,0.450337414186005,0.449957902107964,0.446589716282705,0.443338777179418,0.442468485476499,0.442619401903051,0.441735316054269,0.440346587028701,0.435903601213318,0.431137180415305,0.42859112345751,0.425657756186194,0.42440196338771,0.42379313789501,0.422983690831011,0.42137161380982,0.420168376312234,0.419154844866083,0.419404143116427,0.422144405880761,0.425723260091662,0.432567349316255,0.444303941691027,0.453449799526554,0.459838935281536,0.461918137596964,0.460749196151684,0.461826228099791,0.467529947837183,0.473508692847514,0.477828969872878,0.48377797903397,0.488023496739041,0.490791240565016,0.494423399229778,0.496104380592933,0.493550159319192,0.491306977564694,0.487955282692437,0.485826635886518,0.484985690487563,0.481215482937801,0.475032055160268,0.470911266117854,0.467636322106466,0.466100157502396,0.466821905671512
"59155",0.414445703592719,0.41647003474129,0.418588396606654,0.41915522525453,0.419686516446349,0.419458182392503,0.415792572767582,0.413389980971943,0.412484125707111,0.41287893593628,0.411617402834966,0.411534632681545,0.408320718948826,0.403111480754393,0.400096888740605,0.397391896226126,0.396143926319383,0.395722178610455,0.394361951629088,0.392907271406932,0.39189997572701,0.390927248814293,0.391190068278535,0.394478978506994,0.398940840490247,0.405560440316707,0.416507401739533,0.425197530182624,0.430690182816883,0.432351496251577,0.431506630276222,0.431873015883583,0.436635244257339,0.442877760708613,0.447922172454257,0.453883077618835,0.4581576178553,0.46060750634337,0.464292869507325,0.465960527192198,0.463493987460213,0.461001943611797,0.457917560407165,0.455483097253248,0.453720840902116,0.450356742935099,0.444791515067558,0.440583537979811,0.437988456320601,0.436556738401296,0.437123618193078
"59156",0.0993497084302362,0.0998118653746139,0.100246960511789,0.100584417458652,0.100930384743725,0.100980150753199,0.0997657419560287,0.0989635986986695,0.0990001475405541,0.0992623873895415,0.0988060580382839,0.0986677257428615,0.0981634591516386,0.0971536016897251,0.0965315667577174,0.0956917713987528,0.0951679474854433,0.0950423430360835,0.0946113399407915,0.0942540889448309,0.0939269758648712,0.0933052951982542,0.0932275550816136,0.0937245184410243,0.094630187537968,0.0959599476539558,0.0986505947229398,0.101179890069921,0.102446528574503,0.102986370125305,0.102725353305459,0.102540749093781,0.103475145975957,0.105013360725833,0.106204287457726,0.107788458417245,0.10873672865523,0.109276956807493,0.110167740854941,0.110605232475245,0.110209741210675,0.109607599522926,0.108781907446452,0.108173947345418,0.107532008326191,0.106675576264486,0.105093977852847,0.103834880778568,0.103092753629419,0.102551755160589,0.102462444578222
"59871",0.463378047809238,0.465721531776592,0.465861431894107,0.462999944072271,0.462290024417501,0.463128625440025,0.464609203913745,0.461331705683218,0.457352989775386,0.455169451180204,0.454741231966242,0.453749210401477,0.450255511716723,0.44588097240385,0.440997385526653,0.437150635352566,0.435241168921052,0.436271534945464,0.433084329167899,0.429024679781449,0.428461564396822,0.427151225749304,0.42542042408784,0.426878899807358,0.428535519632048,0.431859181673931,0.43514464914138,0.444510611897287,0.448242418658368,0.448578200411669,0.450651676647387,0.450223185038522,0.451591609231779,0.451632707845291,0.452438576610219,0.455341639423338,0.458797887445011,0.459296282240895,0.461609094297696,0.463404242951252,0.463124838841743,0.460278563799766,0.459648340835502,0.458575001412574,0.457404396327054,0.455820232799931,0.451625026180849,0.446099099329189,0.445432169479488,0.445803420994996,0.444862009285581
"59872",0.238453801066134,0.239736178390688,0.240641366825158,0.241096180161711,0.240763642871151,0.240912360096025,0.246490303798823,0.247067685256965,0.245258447936508,0.245179518977985,0.244835313071516,0.243912170937154,0.241974899906837,0.238851693499455,0.237216591236805,0.235612945014731,0.235029298208508,0.234530382047381,0.233939825855188,0.233037551702753,0.232198312596377,0.231418095059926,0.231773896896768,0.233151350326592,0.236111910719082,0.239206396069156,0.245009484447074,0.250054515642085,0.253629326370007,0.254393940847549,0.253809864814343,0.254318736546914,0.256966992243947,0.260718580199185,0.263230217811488,0.266179005651754,0.268236436438384,0.269677113547237,0.271611761993529,0.272487447614394,0.271030131562177,0.270021421964343,0.267833586896774,0.266810664753317,0.26591819566859,0.26431406429947,0.261245025361555,0.258927356658926,0.256994025985012,0.256359460217489,0.256706384921061
"59873",0.232165019593231,0.23341389135992,0.234548233535273,0.234920317076329,0.235224016782563,0.238325825677603,0.236744535091496,0.234722974403932,0.234109391443705,0.234152902711509,0.233867837518787,0.233066404053296,0.230945094689384,0.228040560408286,0.226197017013354,0.224818249854056,0.224346450976396,0.224068663691718,0.223485373542333,0.222695803500036,0.222201829605163,0.221447630873209,0.221754839585329,0.223122571634781,0.225195991774816,0.22860803863351,0.234352532365432,0.239422245615476,0.242738331752417,0.243646190965238,0.243351272915725,0.243942856664258,0.246553416290366,0.250044689868244,0.252569967831683,0.255420965489695,0.257640243509084,0.259149765967569,0.261086635875398,0.261863475607099,0.260538003714699,0.259508911195175,0.257616782492265,0.25645535808469,0.255818861171407,0.254239584599028,0.251279461850839,0.248971733093409,0.247301700892228,0.246687199989212,0.24688844283496
"59874",0.345043022392201,0.347708438678556,0.34925345615708,0.349085605394703,0.349958500132952,0.349928145353788,0.347278712938578,0.344575344761893,0.344067641250343,0.344450946435494,0.344230571412622,0.342318655724256,0.339552943788392,0.335551912473373,0.332574278310245,0.330336507581639,0.329589620536027,0.329337089178542,0.328390013771426,0.327379365811564,0.326647320623508,0.32551011102138,0.325878581505535,0.328557433960244,0.331859709156837,0.336667257972335,0.345175071276928,0.353378224874553,0.357326606381962,0.359318944657593,0.359347192603761,0.360191626038664,0.364179794293302,0.36928584852208,0.373628100292999,0.378582197113352,0.382063531290453,0.384160557578507,0.387263342962525,0.388592458205264,0.386562820251796,0.384630456937138,0.382025238326229,0.37979254995335,0.378326142824849,0.376209427155854,0.371794157551884,0.368073588085698,0.366511773026675,0.364957932967654,0.364793585307373
"59875",0.413255128275341,0.415861470835303,0.417861264603554,0.418750267324119,0.42004068376962,0.419543451966674,0.415807536452366,0.412305368253723,0.411798072027155,0.412473899291689,0.411800402774625,0.409577603142705,0.406981094275649,0.402318084527134,0.398419749403048,0.395850992786965,0.395512894028642,0.394883152215289,0.393244358544282,0.391833035757173,0.390990469413834,0.389663101435623,0.390099692976329,0.392625418406162,0.396682982985828,0.403564154524252,0.41405639285484,0.423897616129512,0.429388628380548,0.431019323164923,0.431472847971987,0.431944313436884,0.4362778553104,0.442324121528013,0.448117326321925,0.454277480818229,0.458654419919881,0.461188176103917,0.464973336362012,0.466757726542615,0.464368111755166,0.461707393944469,0.458545045415649,0.4556905317967,0.454007835056401,0.450831002221615,0.445301929365416,0.440926825648162,0.438379973370041,0.437173031115751,0.437103426736947
"59876",0.192029621586335,0.193210790466031,0.194156381105026,0.194702246947378,0.195040079274033,0.194775780826819,0.192795239727438,0.190883888784361,0.190751376280331,0.191237073729383,0.19094299316395,0.190262479725627,0.189173490310759,0.186948203130358,0.185244253553779,0.183945238041842,0.18361806971428,0.183039403248493,0.182162213435505,0.181591652348904,0.180983773597019,0.180065366711612,0.180216273984399,0.18127397822561,0.183680715878581,0.186505045622656,0.191405074290366,0.195980392135084,0.198600532311431,0.199200085969653,0.198856620894974,0.198347173447647,0.200478242195478,0.203738271341849,0.206577379498323,0.209575302369539,0.211493874413823,0.212559213076339,0.214292043684636,0.215165959338185,0.213783413858394,0.212580255074171,0.210772688818962,0.209364675435755,0.208339958604853,0.206916445316468,0.204115202623808,0.202127899903468,0.200808728761383,0.200116673325064,0.200304442864814
