"INDEX","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060"
49780,364.094808957524,350.755001593092,374.451620885748,384.084819145613,371.866776194666,355.916299342281,350.243861604465,362.236025294621,353.897493718518,272.65783753555,356.186937826096,340.675677899399,353.934277562208,360.08853272425,362.517646934549,351.285800151844,358.661988167574,373.235303692879,361.848304270444,385.603863428131,363.639345318075,357.504261254121,369.676979150743,375.481380820706,376.661611115746,364.409527173921,367.036337190376,379.774896547838,390.860933767061,367.575519941898,392.250730135708,379.957535279941,388.988106921517,402.622408814838,382.618760834021,396.756928318801,393.942243286623,401.225521765972,439.69625505236,412.479061130148,444.503019579702,397.40556641814,427.437918581419,425.282148371107,413.692752478212,421.631977786544,400.900616921115,404.871246154518,443.267085903797,435.857629685768,408.667077663703,428.309739430824,421.321540258647,408.750380724694,421.03778454361,406.695893195819,417.298630814827,422.057591651889,401.736993344049,436.23547098275,428.029404460361,406.784357238282,429.617486715823,393.047309561289,412.215833496542,396.874460579012,405.007912799327,412.897160956671,404.524230800829,424.197792310842,NA
49781,312.789837715565,311.111398684318,315.778428332296,322.593423203475,320.678674442917,311.600022728095,307.045551824193,308.69076267471,302.143772439656,314.371852238633,297.141037636123,301.344052406717,300.749728645257,306.460594622355,308.134827023914,306.874597629755,323.058925787643,311.267050273849,311.804068056737,320.416321738896,315.910905316715,316.817564571782,314.345332714401,317.925123459053,320.145897648555,318.90280794895,315.600628920716,335.48965206199,326.08416275666,326.125631421981,327.006462662862,332.771668532104,331.484183789072,339.647121220957,348.30454327891,342.344025099076,348.423073124713,347.114568434235,363.919943921859,361.31113544449,370.948917279794,360.196975720134,363.306699040957,362.340833655601,358.545337352799,362.039021867939,355.94983662447,365.128740733635,367.70043671306,372.772231168839,358.399377994655,366.483294911949,358.512937918189,354.12652669659,356.888248696617,353.570780652019,352.149560448995,361.402864402055,356.401163984367,360.830152683997,368.917297317886,358.116482962403,359.69399664285,348.345135844801,349.649985121437,347.037371681787,352.40172485128,354.55168150819,350.42385999222,359.616601051628,NA
50494,492.633107174685,497.978088403946,502.653667894726,521.126854066854,529.117060309215,514.578951429239,513.867424577064,509.832798964045,484.565417483253,491.958416559559,507.807821134742,497.724617976493,487.745919536334,501.906565882034,492.66854660594,483.908199513834,471.814887667374,464.614724413059,472.127278551408,470.058348833088,471.576432608679,482.201136025121,468.868116383385,477.511632608521,477.880307159058,494.273475770089,496.431743505933,478.771805451244,486.090302686681,486.931409282867,497.154189503849,498.847789689483,482.362919444991,500.127758397029,503.244318765593,501.735085502769,519.016834615085,507.310575968623,530.679977920747,510.571994203829,534.81930637955,528.030983890656,536.113656916125,541.178517614361,524.755723922454,546.295822543568,554.454262126706,543.072768111328,566.528724369311,582.385917659927,563.481270355981,571.217236190594,564.665272270062,557.205890487408,543.514070635259,539.261639841887,536.28605302334,544.827987862956,528.575815373114,536.13045958532,544.583699435457,538.843708379763,534.368123325178,509.963609944607,492.423880981982,449.014686108255,420.708525619216,403.643794336975,368.677631386475,354.596168715693,NA
50494,492.633107174685,497.978088403946,502.653667894726,521.126854066854,529.117060309215,514.578951429239,513.867424577064,509.832798964045,484.565417483253,491.958416559559,507.807821134742,497.724617976493,487.745919536334,501.906565882034,492.66854660594,483.908199513834,471.814887667374,464.614724413059,472.127278551408,470.058348833088,471.576432608679,482.201136025121,468.868116383385,477.511632608521,477.880307159058,494.273475770089,496.431743505933,478.771805451244,486.090302686681,486.931409282867,497.154189503849,498.847789689483,482.362919444991,500.127758397029,503.244318765593,501.735085502769,519.016834615085,507.310575968623,530.679977920747,510.571994203829,534.81930637955,528.030983890656,536.113656916125,541.178517614361,524.755723922454,546.295822543568,554.454262126706,543.072768111328,566.528724369311,582.385917659927,563.481270355981,571.217236190594,564.665272270062,557.205890487408,543.514070635259,539.261639841887,536.28605302334,544.827987862956,528.575815373114,536.13045958532,544.583699435457,538.843708379763,534.368123325178,509.963609944607,492.423880981982,449.014686108255,420.708525619216,403.643794336975,368.677631386475,354.596168715693,NA
50494,492.633107174685,497.978088403946,502.653667894726,521.126854066854,529.117060309215,514.578951429239,513.867424577064,509.832798964045,484.565417483253,491.958416559559,507.807821134742,497.724617976493,487.745919536334,501.906565882034,492.66854660594,483.908199513834,471.814887667374,464.614724413059,472.127278551408,470.058348833088,471.576432608679,482.201136025121,468.868116383385,477.511632608521,477.880307159058,494.273475770089,496.431743505933,478.771805451244,486.090302686681,486.931409282867,497.154189503849,498.847789689483,482.362919444991,500.127758397029,503.244318765593,501.735085502769,519.016834615085,507.310575968623,530.679977920747,510.571994203829,534.81930637955,528.030983890656,536.113656916125,541.178517614361,524.755723922454,546.295822543568,554.454262126706,543.072768111328,566.528724369311,582.385917659927,563.481270355981,571.217236190594,564.665272270062,557.205890487408,543.514070635259,539.261639841887,536.28605302334,544.827987862956,528.575815373114,536.13045958532,544.583699435457,538.843708379763,534.368123325178,509.963609944607,492.423880981982,449.014686108255,420.708525619216,403.643794336975,368.677631386475,354.596168715693,NA
50494,492.633107174685,497.978088403946,502.653667894726,521.126854066854,529.117060309215,514.578951429239,513.867424577064,509.832798964045,484.565417483253,491.958416559559,507.807821134742,497.724617976493,487.745919536334,501.906565882034,492.66854660594,483.908199513834,471.814887667374,464.614724413059,472.127278551408,470.058348833088,471.576432608679,482.201136025121,468.868116383385,477.511632608521,477.880307159058,494.273475770089,496.431743505933,478.771805451244,486.090302686681,486.931409282867,497.154189503849,498.847789689483,482.362919444991,500.127758397029,503.244318765593,501.735085502769,519.016834615085,507.310575968623,530.679977920747,510.571994203829,534.81930637955,528.030983890656,536.113656916125,541.178517614361,524.755723922454,546.295822543568,554.454262126706,543.072768111328,566.528724369311,582.385917659927,563.481270355981,571.217236190594,564.665272270062,557.205890487408,543.514070635259,539.261639841887,536.28605302334,544.827987862956,528.575815373114,536.13045958532,544.583699435457,538.843708379763,534.368123325178,509.963609944607,492.423880981982,449.014686108255,420.708525619216,403.643794336975,368.677631386475,354.596168715693,NA
50495,590.057259664588,583.823024968217,589.136195799193,596.738435516343,604.049049478762,584.721599986823,579.249280334916,595.180793948749,590.96159900759,579.495892427111,595.837851607098,575.337293538603,583.463450520666,595.727621600694,594.104795759105,586.552306578294,579.033941537945,576.023615008567,574.377507128679,569.749380538796,593.638515928049,586.772401514997,576.317779616376,584.180157300952,566.818446212802,598.044315958459,606.914969017419,586.977359807186,593.98685859735,600.316171970342,617.845494522438,611.121738351125,600.762385885765,623.554591966533,602.741607289219,617.327411368614,645.838345907861,649.069061137065,647.170005215444,632.428994589765,660.800847973745,627.213306783726,664.905952826864,662.209720309864,645.340439413149,667.251193759757,680.097983754291,655.984204231378,684.550733810861,664.543153175942,655.814980085032,680.902732651985,672.826866797733,677.378954166612,681.004632161372,663.702314759041,643.454422430167,664.760458836095,645.840870350201,660.502426139075,667.203311419628,643.301070502373,647.370094267989,605.247261154645,594.967846611593,555.849586608456,528.166313155067,532.749326427788,504.032911180883,497.600266315756,NA
50496,646.383214743409,646.051079471949,655.355390562621,649.617424364742,650.719340172677,640.866761539626,640.987376583861,658.576671582706,638.882239059958,650.779863098795,643.11102541879,640.428896193795,663.067520828335,642.438015484849,648.809492225077,646.240872666746,652.191128972019,650.059824288315,649.813961993135,631.832723909594,654.111692311814,660.272302801611,643.981439202392,652.52599153656,625.537388468263,673.927037738565,668.556231520068,665.608573264925,674.928484761762,673.863228985674,683.37946248048,681.071010751299,675.738573875112,691.153698938279,687.921454520659,715.793421804587,733.435811987369,724.743805006515,724.796821571003,714.457200913859,717.03230103806,717.220952658887,731.480991556265,732.350041149751,720.221404829033,752.919567781229,739.588952047944,747.788281299385,742.199673016699,728.716368182473,728.417390765616,754.742993633461,734.491247536834,761.097314131293,741.992373741034,741.344749949376,726.4844862736,743.895444432613,722.09700257204,730.872875037398,739.000140676364,724.961627886462,723.707263111521,692.120010823884,676.022719591273,653.505526598817,641.627182561096,638.682776772733,614.309567102654,597.102503675652,NA
50497,784.999299272829,782.077283179921,791.833896328829,777.393268727885,785.364131273511,766.707567924769,770.971336841917,793.6829315932,779.731166548497,769.353061073349,782.194278568072,755.282893816361,810.042298469973,781.794866497074,799.962980991022,770.460751814318,777.999819906943,797.31485432573,792.119583285545,775.937903357318,796.917583693044,801.943474839494,781.736823315522,795.042858278804,760.676977365444,814.890355320828,822.151286345171,794.47458039141,855.73025619686,800.342813390621,824.375828950422,832.004679723352,831.156430621914,829.282325436884,840.17365107455,869.547203769248,897.011109493609,882.527035338732,889.636165110837,877.359367541558,870.808005430768,863.24797777591,896.513102338468,892.625137188359,878.413217927523,909.951185384262,902.418220203541,913.325438608937,913.004015743554,877.480281630032,879.629602718678,914.092866092806,905.635016924036,930.534160351415,916.492642608892,893.417930327393,888.624902608543,910.032235322709,890.376541670155,899.753638481041,901.174921539146,882.458964605668,873.337157186133,844.71716984183,827.348442358673,819.52384783728,821.694509705892,830.561551818835,790.561659444149,785.952823759456,NA
50497,784.999299272829,782.077283179921,791.833896328829,777.393268727885,785.364131273511,766.707567924769,770.971336841917,793.6829315932,779.731166548497,769.353061073349,782.194278568072,755.282893816361,810.042298469973,781.794866497074,799.962980991022,770.460751814318,777.999819906943,797.31485432573,792.119583285545,775.937903357318,796.917583693044,801.943474839494,781.736823315522,795.042858278804,760.676977365444,814.890355320828,822.151286345171,794.47458039141,855.73025619686,800.342813390621,824.375828950422,832.004679723352,831.156430621914,829.282325436884,840.17365107455,869.547203769248,897.011109493609,882.527035338732,889.636165110837,877.359367541558,870.808005430768,863.24797777591,896.513102338468,892.625137188359,878.413217927523,909.951185384262,902.418220203541,913.325438608937,913.004015743554,877.480281630032,879.629602718678,914.092866092806,905.635016924036,930.534160351415,916.492642608892,893.417930327393,888.624902608543,910.032235322709,890.376541670155,899.753638481041,901.174921539146,882.458964605668,873.337157186133,844.71716984183,827.348442358673,819.52384783728,821.694509705892,830.561551818835,790.561659444149,785.952823759456,NA
