"INDEX","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060"
49060,11.7243873770346,11.4198414481904,11.7695634929468,11.95004835453,11.504263727248,11.0846673200589,11.9862189977306,12.0872617197129,12.614991846172,11.491500248601,10.9732730242207,11.7446737835526,12.5019436834935,12.6693701915438,12.492818686667,12.1948469975164,12.536897058159,12.4024861300142,13.3583044286744,12.1475396679572,13.0014660996487,13.9137146094299,13.0534081996627,12.8522455465057,12.3125206619626,13.1144509385513,14.7197217231631,12.3173058910819,13.659651133664,14.4212291688362,14.5309748972035,14.092125362206,13.2295931766701,13.7680079776871,13.0860604835733,12.7326827701962,15.5758141636652,14.663961296861,14.3676717585613,14.3990125861963,13.5730286014781,14.497256080454,13.8676899969991,12.2527836161634,13.3249957614525,13.1675134883576,13.7479908690076,15.1831415400733,12.8033207428501,13.0179565363787,13.1747462282195,12.8498729410104,14.5092776545362,13.4353508926707,13.7878315454698,13.064567376048,12.4611187286743,13.2347139143117,12.5506764016357,13.8320144382293,14.4670314909633,12.6590545032285,12.1455299191978,12.1515179772513,12.6334193450016,12.2418392790405,13.0918156188432,14.0439533546628,13.0224670509765,13.5381403822374,NA
49061,6.71433991588113,6.63104103189159,6.3935148205196,6.26915721427663,6.44580348056918,6.32882707604424,6.8754523011148,6.80153477209193,6.32106959535266,6.4140202324108,6.37786851398727,6.64423362191773,7.07231707000093,6.43761102379442,6.26095669987897,6.6221355921983,6.70816938561766,7.24707326067873,6.97186917401993,6.30954979130592,7.33108485188029,6.69524978562446,7.18018065936538,7.24780992873178,6.57441114562463,7.29998378831684,7.44396325302653,6.52391986172363,7.90334156705178,7.03376212332326,7.63953518037927,7.88902661361053,7.47808848958614,7.60052061688193,7.23994078147116,7.24445691730808,8.53388490221251,7.08245012845244,8.13230643362542,7.51094971668867,7.64594351350834,7.79955585698629,7.81269678069523,6.95832584960524,7.48799389264876,7.48421844516847,7.21430801914776,7.25670100204099,7.32523873753734,7.33392192884725,7.3763341963674,7.33115457709263,7.4154647432878,7.12387602317567,7.2660792750695,7.40282803575292,7.01769426363906,7.27602171680525,6.91168293938537,7.4257988615209,7.15693895691074,7.08870766155241,6.96958734935008,6.94738173988824,7.094150828448,6.33815885211758,7.30396080805431,6.90151537966692,6.6077440545104,7.39670965756151,NA
49780,15.0984233491537,14.8019179014215,15.6279784490471,15.7689932679606,15.3072723195747,14.381793322442,15.6747185372688,16.5335612360779,16.0796217140339,15.3911310235638,14.3806643191838,15.694830104888,15.4614248311322,17.8996697073427,15.443118122281,16.6804560417794,16.6804344634153,16.0151052621356,16.8036914215214,15.9197341750718,16.8336424598658,18.0918306318633,17.1386653623108,17.5620934113229,16.4680399282645,16.4045794392543,18.8528992311731,17.4133292680193,17.0909812148688,18.4122620347335,19.5787693857047,18.7710270647985,17.5944330374504,18.2289431042924,17.8293845104193,16.6967383034021,19.8008487502359,18.9834726581277,20.4863465961904,17.6110011657192,17.8877885102179,18.92488215701,18.9522119798556,16.3199094459516,16.0742670440576,17.9359994726573,18.3212657249327,20.0103289153155,16.4803809078005,17.3762970066475,16.1322687436978,17.4580817629145,19.0349256978304,17.6852381569024,18.7802107216977,15.7927201829757,16.666078909663,16.530531893125,17.5100360762953,18.3977066259533,19.2293031557855,17.0724719341921,16.2675493467424,14.5820984812117,17.3322811592546,15.4728856024526,17.2181481006221,17.827091368182,17.8171572752596,17.6064354994322,NA
49781,10.6529879797077,10.5995760715437,11.3723592640618,11.4289361184755,10.7512632661476,10.1839136716993,11.4621690806619,11.8573276196987,11.980373997965,10.8272317510669,10.4792947638166,11.310639251356,11.4557220397656,12.9696156555988,10.9736926996772,12.0590062892727,11.8916974443884,12.0358462611636,12.0988820135172,11.5810717803144,12.6660203266873,13.1397755991612,12.3868348252204,12.8797854821133,12.0192189715441,11.972813345516,13.7034203948943,12.2712881082872,12.6409507499631,13.4096677685328,14.2027710427939,13.7856349029037,12.2373102093811,13.6716319843239,12.9733184518564,12.2547234104782,14.478899201173,13.869576197196,14.8803795075008,12.9953816172238,13.0397510543325,13.4297337016728,14.2694885909937,11.6698015771195,11.7952218712597,13.2527741032496,13.339266485919,14.0536475599792,12.1262452184542,12.7347894093716,11.8613250749856,12.9162927530664,13.903144659828,13.046864737101,13.5867532015362,11.6599782811924,12.2015841892296,12.2717257441304,12.8478348772688,13.4189620908562,13.7889668118454,12.2362726477094,11.9445859549841,10.9504279837174,12.0699502815587,11.4732607278073,12.5771457373936,12.9199704347564,12.9689969941522,12.9123881351243,NA
50494,47.6344831378814,47.9485019959958,47.2120327613849,46.7071253984684,47.5775104465709,45.116261356691,46.5714902142997,43.9246873980222,47.8984724450942,44.2332654133141,45.3860331732937,46.842961520039,46.7486507596364,46.2773631472593,48.1133429357793,47.6108242275434,47.7174070611724,47.7845873426748,46.0385070657285,47.8307145773772,50.6199350447854,49.6704971398689,51.1781875014508,50.7645398172728,48.3783278485809,50.9612664067395,55.5711960486562,47.6704040468202,52.3667470663512,51.3424461592914,52.5853216502133,55.208351802221,53.6958164930101,53.1269343130688,51.4709597069522,49.3982689522361,51.5536560116773,52.2788509021901,54.2834455415082,54.6553202913716,51.8961840291744,53.3152900797085,54.0172265435577,49.4290845546289,48.4300001209656,50.2767169971695,55.3200309249029,52.7654826942297,52.9644793802244,51.5773318684278,50.2514010158021,45.2771098241909,52.1404618687715,51.1968918930917,52.0215965174491,48.4983730255476,48.6841648798302,48.9090877625009,48.91626387315,52.0742630362273,54.9873946957783,50.2814286631032,46.4086717345301,45.7553884939279,46.0051536244679,42.6088516179664,46.9955698094192,48.6872175448559,50.3845475718113,51.3754173823476,NA
50494,47.6344831378814,47.9485019959958,47.2120327613849,46.7071253984684,47.5775104465709,45.116261356691,46.5714902142997,43.9246873980222,47.8984724450942,44.2332654133141,45.3860331732937,46.842961520039,46.7486507596364,46.2773631472593,48.1133429357793,47.6108242275434,47.7174070611724,47.7845873426748,46.0385070657285,47.8307145773772,50.6199350447854,49.6704971398689,51.1781875014508,50.7645398172728,48.3783278485809,50.9612664067395,55.5711960486562,47.6704040468202,52.3667470663512,51.3424461592914,52.5853216502133,55.208351802221,53.6958164930101,53.1269343130688,51.4709597069522,49.3982689522361,51.5536560116773,52.2788509021901,54.2834455415082,54.6553202913716,51.8961840291744,53.3152900797085,54.0172265435577,49.4290845546289,48.4300001209656,50.2767169971695,55.3200309249029,52.7654826942297,52.9644793802244,51.5773318684278,50.2514010158021,45.2771098241909,52.1404618687715,51.1968918930917,52.0215965174491,48.4983730255476,48.6841648798302,48.9090877625009,48.91626387315,52.0742630362273,54.9873946957783,50.2814286631032,46.4086717345301,45.7553884939279,46.0051536244679,42.6088516179664,46.9955698094192,48.6872175448559,50.3845475718113,51.3754173823476,NA
50494,47.6344831378814,47.9485019959958,47.2120327613849,46.7071253984684,47.5775104465709,45.116261356691,46.5714902142997,43.9246873980222,47.8984724450942,44.2332654133141,45.3860331732937,46.842961520039,46.7486507596364,46.2773631472593,48.1133429357793,47.6108242275434,47.7174070611724,47.7845873426748,46.0385070657285,47.8307145773772,50.6199350447854,49.6704971398689,51.1781875014508,50.7645398172728,48.3783278485809,50.9612664067395,55.5711960486562,47.6704040468202,52.3667470663512,51.3424461592914,52.5853216502133,55.208351802221,53.6958164930101,53.1269343130688,51.4709597069522,49.3982689522361,51.5536560116773,52.2788509021901,54.2834455415082,54.6553202913716,51.8961840291744,53.3152900797085,54.0172265435577,49.4290845546289,48.4300001209656,50.2767169971695,55.3200309249029,52.7654826942297,52.9644793802244,51.5773318684278,50.2514010158021,45.2771098241909,52.1404618687715,51.1968918930917,52.0215965174491,48.4983730255476,48.6841648798302,48.9090877625009,48.91626387315,52.0742630362273,54.9873946957783,50.2814286631032,46.4086717345301,45.7553884939279,46.0051536244679,42.6088516179664,46.9955698094192,48.6872175448559,50.3845475718113,51.3754173823476,NA
50494,47.6344831378814,47.9485019959958,47.2120327613849,46.7071253984684,47.5775104465709,45.116261356691,46.5714902142997,43.9246873980222,47.8984724450942,44.2332654133141,45.3860331732937,46.842961520039,46.7486507596364,46.2773631472593,48.1133429357793,47.6108242275434,47.7174070611724,47.7845873426748,46.0385070657285,47.8307145773772,50.6199350447854,49.6704971398689,51.1781875014508,50.7645398172728,48.3783278485809,50.9612664067395,55.5711960486562,47.6704040468202,52.3667470663512,51.3424461592914,52.5853216502133,55.208351802221,53.6958164930101,53.1269343130688,51.4709597069522,49.3982689522361,51.5536560116773,52.2788509021901,54.2834455415082,54.6553202913716,51.8961840291744,53.3152900797085,54.0172265435577,49.4290845546289,48.4300001209656,50.2767169971695,55.3200309249029,52.7654826942297,52.9644793802244,51.5773318684278,50.2514010158021,45.2771098241909,52.1404618687715,51.1968918930917,52.0215965174491,48.4983730255476,48.6841648798302,48.9090877625009,48.91626387315,52.0742630362273,54.9873946957783,50.2814286631032,46.4086717345301,45.7553884939279,46.0051536244679,42.6088516179664,46.9955698094192,48.6872175448559,50.3845475718113,51.3754173823476,NA
50495,43.0485076117298,44.0196236709175,43.6861540820813,43.3136172030176,43.9202418566519,41.1377723022433,43.2492431850333,41.1860153045592,44.976418119304,40.7811980893443,41.4433600816789,43.4490303967131,43.4386042359673,43.4660143954784,44.9761125389566,44.4204138874012,44.552562905286,44.46210911522,42.9970072298493,45.168270887849,47.1634954486535,46.4492391774108,47.0800423799962,47.5340431991355,44.9890033411688,47.8522686864239,51.8593289386903,44.4652662233199,48.9277683299248,48.2246763446577,48.8494324552145,51.6352522884129,49.2159362680753,49.4170354575101,47.7372548779714,46.6821266453411,48.163279711088,49.4114537728181,54.4545422873329,49.2126524974624,49.073434835975,49.7065760456235,50.367461846891,46.0644749833429,44.9894359117693,47.1136943744014,52.2327982850729,49.8993585533966,48.6810475752539,47.780126200107,46.7030209686568,42.5769631201586,49.35866181971,48.1277906037316,48.5784676540749,46.2206372321701,45.514800311702,45.6140794777861,45.7933156549341,49.0195771450163,51.5905088552465,46.7434570517388,43.2711746088976,42.1194847786751,43.0893060213379,42.644861932381,41.6808853762542,47.3585532293085,46.1552266571033,47.2581186075231,NA
50496,42.2682393299743,43.5021701328102,43.1622773318689,42.9344418769932,42.8941068494014,40.7381982241796,42.9620534508359,41.2127820239676,45.353335575092,40.5672855557496,40.473601132042,43.1776255226059,43.0812047520499,43.4156812031392,44.910436542127,44.1731445345137,44.2670911251461,44.2755021548937,42.780367149448,45.3198807249173,46.9549782654821,46.2656500489447,46.7427739112074,47.1294978095774,44.6911689279671,47.9362425606904,49.2411413619711,46.1428989625879,47.7066576079127,49.2200583516911,48.0698161566412,51.7171047755251,48.7662526549563,49.2877297134161,47.4447214211375,45.6858482006701,49.3631180927026,49.8541605657282,52.3375106673394,51.6487352593081,49.0952966238499,49.2971649673158,50.1964532464653,46.0285250691752,44.5456314910535,47.3629648786112,52.3921350158568,49.58269834781,47.9818346921905,45.9846081247816,47.660980952516,45.7764385664488,46.9174312824464,48.167717562915,49.3584111782193,45.0067127675576,45.370579443116,45.5146263565588,48.2564550778624,46.2413367804792,51.4557274574121,46.3901967503988,42.9338823059325,41.5929476608731,43.6577815482747,43.2667318884662,41.6589235796622,47.8879784803168,46.4567856051369,46.951778652853,NA
