"INDEX","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060"
34583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.000440377745905739,0,0,0,0,0,0,0,0,0,0,0,2.21630525380424e-05,0,0,0,0,0,0,0,6.13568348436918e-05,0,0,0,0,0,0,0,0,0,3.3511378788368e-05,0,0,0,0,0,0,0,0,0,0,0,4.29542146063467e-07,0.00177248753596784,0.0244075320162595,0.0930862659524761,0.15786239348777,0.215323649435496,NA
34584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.000661572703460072,0,0,0,0,0,0,0,0,0,0,0,0.000120534855289562,0,0,0,0,0,0,0,0.000138271215171831,0,0,0,0,0,0,0,0,0,8.20827027225628e-05,0,3.57044759965834e-07,0,0,0,0,0,0,0,0,0,1.69598730727404e-06,0.00289080685630825,0.0271568930377399,0.0903574739113233,0.151341069925209,0.206201237359294,NA
34585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.000972816964001151,0,0,0,0,0,0,0,0,0,0,0,0.000354475489262817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000210097325358696,0,0,0,0,0,0,0,0,0,0,0,1.07433865482395e-05,0.00587625003313436,0.0232327054315197,0.0678268137859814,0.110174674173027,0.148330812445284,NA
35300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.00128440664191646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00044300737893801,0,0,0,0,0,0,0,0,0,8.67248130519877e-05,0,0,0,0,0,0,0,0,0,0,0,5.45686831581039e-05,0.003906911774972,0.0255258875202344,0.0853542576541436,0.161910949880215,0.208920375756365,NA
35301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.000205335071463569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.77479932788448e-05,0,0,0,0,0,0,0,0,0,7.4581888826841e-06,0,0,0,0,0,0,0,0,0,0,0,1.0317697950804e-05,0.00191695177378818,0.0218195548523746,0.092420857797843,0.174657751119108,0.224887182705662,NA
35302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.000248089495639824,0,0,0,0,0,0,0,0,0,0,0,1.57446472974569e-06,0,0,0,0,0,0,0,5.52066158322642e-05,0,0,0,0,0,0,0,0,0,1.5615933168492e-05,0,0,0,0,0,0,0,0,0,0,0,9.15504284993619e-06,0.00169104599206614,0.0232996548195488,0.09675965873073,0.178383485629878,0.228654104953,NA
35303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.00100517717501676,0,0,0,0,0,0,0,0,0,0,0,3.71884219792077e-05,0,0,0,0,0,0,0,0.000137544761196291,0,0,0,0,0,0,0,0,0,0.000118793706296746,0,4.2637730979483e-07,0,0,0,0,0,0,0,0,0,3.65573892319081e-06,0.0031531832108491,0.0283837444462994,0.0957038301434648,0.166456141576197,0.219169577569441,NA
35304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.00145774188545827,0,0,0,0,0,0,0,0,0,0,0,0.000195039111528709,0,0,0,0,0,0,0,0.000328264968558316,0,0,0,0,0,0,0,0,0,0.000257752777081438,0,3.19571615400333e-06,0,0,0,0,0,0,0,0,0,8.11045813373585e-06,0.0048599195422251,0.0318305368024498,0.0935799674053581,0.160608978085442,0.211590966243144,NA
35305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.00214091503594089,0,0,0,0,0,0,0,0,0,0,0,0.000642160469263106,0,0,0,0,0,0,0,0.000774104020565498,0,0,0,0,0,0,0,0,0,0.000524290768265637,0,1.3527314684315e-05,0,0,0,0,0,0,0,0,0,4.3540360782957e-05,0.00840455489161201,0.0327571888561571,0.0827502350804418,0.139272926370342,0.185700801486208,NA
35306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.00376294941487674,0,0,0,0,0,0,0,0,0,0,0,0.00152506802201889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000714616576591105,0,1.62752943967059e-05,0,0,0,0,0,0,0,0,0,0.000193976358081379,0.0132512054030031,0.0340008332738337,0.0663418418816021,0.110660594117318,0.147967646242158,NA
35307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000494061344996424,0,0.0229745537773198,0.0562922983236727,0.0784020523957101,0.105914628927872,NA
36018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0242091889773999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000298482996657532,0,0,0,0,0,0,0,0,0,0.0049108464218942,0,0,0,0,0,0,0,0,0,0,0,2.53086507290379e-05,0.00204533909635591,0.0182090563689562,0.0682078280090945,0.126297725372597,0.160230789280691,NA
36019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.00863002210902698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00146013952197024,0,0,0,0,0,0,0,0,0,0.000981995185907344,0,0,0,0,0,0,0,0,0,0,0,0.000218400907768127,0.00442061807736033,0.0244899522729278,0.0848511153759924,0.161525735740918,0.195767061158871,NA
36020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.00161811612752517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000820871954301663,0,0,0,0,0,0,0,0,0,0.000121051141368553,0,0,0,0,0,0,0,0,0,0,0,0.000185368910132115,0.00384676550481246,0.0245739207702225,0.0909845270976503,0.174379037753138,0.210323097525677,NA
36021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.000283808855787896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017173023543282,0,0,0,0,0,0,0,0,0,1.20948990783089e-05,0,0,0,0,0,0,0,0,0,0,0,3.46034616953763e-05,0.00201201428940621,0.0217940325046851,0.0936647344339276,0.181983165082836,0.219012447059851,NA
36022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.000555761956452357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000123749688733682,0,0,0,0,0,0,0,0,0,4.20205047034557e-05,0,0,0,0,0,0,0,0,0,0,0,3.94952552970387e-05,0.00210449918007207,0.0251275696930367,0.0979950581915942,0.185076381467084,0.221818133477257,NA
36023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.00260496089675191,0,0,0,0,0,0,0,0,0,0,0,6.81462490822086e-05,0,0,0,0,0,0,0,0.000368402510500911,0,0,0,0,0,0,0,0,0,0.000377395887714732,0,3.89993110552682e-06,0,0,0,0,0,0,0,0,0,1.69109790795882e-05,0.00501858191952908,0.0322322996465051,0.0961368404657522,0.170217897447575,0.207077074153285,NA
36024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.00359483967828767,0,0,0,0,0,0,0,0,0,0,0,0.000340986584537483,0,0,0,0,0,0,0,0.000801851091706575,0,0,0,0,0,0,0,0,0,0.00074180256548825,0,1.41622257227534e-05,0,0,0,0,0,0,0,0,0,2.83935436567584e-05,0.00715101079099679,0.0359807803935902,0.0945506117719155,0.165053865723371,0.201353906590089,NA
36025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.00454918609738491,0,0,0,0,0,0,0,0,0,0,0,0.00112203533217673,0,0,0,0,0,0,0,0.00152603483601903,0,0,0,0,0,0,0,0,0,0.00138521385507925,0,4.35507134433574e-05,0,0,0,0,0,0,0,0,0,0.000120549831699538,0.0104295752332083,0.0373891465931758,0.0847403744234768,0.136965003997019,0.179238472592556,NA
36026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.00628824072702349,0,0,0,0,0,0,0,0,0,0,0,0.00224083542148336,0,0,0,0,0,0,0,0.00187026168293316,0,0,0,0,0,0,0,0,0,0.00151883362248121,0,5.14752910265647e-05,0,0,0,0,0,0,0,0,0,0.000374914308644151,0.013824193337963,0.0381055023351003,0.0779747416403445,0.123609897266147,0.16325736022295,NA
36027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00099539167998614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000947888611227528,0,0.0305780423169761,0.0700616075708276,0.100982749120207,0.137958458627833,NA
36028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00185298652969316,0,0,0.0383360157353446,0.0563410889351323,0.0763628205074295,NA
36029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0458159259680034,0.0656401628285986,NA
36032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406846600763898,NA
36033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404202777752224,NA
36034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0480360913693909,NA
36036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00753702234547591,0.0319644597743142,0.0566302013090633,NA
36037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15338396666198e-05,0.00343109620353327,0.0310168840698672,0.0751801414181744,NA
36038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32317356361356e-06,0.000995772725502412,0.0170347769985885,0,NA
36736,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000225361163598494,NA,NA,NA,NA,NA,NA,NA,NA,0.00806267419850355,NA,0,0.0262905763191697,0.22158391899805,0.209787048168042,0.202394091330081,0.274472341858148,0,0,0,0,0,0,0,0,0,0,0,0,0.00905506683611486,0.115466273148431,0,0.0355011121128456,0,0,0,0,0.0413783718200454,0,0,0,0,0,0.020847369140614,0.131099994573926,0,0,0,0.0295203721811584,0.164074857927268,0.189603835646293,0,0,0,0,0,0,0,0,0,0,NA
36737,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000234615175420094,NA,NA,NA,NA,NA,NA,NA,NA,0.0142568438005933,NA,0,0.00976257109321416,0.115889316869507,0.192178421928627,0.180448645851526,0.239443036765611,0,0,0,0,0,0,0,0,0,0,0,0,0.0174323074838505,0.127397866034352,0,0.0299509373971551,0,0,0,0,0.0387748662118547,0,0,0,0,0,0.0131723149705415,0.10641391005268,0,0,0,0.0239550619312074,0.15651601107625,0.169007846793241,0,0,0,0,0,0,0,0,0,0,NA
36738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0338614467141013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000387252427196204,0,0,0,0,0,0,0,0,0,0.00907517131114035,0,0,0,0,0,0,0,0,0,0,0,5.2356817581092e-05,0.00143619437826736,0.0126645602772888,0.0500058400659987,0.0985653835600012,0.125801171858414,NA
