"","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050"
"59151",0.264868421332721,0.265318718045525,0.265457865180207,0.265568812970627,0.266560662471626,0.269107136061859,0.271673791761865,0.272935548482806,0.274293464743227,0.275297423777032,0.276886177874883,0.278265064906478,0.278947257053372,0.278891644462508,0.281737860227941,0.285578092930294,0.289892525414509,0.294375713675273,0.296478410028911,0.298231506669607,0.301139243836129,0.305412474721788,0.308643116335746,0.308880553324324,0.308958787418673,0.309168916395372,0.308667412310926,0.308196697460162,0.306713482943182,0.305702758282886,0.307304082526316,0.308984477866604,0.308194566465641,0.307713700654144,0.306173462679593,0.305344372153503,0.305827104494345,0.306455807610485,0.306074596767272,0.303562915562966,0.301230288385851,0.299427528597252,0.299106585653881,0.2998885857691,0.299399971465424,0.297645435870886,0.297433106940267,0.297772346084546,0.297454394083799,0.295688494839961,0.294495403568217
"59154",0.445115550827904,0.447079670653992,0.451018337239678,0.45229098147388,0.45467809758833,0.46658117687033,0.472262752886344,0.476570956972074,0.480378870664866,0.484519240841543,0.487516744264745,0.490180730884621,0.494345999637596,0.495209945357265,0.499317251147144,0.507312115808944,0.514456801261143,0.519162633515187,0.524985342339537,0.532029583821176,0.54016284677244,0.545318491574997,0.548897839769618,0.55376258398406,0.558175792920537,0.558846634007959,0.558256534912467,0.55588250559245,0.554736380716474,0.55303712234563,0.553254227867123,0.555840495839867,0.557745168505916,0.558881477720374,0.557514443712462,0.555487814589766,0.555030859233238,0.556563557340757,0.556668788188774,0.552907469785553,0.547857992955009,0.543662330616376,0.54221854803046,0.540165263180886,0.536632784001515,0.529325985425454,0.522894633933232,0.517294522756028,0.511253880710504,0.508206919837394,0.505319206000735
"59155",0.418921150012102,0.421274650298619,0.4245881321497,0.426071140702409,0.428303653414416,0.432210798282077,0.438576772385574,0.443225087635209,0.446808146284644,0.451642989343309,0.455566130835313,0.458029277761945,0.461823935083559,0.46295034517734,0.468101567376568,0.476067601923624,0.482948167358409,0.487518214259771,0.492384098552426,0.499505796385304,0.506765068792226,0.512219009498605,0.515786795648575,0.519932200748469,0.523282248259046,0.525610336786917,0.524772507435783,0.523413444720987,0.522670052791281,0.520515557121416,0.520059160640149,0.521662182129384,0.523464068390521,0.525071573754858,0.523005740531309,0.521291753853659,0.522383275758943,0.522939372538211,0.522600964255756,0.518662057963615,0.513963730378804,0.510108435757282,0.508635447802242,0.50678859425235,0.504119918489625,0.49590793892787,0.488588080648829,0.483120695389523,0.476975367538672,0.473345064880812,0.470926922265366
"59156",0.100575145029507,0.10050450729492,0.101348410194121,0.101637158477026,0.102079479757935,0.10322650213226,0.104259008495715,0.105272646830692,0.106295629798584,0.107528729193076,0.107873380015384,0.108183020296745,0.109249966057705,0.109716817371659,0.111150754723477,0.113252379017185,0.11463186398786,0.115484473018114,0.116545942870215,0.118182363585793,0.120099513729108,0.121529280237075,0.122316329007985,0.123123984500637,0.124429246439442,0.124571331944395,0.124384493019044,0.124126195966833,0.124020996612042,0.123893309532838,0.123992677243778,0.124401697304624,0.124660629903165,0.124703468408013,0.124153560617802,0.123562179802417,0.123751409329421,0.124117482462972,0.123995968378194,0.123182239796023,0.121984548424374,0.121004849648895,0.120761289292435,0.120434960650737,0.119302237336314,0.117583062001537,0.115960143864523,0.114716638636598,0.113007162132858,0.111911865913603,0.111601221559739
"59871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59872",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59873",0.23527575756234,0.236211910038262,0.238341587310795,0.239061236765291,0.24039985730876,0.243193196532052,0.246374219955867,0.249065076250298,0.251380209941948,0.253773346821127,0.255290940247231,0.257026570854187,0.259236888134124,0.259808730589535,0.262902306784237,0.267606132149998,0.27132011893289,0.274092489954997,0.277394430319685,0.281242537023098,0.284986324240088,0.287763843229675,0.289701035824991,0.292266238975256,0.294796949844318,0.295215403244511,0.294894009410501,0.294214856107084,0.293208004088015,0.292097503081152,0.291888802746535,0.293280314637877,0.294521708670167,0.295339657437222,0.29452272881967,0.29351333775419,0.29392535267518,0.29417050962826,0.293908356457439,0.292001694145853,0.28937161939144,0.287179971221438,0.28660536602345,0.285550054524622,0.283388453343456,0.279132158254132,0.269960776830003,0.266328927480593,0.264710476763458,0.263580166610852,0.262113593298688
"59874",0.347865231793548,0.349339069137014,0.35275429518072,0.354430325617669,0.355952595502718,0.359575785565241,0.365118387027522,0.368667151046104,0.372535515259346,0.37598177459565,0.378477928343188,0.381450968000768,0.384414576823177,0.385056912818935,0.389087707961656,0.39611680472148,0.401700719955738,0.405446874340763,0.409671798057741,0.415297386198069,0.421439462369483,0.426022634622641,0.42850481935357,0.43147332692113,0.435667803875835,0.437117394893823,0.436734120203409,0.435889309687094,0.433614508651557,0.432763184776043,0.432896042490957,0.434595344336508,0.436349997935455,0.437454251948135,0.436429987661694,0.43487766086349,0.435541456155129,0.436138057838614,0.43567627427076,0.433117776239757,0.429391969453834,0.426118422322032,0.425179379456756,0.423470169121597,0.420249088308325,0.414316174176514,0.408419169792873,0.403340725337706,0.398812272078624,0.395852988055985,0.39330835565755
"59875",0.416682146242601,0.418242284864511,0.422157395210021,0.424215744359516,0.42617693194128,0.43078722205686,0.436176404719951,0.43991597169035,0.445043383013813,0.449945970862441,0.453509991554748,0.456931896846926,0.460465616441095,0.461308665894155,0.466581682513647,0.474746004499429,0.481755877172978,0.486205705839403,0.491437038942122,0.498537118866847,0.506109537159143,0.511771506750118,0.514841971531735,0.518741549124258,0.523530619761728,0.525141585464013,0.524759901825803,0.523475925452966,0.522206792564794,0.520604760259644,0.520104996559871,0.522040007131914,0.524002694296265,0.525425201233598,0.524011858163004,0.522720039914925,0.523351565275778,0.524436491541375,0.52330131380833,0.519860705424371,0.515331395422377,0.51134497445688,0.51021873990313,0.508256713453732,0.502735438261351,0.493948564974016,0.486077488813346,0.48013768526631,0.473438944083659,0.46976846974652,0.467161598545811
"59876",0.193178695989263,0.193838348708704,0.195504197254375,0.196182396821739,0.196952970954186,0.199215585968349,0.201518142026854,0.203199090423326,0.205149198291497,0.207663187123946,0.209098012166569,0.210393295431346,0.211764477823323,0.212965612732916,0.216155792010531,0.220123713598439,0.222989045939349,0.224511263615872,0.226700934149479,0.230179774358742,0.233895235185541,0.236247651952544,0.237526481823163,0.23923686516071,0.24150494013297,0.242068756809271,0.241573128591479,0.241092079361381,0.240896221970832,0.240120981254557,0.240104338668294,0.241129202942137,0.242137149931842,0.242532481110602,0.241586354622903,0.240706267407246,0.24129518396322,0.241830240741879,0.241411198806808,0.239730806518174,0.237482954960993,0.235717840226051,0.235298863554898,0.234737309616473,0.231726205624296,0.226871823001907,0.22325943034798,0.220899248054594,0.217664271915057,0.215595246544061,0.214371325574048
