"","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050"
"61311",3.97141097604908,3.94028318119603,3.98999719063518,4.0350478560095,4.08208487376201,4.13406125902311,4.30890555522766,4.38786994361055,4.43698725298908,4.48868029283684,4.51589801574545,4.54222774517485,4.57167252125256,4.59077043383131,4.58553265616303,4.59394771689437,4.58599068644064,4.54678980638222,4.52941693134181,4.52639163374184,4.53870782106824,4.54180814563278,4.52645614860177,4.52883726663203,4.53507277125472,4.53423353494205,4.40422678549716,4.38374872323607,4.38440064760781,4.38236652030781,4.36166421270302,4.36026013580576,4.35583607191592,4.34855133007395,4.34690257240439,4.34109770243661,4.33632282954543,4.42945914402603,4.46017147825645,4.47151187319862,4.4755409953207,4.49797457522931,4.50485149877781,4.50146733899846,4.48120847356443,4.46016737420208,4.45587644477854,4.43596736391436,4.39685922753829,4.37089733703754,4.36357271265196
"61312",3.1124654550902,3.14524469620977,3.19517104146582,3.23456748457612,3.28145875058812,3.32353722242485,3.47569271898678,3.53967216494292,3.57540361673331,3.62012643078134,3.65937327766416,3.68271918566496,3.71182335316034,3.71222001863937,3.71856289975435,3.73330498965856,3.68017937388547,3.67077790795649,3.65454306295243,3.65480802134103,3.67297943997892,3.67273454527513,3.673421336284,3.68101441222197,3.69174293180128,3.6936508037814,3.58818609160742,3.5717840074494,3.55931264927492,3.55004049073267,3.53322455026612,3.53712370802258,3.54022976983507,3.54706689976985,3.55288665585032,3.54810472472032,3.54300114268001,3.56010530804603,3.58286406690793,3.58719802425371,3.58171360571668,3.65500670467488,3.65594960254622,3.65466310409947,3.64515457607227,3.63131858564354,3.62124976196358,3.60922912365382,3.5952302808504,3.58740597292166,3.57860741508165
"62031",5.5963647544475,5.65339314688413,5.72709657606564,5.81067912098838,5.8836879899701,5.9826246875524,6.11603996667809,6.19947084373014,6.26301554365301,6.35578760083363,6.43736121206078,6.48460553478017,6.53547698755052,6.51329512177492,6.51616207354841,6.55380616939428,6.55938547824781,6.55070311036248,6.54556407897317,6.53637932372993,6.54392846657157,6.55754664273727,6.5809753486459,6.57764225122011,6.57995201577752,6.58832884720858,6.54123665581963,6.50502385038241,6.50390601408702,6.4845519269161,6.467096338854,6.48902105184855,6.51534487055506,6.52215763941448,6.51762023120111,6.5078991249513,6.50655545997919,6.55058769937597,6.55511263226158,6.57680634597141,6.55526957354852,6.56089054067055,6.53658040488552,6.54654546296646,6.55962575889474,6.52664091275978,6.49410077600177,6.49087569187121,6.47664716641012,6.44821690339044,6.43264974337346
"62032",5.18522882119796,5.26717511089914,5.34903990992667,5.41476048910312,5.49124816505816,5.56817570793616,5.70356958670756,5.79227187063445,5.85282016646778,5.93612641238617,6.01543207815302,6.05804919121189,6.11302586131884,6.0946582684687,6.1022912468862,6.16915124916103,6.12625419503325,6.13627493378012,6.11891984373589,6.11450535327924,6.14631202064522,6.14053905163747,6.15287579966553,6.15571375574993,6.15808334260934,6.16281595298725,6.11587904439917,6.07188611079355,6.0654118258173,6.05306217018336,6.0302106896788,6.05284296750923,6.0748212067208,6.06821864204777,6.06712821599356,6.04690557042994,6.06056407117373,6.0757191237282,6.08945219205926,6.11251113915411,6.0906613695431,6.1121400644441,6.0922217109503,6.10958987901595,6.11603380963677,6.09239458073573,6.05713304497248,6.05927303461007,6.04956724872029,6.01596835119879,5.99997207666005
"62033",3.49905038111865,3.53935727103461,3.58887615363447,3.62477401979046,3.66050349862754,3.69893349521864,3.75013157363293,3.80642038202535,3.83949046005192,3.86806916178895,3.90661668177032,3.94281241799397,3.9603577151416,3.94143657041559,3.91536335362944,3.89927144586633,3.90101707892282,3.89526397902818,3.89780646702874,3.88983537306465,3.88446821259001,3.88822433407333,3.8813735426661,3.89407872869428,3.89260460385722,3.8959821636122,3.8935655946226,3.8771037238092,3.86791669683109,3.86161352334784,3.83545194361169,3.83319334831369,3.83774630588447,3.84377817749235,3.85230607864329,3.85986159290125,3.85341137980327,3.84945685869961,3.85543789269322,3.86449937359455,3.87333775894596,3.87819447531374,3.87595860290862,3.85548218008894,3.85922491666529,3.85875848399088,3.84583821600314,3.83453182966143,3.82717753735223,3.81482120978098,3.80917995038128
"62751",6.79983022535889,6.92692252201463,7.02670762863572,7.10684918192932,7.22676675667936,7.32735652932776,7.47559362288076,7.55876330191751,7.65832008196305,7.75482151444649,7.91985776283136,7.9431075972633,8.01717483020476,8.01242118549297,8.04771996237673,8.04882032128532,8.05705408723228,8.06242153845061,8.03695976244046,8.05002979041583,8.06684759033717,8.08674272080381,8.10291889989864,8.12873924062464,8.09938776159309,8.11952059925519,8.07064133784677,8.04284265054252,8.02196116727426,8.0344551620558,8.02155964736757,8.06265858641641,8.08871425304775,8.07269760440642,8.06884329996195,8.05674935240148,8.08647218414919,8.11408730883779,8.11987998378562,8.13089404018594,8.10490022351439,8.06344958094359,8.05213617515274,8.05358404100417,8.09127361377002,8.05236052263438,8.03829688647091,8.04249768061566,8.03074639885783,7.98523996751473,7.94696511631613
"62752",6.21468129550667,6.35441627292368,6.43443392514587,6.51207268563871,6.62105244569142,6.72302711641561,6.84377540794446,6.92903359042601,7.00241975871891,7.11145610929885,7.20160170229705,7.27195741675878,7.32275099254266,7.29352581845925,7.31392245312952,7.36055032930844,7.37745135334615,7.39588921221071,7.36799325726934,7.37845883931085,7.42127071425525,7.42099739741249,7.44919081607136,7.45832785464818,7.42844180087474,7.44109358193528,7.43589288753001,7.39456283455949,7.39446298227217,7.36336833501969,7.3616321115345,7.40760615835866,7.43433669630924,7.45164845428485,7.42094636075023,7.40816387382581,7.43027362036928,7.45600075959464,7.47120430365768,7.46686094487776,7.43255009441199,7.42262343815861,7.39568732024408,7.41510004751623,7.45765259928434,7.42052803715663,7.36729260428726,7.380469247433,7.36416999841886,7.33669650650827,7.2992153834819
"62753",3.83806586718056,3.90405339751488,3.95408332753724,4.01018632821026,4.06003458973182,4.12219790325352,4.20312879072588,4.25210817502729,4.28389558944017,4.34949513870259,4.39618654985582,4.42584072730809,4.48103252754488,4.45884990881318,4.45839472807869,4.48608666288754,4.49620013413556,4.51550278026902,4.5090600917477,4.50146270014665,4.52532865254166,4.5317741500045,4.56815897601537,4.56928014114435,4.55735436705873,4.57574162624004,4.56244749698718,4.52870865914035,4.52544096134761,4.50180897607187,4.52840106002254,4.55459757761756,4.56605713394964,4.57496491354913,4.55888697531327,4.54113600609207,4.56169518048187,4.57902817135745,4.58326266343531,4.59444848092344,4.57424805553183,4.56249766022147,4.52927489960811,4.5588268132124,4.58192796446218,4.54693950495917,4.52836823251521,4.54652471652605,4.54151415434697,4.51199010070048,4.48597507478305
"63471",8.13404195090261,8.24867395008843,8.37805743903037,8.52218438151672,8.62061937395123,8.76391022925051,8.91433465176683,9.00714766447346,9.17287140447664,9.2938772832066,9.4293174884682,9.54318983848307,9.61685622290415,9.62675235336905,9.6480541170366,9.68675753343093,9.64090893080173,9.66857777418138,9.71957121108874,9.73434258812654,9.7298334764655,9.765869108247,9.79253819303101,9.77889874417244,9.78735402922296,9.80921938551288,9.76300377302623,9.81999590917897,9.75628033695121,9.72311566175308,9.74776222887101,9.75567016896507,9.7788119845508,9.78439893450036,9.79979670815275,9.77164162716164,9.85217721537774,9.86268411569827,9.83752720576253,9.80127521479575,9.81293769565709,9.772868269212,9.74302565023347,9.73960043341901,9.78836113823507,9.75421667770307,9.75905824773836,9.72311177031371,9.68403156899036,9.71617584056651,9.63036416173142
"63472",6.95892352835981,7.07424770191946,7.19517731342598,7.2810122005085,7.39266892752221,7.50067392958591,7.60211692148889,7.68116359632127,7.77084156436854,7.88010607179615,7.98814207155069,8.08951541680477,8.15798117566499,8.1565186828438,8.15552758901341,8.19839728223434,8.22845073211437,8.24369708910747,8.23549785690071,8.25513745875321,8.26444758645624,8.2734613605332,8.28149065724746,8.32817662520173,8.31631081823041,8.33816206438073,8.33560821142005,8.34219220383342,8.34710407477977,8.31558425850819,8.319882313047,8.32494281868918,8.34573879594738,8.38294179669447,8.37408905187859,8.3513324760296,8.36010699876584,8.39611011616373,8.40372005905239,8.39486475893745,8.3812700641047,8.36905419705171,8.35195655976204,8.33150885425525,8.35651816452743,8.32254083439675,8.30765104154887,8.3011221017947,8.26713865303413,8.24199056715647,8.21431192446163
