"","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050"
"59151",0.0535894568645745,0.0542418924563229,0.0542900678385846,0.05425214701799,0.0545090944871344,0.0547821065511013,0.0551030605996518,0.0545232513048341,0.0540969536872503,0.0537977379476046,0.0538022474752893,0.0534641378642929,0.0530738831627512,0.0527882240721682,0.0523167035055427,0.052190673243168,0.05217263210388,0.0523363848028486,0.0518924518548973,0.0513988478016616,0.0514281578016726,0.0509926291440345,0.0507649015530694,0.0507120383356356,0.0506002415018106,0.0509698093795353,0.0516850257477456,0.0530682453372605,0.0535559436256112,0.0537995658466306,0.0540900808862159,0.0542267474329161,0.0540457384766036,0.0537471970280717,0.0537373167698372,0.0539877067402231,0.054265261642822,0.0544827864456378,0.054663469687785,0.0549489077679581,0.0550164891369418,0.0548527437355151,0.0546722502137592,0.0545742058728386,0.0546365330908415,0.0545923779403234,0.0541064357683406,0.0529274272506303,0.052678511833834,0.0527445552504693,0.0526643039865736
"59154",0.060199786325029,0.0607156327553948,0.0612551009463373,0.0615407702080336,0.0620756595335627,0.0623886888087994,0.0622867420155598,0.0606186881298414,0.0600582156179027,0.0601412486595799,0.0601904888056381,0.0596185304649285,0.0591603795033934,0.0586098139686764,0.0583394134740288,0.057983598202685,0.0579792234368094,0.0579205914993109,0.0576948001633482,0.0572173137529464,0.0565986077270566,0.0556881642916741,0.0551817640636389,0.0547827004903032,0.0543546093092157,0.0546700314856405,0.0560409688656306,0.0588556695559625,0.0602130515381603,0.0606630742464913,0.0609018437841522,0.0613707707342831,0.0615919208412733,0.0619574543457073,0.0622735186634099,0.0627985671711763,0.0631901562343545,0.0637231993387194,0.0640604715593631,0.0643512173735121,0.0647111560347972,0.0650443185061948,0.0647048549761304,0.0648662082251809,0.065071454715315,0.064982480656938,0.0642289919479282,0.0629933520220275,0.062234561566943,0.0620902143253532,0.0619734162627126
"59155",0.056955318762266,0.0575590966679424,0.0579968309445564,0.0583493850003643,0.0588275962505555,0.0591192639688295,0.0590641950057539,0.0582472870850961,0.057868566243279,0.0577062322375274,0.0570924802245471,0.0566273361650601,0.056125674962656,0.0555953714303516,0.0553190537838977,0.0550091794764766,0.0549532779024028,0.0548765174637081,0.0546122523924218,0.0542277700190034,0.0540814908547101,0.0533147807966469,0.051195371765004,0.0501917625325275,0.0499590791472347,0.0502741758716223,0.0516579756783539,0.0535307522641371,0.0546826773802541,0.05513625190249,0.0555343136537418,0.0559072670117172,0.0561564941896883,0.0565270868724759,0.0569408081037198,0.0575187253187638,0.0579319551774845,0.0584059576922332,0.0587633935858152,0.0590412031205475,0.0589269411816732,0.0590404518705494,0.060378621757921,0.0610931499507293,0.0611939852873422,0.0611452861238557,0.0603633078179783,0.0591546597613079,0.0585159169261257,0.0584857983477508,0.0582858227035169
"59156",0.0208755474515783,0.0209335845898597,0.0210889251844147,0.0212506135310379,0.0215006425235179,0.0218416471941104,0.0214327734778068,0.0209712843610542,0.021036573335936,0.0210158959797462,0.0207329417117348,0.0205903493075903,0.020471874579113,0.0203042173253916,0.0202204284429302,0.0200748154414158,0.0200711099607757,0.0200017227128166,0.0198928682032978,0.0197755455322686,0.019696116496835,0.0193638426957911,0.0191746478578638,0.0189710526898512,0.0187517299935338,0.0189084298807959,0.0195310270193656,0.0203397509970772,0.0206414888489285,0.0208250392098294,0.0209224435799552,0.020993753695365,0.021130175054857,0.0213252644942941,0.0215217366413939,0.0217657540004162,0.0218693232081928,0.0220238286153834,0.022188666556356,0.0223190388276237,0.0222555017699613,0.0223251649710223,0.0222005875568854,0.0223343285309573,0.0224538732168203,0.0223524538663379,0.0219721426622362,0.0215107619499762,0.0212152453516236,0.0211167409630165,0.0210754495569666
"59868",0.0478629415581963,0.0480167389178595,0.0480849945571449,0.0473220840693358,0.0474473728947066,0.0477443264908989,0.0485560103733647,0.0486461795004627,0.0484958927373923,0.0482008978788748,0.0478193419512074,0.0474286309458714,0.0468550821252035,0.0464353477869458,0.0459864382711044,0.0457952029137759,0.0458869433789304,0.0459727367024666,0.0459355773918557,0.0455413893047851,0.0431699491909244,0.0421181518980169,0.0420328479757406,0.042762812305485,0.0425027351900005,0.0425760380047856,0.043227335631584,0.0440454965267735,0.0435022824352431,0.0437642634758066,0.0441900899151315,0.044762490165697,0.045199020513953,0.0451317012390056,0.0449549645325564,0.0448587724606236,0.044975333922247,0.0453032127240629,0.0454470317121031,0.0455144966295272,0.0477381515925412,0.0486199230702903,0.0486010025911357,0.0487679918988355,0.0489554735452426,0.0488543507463403,0.0482928099388448,0.0473406192911866,0.0478663471518941,0.0478891048811924,0.0477877609730638
"59869",0.0877823149465257,0.0885368147833578,0.0887575099015629,0.0885882066583943,0.0892314216014719,0.0895562858949386,0.0898697802362501,0.0894460315388278,0.0888798781679411,0.0879439301312573,0.0871486014190083,0.0864308282820736,0.0855345831049728,0.0849006822644221,0.0841981710770706,0.0837950387997208,0.0838777342281709,0.0841163527025437,0.0836889540442438,0.082919710099958,0.0823634470865516,0.0812559530490999,0.0806574899058837,0.0803674423813207,0.0800014469444521,0.0805561877072608,0.0815097593004758,0.0834635859432433,0.0843374601484195,0.0851540087740244,0.086243040577707,0.0868654396342487,0.086933722427871,0.0864905235864481,0.0861945922135634,0.0862218408463604,0.0864772106397059,0.086910005852824,0.0871053010105417,0.0873360270269907,0.0879113379070389,0.0883019160637439,0.0883346293130777,0.0886665835297282,0.0888813580885496,0.0887781949706314,0.0879329385147938,0.0860755271461305,0.0855142031102509,0.0857807589498001,0.0856381861120674
"59870",0.0906145768134593,0.0915594572255222,0.0918043363889677,0.0921185708398223,0.0925552586361764,0.0927936535261753,0.0933677152999235,0.0927794660602374,0.0920420927464994,0.0916264714499324,0.0913681024228771,0.090708249688912,0.0898425023860845,0.0893199750081978,0.0885771239667085,0.0882420882210627,0.0883652002618894,0.0885812082908843,0.088145807940879,0.0871557816782335,0.0870748714850062,0.0863549306133021,0.0858459690110429,0.0856897956683964,0.0852998103936036,0.0858791190499598,0.0868283255099941,0.0890285855232671,0.0899158367235717,0.0903071856302031,0.0909628087969712,0.0914631958014373,0.091396673459214,0.0908188972380606,0.09059679081842,0.0907558300736651,0.0911157301143153,0.0915907325124248,0.0918492138987548,0.0922773566609923,0.0923675206523307,0.0922558148491555,0.0920601191434425,0.0921155068000099,0.0922488156796894,0.0921255556057941,0.0913344276249341,0.0892943346387824,0.0888511445732131,0.0890378162214414,0.0888527810045655
"59871",0.0849015675994451,0.0859677196438661,0.0860913936145789,0.0860303005917406,0.0866509281663787,0.0875266253740628,0.0883174378009729,0.0872506685577934,0.0866449095381961,0.0862646194928791,0.0862026248106976,0.0857142485464734,0.0850476844873674,0.0846166484906728,0.0838820955595615,0.0836926961438528,0.0837080413932603,0.0839356499616279,0.0832334657968122,0.0824944924048507,0.0821953076450873,0.0810429261632911,0.080361315889436,0.0803174703714481,0.080002062395391,0.0805068195391513,0.0814414510574899,0.0837340048211675,0.0844425472544375,0.085081292425445,0.0855226755577659,0.0857517577964153,0.0856094798687819,0.0850868882488339,0.0851911674101541,0.0855812485680968,0.0861040945565615,0.0864903402550291,0.086882271429579,0.0872366982001831,0.0876013543464313,0.0877471894222545,0.0876470339100442,0.0873896863827508,0.0874320140294338,0.0872853320636014,0.0865839358123231,0.0847027377774495,0.0843847089223351,0.0843325375336743,0.084112169692561
"59872",0.0526065043410199,0.0531487919984267,0.0536327909657248,0.0538993739218681,0.0542888099357301,0.0544680846236164,0.0543615100234955,0.0541145092084352,0.0537865329890163,0.0537961328299207,0.0536600893676836,0.0536437681662455,0.0533303852419138,0.052882454184284,0.0526750266444691,0.052289111028735,0.0523184970142827,0.0521658302348955,0.0519127949921354,0.0515373513991915,0.0511938440406956,0.0503507109692416,0.0500085228585671,0.0500692772339744,0.0499127563065473,0.0503091337872544,0.0515530423872662,0.0528957136302851,0.0535657882971891,0.0540398329985422,0.0539962390459017,0.0539924144498441,0.0540721400664257,0.0545473451314919,0.0549246202436494,0.0554988762849253,0.0557602005120095,0.0561386468968077,0.0565171588354547,0.0568743577976424,0.0567447866872236,0.0570158822167178,0.0564902582191043,0.0562518159207528,0.0562471196047273,0.0561067779275251,0.0554514224387394,0.0543937628283956,0.0540073245153563,0.0536175790593961,0.0535643531690576
"59873",0.0360943647574459,0.0364550563550509,0.0367358523585582,0.0367988692733202,0.0372191493370347,0.0374246909971566,0.0372297712669885,0.0369798394160378,0.0369091686762196,0.0349968440526909,0.0342472996784324,0.0340848794743758,0.0338073611758117,0.0335215741100097,0.0333450815438016,0.033117864319524,0.033122630292698,0.033085258698884,0.0329238808935109,0.0327065651862329,0.0325603672238042,0.0320771659845684,0.0318050502802142,0.0318011516592929,0.0315728694900968,0.031780602212187,0.0325845231329421,0.0335173811033123,0.0342600908870581,0.0362295579306216,0.0369790541057855,0.0371177146169778,0.0371764700890408,0.0375777973559406,0.0377917615414651,0.0381168843130672,0.0383417812338629,0.0386361374613481,0.0388708216413744,0.0390380476806396,0.0389691971719909,0.039098670107528,0.0388213816088449,0.0387062226796499,0.0387732726312185,0.0387090051817551,0.0382867362887463,0.0375587540624099,0.0371012144566772,0.0370579638320966,0.0369409072879611
