"","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050"
"59151",1.05928462411139,1.068092233842,1.07592978446815,1.08127412601755,1.0885281251124,1.09586172015742,1.10440413176979,1.10530138330009,1.10652395983453,1.10741561275057,1.10997026284948,1.10881917723897,1.10515595785828,1.09811007414695,1.09434826341304,1.09040346100526,1.08763678065526,1.09045179515712,1.08947552541919,1.088085152814,1.08859639807833,1.08507325400391,1.08033218867188,1.07890768781344,1.07329922230242,1.07591513575705,1.08139866489006,1.09098808566292,1.09536229824065,1.10009053049457,1.10210748707437,1.11163842368077,1.11814206126337,1.12502585841008,1.12740646700998,1.13695709500825,1.14537446961885,1.15512462368889,1.16962044733914,1.18215495037494,1.19339161442997,1.20021506468023,1.20948901153841,1.21537142395977,1.22360285243474,1.22560298192558,1.22361339466239,1.21837721437326,1.21477719275878,1.21311386287137,1.20933909867346
"59154",1.96675068107834,1.97444110188132,1.98763258313947,2.00185399890567,2.02143055588346,2.03792043171938,2.03516946952734,2.03132487021896,2.0346524831067,2.03940619497168,2.0442344727272,2.04800852368778,2.04788571636397,2.03277275969246,2.03126013607383,2.02669881026275,2.02704771943772,2.01994710416344,2.01416772889035,2.0158254592235,2.01637425261656,2.00410962381632,1.99293015447301,1.98844204329569,1.9750512551352,1.97600250501498,1.99955217109105,2.02310849114884,2.04080017292718,2.05223391932912,2.0362919155766,2.03362127761726,2.039788564242,2.0600609601122,2.07645158653257,2.09436725764704,2.10004572669807,2.1198560103652,2.13963825958946,2.15459066964485,2.1590657649743,2.1604374711687,2.15809064722496,2.15391036686509,2.15237141060243,2.14297810343077,2.12717725800784,2.10825758418633,2.091510124815,2.08206425885666,2.08130306700486
"59155",1.78078754997041,1.78823335444476,1.8000462748574,1.81227538041742,1.82982073477505,1.84500958542327,1.84375444027618,1.84048442282402,1.84326832832744,1.84730991815694,1.8515531841626,1.85466367685422,1.85434993657098,1.84065866411363,1.84157492279814,1.83660669905494,1.83640080916838,1.8300680648069,1.8249395629646,1.82608968927279,1.82667311859966,1.8159903808878,1.8067673890549,1.80251828029814,1.78990712774883,1.78976611307132,1.80969718580235,1.83049253580103,1.84591454522588,1.85642489506318,1.84398323063379,1.84289376286548,1.8481478766561,1.86523779549028,1.87674994769818,1.89397022499188,1.90501092390063,1.92020272159869,1.93864859865736,1.95273867286998,1.95772209353644,1.96263769048452,1.95907639928496,1.95496346595794,1.95356664692705,1.94444017335584,1.92994328076689,1.91199608435832,1.89585887676505,1.88645501076001,1.88409056283532
"59156",0.315430174911671,0.31699758283045,0.319600286022146,0.322169534371866,0.325663556748549,0.328452214434867,0.32735231228956,0.326087385235053,0.326526323369574,0.327333872284556,0.32815212208183,0.32864771102639,0.32914345693646,0.326536418986022,0.327149357734297,0.326133354854259,0.326027607463352,0.324353000898906,0.323302731081035,0.323433227098394,0.323454015591155,0.320893633013066,0.319030983861365,0.318317097452097,0.316245251962582,0.31664560828274,0.321570099501279,0.326396874256573,0.330311090577868,0.33277479543412,0.329800121168442,0.328943334271236,0.329312622518748,0.332964322044599,0.335475231767493,0.339472267367042,0.341838843013653,0.344640095070825,0.347831303553727,0.350441811082446,0.350519339258775,0.350705697969292,0.349427706407321,0.348337126447319,0.347796696123341,0.345659830081554,0.342237225180178,0.338592423349022,0.335124333797146,0.33300702052156,0.332939729947481
"59868",3.66819959788882,3.68923247797619,3.71617730870188,3.72595513313877,3.73244114263142,3.74324835449604,3.74430821325458,3.74220875688454,3.75221789382588,3.75376987353093,3.75470674288013,3.75470951905764,3.7383773537322,3.70572618611149,3.68832238769435,3.67915450120135,3.67304124623641,3.66591159598913,3.66400628400332,3.65517415737783,3.65279665625117,3.64162449122998,3.6264327791094,3.63329851997215,3.628820133761,3.6484502940089,3.685416249918,3.72920280179493,3.75136801219019,3.75610342696158,3.74162879177277,3.76477512557288,3.79147320149278,3.8166506202959,3.83091424179329,3.83923243924515,3.84419634107299,3.85228435590929,3.86622309098156,3.87283369845637,3.87719367277956,3.86672542958323,3.8554182094044,3.84943183359799,3.84910043573703,3.82600371528831,3.79562533673351,3.7672249447789,3.73057953219115,3.71994857525402,3.71528955274117
"59869",2.83509790059288,2.85983807113934,2.87695484127454,2.89143865076674,2.91118270953683,2.93057485269858,2.9540020193363,2.95654253141248,2.95919647644357,2.96180993294883,2.96690795542455,2.97049743817049,2.96252000847714,2.9398706695178,2.9256966459369,2.91665044995554,2.91115771858495,2.91507307108231,2.90931927492023,2.91078391757971,2.91513326160758,2.90974069942934,2.89612519993152,2.89628990837635,2.88026139446446,2.88601675508958,2.89875774640014,2.92520314201343,2.93627799771112,2.94339142474371,2.95549791114648,2.97308685936051,2.99050176975552,3.00425918083214,3.01690857561169,3.03594293599841,3.06635862969976,3.09926803475095,3.130756915583,3.15852122346341,3.19108704164053,3.19972823959342,3.22975929029906,3.23480794448363,3.26130844673628,3.26804787249628,3.2670553313875,3.24642775447281,3.2405565176724,3.2395717091381,3.22328766039529
"59870",2.82565287416983,2.84793204324592,2.86601601325816,2.88699715918779,2.90422451740072,2.92208878719993,2.94442499814369,2.94684227944354,2.94943597739595,2.95196513903869,2.96049231124008,2.9599688291941,2.95115330179443,2.93057685130574,2.91620194235732,2.90687449479592,2.90243591441818,2.90600827313324,2.9010553176972,2.90240730477823,2.90687099519556,2.90154700924402,2.88831270661109,2.88180799349423,2.8748152890534,2.88633459779983,2.89452780492656,2.91936800425996,2.93142251332411,2.94340994839267,2.95026711118288,2.97344544836901,2.99330463834095,3.00786640843598,3.01619850124835,3.04063133651222,3.06601943202832,3.10341077281662,3.13460527436979,3.15826727074453,3.18720912756466,3.19641408993807,3.22063532302512,3.22812094956325,3.24757305795625,3.25223380444157,3.25628107663958,3.23957809732649,3.23308604486307,3.22605536016233,3.2164532383887
"59871",2.08110879349151,2.09797615714591,2.11133329938632,2.12558422494801,2.13895865955665,2.15329131934015,2.17119947052995,2.17402149979484,2.18114795116639,2.18094314086109,2.18531037862091,2.1822715927411,2.17461461896738,2.16358986455545,2.15487308643284,2.14513098130994,2.14072852486337,2.14284933307735,2.14343728295976,2.14518212429757,2.14531599631322,2.13813306125136,2.12757927570709,2.12200973740652,2.11296717657596,2.1189965057803,2.12415166339221,2.14237673938879,2.14708668011076,2.1585614230318,2.16677108210194,2.19501637693245,2.20738438889583,2.21338547290165,2.21680513358417,2.23554309422152,2.2568430835023,2.28267129544336,2.30399688726058,2.32790150094926,2.3559862173933,2.36483890455195,2.38271122202066,2.39306439363191,2.40892648945793,2.41761818416025,2.41696313736008,2.40332915180161,2.395148683703,2.38875721756517,2.37942698837318
"59872",1.01562490696451,1.02029197156964,1.02713491591003,1.03434330558959,1.04458381030947,1.05320192655346,1.05152900661819,1.04930048818206,1.05114283367357,1.05350026733942,1.05576018281653,1.05777052132637,1.05615953125829,1.05169683029138,1.05186494467522,1.05078347698974,1.05039052535277,1.04776757769433,1.04494050708222,1.04599905091012,1.04590391621942,1.03846330986836,1.03274105776004,1.03039327345671,1.02298004642049,1.02247519239053,1.03574612723816,1.04647553763322,1.05449493802905,1.05984097221556,1.05321594268252,1.05241285613208,1.05561143657069,1.06562021928118,1.07435894106442,1.08182784392489,1.08650500047774,1.0948197880713,1.10627293529502,1.11475720531872,1.11800019944012,1.1208725917069,1.11917841421852,1.11755334362095,1.11725248302462,1.11299894094577,1.10326604046285,1.09628687422738,1.08890309633711,1.08693330169477,1.08465394211848
"59873",0.993383368494688,0.997760133106925,1.00422091236106,1.01106661768262,1.02071256819732,1.02903916206629,1.02820536871785,1.02650127012634,1.02842397285848,1.0305854398587,1.03319221439363,1.03463222483304,1.0326635526129,1.02778493970496,1.0272929481268,1.02586357553723,1.02531560689432,1.02234840027645,1.02053602524495,1.02185597686317,1.02235192485475,1.01600269524101,1.01080764108281,1.00867545767777,1.0015387899422,1.00090889781886,1.01275811807345,1.02273775583076,1.02970797515329,1.0348345737649,1.0288897706765,1.02874040580095,1.03201616024344,1.04147837594362,1.04969701624752,1.05700908591747,1.06213012224594,1.07087646462549,1.08113301392854,1.0878944416391,1.09155126554809,1.09456681315994,1.09380577967682,1.0926976121339,1.0929491725488,1.08894820788374,1.08001870415108,1.07291284259858,1.06585027676689,1.06287739716193,1.06071321963754
