"","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050"
"82205",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82206",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82927",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83651",1.45220058768027,1.41341267987486,1.41938020595652,1.39053757971371,1.33371732570453,1.33974459593729,1.37509057114154,1.38320812683482,1.35263447123905,1.37306253697848,1.38902078546102,1.39008502265294,1.41145094488813,1.42373179831662,1.44007495199195,1.46041102604627,1.4442024756596,1.4261514848135,1.42757185851745,1.43739543060395,1.45288345662633,1.48859318980696,1.50355594302353,1.5126254799696,1.53942998105173,1.56932149970038,1.54850743880209,1.53513200126328,1.57472692441894,1.57854044470082,1.56266739421631,1.5504010774135,1.56385929550121,1.59231671171588,1.5869216724131,1.58780222299773,1.60399317445121,1.6259406294069,1.65582042046781,1.67023408637366,1.66417117718086,1.64620911656465,1.61797468506753,1.61143919770129,1.60038134525423,1.56838174120061,1.545747240255,1.54892775154742,1.55876021739575,1.58511957829426,1.63493716661913
"83652",0.767566089298634,0.746143693431974,0.751992928624638,0.737656108065974,0.709010138399895,0.715237735558072,0.735628172554054,0.737455097157535,0.725707617514153,0.734856517276702,0.741325115006422,0.740550402106837,0.753788007096548,0.757343046903994,0.767972449591261,0.781238985302152,0.771001390583218,0.760759136238587,0.75983915757118,0.77184938651774,0.776375303659222,0.794249471339101,0.800340159351432,0.804705302394195,0.820417077950484,0.835277389756133,0.825080909609941,0.818783498933539,0.840672344345884,0.83701643148359,0.831589019235767,0.826680493677451,0.833733866893291,0.846062286717819,0.850857568266816,0.845645647417734,0.852374715910737,0.86372696514944,0.88075843715812,0.886097754668803,0.883327478756112,0.874698017040086,0.860329898466355,0.857450035079955,0.84959047974974,0.834313418424066,0.819562700660616,0.823426991192791,0.82768243913614,0.848161588310137,0.870304034526109
"83653",0.640808220146573,0.623930122652187,0.629285077252751,0.617882596259623,0.593738535094861,0.600359084534676,0.617495787180098,0.61844567248413,0.603126826404521,0.613719716266966,0.619866157417456,0.617014652566132,0.629388621421387,0.635091291688756,0.646186691754457,0.653800493007302,0.646106632622972,0.636012972490926,0.635104086250901,0.644195254880561,0.648955374609853,0.667673649097815,0.66904169102534,0.671370007817532,0.685422987549124,0.696878934766864,0.690465496974593,0.684850123772157,0.703283738143631,0.699404674969384,0.694718761840038,0.692861371490118,0.697455169608442,0.705917858738839,0.710552012901226,0.707698933996451,0.710621270684843,0.719731924011401,0.734477787800103,0.740965756884223,0.738351746111154,0.726394726233329,0.722991532289644,0.718380647384722,0.709408055276362,0.695097792716749,0.68186967206209,0.687268341074951,0.690481096623429,0.708261146328019,0.725453674997596
"84367",2.45068662417834,2.42966154902368,2.42036839917632,2.37698608250601,2.29071645286231,2.27754718100998,2.27328435951448,2.25044340137531,2.24514878763497,2.27352199522904,2.295080260464,2.31921372905574,2.33102370167659,2.32754960995664,2.33613039952041,2.37077234452745,2.36148365773598,2.31746516094989,2.32579971390109,2.35995269924083,2.38102211826898,2.43963918814554,2.46258471709448,2.46996833487469,2.48108065423096,2.50178057841273,2.48101280884355,2.47600840178082,2.47268942727183,2.45615158834018,2.43647825462378,2.42165392499968,2.43790054824984,2.48589451594329,2.50196997870563,2.49062853693301,2.52080519216428,2.59105847547055,2.66426810585363,2.66216798003703,2.64886016949564,2.60675712247956,2.57500564880907,2.56218236642242,2.57297673389176,2.53388619918132,2.51475865204435,2.52568481815908,2.54788415889062,2.57820401203161,2.64137799665408
"84368",1.02723492392324,1.0123758540805,1.01142433271142,0.99211568884506,0.947878937475019,0.948405646659696,0.963375356380696,0.962929146015298,0.958044554763559,0.96865364152477,0.974177930963197,0.973756429885624,0.995009197185446,0.998621180057098,1.00339199494405,1.02234447963991,1.01854152217986,1.00008039796575,1.00242184814609,1.01392745941179,1.01928625424265,1.04907381405143,1.05946701414719,1.05515521418698,1.075737785221,1.10229169650763,1.09058640242431,1.08782447309203,1.09344176613337,1.09070454410548,1.08508461747147,1.08170787066946,1.08501524065545,1.10509346191483,1.11189835135999,1.10326964259748,1.10981823557433,1.1345446842945,1.16006682729515,1.16142228822673,1.16206857400614,1.14473243892251,1.13213940356805,1.13208608858549,1.12649252108092,1.09757256620133,1.07981362159448,1.08037477413397,1.09600357566224,1.1159978846863,1.1481144591886
"84371",2.0939732288025,2.05926170708362,2.05544736555711,2.0201938316425,1.90685574662524,1.91793099113227,1.9634953269733,1.9733387709008,1.95969813709388,1.97538135614852,1.99371714947471,1.98897081561489,2.03046653324026,2.04840086966966,2.0576770196797,2.09660971023769,2.08935894235007,2.05277833181771,2.05886733189616,2.07373304190118,2.08533836024456,2.14745065832349,2.16732040123773,2.16032395618395,2.21609363301334,2.26721519299779,2.24142792210997,2.23324583180137,2.24838191504224,2.25438271104793,2.23568189880197,2.23569983015437,2.24184892873957,2.25833056920142,2.28313572898516,2.26956458371354,2.28025080975314,2.32931704917507,2.37206066115184,2.37834731143204,2.38164123467178,2.34591252386337,2.32289330398817,2.32329005967919,2.2936855490164,2.24109003323389,2.21387248997738,2.21016174869675,2.23612488893008,2.27446065090102,2.32710607994169
