"","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050"
"92295",61.8095724620645,61.709665275953,61.1881985861241,56.9572753677477,52.7337823597925,52.0538442992398,50.6461838501383,48.415324429306,47.5801524891608,46.1936044005733,42.6499237775999,40.1794117140114,38.2473923767488,35.2674021438925,31.8165628376615,27.8104012276761,23.290929018421,18.6063531762849,13.7274784707841,5.41648430643076,4.29333998734847,2.75590409060855,-1.20881082921187e-13,-1.20881082921187e-13,-1.20881082921187e-13,-1.20881082921187e-13,-1.20881082921187e-13,-1.20881082921187e-13,-1.20881082921187e-13,-1.20881082921187e-13,-1.20881082921187e-13,-1.20881082921187e-13,-1.20881082921187e-13,-1.20881082921187e-13,-1.20881082921187e-13,-1.20881082921187e-13,-1.20881082921187e-13,-1.20881082921187e-13,-1.20881082921187e-13,-1.20881082921187e-13,-1.20881082921187e-13,-1.20881082921187e-13,-1.20881082921187e-13,-1.20881082921187e-13,-1.20881082921187e-13,-1.20881082921187e-13,-1.20881082921187e-13,-1.20881082921187e-13,-1.20881082921187e-13,-1.20881082921187e-13,-1.20881082921187e-13
"93744",101.109249284062,101.250209805761,96.6217421000907,91.7956776635416,87.252264519728,82.9117594839229,78.6651919473211,74.2398718015092,69.4303274093862,64.7458290832321,59.1911611039125,53.2490184093763,47.2535530725751,41.5584299894454,36.215150692651,31.1391337952782,26.1799482673941,20.9853393513039,15.5135937987372,9.97663762062188,4.59746572432543,3.41060513164848e-13,3.41060513164848e-13,3.41060513164848e-13,3.41060513164848e-13,3.41060513164848e-13,3.41060513164848e-13,3.41060513164848e-13,3.41060513164848e-13,3.41060513164848e-13,3.41060513164848e-13,3.41060513164848e-13,3.41060513164848e-13,3.41060513164848e-13,3.41060513164848e-13,3.41060513164848e-13,3.41060513164848e-13,3.41060513164848e-13,3.41060513164848e-13,3.41060513164848e-13,3.41060513164848e-13,3.41060513164848e-13,3.41060513164848e-13,3.41060513164848e-13,3.41060513164848e-13,3.41060513164848e-13,3.41060513164848e-13,3.41060513164848e-13,3.41060513164848e-13,3.41060513164848e-13,3.41060513164848e-13
"97348",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97349",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107453",99.7614296896754,99.9817955481052,100.92457478294,102.614681813641,104.126275900718,105.114202949173,106.328996047984,107.924952778449,109.08389659362,110.279938912913,110.312022751824,109.920664347071,109.951423550684,110.438047140339,110.761324788629,110.752269424747,110.928238652135,111.083741510302,111.423013212189,112.264714857497,111.748356097755,112.18659360182,112.72333409791,112.39293616288,111.630698201567,111.199471870096,110.940411677684,110.441786069867,110.072504418579,109.583360100691,109.562583103828,109.695535757618,109.86479655213,109.742398994581,109.544105730202,109.145159907407,109.152661487776,108.931988868375,108.47684761416,108.172794847352,108.597308956076,108.908199326623,108.463888371562,108.104647677559,108.222529432416,108.078262462595,107.60644265943,107.737064505813,107.693645715607,107.818259916928,107.908696230701
"107454",95.6767477453141,95.7244625014714,96.5892596878341,98.2118719645569,99.3676838075573,100.262330264629,101.420885167277,102.911638463779,104.027917634923,105.172248944604,105.155459774842,104.761745004098,104.809735039338,105.315097859936,105.667301305476,105.938595332388,106.199915686235,106.373500595383,106.75917656194,107.570028624832,107.058780641594,107.489395950309,108.001988655714,107.969191308053,107.902131704551,107.925386740122,107.792617297297,107.638630700249,107.662419154646,107.593032038098,107.715892151144,108.168232572915,108.691914257362,108.956980497909,109.162003089657,109.143175549291,109.536438161448,109.695760628152,109.613910410557,109.707718328162,110.549932087983,111.270908630167,111.265712277568,111.060607303004,111.214304981027,111.083941274404,110.920849310307,111.132836408005,111.105947632799,111.24279776163,111.636093104284
"108172",96.805190051203,97.1035673490321,98.0553605810295,99.7620109565025,101.030611201099,101.847901235612,102.916379434858,101.952398476708,103.043552057062,104.560311735005,105.75965049941,106.414279828258,105.524994126445,106.575211795881,107.115620657939,107.342034470687,107.372042455655,107.555085040377,107.907856659032,108.74597854085,108.286750641177,108.667171029282,109.174150405348,108.507318350157,107.591048498924,106.748768197379,106.349156861201,105.415489982342,104.535052350322,103.527082994345,103.243713919557,102.983159608453,102.736771690476,102.528873933416,101.994779256687,101.125422428615,100.545204814832,99.8070788302866,98.8725298273894,98.0118832561273,97.7886628510832,97.5296443220093,96.5731262734583,96.0011432139388,95.9852347989386,95.7995096783233,94.9789865686956,94.9783209656053,94.9191897031518,95.0320920924565,94.7567681145657
"108173",97.3972752930451,97.7237268699601,98.6815309257109,100.411061563613,101.672968845683,102.538765253649,103.644737520388,105.138903972998,106.195614128177,107.306694067421,107.363345774956,107.026107116195,107.068372705738,107.139620577893,107.370919968623,107.613210719738,107.819584527067,107.979689866332,108.31545616942,109.088580617073,108.557237750541,108.94495769736,109.455124078738,109.429658300119,109.288724675848,109.226618135673,109.047487145004,108.826381774852,108.762292267957,108.630462730681,108.664405579909,109.105108537651,109.641179455359,110.273875141069,110.606130821519,110.523567324102,110.790935273038,110.878369998646,110.742952822912,110.718064106352,111.434652990671,112.118129977827,112.074791134491,111.777189206635,111.865476035052,111.715581351398,111.501378719035,111.661477413333,111.636942599054,111.77626049207,112.152376490179
"108174",106.710513567809,107.095551285169,108.159865956173,110.076918942061,111.454162754758,112.413806185051,113.634117223778,115.26865179128,116.504454690725,117.711667338669,117.661628416489,117.200324862303,117.240396477535,117.380529413619,117.653627093288,117.901544596655,118.155261830494,118.357877484071,118.819165909345,119.673381663839,119.062408857158,119.499513524666,120.064902591665,120.074311338373,120.04851195671,120.090025189322,119.970739132632,119.835930776875,119.888498656745,119.892606205411,120.051394922892,120.645816119422,121.318331515327,122.049450654285,122.489788927149,122.501276165257,122.916516048472,123.111469873644,123.019350295461,123.099765005993,124.034576071393,124.919289672373,125.003506741999,124.80525728896,124.932886485703,124.806113739933,124.669629860022,124.909219481003,124.895571284747,125.073186421554,125.550939008204
"108175",111.888335121876,112.319682066309,113.48302034009,115.493919352405,116.982800977672,118.031565497586,119.306477434518,120.925849781568,122.20491242695,123.440803777263,123.309662326633,122.799170471428,122.829395581581,122.983005778335,123.290364151736,123.490834938351,123.751402205868,123.961016499837,124.561910898122,125.430775992603,124.758939453669,125.237648111537,125.817697948881,125.814476514779,125.818788216093,125.86094832329,125.761864874382,125.625680118719,125.698753119712,125.724729056171,125.924738212682,126.575861203359,127.294735187419,127.982530437394,128.413494605073,128.454853408838,128.91530981187,129.102459398277,128.911663275723,128.994034224485,129.947400939971,130.82487986792,130.912756652388,130.767414104107,130.887475101843,130.775524755257,130.693462954352,131.034322070191,131.041279545279,131.269729171627,131.775818899831
"108895",118.138122122428,118.638774181325,119.874770742729,122.007796286271,123.720476153586,124.79110949841,126.025690209822,127.681703430657,129.026707041082,130.215837290744,129.980596207148,129.409852089016,129.43472434187,129.532095220114,129.852309079448,129.989449383977,130.217265635669,130.426226687486,131.150091521025,131.972048268145,131.202488151338,131.652202900343,132.262534150091,132.322240623582,132.323293881076,132.295439360047,132.179654899635,132.019011990012,132.115018070607,132.203587496646,132.4155041322,133.199934088346,133.977418433523,134.696557399225,135.181444813286,135.166270631495,135.527711824591,135.6658327141,135.426276312301,135.443342872132,136.393585138117,137.342770817284,137.506672615742,137.392923564571,137.451303602225,137.354899274535,137.350908817232,137.728560989377,137.705472626158,137.95499615092,138.514132375106
"108896",112.815960350247,113.303588935116,114.49171310994,116.430482373205,118.075927142081,119.150602375296,120.305664100452,121.83286766048,123.121758153821,124.21355092084,123.896466410962,123.358017979173,123.375787787718,123.516968466816,123.831593051644,123.934667540361,124.175403763897,124.382780552456,125.134021442336,125.908307148384,125.184485561821,125.646523574146,126.185557241579,126.247129464044,126.265511450258,126.198611338628,126.055285522208,125.873675564823,125.963411289196,126.054319088179,126.297071555893,127.050253705154,127.772413713362,128.360704139969,128.772628410651,128.762633265287,129.119423998054,129.203071429447,128.94770690711,128.927198310194,129.779075824166,130.59620467392,130.760336095195,130.722429768498,130.822752961506,130.750934019399,130.827614282588,131.224416547825,131.161409914882,131.415211241521,131.962375144686
