"","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050"
"83651",24.5105025790122,23.0806374792519,21.6818093069365,20.298013498078,18.932685905752,17.591277978698,16.2750507776027,14.9854592408784,13.7202319784516,12.4882299734213,11.277480984447,10.0685526270516,8.84712484310183,7.64168339793447,6.47286871089158,5.30922710512093,4.15662626385633,3.02137902071167,1.92072388725233,0.904826474539325,4.80326889373828e-13,4.80326889373828e-13,4.80326889373828e-13,4.80326889373828e-13,4.80326889373828e-13,4.80326889373828e-13,4.80326889373828e-13,4.80326889373828e-13,4.80326889373828e-13,4.80326889373828e-13,4.80326889373828e-13,4.80326889373828e-13,4.80326889373828e-13,4.80326889373828e-13,4.80326889373828e-13,4.80326889373828e-13,4.80326889373828e-13,4.80326889373828e-13,4.80326889373828e-13,4.80326889373828e-13,4.80326889373828e-13,4.80326889373828e-13,4.80326889373828e-13,4.80326889373828e-13,4.80326889373828e-13,4.80326889373828e-13,4.80326889373828e-13,4.80326889373828e-13,4.80326889373828e-13,4.80326889373828e-13,4.80326889373828e-13
"83652",21.9927151786193,20.7142906036185,19.4418873583533,18.1874422509289,16.9640773407591,15.7449831719754,14.5666381448019,13.3944066833841,12.2419365463436,11.1119975277609,10.0049965495998,8.8885820183597,7.77805567065978,6.68215917200705,5.60514406263415,4.54660034707916,3.49473370726689,2.47062050624333,1.50529657583739,0.6406705358412,-2.1449508835758e-13,-2.1449508835758e-13,-2.1449508835758e-13,-2.1449508835758e-13,-2.1449508835758e-13,-2.1449508835758e-13,-2.1449508835758e-13,-2.1449508835758e-13,-2.1449508835758e-13,-2.1449508835758e-13,-2.1449508835758e-13,-2.1449508835758e-13,-2.1449508835758e-13,-2.1449508835758e-13,-2.1449508835758e-13,-2.1449508835758e-13,-2.1449508835758e-13,-2.1449508835758e-13,-2.1449508835758e-13,-2.1449508835758e-13,-2.1449508835758e-13,-2.1449508835758e-13,-2.1449508835758e-13,-2.1449508835758e-13,-2.1449508835758e-13,-2.1449508835758e-13,-2.1449508835758e-13,-2.1449508835758e-13,-2.1449508835758e-13,-2.1449508835758e-13,-2.1449508835758e-13
"83653",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84371",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84372",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84373",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85091",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85092",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85093",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
