"INDEX","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060"
59151,3.30095175336255,3.58543485300644,3.52224764554609,3.33810948238947,3.26078037669027,3.40017376014182,3.52887800831197,3.3754341826743,3.39134817669391,3.26036487742782,3.3457544052525,3.4267427001706,3.39150289756411,3.36075050805044,3.24589509807597,3.27399401097519,3.37297930534557,3.42236420850405,3.28246666748314,3.1740559406277,3.41514432507446,3.3283445620978,3.29785973718928,3.34245955829155,3.26179176701769,3.54981630243135,3.15781028473042,3.20307164832102,3.30405628566916,3.31677291903478,3.38658062879975,3.5443634222904,3.57178489675365,3.32113823802892,3.42441007271311,3.21953795235732,3.48635181191042,3.05575019167593,3.16985199761693,3.29376244053357,3.44556929879341,3.36166329305495,3.31042849609171,3.4521998212519,3.55086003964266,3.55192162809705,3.72802381175268,3.3745911317046,3.45976228932456,3.49360495888665,3.27840936701502,3.33644686702211,3.46711659123181,3.33083428191059,3.53042784604436,3.59062093823264,3.29316887945076,3.10374097166227,3.32892446548639,3.30490992365328,3.04378746084943,3.33937170883765,3.09000811001457,3.04232400922885,3.26555989337342,3.33169650020078,3.05465973099,3.18018008345297,3.16088186553158,3.36138732519323,NA
59154,3.23881817467161,3.31364740748635,3.55845629584143,3.67299399789903,3.73626468439326,3.79215795090315,3.47062353160451,3.52590241860089,3.58904234777367,3.61079388645667,3.67895837792393,3.44763516773399,3.52019516723679,3.24076957821336,3.50575819584727,3.51714118957639,3.46070509937144,3.67536911453348,3.71273287266754,3.8178476887209,3.77125954613115,3.85554685934348,3.89777305698747,3.86820799877179,3.92916943258969,3.159587122267,3.73954930586915,3.98266116257748,3.9478080475229,4.03029137576714,3.86145098809748,3.80470839607957,3.36447273512676,3.43748757653808,3.16412942821333,3.4063956963727,3.15478409232973,3.48020056633724,3.36829558494225,3.53356103085347,3.28308425668953,3.57677413289662,3.5351411164929,3.75575681646656,3.77963092366411,3.97930792964273,3.90277129406193,4.1508345448675,4.03345120415342,3.78702512731675,3.95341559688849,4.03417897432,3.68867887832372,3.74057245439322,3.61831649778937,3.45262229528061,3.39747277524581,3.5463870098136,3.36663837357142,3.06238925615032,3.29913883983276,2.9706057986968,3.40548542531111,3.37083694712823,3.2375737687377,3.38230932947972,3.18004473688697,3.15507405134071,3.12684966640681,3.07202254820833,NA
59155,2.97804346068756,3.02095665531617,3.22402437588632,3.2757554370793,3.28966375318317,3.31801485603099,3.14418281536865,3.223346108975,3.2480229641144,3.23133415783716,3.29967908068459,3.16271382128475,3.20605709869994,2.96248162926728,3.17704691666777,3.16505584316734,3.12010032499039,3.28724420084662,3.31876006460047,3.36633029302003,3.35135272209132,3.44156586953316,3.50348535712144,3.50623581400959,3.52628540163214,2.97358348620195,3.3632003411577,3.54886007699402,3.57095744996363,3.6279979412961,3.54296419710371,3.45114933019819,3.17114884376424,3.18337713206262,2.94752883847541,3.11676055996472,2.92205815751321,3.05701679211503,3.0308653838968,3.17542108476528,3.04002655063448,3.20248979163118,3.17507483324866,3.34029756258536,3.37468830708946,3.49140146976251,3.4843808692274,3.64665963709664,3.59613798219829,3.45331568363352,3.55989145424224,3.6338667553547,3.39861283823109,3.41745432716511,3.30895210880232,3.20332936572312,3.10238081854893,3.20318301023678,3.07244059313924,2.82354141590587,2.97516684711222,2.73483380549728,3.04264955909649,2.96682356819052,2.94789677499993,3.01326649856081,2.84884659820459,2.89416069548392,2.83560449695157,2.83618098762723,NA
59156,1.15372281627476,1.08249535569932,1.09215171145107,1.1057718590341,1.13565400382296,1.19028474076747,1.14334021122437,1.11403754393145,1.12360065363697,1.24315103364205,1.14501226730326,1.1323046696517,1.08390849551865,1.17916630741812,1.09891704867845,1.12953866934935,1.11668448335534,1.14439054653594,1.11881546098976,1.18300101739583,1.21279492096475,1.23586076717426,1.24390315038727,1.27379598054558,1.24502398224593,1.243764304008,1.1274349714746,1.21128323632574,1.22813085732124,1.29935378337342,1.2309085179781,1.2696499783927,1.292257147422,1.14503380396039,1.18884555177213,1.13614935959053,1.0919167958236,1.07556300647455,1.08504476644271,1.12841229582797,1.07680378659829,1.16561971595511,1.14856448732475,1.23292464209996,1.24072001362363,1.32828845215391,1.27535194086109,1.39582876704655,1.31572293658308,1.25991025538607,1.18156186104501,1.26888782166699,1.27020700035609,1.25777141217036,1.27161024105284,1.21701121528078,1.22441685780397,1.16341463245359,1.19481398619394,1.19332233083607,1.07934297057419,1.10823599841608,1.09380369857733,1.06210200599302,1.10477849778509,1.1057293392522,1.04525352749936,1.13395355602158,1.09438482062551,1.06375703375427,NA
59868,1.76702903955322,1.70549796291276,1.76672057400538,1.77836147276003,1.77093277746936,1.77036126353538,1.7608819415953,1.75463168792655,1.73189769034866,1.7400980112769,1.75326255715219,1.77252831749955,1.80073897427621,1.85663146869371,1.78465174795355,1.69531181161956,1.64849493772859,1.73084213280144,1.76582088053637,1.74507779563854,1.72326233464878,1.72293897711975,1.72391108899282,1.73196476605493,1.73047496101277,1.67724001772845,1.81885909194639,1.87019633550863,1.84338123819059,1.8023173875416,1.73910301822992,1.67972161578956,1.71109079599025,1.71253324493618,1.73836114875363,1.67019833115114,1.67867102397463,1.77769663741795,1.77707803951773,1.75045632285879,1.70483708586374,1.6906884319308,1.66600725639999,1.70941083234066,1.74672015321077,1.76590640994364,1.78469837710931,1.80990960756012,1.78385743155038,1.81502953136118,1.88270766931268,1.83323666254952,1.78076739795859,1.75795139019924,1.75829262833232,1.68597242134382,1.74579345200614,1.75035836291468,1.71110996074855,1.67687314857462,1.65080135624209,1.65572133289285,1.66359303825209,1.62147398507222,1.579196361703,1.56635690974343,1.4529125260011,1.44941284976743,1.48145978480124,1.42330523176873,NA
59869,3.68212779297482,3.77364861118437,3.8453595217896,3.73416728242309,3.63269358486731,3.58985243698804,3.52241814484758,3.55448350567835,3.57224838294879,3.50609766009688,3.49230631332132,3.48446727898116,3.50565111131388,3.5108641340653,3.55239954960456,3.59854628978118,3.59339207279626,3.6111083384915,3.5191000323428,3.43268969156218,3.48984493999725,3.45661794690989,3.47022401364247,3.49981351066897,3.36973983283298,3.31896733861138,3.40881230309766,3.44624973712812,3.49046722428904,3.54601850125886,3.55177065279692,3.50990866732553,3.55537203693513,3.52009722797733,3.52660555879015,3.53343182984066,3.57481641124621,3.37648791304839,3.39566266123016,3.53688936003734,3.62492340071017,3.63464316251537,3.58006688321771,3.69329964061939,3.67351605468378,3.62641264964809,3.61282244647717,3.50394354890006,3.48045528702141,3.45367159005771,3.44937887225286,3.47414043242604,3.47267742101427,3.40510130785545,3.38045865283996,3.36094732336741,3.31461724226293,3.1780404876508,3.18910475744139,3.27649825011327,3.10673779729747,3.21236414114825,3.35162676294533,3.08956593513854,3.18705177960364,3.13274426501956,3.10899961147668,3.1395861337769,3.08835182572956,3.13695936617646,NA
59870,4.53921331181887,4.67533208793557,4.78128972668468,4.62445393363712,4.47689871697933,4.42743600052718,4.43727150796863,4.47921935569479,4.48277286620166,4.38918421652656,4.38294414259127,4.43339157218956,4.46288143586018,4.50357581373861,4.43821159702252,4.43008510058343,4.44118423095714,4.50137441186617,4.40215754076535,4.25851962423889,4.34195016195533,4.31289189606251,4.33167786333969,4.39574270275939,4.25129634335045,4.34710599822792,4.35390713909579,4.32035728961758,4.36273215413306,4.40558306334706,4.43867717657189,4.41588880138847,4.61394934082842,4.52574380028684,4.54854657965954,4.4358994296345,4.5295264950452,4.23105760737313,4.23722130710112,4.36755987507038,4.51987930916277,4.50058592632287,4.4299108105696,4.56350760386017,4.58597354522951,4.52768585400497,4.56028135511398,4.39620813938678,4.27081336679969,4.5826219920046,4.43670564564312,4.39594251494024,4.4377793561091,4.34781083070732,4.35220906254839,4.2777750087577,4.37957616614458,4.20651992809643,4.11693093139504,4.24497715497459,4.1762937860351,4.08254328081791,4.17995844763031,4.11943628263429,3.96085997210712,3.96017185247003,3.97154407634873,4.10020449832276,4.04119295624553,4.18216538241655,NA
59871,5.2179704297035,5.36823399373195,5.35042620451117,5.04473129626508,4.8448237554267,4.89589871153353,5.23626572568192,5.12202001536192,5.0804260648397,4.89698738985108,4.95509418388408,5.20827997921226,5.10697539381416,5.20940450343525,4.80503987371488,4.87973500226803,5.04135516839788,5.04205190801272,4.93042809354925,4.64239264738763,4.96927815474887,4.86434861258164,4.91483494504012,5.07322441701478,4.82079856604138,5.52992087483006,4.75455214944521,4.70985529495743,4.9435474761789,4.91924514411005,5.17060019806851,5.10956603140445,5.68289089175269,5.11285356686691,5.27560611335301,4.7637199038067,5.30578879588017,4.50952267608019,4.73033406884635,4.82041019219219,5.31108988894021,4.90145931327044,4.94614224573551,5.05636856800632,5.23494120683968,5.00902368914094,5.35855907792766,4.81695102261762,4.92768183485974,5.63857518528082,5.03288611484958,4.92567037251959,5.29883754587313,4.98040226642708,5.16887459807008,5.00293535751835,5.35644804253181,4.64999616147897,4.88244471186168,5.09288337827492,4.66142605645804,4.95617536607113,4.46823865050113,4.49520508411383,4.73640233959727,4.47007925465347,4.94278454114063,4.71615908016723,4.72568941435129,5.02984305602864,NA
59872,3.91410212668185,3.92543042641699,4.03235797572063,4.14157841861529,4.23042686205642,4.38698309803194,3.91507554712341,4.00234738703522,4.12733983066633,4.31641173249103,4.19202060735016,3.78205143304698,3.83026556551408,3.44442980260445,4.04984766129845,4.11441784744744,4.0101687631177,4.15013630070261,4.10031214293128,4.35427978912233,4.38264376105586,4.44127199616386,4.4734822708791,4.48248304994965,4.48883356844403,3.36303630415889,4.10938401714404,4.50296368567228,4.45445104573756,4.61584806745994,4.33365717068024,4.37611737071378,3.49309711728832,3.80418118146419,3.45209657926695,3.9638576996769,3.46001600508967,3.88612868243598,3.77955239397867,4.06461585331817,3.68974795804545,4.1763514168454,4.07698321554921,4.41234410857754,4.40142680668486,4.72239321967948,4.54678697275332,4.97713363414123,4.77234396375404,4.10672675176236,4.40499776831863,4.7010391497826,4.3145155087313,4.34509746218457,4.27836355175049,4.0799098439666,3.75720655826289,4.24401656755907,4.00471337108235,3.35869614598429,3.95733668344048,3.18805773286735,4.07956259574318,4.00114647817632,3.85803099432105,3.98337134572517,3.87655339844256,3.79490461869489,3.77128107133883,3.51862192229668,NA
59873,2.40542123259518,2.44885717716348,2.59986281875062,2.66341028247195,2.70246510097489,2.74868221720058,2.51481060285721,2.56050320025466,2.60871762807482,2.6322488354932,2.68120147932115,2.47470294049183,2.5043884443637,2.26761892617668,2.52546441436646,2.56399821256401,2.52973994549511,2.6611944087782,2.67593123357053,2.75084367327781,2.74356685176402,2.81410696941961,2.84577088870274,2.82419869127926,2.84787788865318,2.22996119461274,2.63456345183019,2.8689193893824,2.86771544673871,2.92364281362806,2.80463274458914,2.73667663837298,2.35720426425028,2.4246580298864,2.22875885966413,2.42954831225311,2.24305641596367,2.45578468565486,2.4297261068879,2.56194349668082,2.38116330297491,2.5801639096834,2.56894378459742,2.7340508758424,2.75772192953836,2.89617767799745,2.86116561590707,3.04609786998014,3.00339524109616,2.70433439130111,2.83803438828763,2.95624947934245,2.70392844294519,2.7200714623809,2.62452565621605,2.51692953776956,2.38017711111627,2.60813190869882,2.43659735239178,2.18576206978868,2.40708117675083,2.08255796520989,2.46614909681985,2.4870294567335,2.39694118974218,2.47784586039802,2.39783536190002,2.33362881200869,2.30937711870082,2.2066305005228,NA
