"INDEX","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060"
49780,379.170863347842,381.483234585458,390.542014637174,411.73191632684,386.680248582408,352.2440437206,384.919041063096,384.710896336758,372.022724792069,280.867196434791,366.394848293662,362.128778179219,373.934085549695,379.569312650541,379.910478143441,358.647162059075,377.391954499221,388.84886278585,412.477729651872,376.51671768001,372.528559604193,390.888621617325,386.287206562919,358.033448770466,374.702290696117,384.637981995807,389.74727706942,364.201344439482,396.123104451945,360.354001916534,390.872082316796,377.384140071176,240.824375006985,331.016840467588,234.346781574315,320.52497782901,331.001389477261,372.304113964053,225.649054104063,246.180236709743,241.117262697833,317.827510779211,351.259486392844,364.127398709991,398.938737365305,401.758962365036,395.045363933202,418.573435677563,428.429160652724,396.362122393667,428.983147607169,427.566853219942,388.462796430346,378.107934559113,289.572885944912,373.018256723634,249.645142718121,242.108402675835,260.081483307337,233.880059553434,230.809054944462,232.048284817863,223.600889448053,320.212263421765,243.76249447662,336.07509178765,388.924453274707,374.417889491033,398.169859076522,240.492620914492,NA
49781,324.947599191697,340.948465269102,334.430866122458,342.58714070219,330.928010593481,327.096420628602,343.996237439093,323.169427209239,316.670350526973,336.386252011491,303.821107468512,315.513808425049,318.69466309894,327.59777467259,318.645661850896,316.572366903632,334.989199645266,348.414359342476,340.574431068616,330.028016373935,346.711849332862,328.321483444264,324.552722494993,333.741011101201,336.349978432948,328.732896630568,329.553989579476,322.187471181653,328.061183245216,331.825956446585,330.977621447016,338.483187215178,297.097651029582,295.220306858041,190.23409809109,276.023891405523,289.858459838814,301.265270814251,279.404320996504,303.304718370222,267.324465012262,282.901202816895,302.222636771775,322.305577392781,332.130787106163,341.444494712891,354.768240888764,353.037323480929,356.847896954484,361.011367831956,357.024281509742,355.822520242356,350.427514371327,341.461801750879,326.422942294767,341.031360373007,201.135137312063,268.970798167947,301.216283484477,190.457330529006,185.233151389269,184.783480480783,175.205940536254,271.263103533268,192.536646955347,283.71662396139,310.055183552009,325.330833573747,354.483047838737,193.04226315205,NA
50494,498.134853435021,500.054750137934,499.800992141337,493.81516603604,494.917278060787,487.305357897996,478.024000390861,489.336078868281,495.116610724064,485.027620502679,486.124748353126,489.078463204796,501.764477780115,503.137761348321,507.86709687246,495.77519227427,495.912252708764,499.662379640359,506.742958874561,511.539039720607,492.535399954261,494.789223841436,511.052723078563,501.133928969792,482.223651491953,485.090692568011,480.52966807702,485.327340585163,497.279403069087,500.926716308407,498.986516657778,490.113676321411,508.093017600905,495.554087057837,510.090352492436,506.590760888816,500.755523593301,472.311669820632,507.764706903691,500.517195295379,500.739219220844,506.52971786787,502.038628934247,492.685819099374,523.982347897072,519.800779088723,535.448191855708,534.07862101871,540.921851453907,525.157431280393,506.784692081724,524.606330573582,526.455234761959,514.751330789261,527.110018567621,513.260356318757,536.101831569409,526.09390088842,534.181322150394,544.804620953481,533.723957310895,541.604604963404,529.530128259527,534.127950235825,534.546280944718,525.228353980806,499.628934112702,504.83964950908,501.839938635608,510.373061545148,NA
50494,498.134853435021,500.054750137934,499.800992141337,493.81516603604,494.917278060787,487.305357897996,478.024000390861,489.336078868281,495.116610724064,485.027620502679,486.124748353126,489.078463204796,501.764477780115,503.137761348321,507.86709687246,495.77519227427,495.912252708764,499.662379640359,506.742958874561,511.539039720607,492.535399954261,494.789223841436,511.052723078563,501.133928969792,482.223651491953,485.090692568011,480.52966807702,485.327340585163,497.279403069087,500.926716308407,498.986516657778,490.113676321411,508.093017600905,495.554087057837,510.090352492436,506.590760888816,500.755523593301,472.311669820632,507.764706903691,500.517195295379,500.739219220844,506.52971786787,502.038628934247,492.685819099374,523.982347897072,519.800779088723,535.448191855708,534.07862101871,540.921851453907,525.157431280393,506.784692081724,524.606330573582,526.455234761959,514.751330789261,527.110018567621,513.260356318757,536.101831569409,526.09390088842,534.181322150394,544.804620953481,533.723957310895,541.604604963404,529.530128259527,534.127950235825,534.546280944718,525.228353980806,499.628934112702,504.83964950908,501.839938635608,510.373061545148,NA
50494,498.134853435021,500.054750137934,499.800992141337,493.81516603604,494.917278060787,487.305357897996,478.024000390861,489.336078868281,495.116610724064,485.027620502679,486.124748353126,489.078463204796,501.764477780115,503.137761348321,507.86709687246,495.77519227427,495.912252708764,499.662379640359,506.742958874561,511.539039720607,492.535399954261,494.789223841436,511.052723078563,501.133928969792,482.223651491953,485.090692568011,480.52966807702,485.327340585163,497.279403069087,500.926716308407,498.986516657778,490.113676321411,508.093017600905,495.554087057837,510.090352492436,506.590760888816,500.755523593301,472.311669820632,507.764706903691,500.517195295379,500.739219220844,506.52971786787,502.038628934247,492.685819099374,523.982347897072,519.800779088723,535.448191855708,534.07862101871,540.921851453907,525.157431280393,506.784692081724,524.606330573582,526.455234761959,514.751330789261,527.110018567621,513.260356318757,536.101831569409,526.09390088842,534.181322150394,544.804620953481,533.723957310895,541.604604963404,529.530128259527,534.127950235825,534.546280944718,525.228353980806,499.628934112702,504.83964950908,501.839938635608,510.373061545148,NA
50494,498.134853435021,500.054750137934,499.800992141337,493.81516603604,494.917278060787,487.305357897996,478.024000390861,489.336078868281,495.116610724064,485.027620502679,486.124748353126,489.078463204796,501.764477780115,503.137761348321,507.86709687246,495.77519227427,495.912252708764,499.662379640359,506.742958874561,511.539039720607,492.535399954261,494.789223841436,511.052723078563,501.133928969792,482.223651491953,485.090692568011,480.52966807702,485.327340585163,497.279403069087,500.926716308407,498.986516657778,490.113676321411,508.093017600905,495.554087057837,510.090352492436,506.590760888816,500.755523593301,472.311669820632,507.764706903691,500.517195295379,500.739219220844,506.52971786787,502.038628934247,492.685819099374,523.982347897072,519.800779088723,535.448191855708,534.07862101871,540.921851453907,525.157431280393,506.784692081724,524.606330573582,526.455234761959,514.751330789261,527.110018567621,513.260356318757,536.101831569409,526.09390088842,534.181322150394,544.804620953481,533.723957310895,541.604604963404,529.530128259527,534.127950235825,534.546280944718,525.228353980806,499.628934112702,504.83964950908,501.839938635608,510.373061545148,NA
50495,593.394258427857,609.113946528631,607.261966189376,590.368457528288,587.016778143655,596.355223350752,574.133227727562,580.467448586912,579.806206552215,578.277610731945,591.650892155839,573.805047272336,585.63405927866,588.750870123767,589.585792114682,591.500155638025,585.905800664618,584.939002553859,585.706336080939,587.013821009542,584.364528384437,585.307471360304,582.943983165524,586.974157770907,584.552810469261,579.643517649938,570.753296329467,571.641232845728,578.285219860811,569.556691196912,598.671397872542,574.823251331333,594.551996889503,586.941428044717,599.770678715858,599.78945081354,616.103514765687,555.949194376361,597.669721609763,600.706387118164,600.672778593344,602.351257214089,610.145373839406,610.129900890321,604.127282015405,616.579197849697,637.588991005161,636.595146894285,629.927265207097,627.116245465207,597.860775291408,611.592445657849,629.91993198969,603.992214769022,640.665695395242,635.163710138993,671.689766386621,654.904269870126,668.149362581128,658.644423450287,644.084041795511,656.695737010653,639.075319082195,656.430793295352,643.3128986581,640.921716530202,615.943457057892,610.383040061524,610.187657324686,613.911932538742,NA
50496,676.06041374829,666.959602129784,664.163298484688,679.919452533567,659.833950026895,651.334281813387,633.631471225337,614.762436470533,653.118963845027,646.645918119396,683.577903873814,628.677893184057,627.765995449857,656.350403492734,667.099575916418,648.149888699348,644.122922870061,644.823543069306,657.052094765845,650.4582526017,633.877493788051,652.282785283037,654.890073407368,635.626260983119,655.193534718418,637.838352881626,625.573560075447,638.140261753606,658.779879499838,617.389221936226,677.076509070096,637.638357073486,642.454215038082,652.558362748824,651.324339598508,682.321691332144,672.910472889275,621.796267851708,660.874033618532,655.752477344723,664.231233022664,653.784053567706,719.040176828455,670.86930056325,672.375097389126,695.191327084296,727.014916665595,704.831679050614,693.124380936375,678.568101941028,683.221373912542,697.835236059218,670.203084801769,661.066890578006,732.234805270877,721.115766266764,728.220844852887,751.155307016748,728.759179540106,715.147786398141,713.726121564255,717.422767375381,730.419276772207,708.588845245058,707.739656174056,698.816161331249,698.759670077828,677.89523140393,679.266106519564,683.625457208138,NA
50497,798.857890099129,817.466417622579,848.252188219142,773.333487495677,769.641463528804,776.766221355285,817.789207940203,750.383673530001,789.973201221826,810.584367311196,768.398969496674,786.242240704921,774.316527826096,813.522436213895,770.437755658166,769.482732988509,806.726361390802,823.490363529032,742.548724373171,775.429907986095,802.648071516986,772.231460168731,765.007180059466,791.835450462473,788.012931613738,790.35889285469,795.363339065211,791.599135579563,766.745003093807,766.422876709287,796.081800103726,786.670658072667,827.139544406128,792.028697553003,817.564961923457,829.552234735876,819.553204021177,759.01181618108,797.353825223126,791.231706421356,823.051839187423,790.087970231381,852.550060667784,835.991266174135,838.255775787018,835.748008537948,867.783594042962,877.172582465903,820.14407138306,843.01396467746,813.071620151636,765.199438805276,804.305316469572,839.707507871067,915.125134990761,876.368302190934,884.046401467173,883.005939894634,887.437686865361,886.757507435394,923.206432428668,882.52711072212,860.18408324367,850.420423312453,896.62915425543,877.960313764333,823.445555092061,845.284897408047,898.555719001556,856.089376230484,NA
50497,798.857890099129,817.466417622579,848.252188219142,773.333487495677,769.641463528804,776.766221355285,817.789207940203,750.383673530001,789.973201221826,810.584367311196,768.398969496674,786.242240704921,774.316527826096,813.522436213895,770.437755658166,769.482732988509,806.726361390802,823.490363529032,742.548724373171,775.429907986095,802.648071516986,772.231460168731,765.007180059466,791.835450462473,788.012931613738,790.35889285469,795.363339065211,791.599135579563,766.745003093807,766.422876709287,796.081800103726,786.670658072667,827.139544406128,792.028697553003,817.564961923457,829.552234735876,819.553204021177,759.01181618108,797.353825223126,791.231706421356,823.051839187423,790.087970231381,852.550060667784,835.991266174135,838.255775787018,835.748008537948,867.783594042962,877.172582465903,820.14407138306,843.01396467746,813.071620151636,765.199438805276,804.305316469572,839.707507871067,915.125134990761,876.368302190934,884.046401467173,883.005939894634,887.437686865361,886.757507435394,923.206432428668,882.52711072212,860.18408324367,850.420423312453,896.62915425543,877.960313764333,823.445555092061,845.284897408047,898.555719001556,856.089376230484,NA
