"","X","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050","percent_change"
"11",59874,1585.61219638904,1603.97286372473,1611.43312711448,1619.71337181246,1636.03216837668,1651.59437341511,1665.85447945711,1679.37060909913,1697.28087617208,1714.29282463643,1728.43720938928,1739.27258439711,1749.18438986084,1765.7645963746,1782.67171002755,1808.36120155995,1831.0704316842,1854.33113265225,1878.27432865965,1893.04874852692,1910.53192233981,1925.2184905878,1936.85255998333,1947.66473924316,1955.35078573712,1960.74324656806,1961.77369622497,1959.32016763886,1947.94349795877,1940.64520704505,1944.70571264708,1950.75735555204,1956.12985677286,1955.47999120999,1948.48528749933,1951.90798698671,1958.71829800944,1958.24784817088,1946.05648510617,1943.73165792454,1938.09143800735,1922.46192380497,1914.06677436101,1909.50257005039,1906.00486475016,1902.01196399519,1900.68038777002,1902.37349491079,1905.04201551053,1908.83370888713,1910.09380008111,20.4641213299833
"12",59875,1854.66459889548,1875.40230737884,1883.873171499,1892.66591065701,1911.49273138885,1931.18862494594,1948.39714935104,1965.833338992,1988.14852849839,2009.83340660791,2027.14964276436,2040.30324079049,2052.58892804068,2071.98814604414,2092.43817850419,2123.58118012346,2150.32126319215,2176.06189503598,2203.91833881781,2222.22204692268,2241.63460792249,2259.07493993663,2272.18779537504,2285.53955164143,2295.29139294816,2301.93444722409,2303.37673278716,2300.08565129671,2287.00906335524,2278.96327868269,2284.27645102681,2291.64282461708,2299.10627491876,2299.39859282662,2293.15562943526,2298.37475952203,2307.54466903621,2307.61365838388,2293.77402852235,2291.09885232221,2284.17236668982,2265.81677539596,2256.37108303266,2250.56882887977,2245.89399895906,2240.35436344141,2237.56886813077,2239.10322772082,2241.71923211891,2246.17861957795,2246.76139694885,21.1411162043468
"13",59876,777.256881566755,784.906021464698,787.659494301789,791.25978343384,798.846917999307,806.744321100568,814.432169468156,821.896643177235,830.759721310086,840.240922786754,847.31952277727,852.490614494807,857.391245189923,864.892171377752,873.006615133806,885.938102771378,896.310051632004,906.347197173793,916.816590263592,924.585742466574,932.565371376922,939.039534551632,944.565946445638,949.800193553238,953.582374622572,956.693225703849,956.9654785282,955.618382759004,951.520221472328,947.941457425909,949.847511972754,953.433733183136,957.286943721214,958.113236390289,956.08127529874,957.499734712647,961.330280198677,961.679098799843,957.021243092995,955.655744491902,952.363375402341,945.55918916528,941.442400558639,939.260115132952,938.347665287774,935.859542628699,934.315050003676,934.425935926753,934.462642888266,935.978482211651,935.211844797867,20.3221054682351
"14",60586,38.138583119644,39.1111379964658,41.8321969869597,45.5907421731888,45.3988160314464,45.1606719157525,46.6265696105663,52.9941933412641,54.1204863059802,58.0388954848725,72.4073082588417,79.063619045958,81.043757369964,76.2626800344794,69.0040691157729,74.2039341510508,83.6341364336495,100.094012845848,101.930284436981,105.218683917957,105.240811773928,105.773361092789,108.416917239905,111.052138018728,111.066994727219,112.016180936653,115.759880078658,115.691880709267,110.954535127799,100.54867228581,86.7314744620667,86.7969188385556,96.5892924515716,109.190093341924,114.816914919264,117.947167280908,114.864048508208,107.687972606301,116.632926774559,120.002536065459,124.104038623467,122.627812148914,118.229169747304,116.046867675632,126.489649099174,142.53354256448,155.450026595204,169.737476046668,189.40226080391,200.826559124048,213.845479071491,460.706406949202
"15",60587,60.906569041199,65.2974763324211,69.5601396905631,74.4798556708418,74.1534460324101,73.7826920512153,78.0657741342635,84.786419745018,83.3746929169415,88.6869253892203,105.035004787831,112.778191519429,112.238626516941,103.494964345399,96.8499792592911,105.008885189232,118.465624607546,139.15609198982,139.31376849677,143.256871524005,143.279087485782,143.478561824055,147.144034113145,149.828375685942,149.846444556478,155.02166212603,160.631783818835,159.154302166828,153.736794824356,140.202730806114,128.375194302539,133.438886141273,145.999355234267,160.226451332589,163.223243108714,164.127769027847,158.302863267644,148.198518616394,158.776277112718,159.659192563084,163.380605793942,158.650413858538,152.869790751642,153.486019446367,169.482795092826,185.352529083977,194.241055275812,208.818337731208,228.605072835014,239.197689477908,248.429154141511,307.885648547147
"16",60588,111.008363701863,119.630912613133,126.145281765039,132.906665219663,132.729487799292,132.040796324779,141.280884404628,147.651655147571,146.160546635632,154.602524579987,173.734013793021,183.627449256552,181.020206280986,169.719678876683,165.083466123126,175.899657305633,190.763380569674,214.779226400331,215.519112999306,220.120075041585,220.082446052029,219.777989484253,223.645871301998,226.42079179492,226.034915243012,237.366234054817,241.080203575073,239.126016712705,231.547715305946,213.014656253609,206.23471674437,213.947776929546,227.142790523057,242.862368517419,244.100716668732,243.952581371333,237.013238282469,224.568804919972,234.073441174402,233.268794872168,237.951064164519,229.466896355328,222.863510961467,225.214458215786,245.909354153546,259.425069807532,266.276625197966,279.370187415507,299.36500520083,311.693588492597,313.512478522601,182.422394194194
"17",60589,434.503531018935,441.655953120416,447.188324444511,455.447507898931,462.900609282719,466.788248866383,477.805781902804,489.058272641302,497.123330849077,509.859321097624,524.14063596991,535.0358376337,539.921882776447,539.035785629277,535.509616181227,544.837475738232,563.156819474158,591.937964360709,606.972225217181,613.337399431626,621.398067555783,624.411278625473,631.224200525825,635.803549335694,638.933535076028,643.283834508114,646.68453185306,646.871239940706,639.859804176133,624.167409646359,614.625958934142,621.537440615023,632.940866659097,643.52350844649,649.141868157282,650.242941645228,647.959476566383,634.335343858806,632.422383518713,631.874261209892,629.736115256199,625.753639951495,617.234058871624,614.176454277153,623.651373656624,639.923846930037,652.732472640003,664.132432423378,678.555933075938,693.35367689143,696.866192254876,60.3821701104906
"18",60590,679.868715070009,688.992107187041,694.352606886122,702.360921806551,709.051384925108,715.936480561532,729.187663799671,741.840515530424,752.035248637229,766.23560166724,780.750078482362,793.936434875272,797.858659038532,796.368032200949,796.34688838622,807.50462922869,824.261216848697,849.491652700214,865.102288942712,872.882976874019,881.602462681592,885.4694864452,893.228948609127,898.584602622024,901.417316254042,910.446056145265,915.798041223193,916.589393080707,910.817243787884,895.654536714966,888.413206467637,895.102757158156,904.81773212692,915.95199199418,919.279434714944,919.217540518576,917.819935015558,906.435158822207,902.739230123222,900.362820312232,898.32397849607,892.615678974535,885.547232645707,884.456271534262,894.987431698843,904.32519447539,910.810733436267,916.689630790168,926.284458618982,937.204210350788,937.802503874442,37.9387642183054
"19",60591,2201.00385558041,2231.34147101937,2244.15674528012,2263.06226995165,2289.12825907778,2312.9260316821,2344.50463994332,2370.80374654003,2392.07373525859,2420.18433483189,2452.93875750719,2491.50555201705,2500.01761877027,2510.58721024411,2511.91295008131,2540.27933666406,2576.97676929241,2641.29006651646,2686.20221525008,2712.44847973388,2739.71434302612,2755.05686845172,2780.51761084341,2815.28795285869,2819.65073413976,2831.73239283779,2842.82972253513,2826.35927923738,2801.44811648745,2777.65346779224,2773.85274826353,2795.78243295367,2821.07617927653,2843.97395091106,2849.0019919043,2858.06701116327,2854.52041506562,2835.03183558911,2812.14517968295,2799.37672911896,2787.71218661708,2773.63588073597,2756.93236832128,2733.5958809784,2750.69276248658,2762.40904841475,2760.78234608121,2771.83849433085,2805.7442640073,2824.12351665696,2827.90413923272,28.4824709444677
"20",60592,973.460667646361,980.318561420549,982.268402562276,985.77194638955,993.215800282448,1001.59765759152,1007.99474952944,1014.29346411625,1025.48377852865,1034.84558485287,1039.11227146321,1043.2907034047,1049.13560288654,1057.16586596929,1064.41719253231,1076.6169753586,1087.45764549579,1099.33702390616,1110.94572600271,1117.37870749162,1126.87838246546,1133.99147571732,1139.37425630198,1143.23597768334,1145.22428331431,1146.20285587421,1145.96927785511,1145.27114051823,1139.10435839389,1135.79570172243,1137.87713572844,1143.13111690795,1146.01439818091,1145.80447488885,1144.00133607924,1143.98553157911,1146.2130802899,1143.9863019198,1136.15784715589,1134.18762471071,1129.9037851576,1124.7914131451,1121.82199392875,1122.01246869427,1121.61111450447,1120.08337924648,1120.44898162964,1119.92442609699,1119.6256096178,1120.13352229602,1116.72202136849,14.7167069490862
"21",60595,885.262677147758,890.047589275637,891.091297761845,894.559094268608,901.916863723873,910.635409987116,914.976753333159,922.235168852279,934.813589651541,943.46036713966,947.054045914784,949.877419732294,955.918574347856,966.392529095478,976.020903285784,987.530780426603,996.507068405462,1004.3511826289,1013.46919535566,1019.5112232839,1027.48285189059,1035.83073563333,1039.81327387096,1042.78857277746,1044.83921258905,1044.45501550586,1044.55137335122,1043.75997723592,1039.12406874416,1039.46327034128,1044.35841119805,1048.84416000566,1051.45096987162,1049.65812954872,1045.46262265641,1046.73001145795,1051.02725528065,1051.15232464957,1045.15329273855,1044.05141099467,1040.4244661929,1033.40267618065,1032.91975334726,1032.99912273269,1030.50447925526,1027.69103518092,1027.32566699934,1026.88537381162,1023.55451938818,1022.33894043757,1020.58527868129,15.2861523507946
"22",60596,858.328076544912,862.830634494637,863.503201842463,866.611967138925,873.887115597915,882.160807619779,886.304982976189,893.488384026021,905.540669511652,913.627265249951,917.305502097528,920.075874920773,926.025301290369,936.454588091524,945.652314926497,956.743227325544,965.398931098423,972.839721248907,981.496387351617,987.187226656181,994.641689435261,1002.85804084616,1006.33689958414,1009.06537182701,1010.73669626529,1010.18870912597,1009.99109970149,1009.10316116529,1004.5979105929,1005.38648710098,1010.02050817405,1014.28623596173,1016.67331073062,1014.71279805286,1011.2318308845,1012.38196928767,1016.34819447113,1016.4551311033,1010.2560919876,1009.24062210196,1005.70276121827,998.830381545737,998.619157405397,998.582555102812,996.062832227825,993.345410693188,992.150145245131,990.770837463143,988.006105759442,986.384053101044,984.401744497715,14.6882842817279
"23",61304,4.71900103021653,4.71796644976169,4.71654342456241,4.72369260954158,5.81190531857916,7.23356038536958,9.93513834165726,13.7127750825736,18.0461419549239,25.3420484595942,36.9743845248703,42.5508678148434,43.4707799532398,43.4857198752221,43.4905275316131,43.4931976505457,43.5097596668146,45.1081144218294,48.7513594821889,53.8347072273623,55.1094950245123,57.0698113102451,60.7435901841622,66.427985274134,65.3483982807795,63.9495806465685,61.2689384954831,57.7398246656171,53.436254138505,46.1559920640006,34.5404002136653,28.9838833850942,28.0852651987808,30.4898572321452,36.2973394931683,43.7857177173275,51.0000681885249,58.1983754420302,66.6499704336733,71.5750187421295,78.0662867600087,76.1201445507861,72.4670847611667,66.8032097174287,66.8159740949554,67.208826255087,72.210108799555,84.2913434884706,99.8345202700781,113.808914169199,127.295447486754,2597.50836398765
"24",61305,9.33526076451526,9.34079802717092,9.38731007876068,11.0150860412214,12.6846691168138,14.3234621978113,17.7503539234771,22.8520836109468,27.974257654198,35.2204506676924,48.7937763099416,55.3109582225096,57.319752672189,57.3331155411086,55.2583794382406,55.3798679840446,57.5853971429517,64.5106504241459,69.4565100426299,74.6081209827557,75.649032134625,77.2728610771167,80.7943283028124,85.3332142447197,83.680912446974,82.0566125372213,78.6505475248872,76.1084646766867,71.0134267410195,62.2190317764296,48.6627113929073,42.1597069277588,42.4294019364329,49.6451360110294,57.1087089959576,65.4258241129903,70.8301016316823,73.5256013712326,81.6010599341035,86.3535322781082,91.493873843298,89.8915368347464,86.3399665208185,80.1973825057651,81.0183796573588,86.0563300553107,98.0538401922704,113.774340145991,131.176757412157,145.969237847857,159.538649254283,1608.98974628233
"25",61306,20.3911529770764,20.3989769919961,21.9285587806796,25.371918026885,26.4365705645765,27.3450380885806,29.2931806171061,34.2802708955803,38.5307952449034,43.7059661843498,58.6436249214671,65.8408876241762,68.6492177179836,67.3857139285132,61.8122206239462,64.0966962133315,70.0463149992668,82.2842194450246,87.2493033912757,92.1166046363072,92.1293936010529,92.267835423977,93.9294504883059,96.9013828484028,95.8518326835192,94.9686909972036,94.5265004076625,94.9159909414875,89.786703704973,80.2992900137637,65.3808368761709,59.7973255679215,64.8480259543951,76.0835631808169,84.0492111962687,90.4213963835617,92.1423960669878,90.1006549698711,97.9671455521941,102.627141222999,107.285070989004,107.167667722177,103.99548086035,98.6109469528856,103.802336033289,115.467883893519,129.666159111345,145.617468318579,164.486888373785,178.799144705822,192.005396441081,841.611279445217
"26",61307,37.1539853201059,38.1300970394161,41.2134818756541,45.7736685600514,45.5804674981841,45.3446266941675,46.1219712862788,51.7094394578199,52.7400983674344,56.5095322810583,72.5613930475541,80.2709771674104,82.8714517562313,78.0431855337673,70.6828021456953,76.2772234353406,86.2781330021267,102.649983746769,106.073035242002,110.210733330566,110.234401532269,110.725417639469,113.373291647379,115.754971618991,115.760844737587,116.78703194945,121.624624163129,122.848390269049,118.10366495031,107.596255182028,92.0276703341095,91.0797357238717,101.303122136458,114.919102939945,121.489790184032,124.315794849184,122.000536819781,116.523507416718,125.71630879247,129.333022730932,132.316353186573,130.878587947272,126.198012526243,123.684904172127,134.497391627486,150.163320681478,161.68056725063,177.444071451074,195.483334943078,209.314982018144,221.297642435753,495.622893558066
"27",61308,57.5441591539668,61.5023540481832,65.868339764872,71.6381065607542,71.2498236221041,70.8176937757719,74.6223636732033,80.8425841974445,79.3844674094462,85.1969092157799,101.82972229992,110.47972912683,110.63972925759,102.208914498245,95.9190407202742,104.361371892212,117.738593648541,137.9847112563,139.827731122005,144.72104343001,144.743716213709,145.116053894181,148.728479786081,150.343380312493,150.351123428561,155.398990589599,161.0370675558,160.637466123722,155.219550008768,141.820019093111,129.429411729741,133.331417854355,146.238166856089,161.099835232257,164.951386298379,164.943820851962,160.04764628554,152.147222895707,161.078753280429,161.738761367579,164.374600897076,159.829993454944,153.717671422911,154.20799073995,169.982424119169,185.748661711548,193.204586402191,207.974303535945,226.751506933787,238.020568907415,246.041444099527,327.569796338864
"28",61309,102.438218567568,109.540629246325,115.335743753494,122.253514288164,121.794755717218,120.871762686822,128.495521711231,134.241731603096,132.096496931346,140.487017660532,157.640182309066,168.036825492362,166.066659847253,156.068429042385,152.071494318631,162.895621747246,178.926785127019,202.821643642552,204.29743177931,210.345242510186,210.361249895655,210.69793324785,215.049227958249,216.545442143007,216.17191315231,225.944430995201,230.167067280064,229.00590287207,222.654715831155,205.327365909087,198.181462268902,203.453920235962,216.809232837011,231.925415594456,233.738458816862,232.461738032065,227.229614098245,216.814690093221,224.577144178888,223.674711655379,226.926607130925,219.196092398592,211.555083875362,213.44390468764,232.243080015078,248.056011573809,252.494607953857,264.866985719667,281.119494664801,293.104938888734,294.742507411477,187.727092029685
"29",61310,159.206041488334,166.487713824601,171.414971009263,176.25503986004,175.983080573795,174.83897004524,184.215047417032,189.326221703594,186.462565291728,197.364980206624,212.896321329704,222.745404042213,219.010405550728,210.119418616604,208.095509784881,219.161911764724,235.48678482988,258.608016544887,259.139549550285,266.128788679142,266.140110749484,266.859377395231,271.165950222239,274.529444111605,273.617598175055,285.618796777694,288.215327534724,284.970273409903,280.278231762552,262.848871656928,259.484650878957,265.539235485355,278.659972869436,292.215877597199,291.855111788401,288.760102615843,283.246457833757,273.810073980919,280.478211832721,278.293393213318,277.219432861275,269.19334177345,262.419182344939,264.942902765423,284.742507549744,294.60403418214,297.196449459032,306.836248753253,319.58859895868,328.364277121428,325.439857282917,104.414263579792
"30",61311,2165.01091351317,2191.32803686116,2202.41405216047,2221.20571177968,2248.93774639329,2272.19655683853,2303.46911016435,2329.28965147092,2351.1860328709,2382.53218851446,2415.37933648682,2450.28631024221,2462.51276249043,2475.53275911578,2483.6258502054,2514.9696856998,2548.52552466425,2602.06757051865,2638.96166409763,2662.42874333084,2681.36265356323,2697.54082662407,2720.22951351008,2752.64662105197,2758.78597538792,2773.51840437913,2778.96164450064,2765.20957047451,2744.35522706344,2723.01750017489,2721.62900721172,2744.23734715105,2767.68465872716,2787.58523517231,2792.08647283399,2797.52479313601,2800.89320870931,2785.72756334036,2768.64394535367,2758.26077601663,2752.70144767012,2737.35069090882,2722.9064614878,2702.90164855803,2715.22585197619,2719.33801412258,2718.63602872546,2730.70288495991,2754.96897648358,2769.17253828065,2769.414751045,27.9168956497807
"31",61312,2210.77834946708,2240.56608583647,2254.86394413641,2273.3771527151,2300.35476345928,2328.58500606769,2354.69448287707,2374.20501135529,2407.46391611935,2434.15839221789,2458.05720134079,2475.96171110334,2497.17872698025,2526.42795466031,2557.0882486967,2591.92906682032,2620.44443347039,2646.18995213045,2672.40036211698,2692.08517024039,2710.65948917712,2731.44883966354,2745.93979642732,2753.65609284198,2758.54972015235,2758.58591792738,2752.82646176243,2751.09833068057,2722.30647060095,2710.11926232713,2716.36216893104,2727.12574724384,2731.83194014403,2727.66739789035,2718.39262884853,2718.15443340664,2726.7725778105,2723.71870611224,2706.89154209595,2700.09421605061,2692.81645532762,2674.6998385896,2669.80852057074,2671.2561543692,2665.26648418055,2648.46782033226,2646.42877374478,2645.91814458362,2653.56332317134,2660.47830139816,2653.49394006922,20.0253268586995
"32",62022,4.878397523085,4.87253352308383,4.8721018228389,4.87935713167762,4.87956372691564,4.89125862110899,4.89755140702867,4.92178309923725,4.93074467975977,4.95214603893983,4.96930216417183,6.72141986369086,6.74375000350885,6.76036762663093,6.76840912387881,6.77800324504913,6.79379743409063,6.81418564458158,6.84175314191286,6.87106243670271,6.88509925466701,6.90476388080032,7.852938658832,10.7267230251636,10.7390831451861,10.7463175138563,10.7604139669784,10.764572022006,10.786210653978,10.7981547622679,10.7996737733222,9.07932559547229,9.08862652443167,9.09357685588972,9.10957982783045,9.13172231312432,11.3617894303005,15.8600638854394,22.4051277154854,30.9904825452229,39.3515856882065,39.3603993219321,38.4367634347128,35.5894160727137,35.5957868733305,35.6052346357671,35.6243108417758,35.6356642920928,35.6506313636155,39.3581516814801,47.1154289111294,865.79724567699
"33",62023,4.86444584035562,4.86050484920807,4.86100086013193,4.86593573080681,4.86831262618935,4.88042021430748,4.88860203576775,4.90640876136689,5.42519555766544,7.64613939203186,13.0088359154644,17.1803799893301,17.1967400344604,17.2213724180068,17.2241539450082,17.234334646322,17.251555650711,17.2721061212751,17.3530709016701,18.7763857096166,19.9862452335133,22.2272379067323,26.1475525657587,31.2695100555659,31.2804009013444,31.2894866381422,31.3022605347008,31.3178873139528,30.8325162329156,28.6337029219247,23.3002685507302,19.1589764124816,19.1642557747924,19.1753784653143,19.56761970674,22.6112903450213,27.987887645336,35.1906264195562,43.8565908863509,52.7646315451217,60.531991631104,58.3221028900891,54.426818113373,49.331465203671,49.3403107811947,49.3489894030153,49.3675946935939,49.8170369001461,54.2344920693297,63.6361540369863,75.05546194096,1442.93961540896
