"","X","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050","percent_change"
"11",83651,717.138291894046,712.014182316533,711.313906525602,704.085695220367,696.546413292555,694.9561368222,689.262497890586,686.210461059629,685.76443743107,703.254508851163,702.229064362911,705.59589843538,706.71257787274,697.312624766804,697.346779776296,695.040940684162,690.982119321579,690.506154027878,696.502922558996,700.985806284014,694.667639370778,698.445992652615,703.209791983184,707.725007847107,711.359634064278,710.391446843672,712.138394452606,718.013583959424,715.279905324127,698.688211563201,702.785548748545,703.510625754645,706.643716684364,709.033589330655,719.48590822576,715.994609094679,709.696944919984,702.026275550313,694.725793624542,687.828001150123,689.056930424906,689.133750992524,689.695226540307,679.360884307043,672.253727698602,677.328866365637,681.856816699643,679.761757009023,675.237274708896,675.929082047637,667.668367312007,-6.89824056827076
"12",83652,549.451036840408,550.166748431128,542.554203956395,533.847620270838,524.791929580803,517.509267722768,510.592619126205,505.899112252085,503.621201179393,504.637905258474,501.191792404173,503.299015341029,502.614726186958,497.69623245926,498.724496622173,497.560332369166,494.796863776113,496.657357045748,499.541233232736,505.157688917247,510.610214838368,506.545373917681,510.862165401957,515.82244780215,533.033603028176,536.530515135319,539.386339203084,544.069890502626,544.329448283009,545.608124360733,548.89135749549,546.572024732979,549.565015722401,551.549344318206,551.834017846205,557.155095755224,552.819319821801,546.067968815621,544.492555820814,538.614153434801,534.719435752049,541.533022250917,539.107155774751,536.108543730355,518.625039875059,514.664254237972,514.946670716148,518.741998332723,516.239222928915,512.378895701799,510.850799513709,-7.02523696172604
"13",83653,493.862581118121,485.569650408665,480.157492730105,473.916718712842,466.090083567973,460.496671797954,459.227884430388,453.697610616749,450.217979269248,455.263128564299,454.000506164557,454.923977605131,455.027556906266,448.606087137715,449.465626263363,448.252152917904,446.784617019781,448.066466727221,451.564869005927,455.480738464356,453.517756875504,454.230649735925,462.590326389412,462.072312657581,468.447390169407,470.123257022177,474.235622194837,477.146094032759,477.87484494466,479.472302435878,479.80994254663,481.696137609074,484.267116868082,487.112399573542,492.681383488575,490.337755612353,486.882991568465,480.738999897099,478.575151729813,482.246814247439,481.678616228041,482.839859215685,478.4999680804,475.328959786744,467.970204426241,474.314148303797,472.757188295149,470.684258594126,466.596473939378,459.401717471413,457.548246418916,-7.35312536070002
"14",84362,304.7975968234,304.330813408556,302.424164141664,301.363944028938,299.927660250908,297.834414622988,295.310398594207,292.7967759862,290.640122576599,287.89666877327,286.136010749018,283.477258956979,280.727528387026,278.255617909502,275.799060454142,272.820291774424,270.351870004934,268.109195179533,266.648547619152,266.385082031307,265.831890650237,265.394710433504,266.692040816086,267.441758567808,269.160293455084,267.448725785095,268.131225564242,267.677221122679,256.661442828927,246.027701303287,234.075728623452,223.170220033768,212.566065743734,202.16268726814,191.888144671353,181.893311220392,171.283638662605,160.738190479893,149.181762934899,136.841198391788,124.525860092499,112.524582371125,100.286793452174,88.5169969595851,75.7000412830045,66.4702201974856,55.0539024012226,44.7504510817467,44.2044185749484,43.2140652803094,42.6386300728598,-86.0108378421485
"15",84363,257.608870186253,257.115224276335,256.14169449943,254.173048601097,252.193432211204,250.425428423939,248.820478283448,246.785357873803,244.858597770774,243.447441435375,241.609024987582,239.680554156465,237.515878234871,234.95690098764,233.33477857184,231.660608088719,230.690402529552,229.887647330854,229.147982726373,228.916406143317,229.787752069735,230.197717938776,230.200973047663,232.157338648576,233.5612530909,232.267475593114,232.724009698567,231.926347258724,222.829788163365,213.685660286742,204.548192974357,195.36170693685,186.326562165604,177.397033434213,168.444815406431,159.90914677683,150.449011977113,141.048795149552,131.72933275304,121.725896271808,111.375486730629,101.008563242611,91.5294977660384,80.4068971814705,70.1071624322256,62.3621780785178,52.5606181208254,44.0422840375913,43.5872112038685,43.3596557774177,43.0224169478123,-83.2993262550677
"16",84364,247.456056646454,247.335802393993,245.8838355444,244.5220728897,242.879517191073,240.776416263813,238.714526053804,236.366623014401,234.694177810679,232.008449409656,229.789535596684,228.089131900235,225.479256297793,222.866860408712,220.924719758878,219.062469400643,217.507803963736,216.371368215815,215.062084955645,214.347888883299,214.277080749962,213.957441728913,214.273457355172,211.116161380811,209.008964440487,205.98114734862,204.988770613469,203.318086645497,202.651587690166,202.140033243874,193.751793221434,185.130611186677,177.07293999057,168.986200851932,160.996586677632,153.139440407033,144.656752254046,135.971794933154,128.115650849015,119.720200052402,110.822384013103,101.822217753674,92.9789421213237,87.5750973142322,81.1332181075479,76.0671041703368,68.8563936327883,62.3018160454275,53.9572206222506,46.3717705184334,46.2163198251902,-81.3234234588889
"17",84365,21.837685482925,21.7808671822539,21.8847430186158,22.0066735362336,21.921883310686,21.7748801077984,21.633255729848,21.5736071230713,21.3678836310978,21.0940407161565,20.7679363731534,20.57715375462,20.4734544874724,20.716971985989,21.0255795405468,21.2318790197892,21.3991817796629,21.5671113764645,21.8170795159785,21.7736691367177,21.9353423689677,22.2686125288755,22.6616145155784,22.8961278797971,23.1688406217381,23.3853599863948,23.6172505062071,24.0169642945455,24.6396611117271,25.1016241376692,25.4943273926173,25.6771997609346,25.6211295186945,25.4713576222068,25.3140410957981,25.3060221608446,25.3283692596153,25.4402032261328,25.8482434012937,26.4263143521958,26.891349281079,27.1845380298684,27.1557456560812,27.1966133160316,27.2056212307219,27.3796325772707,27.6275444994806,27.5148247402118,27.2530526560461,27.1783019814484,27.1259776499842,24.2163583278739
"18",84366,22.3755397973844,22.2655499717057,22.4200132260163,22.5542408344876,22.4623606052548,22.226658278352,22.0773438587855,21.9938735309646,21.747544718859,21.4230589671528,21.075170362598,20.8608033630304,20.7887057627794,21.0947255227958,21.4148288004913,21.6504545225266,21.8436348789877,22.0590956668232,22.3204157484839,22.2599218761426,22.4729331726201,22.8929577137912,23.2808150365084,23.5669013009352,23.8930496323356,24.1519863916915,24.3953021818632,24.8361401070342,25.528865275497,26.0397875890247,26.4735610823825,26.687932280847,26.5490196529387,26.4353430983824,26.2668454537508,26.2373384628829,26.2794068156691,26.3465005133029,26.7814662853406,27.3648941732062,27.8088463628252,28.0744235280134,28.0287291810532,28.0319369174331,28.0230174411593,28.1829845204822,28.4457798060504,28.2991594721159,28.0175261346027,27.9086170097476,27.842238520614,24.4315836522013
"19",84367,600.3310717501,604.74987978362,606.848045287317,605.114528035689,603.353010977936,605.927572268332,605.175897526836,600.15829386794,596.866606234589,596.458446259884,597.052842019954,592.645245366849,592.116990111854,589.590096228295,588.255816806695,586.015187160998,585.240032033685,582.709937612533,582.90083290692,584.751566701844,591.765658240782,593.619481625692,598.627287239073,606.146282264456,612.461280975401,609.31064066696,610.711554339699,616.24112312253,622.68236418374,629.86617372036,635.394462325156,643.264037612752,649.833934658218,656.371058946253,658.621325875647,662.367246466182,660.857262334765,657.399083998138,655.398459715617,654.895786372914,651.093028898849,653.671148204084,653.868830468455,650.08245412367,644.678949008632,647.53952919424,645.928021702966,642.589351649138,635.789693142502,633.944086731888,629.214655913475,4.81127589800951
"20",84368,316.743861681594,317.922370584303,318.713863161976,310.907055239171,306.612510218066,307.509473048442,306.219463686674,305.938792093918,307.661796180691,307.895261266319,306.57697211701,308.184093777654,310.524953166428,308.28702138084,307.574987840109,306.451616665717,306.278465614228,308.371727752912,309.795008209842,309.71020642003,313.508101822936,314.694899664525,316.393622998857,321.426965407962,327.168435955091,328.171242532354,328.892963481333,331.797733911338,330.8607721222,333.398276721524,337.980146730028,338.689921368701,342.414959525437,345.762057153555,348.422914074869,348.46356288748,343.923027768533,339.845856018407,340.274971200883,339.834317313933,337.44276585024,340.153514576238,341.728784309958,341.562731378277,338.211943878348,338.180101592689,339.811250413549,338.409702666917,339.183149104507,339.197365464345,334.351344434364,5.5589025969728
"21",84371,976.081323380523,978.683866702623,979.449069636267,967.401997624417,957.942757160293,954.287922905219,954.550968884844,950.89977920088,977.755248883489,980.521618475912,986.395801851568,988.708547029214,989.32291628526,982.338344283057,983.664837872316,981.41322445361,977.122568163385,982.877002788226,1015.22326312131,1025.81415314005,1034.23257324412,1034.88167741593,1055.91077952657,1066.72998597502,1068.7827051237,1068.01571324026,1066.0191560166,1071.20718006624,1038.76354563556,1037.21592964057,1032.01637788509,1024.69954653295,1032.45102239073,1045.41012685358,1041.5417722255,1038.95939605762,1019.13050952642,998.117735596099,966.053680606702,956.100916069649,951.239024286616,953.67879743837,934.608848683953,921.311387883216,912.761193378709,914.897599980496,917.132493862259,913.170333668528,917.230086502318,922.969164372437,917.755569917928,-5.97550143266676
"22",84372,1509.30557202798,1499.7145746884,1492.54163113764,1470.67834047955,1448.89743205026,1439.16741276573,1439.11353456258,1436.96807725604,1451.20541026869,1459.76996975107,1460.65407113872,1461.36334992554,1461.64888898814,1455.70825436908,1451.06177340979,1449.03264095736,1454.13312337562,1464.25808318918,1479.92337444103,1498.82080220249,1513.15984550747,1514.92533186829,1518.69926447612,1527.23451465295,1535.63227691268,1538.17728352969,1538.27416737132,1537.62871498745,1520.13142389602,1513.62518468605,1509.27276286967,1503.94351837335,1511.54165806622,1510.15068790692,1505.03279783422,1487.96267277628,1455.06528587885,1427.51054542597,1407.68527353206,1386.25613526146,1366.10744191886,1365.42336412957,1355.97460243053,1349.91159465398,1337.29612920783,1326.3400970416,1325.02483913098,1319.70097955694,1323.57003326961,1330.78798999614,1332.73182099019,-11.6990061065324
"23",84373,1366.05261975483,1351.92422417011,1338.51621113679,1316.36700327334,1298.28557545915,1284.67302261637,1267.43033652658,1256.14243021957,1260.55943804079,1266.2338123211,1265.70193348946,1262.42363673034,1266.21760775071,1260.42518327321,1257.86858690661,1253.83547099374,1257.01199741152,1261.52294522967,1273.41442629789,1285.67743892371,1294.9636643207,1292.43538317851,1298.71383355257,1308.81857073811,1324.10817689843,1328.09061885871,1332.8316536888,1335.85308388979,1326.11809673762,1326.34563717035,1325.823691111,1327.41228564791,1334.87424657491,1335.23474134297,1336.37259785801,1326.14035295448,1304.44716355863,1286.83201087079,1280.41816426598,1266.0468628197,1254.3264169729,1260.55810769225,1255.16526533905,1248.94581623427,1235.05094733895,1232.65825205819,1231.40510607653,1227.28555814652,1226.69858851906,1228.38600158241,1224.81759900512,-10.3389151125863
"24",84374,1210.3703001295,1200.36481386662,1191.12734483124,1174.75923043193,1156.77582164816,1149.36293604167,1135.38587425519,1122.87369163081,1126.72819497479,1129.72104176433,1125.2582837593,1122.94754278029,1120.75039754415,1108.99329174215,1103.48090938244,1093.69643988624,1086.54789700678,1076.9150516597,1072.4999461093,1075.53327916301,1075.86750718597,1070.53302320584,1072.97701670797,1080.71477924333,1090.87672855758,1092.71123381523,1095.50720471501,1095.52552324988,1086.13712233004,1082.4205411984,1081.11419678013,1078.46891142509,1083.2001821668,1084.00635635639,1082.71578660501,1076.1744671057,1060.57942158173,1052.79078849117,1053.79512335644,1046.76440233713,1041.02759555319,1042.33108717239,1035.35477866147,1027.4049356411,1015.91674954262,1012.27015898237,1013.43977582995,1011.60261526426,1011.84953600736,1013.57322001983,1008.98787199936,-16.6380840729979
"25",85077,21.0459067283351,20.9929150465223,20.9601821174201,20.9741514354614,20.9604540207741,20.8446894797191,20.7632423920378,20.716012912161,20.6731073914176,20.6357063246546,20.4953710078926,20.3721055730898,20.2813092165221,20.4032422078984,20.6366698484718,20.7788474109659,20.8990366397431,21.1397494517565,21.4404852169978,21.6057420765175,21.7871282490912,22.1289878434279,22.5456967357136,22.60608358522,22.7175050913957,22.9715865420927,23.3636895957604,23.4879712003528,23.6541302003609,23.8919944506384,24.1336987040429,24.2610156200357,24.3272490820472,24.2628487400625,24.037452387458,24.1812468241058,24.371941463713,24.5253183536101,24.8326104622872,25.1929631670458,25.5514605291612,25.5958056748533,25.5202737189031,25.8067294430994,25.9215316192572,26.0381602698881,26.0046909277067,26.2353882498126,26.4332099746116,26.6575397265621,26.875898861239,27.7013112723468
"26",85078,20.9051323611675,20.8705607369126,20.8689724619113,20.8756572317891,20.8715040491934,20.7505873395797,20.7176284914991,20.6591182492017,20.6259963095514,20.5618194831961,20.3890356099843,20.2595245341054,20.1422426734672,20.2680298536817,20.4898018202555,20.6633693626177,20.8795675241206,21.1098462492348,21.4491519822016,21.6211473345257,21.8214009562904,22.2000618342555,22.5860862179962,22.5960800526552,22.7213665567397,22.9996339257301,23.3962196068054,23.4943649241608,23.6101922011795,23.8320043396359,24.1265439474039,24.2082061154584,24.2510342604817,24.173558218602,23.9780947571039,24.1443267003201,24.3158779554169,24.5121334913603,24.8785158666016,25.3186425856822,25.719724274014,25.7163750368784,25.6720122858327,26.0324437513641,26.151397155194,26.2729242131074,26.2542546887269,26.4906497190584,26.7517759681121,27.0187689125239,27.2264806275741,30.2382599506945
"27",85079,20.9023454249335,20.8599767174579,20.8493959987633,20.9162110687254,20.9075793851208,20.8170801222715,20.690218922167,20.5867790088664,20.5264685902169,20.4102650487755,20.2407655727772,20.0670552543127,19.8841419581114,19.9960986510265,20.2038592517153,20.4090025711544,20.6101645707084,20.853597900653,21.1841472932706,21.4267040941626,21.6318234254231,21.9882338978703,22.4632863484446,22.5114774402256,22.5905698207548,22.7531150018571,23.1469963288384,23.2093852308086,23.4496088386743,23.7810155292433,24.0485651852739,24.1901363679035,24.286143177925,24.2857166142889,24.1707010820138,24.2406455349238,24.3884871519831,24.569081480214,25.0375623225581,25.4696857968234,25.8675063964872,25.9987574333084,25.8648888049399,26.1406439446041,26.327602456596,26.5182019602177,26.570285565252,26.8563236766018,26.9734705124575,27.1123208485049,27.2747885117976,30.4867370494349
"28",85080,21.9577801716514,21.8784574546019,21.8917845341706,21.9604268496482,21.9261265082859,21.7895738975354,21.6656617678194,21.5741249483988,21.4892877793997,21.37413026734,21.1960723335925,20.9717784691517,20.7635827968247,20.876633498813,21.089905579657,21.2956766186765,21.4955176142924,21.7673192678297,22.0624245130386,22.2997398798075,22.4953451716108,22.8598258395614,23.3288663548,23.3531113711485,23.4435807192662,23.6432458909928,24.0541552628417,24.1274077087904,24.4191277192565,24.7422762046967,25.021404341721,25.2022914487269,25.3239145246242,25.293282178017,25.198759030183,25.2608307819738,25.4357005378516,25.6335079692937,26.1346086909685,26.5842832552539,26.9976829895423,27.1233898379447,26.9596822293983,27.2629889600902,27.4424397150295,27.6119118114111,27.6423273187376,27.9093762404278,27.9643061130958,28.0783547327013,28.2057519921365,28.4544784201436
"29",85081,22.2494507515345,22.1829361741651,22.1661424254204,22.1591214481737,22.1161228726394,22.0457982537214,21.9033759695148,21.7622824608878,21.6245347259916,21.4668488776531,21.2020695001854,20.9363381365654,20.6989785444857,20.7045811912635,20.8488468859504,21.0972999634948,21.2501651674219,21.4826776366029,21.744248061641,21.9134180855023,22.1611504679315,22.4383308515155,22.9099370486389,23.0685317639233,23.1604752292779,23.2883285311588,23.5703288343235,23.9474597700129,24.4703957395311,24.8816898120398,25.2338564633596,25.4674813751681,25.5612391184425,25.503168259102,25.3987044717416,25.4578336951621,25.6008004266961,25.8044428329907,26.2866191379605,26.8015995072844,27.1990124855439,27.4106383482034,27.3258211398032,27.4763190122643,27.5998771958764,27.7682730236873,27.9275374552322,27.8266588010839,27.5612340391061,27.5085276259157,27.480696064335,23.5117952852826
"30",85082,22.176372530259,22.0487299807092,22.0652025615233,22.1066467812073,22.0595664717334,21.9093079515695,21.7692623599406,21.6868782981548,21.5558502490073,21.3787694213494,21.1096385892717,20.7969001767593,20.5763415146454,20.6044185270478,20.7882665764982,21.0332237272885,21.1972043769927,21.4542275871344,21.6995850072088,21.8627136775892,22.1126463652495,22.4391912191142,22.9428689488493,23.0623921850908,23.161449665106,23.3168866212201,23.6318643180809,24.025295848759,24.6283591797636,25.0334631560567,25.3621046094811,25.6136289781398,25.6675074757857,25.6172435956448,25.481611511926,25.5246573643249,25.6816738554003,25.8727512474601,26.3737630548134,26.8954882817869,27.3013479262942,27.5111927187863,27.3744884418862,27.5602514706481,27.6881358602189,27.858637373493,27.9967920027911,27.8725725862186,27.5302550300215,27.4672905310927,27.441313664603,23.741218845238
"31",85083,22.1581308466775,22.1430292207154,22.1934379933663,22.173354220593,22.1029249536072,22.0511928006463,21.8895478497246,21.8241133847509,21.6623736547059,21.4278343612121,21.0993759808677,20.8696300846221,20.6576634126511,20.6968957997804,20.8721247638992,21.1443430098296,21.2882541133437,21.5437134881059,21.7902669638045,21.8384475484045,22.0306425068755,22.2915163616701,22.7095396765328,22.9536763560988,23.115114467146,23.2571034130997,23.4575536917798,23.8594431821086,24.4272628684174,24.8633964610371,25.2597821532299,25.4415560934664,25.4743946703345,25.3577506504844,25.2022491698622,25.1945755020508,25.2884639179937,25.4288639030643,25.8433175241788,26.3922030756809,26.8478669913056,27.0683956190006,26.9998406086099,27.1037911772906,27.1174008018954,27.302399185253,27.5330139085414,27.3491853276047,27.0471800153307,26.890931025813,26.7188636308894,20.5826602242296
"32",85084,21.8043145302684,21.724786149161,21.7720267715808,21.7972179976929,21.7173946326717,21.6218047335202,21.4196012878566,21.3793792671921,21.2119250774019,20.9723396725721,20.6676184338741,20.4270159729983,20.2373610651288,20.319236870812,20.5129934638413,20.7887627194413,20.911221575338,21.176531906399,21.4167313727327,21.4425331087863,21.6471216300983,21.9457294934728,22.387711048236,22.6421784016736,22.7988284078766,22.9591288820502,23.169940051313,23.6014851668447,24.2199435506156,24.6547854656348,25.0238245225865,25.2041601436094,25.2141358355731,25.0997574358724,24.9395434321371,24.9148257059838,25.0188902133872,25.1463804023182,25.5496645146089,26.0949787367262,26.5572276334164,26.7805178760922,26.679002021785,26.7483575395033,26.7634281772338,26.9328834537352,27.1862503547535,26.9624571581256,26.6119889845441,26.4395719909295,26.275905681685,20.5078272247876
"33",85085,21.3841257697182,21.3919891453752,21.4919417268029,21.4651529104472,21.3249251660136,21.3016630279515,21.1753605385883,21.0928687085569,20.9333944558151,20.75302586479,20.4499514244513,20.2848311543101,20.2017829829435,20.3876044308955,20.6542006864665,20.7608110536368,20.8576648574582,21.0609819335795,21.2986098051124,21.276266739286,21.4355306351016,21.6591760705887,21.984942411105,22.310401422457,22.5612518695374,22.782857004002,22.9552167153166,23.2759403968864,23.6784131893976,24.0552366570288,24.4439361973636,24.4789672200611,24.4381603480471,24.336710332616,24.2236803676258,24.2815847142529,24.2365616640227,24.2674734270318,24.6924560251107,25.5607714157627,26.4401472602487,26.7315397172104,26.8005503220904,26.8435992450546,26.7745732336555,26.8304679218227,27.0810143968114,27.0326384086134,26.8927189112063,26.7466389102877,26.5569773330913,24.1901474910808
"34",85086,21.6289839523851,21.6187340583557,21.7377743025681,21.6794243863991,21.5317568949449,21.4331777778021,21.3046814128472,21.2075884434538,21.0071959585296,20.8001634703218,20.4949206581416,20.3092025034248,20.2944643309954,20.5411773362676,20.9241032890518,21.0510736440634,21.1359443889726,21.3568800337614,21.5797008570031,21.5545157227142,21.7631142047339,22.0191885594156,22.3599115150902,22.7280706948966,23.0028708082074,23.2571288257038,23.4308027993172,23.7683446818445,24.2945444309918,24.6921236636921,25.0945426300868,25.1423565816158,25.0129345868828,24.9457812189601,24.7453539604095,24.7979264992805,24.7528803508208,24.765779137241,25.3064843829784,26.2575878244289,27.1875821961618,27.4712168933504,27.5257396128886,27.5424667442533,27.4482552093127,27.4899804840505,27.756468271505,27.7110665807752,27.4970619003095,27.3174609301811,27.1173036222155,25.3748381427095
