"","X","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050","percent_change"
"11",83651,2493.85313922829,2488.90567827736,2477.38882232234,2458.70011176684,2443.11411785635,2423.74922264139,2406.98666980489,2409.35673151312,2413.75608107013,2403.93660412888,2390.03131548204,2409.66857327884,2408.26008482245,2404.50278047852,2413.91266051921,2413.58142803665,2405.33968480418,2402.51121623124,2428.99489422317,2442.85035971535,2457.29344106583,2481.04939335083,2508.13817989662,2526.53753730692,2554.17133971622,2575.80208672677,2595.64737044376,2594.5746263536,2594.59190641876,2586.09927806526,2575.63375616677,2551.95358731156,2561.32319803711,2556.40026111337,2564.77168715486,2577.73638099886,2604.6649726624,2639.13614066899,2629.46977073194,2638.85246022355,2644.99755302313,2629.70971113449,2605.77596325242,2589.52983042956,2561.85221504445,2536.1032121569,2516.72597640301,2511.68380603552,2520.24569692906,2540.19967065824,2564.71075136164,2.84129049216088
"12",83652,1844.23417861233,1839.37144952731,1837.97334271658,1823.54151739451,1809.73246243604,1808.14593695749,1797.99071679579,1784.36728610795,1774.19810945392,1780.0624011639,1772.17196199283,1774.89244415405,1778.08056391461,1781.77577548559,1783.37943098013,1791.86607403697,1790.60914824468,1794.842608227,1803.92904841289,1820.12939988654,1831.68196930013,1842.04413235409,1849.67146530798,1867.65887425626,1886.3069515155,1895.07478923175,1917.38812225006,1926.90559093719,1927.3436022409,1924.83399899372,1917.89580296428,1920.68037697041,1926.90917913017,1921.14212168284,1922.79202760522,1928.49670880664,1937.45142591154,1950.6952889488,1952.50867040435,1953.93305355714,1958.1834131964,1946.83788452515,1936.06075358816,1925.22404522194,1909.61203941048,1896.12685844498,1878.36611884482,1875.06895958529,1883.32621278048,1895.85712701389,1909.71133047012,3.5503708052446
"13",83653,1699.28899461035,1694.40982988798,1688.53356011346,1677.90861978845,1663.31143218853,1666.09255892833,1656.49231411305,1650.8261657851,1638.49640552537,1643.2762284728,1636.37442641448,1635.2722252012,1639.89952730188,1643.03723012013,1648.75982307612,1649.78745414076,1652.4671856188,1649.39211111194,1659.77236051703,1673.77760319339,1683.65732004152,1695.82030480885,1705.94103743065,1723.75146297403,1746.73906363216,1749.35399836975,1761.35189828745,1772.23546200213,1779.51559028336,1774.01129006448,1771.42375012,1767.12033724794,1769.17020261633,1764.91402185726,1768.06972648263,1779.0499377634,1785.43416067456,1804.62408918244,1800.91362203454,1800.10815680898,1799.16159091049,1787.87373717074,1772.45041681047,1760.49446879172,1749.33019603843,1739.22426418834,1729.21414576332,1732.47487147208,1733.76570916186,1743.98820847371,1753.40717858916,3.18475457385133
"14",84362,131.714427839701,130.356048791687,128.679863036526,127.068085760123,125.097021978114,123.498024108443,121.687720320154,119.839832055462,118.268296182864,117.295423224906,116.195602114272,114.963262968848,114.16739074402,114.097192577195,114.049563133091,113.976987087472,113.435702326258,112.839193072401,112.62313307769,112.900841736428,113.052602434839,113.135262793919,113.624167099449,114.182417674163,114.715233746397,114.859239326992,114.667566420193,114.446080771034,114.10829982843,113.2958609789,112.501595252995,111.908533761314,111.696059716689,111.547393538923,111.552884156634,111.849309739367,112.698498696533,113.85552872484,115.006554393381,115.37029998318,115.91352626545,116.182495848428,115.880966074599,115.584425382245,115.154144814202,114.452162471142,114.146688924123,114.262219886184,114.32890036831,114.794631281602,115.3722820078,-12.4072556818071
"15",84363,132.656803889412,131.784396579032,130.552374953417,129.315761178649,127.670767736527,126.438954765223,125.100276145559,123.700082102039,122.472068966441,121.618965987916,120.934941198472,120.05283554487,119.199622277632,119.038407969348,118.903862169643,118.776539520193,118.270592082887,117.729663166966,117.456414097663,117.694810819124,117.803022254758,117.819708249143,118.181166300306,118.709547720402,119.299089914247,119.42577240996,119.393443260594,119.254938884546,119.052249636263,118.358089923264,117.559529519962,117.013221701482,116.801136773751,116.704742954873,116.702940896868,117.020683814278,117.757234856543,118.758456846463,119.923928082214,120.311634270928,120.962635981453,121.267369684294,120.848727399191,120.485105719779,119.674831656975,118.722000218471,118.104766478922,117.786053259741,117.513765153795,117.558347769479,117.603252119973,-11.347741938656
"16",84364,127.884868664155,126.898140155441,125.772881177158,124.368436526787,122.770342936486,121.564911011545,120.362553729288,118.987698158179,117.923523147711,117.225978847645,116.563833180456,115.684614278885,115.24559242734,115.294155575239,115.314869150593,115.376416720954,114.951823414652,114.641148817262,114.546072782762,114.657421213051,114.391319147467,114.529551654702,114.826756696758,115.288047090102,115.855782699184,116.106248595444,116.118782383282,116.033029605151,115.912480017331,115.458529865159,114.848879900954,114.379940785887,114.223090382907,114.007770809922,114.077751696834,114.195835689907,114.924462367629,115.836891172422,116.66107424999,117.087288088378,117.816017039077,118.039111093612,117.813471806507,117.434700366261,116.675093445234,115.739336198887,114.985867977172,114.582955442452,114.221212441143,114.020108368786,113.970941419348,-10.8800418612044
"17",84365,78.2652767576,77.8990505660717,77.3983099070411,76.776489005422,75.9963097823392,75.4952516234653,75.114354498511,74.5797221957715,74.0700805761732,73.8598544312048,73.7024512398943,73.4933843447336,73.3378441204097,73.3548185932711,73.3847724873278,73.3785006271999,73.1849454589733,73.0043197858166,72.9938195028415,73.1128036291727,73.1729109334217,73.2683814349836,73.4204466598131,73.6548243062361,74.1771871135461,74.5248446539493,74.6878367678253,74.8778089546061,75.1447520782201,75.0655588302036,74.8261617192302,74.6530263807597,74.6577071124104,74.6630714299533,74.8884141363138,75.112469951996,75.6001081963509,76.0558287333641,76.6911275716418,77.2321269351828,77.7967860586041,78.0560521826532,77.9688491581374,77.8771203844118,77.6116584692498,77.2157668007583,77.029145039618,77.0097696975312,76.9607588225987,77.191635092932,77.5414588429565,-0.924826365701445
"18",84366,79.1766361701733,78.7668385370523,78.3180455518104,77.6591382030831,76.8296255860979,76.5438781460508,76.2224717567342,75.6158091439192,75.0348276632361,74.8326729686062,74.6790550510757,74.6077518488254,74.5629600059398,74.6237786446603,74.7683440869704,74.8910225113739,74.7140478218268,74.58824326856,74.4948177844253,74.5045223220729,74.4596663461706,74.536676614018,74.5596327182616,74.615598269149,74.9854481770443,75.2911323547497,75.5063042954194,75.8943512742666,76.2176540493851,76.2434914000729,76.1246294898771,75.8126558742062,75.7670248901188,75.7437230801488,75.7997382648378,75.9053035538843,76.167843359879,76.3997776067406,76.9420906427939,77.3960536748853,77.8698732270235,78.0561341025944,78.0047872336699,77.8840107249979,77.6453568658115,77.1503518590412,76.7998670134131,76.6052145989085,76.6084822881819,76.9334755152009,77.4226991127884,-2.21522047692856
"19",84367,936.471484283435,948.260582703031,934.521089400148,928.472676523397,917.734724005565,915.849973829072,894.551423617301,874.80129884957,863.639078673062,854.300752245851,824.322899719244,798.003432412588,786.788228456127,782.932922614861,782.750648031415,778.429994304741,775.187884898248,776.602523474302,771.758757947273,769.486710866525,771.158098950115,761.633681754079,761.84733296947,769.460144229016,786.051344414923,787.179708509806,806.731095777012,822.747976686456,822.496749585973,815.361848131222,817.498571673698,818.358558286685,819.901741619532,832.410953966276,828.030479775188,840.670706475993,848.140035301576,855.608051638212,857.955861350727,863.664871010339,868.607181151597,866.140851125035,856.173508389931,848.921563242619,840.37909532135,830.248212456229,824.253879228034,825.149142407834,839.197988631781,863.73831282695,864.822998099495,-7.65089886733324
"20",84368,658.68142355594,657.314353196044,657.543103580197,647.643260002887,637.460908784339,636.834783687337,625.56344597313,614.335852941171,602.835378373888,595.043831290624,578.394600012855,570.337208698143,567.6687318901,560.320467934368,559.694978114775,558.370769989558,553.36005171227,544.825352987772,537.112159398807,538.601767960656,543.671821463462,543.553294747416,540.062538901256,551.993446676958,564.990064419434,569.734337542764,576.901006101956,582.846881045347,577.522699720252,582.032667875125,584.194165816739,580.766528282202,582.898954676672,575.606847017921,570.394782356596,568.657877774938,570.523806394617,577.932218577755,578.743600111773,582.032227512462,584.161761637307,582.932128201355,578.386004953749,568.127058761929,561.375755555753,555.828893508249,550.739960951382,555.171201974882,560.672829170654,563.767438888634,566.002435007204,-14.0703814065989
"21",84371,3325.23319790462,3307.24897997055,3294.43329503316,3292.9184525788,3278.53957421223,3282.97050258237,3263.87129489842,3247.3215966256,3227.46059274473,3216.42929371512,3236.01701617427,3224.65810350597,3227.31795788793,3234.18968865355,3248.80528382397,3267.25742771145,3270.60782441059,3262.50492101438,3275.71032239388,3303.99796408677,3324.24494567265,3357.53682118818,3371.85831220488,3355.28998901894,3352.42134144341,3352.1405804381,3360.94238106634,3377.46293879649,3398.90138426372,3406.55193612905,3384.61285096578,3379.33841563384,3398.85047609491,3393.80827500761,3371.4847686754,3348.14028157552,3355.08890246955,3372.86960585627,3378.21421723751,3375.39746067132,3361.81290829134,3351.76328511576,3318.4889545275,3307.20037060884,3301.88431208189,3278.24409869485,3254.15925915819,3239.37194660501,3231.3285102271,3274.74665047461,3318.33531840146,-0.207440473874152
"22",84372,3769.73481926558,3767.20410031731,3764.30761878603,3766.73634879426,3760.77183959779,3765.71806290945,3740.41949877389,3706.61146509082,3694.19453302775,3710.21942108161,3713.66962219903,3720.92349491293,3729.09319751438,3748.98015148998,3768.05812408335,3778.27848075088,3799.56890174875,3799.55648607134,3814.56446661632,3853.33103426673,3876.48504624499,3893.89250452313,3902.51968857653,3890.83527962236,3887.98996264906,3876.31222264904,3886.53187418192,3924.9424167331,3946.48607433373,3922.7084098855,3925.70844040303,3918.4501389258,3927.63366061318,3912.27938012418,3878.33409918653,3851.62319504215,3848.51966265613,3883.40892584285,3885.51818186425,3857.92168112954,3841.60297636079,3825.4953631477,3803.20968679601,3781.30150273127,3760.84440804761,3767.57721650048,3768.74102135723,3751.61209586325,3743.27550508319,3778.56209992684,3812.40245614129,1.13184717019484
"23",84373,3768.33445311628,3767.04159313103,3766.91558470551,3764.97462225886,3762.7796921596,3765.07214680976,3738.20207912109,3686.35369719295,3646.46896831181,3644.49038165625,3671.93734421228,3685.26496939515,3727.45969849878,3745.08172925007,3768.35891462617,3785.58795563344,3787.70611693642,3785.55890419074,3806.35376812276,3843.47141361849,3868.9582423537,3890.93853812042,3898.25909087614,3909.20532588213,3912.19952834088,3920.88977199063,3953.42414528969,3992.83527790904,4026.40659475437,4042.47010885283,4021.76737044599,4003.58782130874,3991.40598253723,3997.27682790787,3973.02136488475,3961.05847369264,3981.10108980464,4003.00260299866,4016.94031910081,3986.3700433288,3956.89529603214,3941.56102505142,3935.57549118201,3920.81278616044,3920.56440567789,3898.63415038103,3886.2293552959,3907.84485307474,3896.73411330662,3908.40774281606,3941.08797673899,4.58434689839834
"24",84374,3270.61456365758,3271.4167834559,3286.20761509237,3283.48649673333,3275.16216428646,3253.74829049694,3236.83236054721,3221.587191134,3201.52989148385,3194.47702050088,3198.96607160211,3206.4522128031,3227.61880149179,3223.65450230564,3236.07556940426,3244.93121907597,3243.76486131533,3234.359500873,3256.85180753356,3295.62176493883,3311.34422887944,3328.89119888085,3331.68570976941,3337.14158845285,3341.4563595983,3342.71124069885,3358.62650146883,3385.69275206119,3412.64217503974,3416.5876299538,3394.12866895257,3388.18955109487,3374.6774113985,3386.18044426222,3380.10316795364,3370.36563856053,3383.26035377101,3408.28641615683,3407.03618785929,3373.05782913099,3351.61515644371,3335.99127159974,3324.80074769788,3314.87049984837,3313.91686233273,3303.70314582778,3300.24850172421,3312.45690811849,3308.31242893404,3342.18570300076,3358.18400446056,2.6774613485807
"25",85077,67.8022694290353,67.1270562164645,66.5741178237483,66.1080757858734,65.5772625866344,65.0372225313574,64.616512609107,64.7118120283274,65.1282812833549,65.3607726314082,65.5003766379093,65.5079295649069,65.5514647535754,65.7775539970282,66.1787992459735,66.3225101402722,66.2441717181501,66.171558833297,66.3301032119149,66.711664557565,66.8625918446601,67.435687691343,68.0187248253863,68.4691838295603,68.8563471168296,69.0823599852766,69.0391637452222,68.785685108039,68.4129126797975,68.0814367641632,67.8262778188347,67.4525681646345,67.4239736722258,67.4890169824295,67.3913387812428,67.520056005318,67.9693683666908,68.542842887659,68.8461637403616,68.9911697089258,69.4236548813378,69.5573204612342,69.566418724228,69.6763578555391,69.7278379652646,69.578675245606,69.7217512001086,70.0278117016362,70.092379777178,70.2733326891585,70.4769015011316,3.94475302171959
"26",85078,67.6517967995838,66.9578293118706,66.432899504008,65.9618261984222,65.4200927099006,64.8641429207208,64.318854113254,64.2812226694949,64.492970978508,64.751088215081,64.9008983243701,64.8803600606672,64.9498689824669,65.1846462517661,65.5579107065283,65.7183711297485,65.5808589740434,65.4652911741803,65.5861220991133,65.9010665457473,66.0910661901694,66.6627608053522,67.2663493952016,67.6892801765411,68.1052640707274,68.3058339977232,68.2948134275957,68.0745406117757,67.7606600209474,67.3871061743635,67.0690383107034,66.7013122003197,66.6064048327442,66.6492006089229,66.5547375747591,66.6915251643808,67.1419330468956,67.7788982069885,68.201003456866,68.3892338065442,68.8672561036051,68.9742017392803,68.9859304775137,69.1420409603395,69.126716639508,69.0164172747871,69.095298170887,69.3797701781561,69.4381732799844,69.5807131769311,69.8207343881064,3.20603101636468
"27",85079,67.8606528151897,67.1329378508129,66.7182331236437,66.3006070368216,65.8282145027998,65.4147327388306,64.8807175339179,64.7202843861654,64.8939220075859,65.1198194272565,65.2711972814988,65.0485720552931,64.9389055962598,65.1025258272876,65.4238745986055,65.6821464028029,65.6221490425594,65.5145818654457,65.7207432506203,66.1476339711638,66.3957402812492,67.0109132779376,67.6440463402113,68.1788958042969,68.6058871324794,68.767708670585,68.7025443465293,68.5165906674467,68.2154974636026,67.7727122835727,67.3973102881341,67.1856277745379,67.2070426150826,67.3975303722066,67.3828033666597,67.5510852869301,68.0110863395988,68.7371098904075,69.2313499854705,69.5185942166542,70.0239280558134,70.1377845196165,70.1610949902157,70.3469071654952,70.332768245387,70.1870002632617,70.2840901983351,70.5611949535227,70.6311896819242,70.904891590797,71.0390783757636,4.68375329254478
"28",85080,77.1150741306636,76.3260825734849,75.7205438797479,75.1243823838473,74.328588236857,73.6513057370951,72.8320234457683,72.2481470383094,72.0356404204679,72.1837650960541,72.2450663599719,72.1034264553231,72.0933165246322,72.0960767429693,72.4174790233471,72.3593160491207,72.0298155190548,71.6164878226757,71.5840078018167,71.8916195296227,71.9558995130884,72.3965685927661,72.9233027290973,73.4132805349611,73.9211649311504,74.265325482422,74.1437236189798,73.9762722569148,73.6923024814152,73.1840861671983,72.7517344635285,72.3172780204781,72.1737291664329,72.2629238283343,72.2870145754295,72.6117372901304,73.2537099764855,74.3011877974305,75.1159273387797,75.6552988063448,76.3133539494878,76.5933627962431,76.5787573269157,76.7506746856185,76.6385584290802,76.2238153429107,76.2656793247957,76.6008707526648,76.7046059291898,76.8366475222513,77.2547068482601,0.181070587262714
"29",85081,78.5123230142096,77.8003237290206,77.101215879726,76.4967563836744,75.6354525209824,75.0710235071415,74.3132470166487,73.7186514881419,73.2880460461411,73.4126176969488,73.3625525552427,73.1155337300266,72.9327674648513,72.8067491392109,72.9480831665938,72.792482179737,72.4148006775664,71.9584386981966,71.8927414128694,72.1783816774473,72.2094194636558,72.5578209641294,73.079598531627,73.5136602555854,74.0570127428494,74.4217043460533,74.2531159088319,74.0275801851141,73.8017840425161,73.203152896389,72.7537708464274,72.3644566069583,72.3303919343702,72.4952615196571,72.6545346611911,73.0442120844455,73.8313322540669,74.9452330422311,76.0048633740673,76.7128542804205,77.3734071661736,77.6899239098788,77.5825546876104,77.6706516242969,77.4582062035044,76.8972939174546,76.8987296634761,77.2778580952679,77.4662102868986,77.7670766729075,78.2487271063641,-0.33573826085595
"30",85082,79.5118291793405,78.874905264154,78.1677223138372,77.5141622860104,76.5782920229221,76.0589548988542,75.3779081975841,74.7891354044359,74.2397115274884,74.2804961562722,74.1793514506119,73.9247267922119,73.6625146588389,73.4864793970855,73.4767013937463,73.2873608624892,72.9175357475452,72.4399591821365,72.3387836582542,72.5838806297847,72.5769029189038,72.8091688440013,73.3099242781675,73.7627383957421,74.3321345003524,74.7247862094904,74.5995702217925,74.3890087382388,74.2280873574548,73.6424992154707,73.1658775820017,72.7832527367741,72.8261464142693,72.9988186983954,73.230847185565,73.6693555201649,74.5128946652876,75.6022448824497,76.7327880077836,77.551580500435,78.2579681309951,78.5991189392687,78.4714903316927,78.4253685713672,78.1646619774965,77.5886733032068,77.4913536360685,77.8126906064258,78.0299922267204,78.4128220544607,78.8530005927004,-0.828591913228512
"31",85083,80.1288322429107,79.4915718675543,78.8228912687068,78.0202390673112,77.1632543241322,76.7106069291121,76.1155193926238,75.4966862450106,74.9074489499185,74.8873005819788,74.8036405805087,74.533772725709,74.1869859369661,74.1619327918846,73.9690694084905,73.7993330001893,73.4964444757738,73.0430359560096,72.930834543647,73.1100807158942,73.1287194771055,73.3757537740916,73.8281717326717,74.3030627215866,74.8819896318701,75.2215113773447,75.2301448466284,75.0970056353292,74.9751920060363,74.4494707945929,73.968739149377,73.6129751331922,73.810641968537,73.8404456785151,74.1493497616878,74.6130338919372,75.4147247580134,76.4593598153452,77.5567254083065,78.4492882363979,79.1171072375755,79.4639289930414,79.2953209815103,79.1385105711836,78.8663421010896,78.3888884261514,78.1987363125096,78.4418011101217,78.6486974893488,78.984662325885,79.3517123198892,-0.969838073598336
"32",85084,80.377523893246,79.7155131934044,79.1092418331256,78.3410440633712,77.4574924826341,76.9919897723805,76.5845506073538,76.0673583600888,75.4846131244053,75.4365926545016,75.3470165886878,75.0949605404739,74.8051767289267,74.6664934897983,74.6844357947316,74.5681840050308,74.3776728000263,73.9513665445012,73.9071653623685,74.0859026019106,74.0798249330067,74.3768177851094,74.7871195128237,75.2694344569843,75.8507306660114,76.2331267109216,76.2712189683798,76.2007631707192,76.1822779938385,75.7701276928146,75.3331095064363,75.0178460583187,75.2298476002824,75.2679026183557,75.5346517577277,76.01590522977,76.738897893639,77.6443333601205,78.7207016333048,79.510993258183,80.1842964388431,80.4328665867564,80.3106964475603,80.0457671176449,79.7843571830234,79.356574494328,79.070895489695,79.2018119681598,79.401627125647,79.6694779900257,80.004313551887,-0.464321769671184
"33",85085,86.1669167625681,86.1355329377135,86.0557435066157,85.093811097584,83.6779142221227,83.2742600895445,82.9567274844869,82.5680477865712,81.8792118396595,81.8076807056711,81.6670453032997,81.4925453021082,81.3644023325027,81.3384216376308,81.4910843184692,81.2926206314596,80.6124540748137,79.1199726479422,78.1604976567869,77.8231009820381,77.637870188509,77.3924399329865,77.1803367709679,77.5877730409329,78.1979579825277,78.5318216757261,78.8338980301032,78.8364467912992,79.0482014662411,78.8158960401624,78.4848686991153,78.1834602917046,78.2974460913784,78.2669015211215,78.434501212876,78.770801034385,79.2762093661832,79.9847122338634,80.9160829698746,81.5989298266425,82.2506188231501,82.4472613916961,82.3415992530763,82.0606651603083,81.7482176341676,81.3865069856246,80.8233937211929,80.8508931490096,80.8758133076784,81.120524440658,81.4816453450528,-5.43743654008822
