"","X","percent_change"
"241",58417,0.378363681799104
"242",58418,-0.824394272112206
"243",58419,-6.44691920894422
"244",58420,-11.1206997873924
"245",58421,-17.3138538833957
"246",58422,-21.1265389818599
"247",58423,-24.1084585636132
"248",58424,-28.4419445412188
"249",58425,-10.0135566818408
"250",58426,5.66377163907661
"251",58427,10.8384017412226
"252",58428,13.9675552122654
"253",58429,8.09425916656465
"254",58430,3.87972206995898
"255",58431,168.580708201734
"256",58432,17.2289311352929
"257",58433,14.1152911510956
"258",58434,15.3504520182258
"259",58435,14.939424189747
"260",59133,3.3184653199674
"261",59134,2.54564201274201
"262",59135,3.50621988963922
"263",59136,-0.184512912638922
"264",59137,-0.0341138805025308
"265",59138,-0.476154378393503
"266",59139,-1.20835850965291
"267",59140,-3.5899117648416
"268",59141,-8.68846800097853
"269",59142,-11.0533217331395
"270",59143,-13.2257791731731
"271",59144,-16.7966532204078
"272",59145,-22.0401559422547
"273",59146,-6.07689944218127
"274",59147,-14.1746391116688
"275",59148,2.45213840380168
"276",59149,9.96003065884382
"277",59150,9.96526650097024
"278",59151,7.54973704089049
"279",59152,11.7365591675056
"280",59153,9.98126261233142
"281",59154,12.86400851035
"282",59855,2.29317907099717
"283",59856,3.4998604318412
"284",59857,4.85014950975686
"285",59858,-1.31281575766862
"286",59859,-1.4467597785482
"287",59860,-1.54035009943618
"288",59861,-2.77886396908189
"289",59862,-4.3860612151251
"290",59863,-5.90261352359338
"291",59864,-8.858581093227
"292",59865,-11.4901251960303
"293",59866,-16.0078863682832
"294",59867,-6.52750549755436
"295",59868,0.743820347116231
"296",59869,5.15150576364859
"297",59870,11.941431450939
"298",59871,29.3566738861788
"299",59872,-28.5911805094525
"300",59873,14.644807203409
"301",59874,14.4333953882361
"302",60577,5.62884098891459
"303",60578,-1.25502070229415
"304",60579,-2.0493497546388
"305",60580,-1.97019772489951
"306",60581,-2.05625000716998
"307",60582,-2.21294732864276
"308",60583,-2.34658189547909
"309",60584,-3.39193043669018
"310",60585,-5.17674369191301
"311",60586,-0.27872486572681
"312",60587,-2.5521598066159
"313",60588,0.0856707868557828
"314",60589,5.84949794118902
"315",60590,22.1375840398013
"316",61298,6.91111307729701
"317",61299,-2.65133372485309
"318",61300,-2.41850363806618
"319",61301,-2.46859466808049
"320",61302,-2.52646890754942
"321",61303,-2.88938677874739
"322",61304,-3.2651577571134
"323",61305,-3.3294330462877
"324",61306,1.99071641047207
"325",61307,1.98971844836578
"326",61308,1.96030679742434
"327",62020,-2.40772624385283
"328",62021,-2.67419150454997
"329",62022,-3.04814686791264
"330",62023,-3.38834514742667
"331",62024,-3.40312210221397
"332",62025,-3.47095940839775
