"","X","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050","percent_change"
"11",83651,2299.82644814065,2311.41652739825,2319.64499592244,2309.3721179766,2287.6855266767,2295.12485146796,2290.52427513655,2287.59136057948,2299.79933511515,2336.80341774794,2346.17112306989,2356.58539096739,2354.29808459631,2323.0498558328,2306.56881039747,2289.83461672579,2279.81879414785,2284.218896029,2313.87879467599,2341.24917745412,2348.95783972829,2338.78101839521,2359.97168029834,2367.43990269235,2384.86327851616,2377.33099565197,2359.43908108513,2368.15601748185,2351.48920296779,2322.96800167769,2327.71352629834,2315.42480296627,2330.19976159849,2357.56571363353,2380.12645500349,2377.70925870385,2347.41938726623,2310.00233827732,2267.69230402298,2227.08148150979,2201.75960116001,2188.35784594153,2167.64417712598,2156.10100163366,2134.24183376576,2146.11405399937,2161.06786222502,2156.67491747115,2149.13054882241,2156.50656707047,2145.47654215564,-6.71137189981414
"12",83652,1724.8571878195,1723.51497106032,1723.37603994985,1702.48192643732,1680.21486535836,1683.14979468182,1679.6598670587,1674.34627021476,1681.2627826604,1686.4210356034,1691.67543941422,1705.72302381711,1709.7979869629,1685.41975406302,1672.29888330411,1659.63877999283,1652.11769094782,1653.90369570839,1660.10444222957,1683.74573758625,1692.21704993553,1689.19737191344,1688.21351143901,1709.29748127437,1739.69949581067,1738.03319840874,1731.1441924271,1741.64322436525,1734.38558433856,1730.37245341704,1733.16722942631,1717.17836850157,1727.75664627179,1739.94544794172,1747.77131736553,1754.81748514314,1726.365708954,1697.8184250028,1685.34544640089,1660.51832639008,1632.46079010001,1628.94297612527,1624.03429936302,1605.22013947036,1578.14678402244,1583.13132263594,1591.55554211238,1592.9173494088,1586.88288136718,1594.11257872025,1593.43079843695,-7.6195519438157
"13",83653,1576.22438962929,1570.45277781728,1571.99890803023,1551.72358919074,1534.60476540345,1536.32128977857,1536.40165084133,1532.9447525716,1537.31927002115,1551.82339464751,1554.99623118783,1564.93188254001,1560.8702885439,1536.94461314335,1525.57735502528,1519.25157081683,1504.25700188157,1504.29917690546,1511.23161047462,1529.77242908955,1536.53178658334,1531.25982013271,1538.6943351506,1550.50448631064,1566.17822684178,1565.6879223279,1557.73414715541,1566.4866792889,1558.91382891601,1554.88022581304,1558.41108906932,1551.51878965202,1567.99756099572,1581.85721502566,1591.66067593085,1586.79392158671,1564.31827001423,1536.42781289953,1524.33165527723,1511.82859517571,1487.90381759228,1483.89131175905,1472.34284009674,1462.0090582954,1449.95926105708,1457.69784407264,1462.74635189794,1454.30271443459,1449.37038806945,1452.64128748072,1447.04184458977,-8.19569509832946
"14",84362,119.453693329586,119.151041492632,118.493993422549,117.822223738898,116.892468613665,116.15060091777,114.790549665343,113.599068346082,112.692217359066,111.705056782852,110.973559826959,110.117555493371,109.370295471772,108.486469837914,107.780913070177,107.036223224631,106.080630051674,105.352592587706,104.960966009535,104.967563703993,104.884338623297,104.940863207784,105.570997281493,106.372898311338,107.25797833394,106.921976448031,107.141073007021,107.551118949333,106.593950307725,105.864913475151,104.612964091416,103.845743118775,103.537935281657,102.989002179702,102.018356689123,100.864616293967,99.3953343325842,97.9976040585382,96.774761348555,95.3318913868367,93.5865428791403,92.2661323061026,90.4313108011156,88.5752182168256,86.396342536941,85.3837405550347,84.1943423082978,82.5759742489978,81.8760905842483,81.126866446303,80.545623010941,-32.5716762991104
"15",84363,116.180599852107,115.69037920503,114.863102645698,113.551588217388,112.134023952337,110.99069889022,109.960711333598,108.734845999789,107.752747770568,106.96824342678,106.146293429842,105.560672185353,104.913752160389,104.051678373827,103.534556303752,103.099910923816,102.588205527785,102.072731634618,101.807209025701,101.731799069369,101.9307304692,101.993972565145,102.310852040193,103.145274460478,103.971946522727,103.808160411222,103.94779114063,104.14986156635,103.365763099603,102.76621690221,102.15727777194,101.451473068853,101.1857883327,100.657804959665,99.8105541645968,98.8371585688715,97.3869364733584,96.1601475073046,95.2092359341782,94.0496626685038,92.6496674032873,91.498246042033,90.2957084246326,88.6188425791002,86.796527228351,85.9500010694547,84.9268820831364,83.6391988972315,83.1348239103198,82.6742983631834,82.0572770206747,-29.3709301508771
"16",84364,112.314077616813,111.797397330675,110.876330061437,109.748559139735,108.530309424443,107.497878656343,106.406592435684,105.2655405969,104.408987910777,103.565897379484,102.820445182452,102.274731208978,101.69388772861,100.902638293576,100.469180492776,99.9897026668559,99.3752136500153,98.8976412427383,98.5384448657718,98.4046820862751,98.5591758297989,98.5796878870464,98.9884565300665,99.0356596315302,99.2482109424754,98.7931795235905,98.7361252548187,98.8203244286396,99.2425482357406,99.7529973248044,99.0173859736358,98.4581933028226,98.3137980738908,97.6983738515566,96.8365938450125,95.9406150646645,94.697474595869,93.4917902440597,92.7162282934188,91.7878277337651,90.4957047668927,89.4594317972098,88.2391338528072,87.420736536628,86.2292270233751,85.7970665054647,85.1439137352367,84.0907920420165,82.4098741629199,80.9428378401422,80.5280977972815,-28.3009757049133
"17",84365,77.5936257128065,77.4241945874934,77.2272226294893,76.7195417547418,75.9291243524793,75.59364770945,75.1137806172149,74.6638934783933,74.2085728827458,73.8969020623453,73.5633239301653,73.4895237720027,73.3871075911742,73.0053421375718,72.9648664742634,72.7424897906286,72.3511709113535,72.0300275466748,71.8544684237132,71.7809640707579,71.9698690969048,72.0915330790008,72.2916124262755,72.6967673864764,73.377532112092,73.5208673368168,73.7037281344605,73.9474964159892,74.3956307792084,74.8822277658612,75.4098390377426,75.7951969875382,76.6379248728578,77.1240131225101,77.4071617820155,77.637737503526,77.6161298137772,77.5520412333688,77.896211066764,78.1648975994039,78.1848043679901,78.4076591289221,78.5258891831375,78.5266580549822,78.2378123559398,78.5083956995678,78.7307047888364,78.755421964144,78.445999411257,78.2415939254761,77.8998248482625,0.394618929896809
"18",84366,77.1175761517588,76.7572842672865,76.422242499864,75.8623053587863,75.0800215071084,74.8461072589215,74.4000272460664,74.036562028547,73.6903953460103,73.6549864369635,73.5348279408022,73.6013077856415,73.5444490556039,73.2359273197471,73.2939276269852,73.0379699736744,72.4879064462786,72.0167395910145,71.689087299371,71.6838465513152,71.93469991061,72.0510243628971,72.2497096775706,72.5816759167882,73.0850663307459,73.0710815806469,73.1519273801285,73.2642123258412,73.5930926671373,73.7921104710025,74.1639709660982,74.3284499893172,75.1455944822833,75.5803350834312,75.7574907765457,75.9937383393099,76.0208122417703,76.0060098239965,76.2904246607034,76.5136297346254,76.3589244222842,76.5248078789611,76.529248998406,76.4804026247759,76.1901850556818,76.4163305151664,76.6370579561467,76.613007089391,76.26336369897,76.0787741304731,75.799263263898,-1.70948434020602
"19",84367,687.513633134726,686.232855736896,683.130905735437,670.913633170463,668.375915072173,668.878332268869,667.14200212861,670.902856103583,665.148451433239,651.206110819718,643.058066785309,631.509805029085,617.175655816317,611.45769588647,611.362905124086,602.454243556387,586.264061949583,580.491861332406,577.962619178319,569.892847933315,575.959603451127,577.275950339562,575.516810421612,573.096549697316,583.186501730716,574.501369293696,564.376632999526,558.03906910153,551.08432146148,550.495485846905,548.712970533635,550.828065217274,563.195692920696,563.974716490509,557.543418731794,559.648408113744,565.531187593734,558.624806568111,557.829991231266,558.837512749841,552.511442033912,557.245056933506,555.529949371654,546.90524742028,527.832042944901,531.653735086126,533.642802195472,522.39914044206,528.67599693496,530.36313458745,527.835221894949,-23.2254901639872
"20",84368,483.971865157608,483.069715161326,485.139632962383,474.181867129358,463.929749570982,463.476322668466,457.542441408673,458.26712305985,460.093032730286,458.541236997918,451.177994884848,444.707564845919,439.900104469446,424.778272982539,416.011395813982,410.458776298262,406.095797089436,401.913105977044,393.810838655992,388.748689089672,391.537277863716,386.305332284471,377.720029140336,380.820863272963,381.821561540056,377.961510328794,382.626799315827,376.473224461042,367.131580430524,364.098711616019,369.51052120858,380.810428859368,382.715168617539,383.470650751909,385.093665216996,382.94322462656,377.384961212379,371.330411100574,374.731563375955,372.770779432084,364.544464282351,366.425343414114,371.186204082902,366.26871928586,360.714735691506,365.358711378702,352.922102364521,348.274161338738,348.605041898544,356.303379107428,344.034888540128,-28.9142792571027
"21",84371,3014.58077420332,3018.81110192535,3031.80642774261,3015.04463769747,2982.83526701592,2998.10054945988,2998.43308349315,2989.88047655934,3022.02343385673,3039.77913275633,3058.96776180832,3065.21684247413,3068.38191709671,3030.06398608238,3005.3918652004,2988.18748944644,2958.70371035907,2968.08658978514,3004.47834775857,3043.04904620195,3069.64257439574,3061.37366257265,3089.18282899306,3119.77058226696,3150.71527713373,3154.05667263677,3153.67613588558,3167.67364512004,3123.46528557551,3122.17674264068,3128.43338760438,3103.71443936369,3132.84389835878,3172.38699506456,3195.13590075243,3195.11405408203,3157.05676657562,3099.48856579737,3029.63433594101,2984.2371676178,2936.78532395935,2935.24745812635,2904.26187728513,2863.90669177071,2834.87618209167,2825.75293492636,2824.71482790394,2813.81846970596,2818.12992682591,2835.45259330884,2813.93947092217,-6.65569504715559
"22",84372,3682.96871434196,3667.64695065584,3671.40672383937,3645.66513503503,3600.03393726033,3604.47736754576,3612.40082036304,3614.2698349714,3638.78589965398,3675.55121505825,3700.51571783221,3711.06401837279,3712.72704187381,3672.14913113876,3648.24288740194,3621.61759451884,3606.45834129483,3619.69335576668,3637.76354843627,3678.75099237426,3713.44108256142,3703.29269332124,3712.05365256303,3734.85727304643,3761.03255540174,3764.91615636978,3767.5844983872,3770.09794951918,3731.30548068899,3703.53963184627,3693.18016786889,3673.00195544934,3693.178695053,3715.03138508526,3725.74692569912,3697.61318818585,3637.75803660396,3570.27837608626,3523.00483833169,3469.85319870061,3413.01691585058,3406.91661003654,3387.35556483693,3357.67009749511,3323.10537746682,3302.41444654361,3284.11563148405,3269.79067153642,3286.74257305507,3318.04535390037,3320.38845145803,-9.84478259269472
"23",84373,3599.87481852632,3581.08084697997,3576.29421551421,3542.72086820235,3500.36365887071,3499.23084946496,3490.44703623358,3498.63428841704,3508.28212130469,3539.75025631109,3558.13448454344,3557.85835506707,3550.03763474414,3511.87040965181,3483.75206697107,3454.80883078605,3435.15458252543,3439.910382437,3449.28009725483,3481.99523565716,3503.19328015228,3490.74662811069,3501.26617646194,3522.64625595941,3552.78380990706,3555.14731765267,3562.81301387565,3567.67040207832,3535.12870888555,3522.54450143333,3513.99817577119,3507.27529255672,3530.67697291386,3549.58200881703,3561.51994238823,3545.35340739841,3497.92683982398,3443.97858501681,3411.57846794726,3354.16111783904,3301.3580626863,3294.13706755528,3282.79241230059,3272.29271407976,3251.66905824173,3246.53948193313,3237.90222760865,3219.00441531886,3229.89354408459,3247.98721792189,3247.71909535188,-9.78244358281881
"24",84374,2996.98547902292,2984.58602643748,2977.44299393926,2961.98522993219,2925.88809551953,2932.3491123463,2922.42978200577,2930.46300331105,2943.85735286092,2967.28704163789,2977.86461756779,2989.98064717635,2979.49019000996,2949.20656703389,2930.28669920162,2911.29708471441,2879.28299445517,2878.82981397277,2878.74476427393,2897.64029616586,2903.18479675997,2881.80487347816,2887.14248846036,2898.32152309247,2917.59182570756,2919.84356734085,2918.66988483692,2920.31646527964,2883.63629320383,2866.85457820895,2845.53606048656,2825.25523410747,2856.20235578793,2869.51851824709,2877.14152213053,2859.0624567843,2835.42967782782,2800.2405347449,2785.65680993274,2741.23197485223,2703.93253450839,2708.45066444828,2693.41808541705,2678.41811983186,2668.27066365972,2662.13299846797,2667.99105325099,2655.19532299301,2667.5435883774,2695.21380862998,2709.8239303099,-9.58167968189949
"25",85077,69.5660650300605,69.0550065146491,68.6905203003892,68.41199870639,67.9635061316179,67.2841120087783,66.5684740343752,66.1781228551431,65.871530543216,65.732868959616,65.5125494933214,65.0816701250196,64.9032422643702,64.6922425681907,64.805493604187,64.7289578858303,64.5802400153271,64.6248924139733,64.6976777895896,64.8429344286348,65.1253098013685,65.543753982735,66.2712978839285,66.7575789014498,67.159414899639,67.6576559862015,68.3942553708861,69.4234263601713,70.4902130029871,71.1016850723271,71.7387613996307,72.5612626923355,73.3140465890164,74.0023544923764,74.3712723301372,74.6818665288468,74.973767899484,75.2889270053963,75.9325935601581,76.3050100159133,76.6155331187506,76.8525753508088,76.6572611662857,76.7172576833359,76.848028299472,76.9921589174808,76.8191565727111,76.2782410170524,75.6217834369723,75.3872333417055,75.0765448749257,7.9212182584772
"26",85078,69.1192481201382,68.6777899445445,68.3481705957285,67.9918514340013,67.6441665306948,67.0105840560769,66.3654408569135,65.8787091310029,65.5172677809122,65.3240239834128,65.0633466603293,64.6182943540116,64.4046232899971,64.255402725289,64.3679983429327,64.2891056330674,64.2365097305116,64.1523392700169,64.2226823745362,64.3041775449016,64.551347376174,64.9596814326623,65.6645889040311,66.0065170011833,66.4829677058212,66.9916774791208,67.7190656459204,68.6722968637401,69.522133998691,70.1142527631735,70.863991281264,71.6120547304098,72.3364055356833,72.9899088906737,73.5122188725128,74.0689264712468,74.4693495363725,74.9397050528991,75.6779496993093,76.2300425385181,76.6627314694667,76.9058419819648,76.8083331022964,77.0898613507458,77.2134024917733,77.3806978313237,77.2745361942717,76.8760724802657,76.5519053686791,76.4723028206008,76.2022008222513,10.2474388752059
"27",85079,69.7791073161367,69.2872214874892,68.9975538625724,68.8946364796968,68.4889782141384,67.8516588151024,66.9255153342598,66.2848808536588,65.8764695336991,65.3853628453476,65.0410411802243,64.5499641523942,64.2475580304402,64.0999734709069,64.2016453123265,64.1958227896014,64.0148671514859,63.929888406329,63.9420825987096,64.114738495284,64.3554191131885,64.7956389966245,65.5487972985637,66.0651498411539,66.5920083407046,66.9317748435478,67.57069794189,68.426950125766,69.6255252449606,70.61307647346,71.3383717217053,72.1206219683574,73.086741551904,73.9094756670377,74.5751401193492,74.9615599651508,75.2704318002024,75.6415177057904,76.4206594289728,76.9168252041576,77.2802337003614,77.6666055469622,77.5050619377359,77.5109686007356,77.6215194584188,77.7839710646922,77.9157003946942,77.631858892167,76.9469043456307,76.5400063097369,76.274206297428,9.30808551600566
"28",85080,77.8042096803809,77.1852101469504,76.858936630008,76.6133926410052,76.0172457271729,75.347790682681,74.2840843937616,73.4386142486064,72.8708467562891,72.3836234759351,72.2033886533054,71.5757512644766,71.2870874708927,70.9653847152372,70.960478704005,70.7718504838608,70.3969237902412,70.2757219465377,70.111212569478,70.0673911483019,70.1401827374909,70.4888243214337,71.1289228803006,71.7967639487862,72.2962783574692,72.6022411934634,73.3158068748019,74.2964314073666,75.3523119104201,76.1623413278119,76.8134748133794,77.8528707730663,79.0579807143902,79.9874204351808,80.7941037613551,81.1856738404833,81.5515187096889,81.9393024538074,82.6579978249677,83.1940886402193,83.4510213622873,83.8279131125267,83.6795803899191,83.5770758324116,83.6553496067922,83.7676768740146,83.7732415553722,83.4030392144939,82.736425880591,82.3649669711946,81.9415241444545,5.31759718538334
"29",85081,79.3513736478191,79.0296154630468,78.6310355740845,78.039272056244,77.4089406885047,76.9710892161426,75.8108600518388,74.7355440952378,73.8983347290932,73.3413831514045,72.9040239419946,72.2106342535876,71.8107270342963,71.2376332161358,71.0709568265211,71.00069001001,70.505101542552,70.2747695110421,70.1098405879536,70.1121332274362,70.3353543658728,70.4108064115395,70.9957996660698,71.9396886137686,72.4509340940061,72.5183532861112,72.9251936822178,73.7609303552325,74.8118925752841,75.8599663142941,76.6886991360306,77.5597960909429,78.8031088355283,79.6879628741991,80.3642452187523,80.7634049961874,81.0647534274884,81.3627243016447,81.9648557709516,82.5309492140676,82.6517242037938,83.1788925622491,83.2871600623842,82.9171312370097,82.8419907334456,82.9909284312987,83.2865556949306,82.8871350314015,81.9960068828874,81.2751988990246,80.5858527910273,1.5557123795829
"30",85082,79.0252717611205,78.6287590764486,78.3354462238229,77.8000576374737,77.093707436338,76.5021777164804,75.4141126197832,74.4881254345179,73.7158019073593,73.1540692769072,72.693459397408,71.9641675013829,71.6180702517245,71.1054363345463,71.0839232703969,70.8023770914235,70.3590318633413,70.1757850207083,70.0144475796301,70.0590550326798,70.2878892354393,70.4513938978691,71.0517495043362,71.8469503466873,72.3662538571947,72.5609176617077,72.9564473035104,73.7021430151335,74.6549235853942,75.5441786595102,76.3228197253538,77.2353851315449,78.3427001815967,79.2636461623875,79.7217460159977,80.1724960794441,80.4998324617303,80.7733198686482,81.3353310813418,81.7751801490327,81.9265362361393,82.4380194437442,82.3971110649046,82.0980856410356,82.13177249531,82.1823955932224,82.4424095945685,82.035845733495,81.2309246097909,80.6389785036814,79.9745715194857,1.20126098551708
"31",85083,80.4729563564251,80.4745434595657,80.2712102154437,79.532950299415,78.7330156978656,78.493416379545,77.783777102959,76.8203389849658,76.022175332839,75.4142310665837,74.7404059426861,74.1928753582164,73.773719358216,73.2175554925976,73.0630375717446,72.9932444968582,72.6463021025295,72.4991261291004,72.4285162194669,72.413449592509,72.6878261003135,72.7441938305725,73.1114817131487,74.1251645886236,74.8331798402899,75.0531314431819,75.0958484001054,75.5875146797679,76.2831581031201,77.2548372738715,78.3123297649702,78.9216765837082,79.9944012775104,80.7182498220159,81.1258874823118,81.3939882684451,81.4866022895086,81.5807288013158,81.9772657814566,82.4177836922372,82.5234239925859,82.9087089803602,83.110136344129,82.8045160377653,82.4951964146363,82.4458022327089,82.998722913699,82.6830153934204,82.1430958683926,81.4131915076969,80.4380206685663,-0.0434129544142921
"32",85084,78.9811015888096,78.7740234707282,78.5458955750563,77.9333338288717,77.1697994909558,76.8166300414808,76.1484255356634,75.36228707913,74.7190373051341,74.1745963423936,73.6264327452074,73.1038246044007,72.7858920151866,72.3492316853372,72.2393274728786,72.1875917344605,71.8351261525903,71.7335455082575,71.6871365546222,71.6883098714246,72.0443267197596,72.1686404556379,72.5853455390876,73.4860395799937,74.0865436139546,74.3287564735491,74.3470444823224,74.9029287324925,75.6028467477788,76.374478402298,77.3324687586401,77.9084453822026,78.8254615744872,79.488317352523,79.8192056322881,80.0546895105463,80.2011727099349,80.2619200682889,80.5930202830664,80.9749954772972,81.047900722457,81.3731490425139,81.3527594845437,81.0833726789355,80.8638464252556,80.8343853765875,81.3943651055148,81.0810891496662,80.3922339164358,79.8273500428688,78.9926136248557,0.0145756843277214
"33",85085,81.9972630868673,82.1629021283526,82.0367071551399,81.1337688883885,80.3630839152864,80.3566345464186,80.1083528113471,79.6287783406225,79.3041751924839,79.1638130647005,78.7491172794839,78.6227361946376,78.4984479823002,78.0378620953691,77.6546297742075,77.3724063739537,77.0636622445925,76.8169140981562,76.8221018368957,76.9468212991095,77.2581991373994,77.084898555872,77.2833805391104,78.2058185111385,79.0230314878907,79.4115645591015,79.2894489866754,79.4943417334767,79.5537352716268,79.9490984814518,80.7096208960044,80.9684972968281,81.8334741092196,82.5445378216991,83.1845616058485,83.5022706744645,83.228463117236,82.9632105605483,83.0195865329987,83.1257727602385,82.9189777925865,83.0917889773977,83.3552997296158,83.134785143014,82.8020600767082,82.5907869072108,83.0694440551079,83.0973484794098,82.8773267713784,82.6539132829314,81.9164235156814,-0.098588133484694
