"","X","percent_change"
"375",95905,-3.72399314298528
"376",95906,10.590446186475
"377",95907,4.99110846588781
"378",95908,3.49078817506183
"379",96603,-0.854862388726348
"380",96604,-0.688817082524829
"381",96605,-0.287765767080725
"382",96606,0.0287169139591876
"383",96607,0.6170753006095
"384",96608,1.31594688156661
"385",96609,2.20953444691456
"386",96610,2.9639202808926
"387",96611,3.98130081865101
"388",96612,4.79782771917065
"389",96613,5.57525873546075
"390",96614,0.615146032058872
"391",96615,-0.491282110133176
"392",96616,-1.14657095776346
"393",96617,-1.63758636462264
"394",96618,-1.83322123677543
"395",96619,-2.08714475145477
"396",96620,8.69225113810837
"397",96621,8.47847104868749
"398",96622,0.296663598862024
"399",96623,-4.55442128173127
"400",96624,-4.91123780004407
"401",96625,-5.16684219686947
"402",96626,-5.2162800039928
"403",96627,10.8936509713508
"404",96628,4.61958207949753
"405",96629,4.71347230697838
"406",97324,-1.33584042170804
"407",97325,-0.991952885261903
"408",97326,-0.591697784286642
"409",97327,-0.0949982958379966
"410",97328,0.566211345155039
"411",97329,1.1100270170035
"412",97330,1.8704694349018
"413",97331,2.4897566898367
"414",97332,3.88368158987459
"415",97333,4.85631205376546
"416",97334,5.67224478439269
"417",97335,3.50114062902258
"418",97336,3.06553279150054
"419",97337,1.20648770900578
"420",97338,0.817016590124869
"421",97339,0.498859718322092
"422",97340,0.666247904444653
"423",97341,0.145144511338043
"424",97342,-0.640017108004074
"425",97343,-0.779218630668995
"426",97344,-1.18979338796245
"427",97345,-1.37247954188787
"428",97346,-1.33234540517545
"429",97347,11.3419675633526
"430",97348,4.55207656865345
"431",97349,4.31824481705694
"432",98046,-1.41966248741214
"433",98047,-0.93612724489904
"434",98048,-0.443419759468284
"435",98049,0.177148265672569
"436",98050,1.09987623694902
"437",98051,1.91036822120796
"438",98052,2.84391494154006
"439",98053,3.82983758853168
"440",98054,4.83742301200647
"441",98055,5.70148762806962
"442",98056,3.47583169241277
"443",98057,1.99501197542098
"444",98058,0.952441857170477
"445",98059,0.629189748774971
"446",98060,0.658105707616598
"447",98061,0.652361208832252
"448",98062,0.538872753755191
"449",98063,1.17604252417584
"450",98064,1.11405706257829
"451",98065,1.1174286208557
"452",98066,1.07249573417646
"453",98067,13.697128822309
"454",98068,9.79485879883894
"455",98069,9.00318156372899
"456",98070,8.76127513750582
"457",98767,-1.5516586011223
"458",98768,-1.16302175588141
"459",98769,-0.574295267401279
"460",98770,0.340095839597914
"461",98771,1.33987758646219
"462",98772,2.26998845161554
"463",98773,3.34243446073676
"464",98774,4.04650718712698
"465",98775,4.82157412047149
"466",98776,5.50559595729595
"467",98777,5.71572345624738
"468",98778,3.69608523833775
"469",98779,3.24272755332166
"470",98780,3.54763602536875
"471",98781,3.57425621149542
"472",98782,4.2435345899754
"473",98783,4.41421223855502
"474",98784,4.4826569090947
"475",98785,4.47608006216939
"476",98786,4.54705593703806
"477",98787,5.17764964275093
"478",98788,18.6819149733871
"479",98789,15.657372531979
"480",98790,14.9574985275445
"481",99486,-2.17567192254209
"482",99487,-1.99352740129911
"483",99488,-1.59160934481522
"484",99489,-1.20565943030647
"485",99490,-0.609050501355895
"486",99491,0.128076533199231
"487",99492,0.958867589566506
"488",99493,2.10281741138538
"489",99494,3.0932543517946
"490",99495,4.09996513673755
"491",99496,5.0422031286939
"492",99497,5.93076462296423
"493",99498,6.16711935925597
"494",99499,6.71715020077503
"495",99500,7.27880815644055
"496",99501,6.01021022421981
"497",99502,9.03315459093406
"498",99503,9.0897395109102
"499",99504,9.11144587913294
"500",99505,9.17241328786999
"501",99506,8.2189510914717
"502",99507,9.1903624528436
"503",99508,19.957281834616
"504",99509,12.710475335535
"505",99510,12.5525225048092
"506",100205,-2.43629072963436
"507",100206,-2.37317592021094
"508",100207,-2.3031027159263
"509",100208,-2.09397620786889
"510",100209,-1.8050294818845
"511",100210,-1.20669259419073
"512",100211,-0.628683025478593
"513",100212,0.0813930989463481
"514",100213,0.929418620349416
"515",100214,1.96145798815603
"516",100215,2.88480193522922
"517",100216,3.75750175525143
"518",100217,4.76159674472762
"519",100218,5.73123202266192
"520",100219,6.68701590719581
"521",100220,7.54768964434263
"522",100221,8.32551582279249
"523",100222,8.82081812765542
"524",100223,9.10274544533918
"525",100224,9.33784020215027
"526",100225,9.59019972493105
"527",100226,9.8347592695851
"528",100227,10.0300316713372
"529",100228,9.87187914349637
"530",100229,16.3991970474571
"531",100230,16.2106449066627
"532",100924,-1.96632143395228
"533",100925,-2.25525243287254
"534",100926,-2.18955984788154
"535",100927,-2.19127556607946
"536",100928,-2.2008150525178
"537",100929,-1.97749375578201
"538",100930,-1.63102486007734
"539",100931,-1.19243463459208
"540",100932,-0.536969709778596
"541",100933,0.196698282210959
"542",100934,0.955785876431432
"543",100935,1.60561993567861
"544",100936,2.50714176442621
"545",100937,3.53525739043574
"546",100938,4.45353998870392
"547",100939,5.78373992015733
"548",100940,6.65910942855218
"549",100941,7.50986550348086
"550",100942,8.20551464468289
"551",100943,8.64542831526015
"552",100944,9.05850273212504
"553",100945,9.55253271360232
"554",100946,9.90911414279858
"555",100947,10.146548822663
"556",100948,9.98493803245951
"557",100949,21.2085354075088
"558",100950,23.36276355084
"559",101644,-1.47135073213073
"560",101645,-1.73423902756378
"561",101646,-1.90892796209862
"562",101647,-1.98768766511087
"563",101648,-1.99171760322408
"564",101649,-1.87807461493512
"565",101650,-1.69824822098625
"566",101651,-1.34789842109494
"567",101652,-0.940588870872801
"568",101653,-0.414359758296528
"569",101654,0.157773082916732
"570",101655,0.870571872499232
"571",101656,1.66239128205872
"572",101657,2.47486397047106
"573",101658,3.30531200313533
"574",101659,5.21507721644726
"575",101660,5.73246230124658
"576",101661,6.64648207017411
"577",101662,7.39569746768511
"578",101663,8.02165292303217
"579",101664,8.64383534325731
"580",101665,9.1687625909529
"581",101666,9.66201235404613
"582",101667,9.99683708929155
"583",101668,10.2688120477148
"584",101669,10.1760579194912
"585",101670,18.7912242461118
"586",101671,12.4987251811505
"587",101672,11.6511815783395
"588",102364,-0.302905208874034
"589",102365,-0.648563962699844
"590",102366,-1.11953374542639
"591",102367,-1.28219985483774
"592",102368,-1.38847112266655
"593",102369,-1.50014270882941
"594",102370,-1.40166880387086
"595",102371,-1.12356035546431
"596",102372,-0.80287420425492
"597",102373,-0.56829101562288
"598",102374,-0.111775633609087
"599",102375,0.428168003112182
"600",102376,1.06536525744063
"601",102377,1.88542822271366
"602",102378,9.93858759954172
"603",102379,12.9048933050813
"604",102380,4.99007428837322
"605",102381,5.85586115476446
"606",102382,6.67275065363256
"607",102383,7.53280224533708
"608",102384,8.05476007602104
"609",102385,8.82521277876053
"610",102386,9.40594555071639
"611",102387,9.87208894562162
"612",102388,10.2540915906828
"613",102389,10.4850323144705
"614",102390,10.2611078205885
"615",102391,9.8101814449816
"616",102392,12.8552277372505
"617",102393,13.5512006219482
"618",103084,0.710475393910158
"619",103085,0.312787904816964
"620",103086,0.0750750369758969
"621",103087,-0.278165325142262
"622",103088,-0.327796653296805
"623",103089,-0.482813557832156
"624",103090,-0.489958980930106
"625",103091,-0.673810236257453
"626",103092,-0.208577303338819
"627",103093,-0.079518838453332
"628",103094,0.0939338281778536
"629",103095,0.548524148272537
"630",103096,1.10575816440056
"631",103097,1.75771976779217
"632",103098,2.30302308730517
"633",103099,3.29617268942939
"634",103100,4.32484935511115
"635",103101,5.26037411252798
"636",103102,6.08055175872462
"637",103103,6.83331257485145
"638",103104,7.53867596343996
"639",103105,8.2317727387499
"640",103106,8.87506967185615
"641",103107,9.44643463587655
"642",103108,9.8817662798762
"643",103109,10.2699414099694
"644",103110,10.5165940168803
"645",103111,10.6735170132655
"646",103112,10.3266508067871
"647",103113,19.2957046678906
"648",103114,20.7206756392015
"649",103115,17.7829000869442
"650",103116,14.2737760665786
"651",103804,2.10064028835328
"652",103805,1.61875617423829
"653",103806,1.29134045022539
"654",103807,0.968864787805844
"655",103808,0.702282290513294
"656",103809,0.468511507845041
"657",103810,0.41480601296716
"658",103811,0.553510072123287
"659",103812,0.53905683031229
"660",103813,0.548598846725884
"661",103814,0.679752891332547
"662",103815,0.876965759940974
"663",103816,1.33655724876449
"664",103817,1.70591969200866
"665",103818,2.36500364952533
"666",103819,3.10483279257712
"667",103820,4.04835938558795
"668",103821,4.93187628169242
"669",103822,5.61010101509325
"670",103823,6.20727268960189
"671",103824,6.90767661610351
"672",103825,7.60441681819036
"673",103826,8.24785575064349
"674",103827,8.99431288818869
"675",103828,9.56629067598204
"676",103829,10.0171565664655
"677",103830,10.4085008806107
"678",103831,10.3643980889117
"679",103832,10.5970848135968
"680",103833,10.7295284777886
"681",103834,10.7125120525316
"682",103835,25.4986214021884
"683",103836,25.033565557061
"684",103837,20.8810634232514
"685",103838,21.475993527061
"686",104524,3.17708516943276
"687",104525,2.72131255258471
"688",104526,2.27757856764886
"689",104527,1.79154373915998
"690",104528,1.60217632292933
"691",104529,1.2408418832501
"692",104530,1.05745565363203
"693",104531,0.916670386549409
"694",104532,1.05046775837899
"695",104533,1.03691800706095
"696",104534,1.18083410249833
"697",104535,1.38897687845937
"698",104536,1.64667167166499
"699",104537,2.06460578244072
"700",104538,2.59498424307978
"701",104539,3.40868035523755
"702",104540,4.12611174617708
"703",104541,4.87254447651509
"704",104542,5.5593364766709
"705",104543,6.25820548994447
"706",104544,6.90739852707086
"707",104545,7.36600713550039
"708",104546,7.95907790195842
"709",104547,8.50035452269919
"710",104548,9.08744273996624
"711",104549,9.79643576085845
"712",104550,10.2243553795541
"713",104551,10.3841480287833
"714",104552,10.6775613160345
"715",104553,11.1081929791949
"716",104554,11.422595313818
"717",104555,11.4804923766503
"718",104556,11.4758884837309
"719",104557,10.9524563364321
"720",104558,27.6614203176346
"721",104559,22.1650486044847
"722",104560,17.7249801736225
"723",105245,3.66688271546758
"724",105246,3.0758138142139
"725",105247,2.645693968111
"726",105248,2.05851854907645
"727",105249,1.66135019974708
"728",105250,1.46955042329589
"729",105251,1.59947860457295
"730",105252,1.50093015347057
"731",105253,1.55547732184327
"732",105254,1.69003157936889
"733",105255,1.84900952914407
"734",105256,2.08890496920965
"735",105257,2.43947051542178
"736",105258,2.89774304773612
"737",105259,3.37186518975503
"738",105260,4.08415145540232
"739",105261,4.90386217551976
"740",105262,5.58338282152803
"741",105263,6.21878323051115
"742",105264,6.79698989952572
"743",105265,7.35439615531714
"744",105266,7.86379288967972
"745",105267,7.92860663109897
"746",105268,7.24679134558593
"747",105269,6.80069261102464
"748",105270,6.22824125074562
"749",105271,5.44012706067695
"750",105272,5.26040505342526
"751",105273,5.42371933936688
"752",105274,5.7902248077781
"753",105275,5.72780775696293
"754",105276,5.53491431376091
"755",105277,5.32821867060042
"756",105278,6.06127691132997
"757",105279,6.4300858688736
"758",105280,16.8444621392051
"759",105281,12.5166993178792
"760",105282,8.60678738895458
"761",105283,8.70815618449613
"762",105965,4.63650574998304
"763",105966,4.03254528384987
"764",105967,3.33946379815663
"765",105968,2.84855817398206
"766",105969,2.45918021053485
"767",105970,2.21098654463529
"768",105971,2.1506164198036
"769",105972,2.11269320741998
"770",105973,2.20090375765053
"771",105974,2.28924013701402
"772",105975,2.33978454830015
"773",105976,2.61375673618201
"774",105977,2.84993492360527
"775",105978,0.656613101597671
"776",105979,0.145331265158521
"777",105980,1.12344189818246
"778",105981,1.44357652604447
"779",105982,2.72523458076776
"780",105983,3.00660197622445
"781",105984,4.11506986044244
"782",105987,5.33077620998479
"783",105988,5.67630431462251
"784",105989,5.57392114244316
"785",105990,4.48360497270922
"786",105991,2.19965183652453
"787",105992,1.82430009462738
"788",105993,1.82158926279285
"789",105994,2.66721965073923
"790",105995,2.61855334958897
"791",105996,2.53837335995019
"792",105997,2.48413980281896
"793",105998,2.30007991070754
"794",105999,2.42161491987093
"795",106000,2.09870816737157
"796",106001,1.46614177515115
"797",106002,1.97171630692947
"798",106003,13.6085144918677
"799",106004,9.72641500428827
"800",106005,11.328970068064
"801",106010,11.1819609663578
"802",106011,11.8410003196686
"803",106012,10.9688373816359
"804",106686,4.8326875820825
"805",106687,4.0895901352655
"806",106688,3.44518002251657
"807",106689,2.99501510259791
"808",106690,2.74005538897192
"809",106691,2.655687521844
"810",106692,2.71245613005378
"811",106693,2.62340485171504
"812",106694,2.60924040694027
"813",106695,2.58174263273789
"814",106696,-0.354895663667096
"815",106697,-1.67389297360937
"816",106698,-2.54748019394918
"817",106699,-3.02506543618598
"818",106700,-3.5604838574182
"819",106701,-4.3243111457347
"820",106702,-4.87339332641842
"821",106703,-4.44107976193358
"822",106709,2.22113792471896
"823",106710,2.32484859529657
"824",106711,1.84072467703549
"825",106712,1.90681574477284
"826",106713,2.14999214504142
"827",106714,3.50002906279061
"828",106715,2.63352061554506
"829",106716,1.97225989382774
"830",106717,2.07375739314801
"831",106718,0.286858298551771
"832",106719,0.573807498883563
"833",106720,1.22523831054293
"834",106721,0.433250059681312
"835",106722,1.17758262227307
"836",106723,1.3406401617238
"837",106724,1.38993720157864
"838",106725,12.6053861111146
"839",106726,11.8568251720296
"840",106727,9.46711899918204
"841",106728,7.97336208635387
"842",106729,9.62367493873468
"843",106730,10.9904685887453
"844",106731,9.84033518180264
"845",106732,10.2835239353081
"846",106733,6.034311299506
"847",106734,6.91150448541434
"848",107407,4.4832158161486
"849",107408,3.65155861436892
"850",107409,2.94685831111419
"851",107410,1.40802308819413
"852",107411,1.23434939817792
"853",107412,0.866484191536501
"854",107413,0.695227320773175
"855",107414,-0.330763506783291
"856",107415,-0.790038220661549
"857",107417,-2.44092959526507
"858",107418,-2.94983343883251
"859",107419,-3.58907767293686
"860",107420,-3.81149404648442
"861",107430,1.49405817868769
"862",107431,0.909859547923802
"863",107432,1.60525678375776
"864",107433,1.69305617768146
"865",107434,1.66828020447378
"866",107435,2.56416751509743
"867",107436,2.54560763811536
"868",107437,2.72032135064837
"869",107438,2.30260502379969
"870",107439,2.35154701872961
"871",107440,2.41157559173053
"872",107441,2.45644941544929
"873",107442,2.69357705998165
"874",107443,2.7558888514354
"875",107444,3.0117881128212
"876",107445,3.41726703495697
"877",107446,4.30914594502759
"878",107447,5.45118951855248
"879",107448,6.18000927424425
"880",107449,6.66967437863588
"881",107450,7.01448085587073
"882",107451,13.8219565188442
"883",107452,13.371700305281
"884",107453,10.6767470388863
"885",107454,7.79953112047741
"886",107455,6.60550493250607
"887",108152,-0.885036802432401
"888",108153,-0.84914379495674
"889",108154,-0.69585272591586
"890",108155,-0.211682524378006
"891",108156,0.0974641375254595
"892",108157,0.513629350647856
"893",108158,0.952380567781616
"894",108159,1.42307444220045
"895",108160,1.90386166880778
"896",108161,2.36436021053256
"897",108162,2.808483683263
"898",108163,3.27391215015039
"899",108164,3.59806405279495
"900",108165,3.95314141341933
"901",108166,4.44656286157462
"902",108167,5.13478382785933
"903",108168,5.80091235937058
"904",108169,6.12671103738724
"905",108170,6.7016255086642
"906",108171,7.09457764339341
"907",108172,13.8749027589253
"908",108173,14.1270476424427
"909",108174,11.8170570984901
"910",108175,7.11034285924515
"911",108176,6.24694407555726
"912",108875,-2.99558273673419
"913",108876,-3.10719890459737
"914",108877,-2.65356822687756
"915",108878,-2.02566104759364
"916",108879,-1.29626735712033
"917",108880,-0.419410025165931
"918",108881,0.675901901094417
"919",108882,1.21167270519029
"920",108883,1.73143392956658
"921",108884,2.36802911722692
"922",108885,2.75151182793493
"923",108886,3.36873322426554
"924",108887,3.95777003395077
"925",108888,4.61637093484759
"926",108889,4.97424599799688
"927",108890,7.51378555913576
"928",108891,7.59590574951351
"929",108892,7.37522430428131
"930",108893,6.30565014073526
"931",108894,7.02596526574193
"932",108895,12.8625311614808
"933",108896,8.65673875311357
"934",109597,-6.88646186888227
"935",109598,-6.10767560917079
"936",109599,-5.13887926386663
"937",109600,-4.16000898915845
"938",109601,-3.21110283459362
"939",109602,-2.3943108378355
"940",109603,-1.55154310248353
"941",109604,-0.83259243941703
"942",109605,-0.16015427216418
"943",109606,0.64822819488315
"944",109607,1.66682930713441
"945",109608,3.04155612701555
"946",109609,3.96982436920995
"947",109610,4.6723834655433
"948",109611,5.70673726176863
"949",109612,6.84505599671818
"950",109613,6.22713969569819
"951",109614,6.49503363403876
"952",109615,6.85907660669279
"953",110319,-9.54842742049513
"954",110320,-8.91602187427017
"955",110321,-8.39843745743226
"956",110322,-7.40219295962445
"957",110323,-6.44915791134448
"958",110324,-5.54457240828082
"959",110325,-4.74427363036284
"960",110326,-3.60911478711817
"961",110327,-1.22156179421625
"962",110328,2.84032757852586
"963",110329,3.31947116962236
"964",110330,3.81704370809667
"965",110331,4.41875328767518
"966",110332,4.98469866884299
"967",110333,5.57603503600878
"968",110334,6.01079882909147
"969",111042,-13.9679981859576
"970",111043,-12.5523000164651
"971",111044,-11.8991691583028
"972",111045,-10.7606883796237
"973",111046,-9.87284322468644
"974",111047,-0.0191986784127647
"975",111048,0.543162684188713
"976",111049,1.2898913787412
"977",111050,2.08126563442692
"978",111051,2.8591726755744
"979",111052,3.56143877664197
"980",111053,4.16192802140138
"981",111765,-11.6630392022491
"982",111766,-9.92778693336374
"983",111767,-10.6399053876368
"984",111768,-0.142242838376124
"985",111769,0.433639579908865
"986",111770,0.930307239893974
