"","X","percent_change"
"90",53383,11.269787520531
"91",53384,6.4694801847974
"92",53385,-9.55019647280644
"93",53386,-6.06952718384307
"94",54084,15.6763338993123
"95",54085,16.0970546807119
"96",54086,12.1802259274256
"97",54087,9.00757216095752
"98",54088,7.03710074860064
"99",54089,2.98404348993119
"100",54090,3.4606011893572
"101",54091,3.57992989713931
"102",54092,-2.32644999079162
"103",54093,-2.48934302334236
"104",54094,-19.2730300291598
"105",54095,-25.8164726958722
"106",54096,-32.5714429702706
"107",54097,9.08899626370026
"108",54098,10.2265192837802
"109",54099,13.927656707635
"110",54100,5.26373783288915
"111",54101,7.55404644896435
"112",54102,10.3154314325825
"113",54103,22.6575248821443
"114",54104,8.67849222832482
"115",54105,-2.06220708855821
"116",54106,1.89152357773452
"117",54805,15.1018068195434
"118",54806,15.5268438542838
"119",54807,13.5510298601667
"120",54808,9.80721483680457
"121",54809,4.99049664860224
"122",54810,4.62391712017095
"123",54811,1.37344368055346
"124",54812,4.16065840873812
"125",54813,3.71928949712992
"126",54814,-2.21483560648561
"127",54815,-9.70068488134884
"128",54816,-19.9105272437455
"129",54817,-30.8188598788312
"130",54818,-8.7224663698982
"131",54819,-3.8119487498733
"132",54820,-2.97974200333084
"133",54821,3.51560515512228
"134",54822,7.46366667302083
"135",54823,5.66132904639741
"136",54824,17.1817749230531
"137",54825,3.8815390438972
"138",54826,0.702617619288763
"139",55526,14.0204315413798
"140",55527,11.9553462361496
"141",55528,12.6502227486309
"142",55529,6.2898031138823
"143",55530,5.45644454729878
"144",55531,0.748393317400673
"145",55532,2.20684374810422
"146",55533,4.68810390969839
"147",55534,4.99793401190202
"148",55535,4.20155571484216
"149",55536,-6.77930512417349
"150",55537,-21.3082848602478
"151",55538,-28.1313652195111
"152",55539,-31.8232296474711
"153",55540,-6.94690296475716
"154",55541,3.04734243352141
"155",55542,3.1453217765704
"156",55543,1.48071699831229
"157",55544,-6.98885457168933
"158",55545,7.90246026414946
"159",55546,-2.94198737715127
"160",55547,3.36733537127553
"161",56247,10.0781823261028
"162",56248,11.6597493712877
"163",56249,9.21657632801165
"164",56250,8.84273754298998
"165",56251,2.24395528656231
"166",56252,2.69094693824468
"167",56253,1.18964693146219
"168",56254,3.32325635358599
"169",56255,2.70819926773324
"170",56256,0.647156942468919
"171",56257,-7.16499739136355
"172",56258,-2.95901200544309
"173",56259,-3.78060904353223
"174",56260,-9.98684952837143
"175",56261,-4.1764274123709
"176",56262,-1.60809402801574
"177",56263,1.14299601679398
"178",56264,0.846084196314912
"179",56265,-1.90904830565876
"180",56266,-4.36162673955677
"181",56267,-4.22438794556398
"182",56268,-1.30472432444384
"183",56269,-2.54202681328238
"184",56270,-5.52153984197225
"185",56271,-4.93539863871817
"186",56968,8.93766538112172
"187",56969,6.99719739107316
"188",56970,8.02048365898639
"189",56971,2.42643823212218
"190",56972,2.75398898639994
"191",56973,-0.486369813537081
"192",56974,0.614720226860565
"193",56975,1.59541113996874
"194",56976,2.55003282053192
"195",56977,1.77309615852767
"196",56978,-5.99495188642364
"197",56979,-12.4002463925152
"198",56980,-21.9142490328591
"199",56981,-29.8618901768873
"200",56982,-32.1562957998524
"201",56983,5.87810873441597
"202",56984,3.48997106359784
"203",56985,0.102219000268076
"204",56986,-1.30904215780921
"205",56988,-18.31235828286
"206",56989,-0.930093167716983
"207",56990,-3.00123265634971
"208",56991,5.39326564188856
"209",56992,-14.9715849678551
"210",56993,-13.5345144054191
"211",57690,4.58338882649953
"212",57691,1.57921749157196
"213",57692,2.04552445404078
"214",57693,-2.35723689624205
"215",57694,-3.15429943974561
"216",57695,-3.42711132380466
"217",57696,-2.21016208353703
"218",57697,-2.42310440155126
"219",57698,-7.47347203039391
"220",57699,-12.6250471865944
"221",57700,-20.9951633481484
"222",57701,-27.0905823096948
"223",57702,-30.9399403814255
"224",57703,-12.0425819403715
"225",57704,-11.9189654845871
"226",57705,-0.0149621191655263
"227",57706,2.75542870918239
"228",57707,0.228861981801421
"229",57708,-5.93643548763778
"230",57710,0.0956237118624237
"231",57711,8.52225695964619
"232",57712,9.0189669814753
"233",57713,47.4154558805636
"234",57714,-2.43002242291755
"235",58411,-0.0332424449186339
"236",58412,0.837436372301962
"237",58413,-0.684951284967376
"238",58414,-2.21659327797254
"239",58415,-3.18702729818318
"240",58416,-2.69958557588073
"241",58417,-2.25488062408804
"242",58418,-2.54787078003878
"243",58419,-6.19644493661559
"244",58420,-10.7721427356299
"245",58421,-17.2856010889434
"246",58422,-20.5753176523546
"247",58423,-24.2195552907342
"248",58424,-29.3539204991765
"249",58425,-11.3957419602848
"250",58426,-0.390622164838891
"251",58427,5.01558911666514
"252",58428,7.85891443334288
"253",58429,-3.57907285151803
"254",58430,-8.53683866140101
"255",58431,165.67510697048
"256",58432,8.38413828165489
"257",58433,6.37558872370174
"258",58434,8.30023100387113
"259",58435,4.13027863465587
"260",59133,-7.67180522677274
"261",59134,-7.92061032368912
"262",59135,2.00134839388635
"263",59136,-2.9006197784279
"264",59137,-3.50978191047332
"265",59138,-3.60356259976524
"266",59139,-3.55946565240232
"267",59140,-5.44383438389058
"268",59141,-9.53722600328348
"269",59142,-11.1391688616607
"270",59143,-13.6749960978602
"271",59144,-17.3288562864624
"272",59145,-22.5253006161712
"273",59146,-7.33688239007763
"274",59147,3.54289976805701
"275",59148,3.3624546287427
"276",59149,1.89897659882261
"277",59150,-1.11764336568987
"278",59151,3.34600886363786
"279",59152,22.1891526749658
"280",59153,1.65103679937561
"281",59154,5.38630171663258
"282",59855,-7.92710348546539
"283",59856,1.76172617329534
"284",59857,2.03345116978866
"285",59858,-3.9505143989055
"286",59859,-4.10876760850042
"287",59860,-4.01340694550411
"288",59861,-3.43490163361982
"289",59862,-4.53448443294321
"290",59863,-5.1687133916333
"291",59864,-8.69803918847949
"292",59865,-12.2445533002144
"293",59866,-18.1421906533302
"294",59867,-19.0424168554879
"295",59868,-1.23744080549714
"296",59869,-5.68675886623886
"297",59870,-2.43515145565208
"298",59871,3.27285984438367
"299",59872,11.7274872533809
"300",59873,6.32078182974634
"301",59874,7.69488987008012
"302",60577,5.67982790734651
"303",60578,-3.60932144722775
"304",60579,-4.39323656419193
"305",60580,-4.3910771493528
"306",60581,-3.75086349601368
"307",60582,-3.30526078605868
"308",60583,-2.81761984206154
"309",60584,-3.28906997157129
"310",60585,-5.32539364832834
"311",60586,-22.051365181954
"312",60587,-17.6471579526942
"313",60588,-7.09122913223156
"314",60589,-0.200316430628822
"315",60590,1.06457084725284
"316",61298,5.45291764294821
"317",61299,-5.02229769682812
"318",61300,-5.02910814432273
"319",61301,-4.36529228476499
"320",61302,-3.83093811634227
"321",61303,-3.31093499042533
"322",61304,-3.07528399279236
"323",61305,-2.97881967934573
"324",61306,-20.2092504135068
"325",61307,-12.8150417030714
"326",61308,-10.15988568385
"327",62020,-5.13189720904609
"328",62021,-4.73097498349785
"329",62022,-4.39981480412033
"330",62023,-3.20005412751781
"331",62024,-2.7553820131374
"332",62025,-2.4327166185577
