"","X","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050","percent_change"
"11",35307,116.551602758749,117.673514629226,117.106422024954,117.429029384095,117.597403645527,118.185337777892,118.916298712371,119.96534032372,121.066916052609,121.902199159933,122.506531600979,122.820049518653,122.826654195312,124.217704439365,124.722982706968,125.071265566784,125.385602756144,126.399221833594,127.250335479493,128.498402524242,129.885759355093,129.768932650283,129.508864629402,128.861787466208,128.567465477891,128.164546303813,127.859000911084,127.612380755648,127.173174040332,126.268794031141,126.162151475395,125.808257232497,126.033232208526,125.865674643827,125.432781723801,126.605668682582,127.758915433772,129.275877489596,130.379383771981,131.585943882244,133.639261013118,135.552883317181,137.444823293887,139.577962648757,139.700409727806,139.835250724419,137.565984850365,134.973755349658,133.489269417954,133.593910182949,134.292397904953,15.221408137069
"12",35308,29.0469780920553,29.5085711717143,29.6272077291423,29.6720001268412,30.2565563267361,30.7144718615188,30.9595560502677,31.1443611121812,31.3472348374364,31.7700127078567,32.1975344286432,32.2245197138228,32.3403236063359,32.2765734201414,32.3923404078655,32.543532340398,32.572607912418,32.6626275940994,32.6849368601768,32.7915112652192,33.787278401339,34.152504901432,34.2707556536038,34.3122938088569,34.2745425962561,34.3226953254007,34.2033282618583,34.0300940564689,34.043507214551,33.7203041005784,33.3963024351299,33.3795436453244,33.1036234522389,33.0539081813397,32.77296282674,32.7190790557138,32.8598746561471,32.9763553588077,33.0268067974533,33.5363973704019,33.366992398842,33.486955786499,33.6779818839985,33.8673672913405,34.1755546502161,34.5077670464001,34.6295389396689,34.7917973569605,34.7164851385239,34.7154414411325,34.8612291513987,20.016715821236
"13",36018,166.215172003371,166.496407552735,167.553800536878,167.127673889104,166.450114961684,168.487872479357,171.373847496886,173.847172878982,174.061671937112,174.016685132863,172.813959424158,173.85609189622,174.485687080436,176.325384622059,176.755424478899,177.89178093841,179.842799314333,182.48696410486,183.692255865675,185.674238543903,187.362059906907,186.585199694906,185.600727804681,186.190507528217,186.093305397044,185.675006658284,184.193351813313,184.405136269778,182.740214088641,181.933022643719,182.801160348828,182.830298143142,180.899947321642,179.845889059487,181.238283926997,184.823510211221,187.47470922936,190.904453241051,194.451123476594,198.937150520678,204.416962842803,208.996864743727,213.836019446073,220.467245654708,222.452296475072,223.785389087492,228.194986346398,227.517399107439,226.822528030862,227.628443311651,229.559862828963,38.11005340975
"14",36019,170.127286504801,170.692415566501,171.63299798783,171.612501352551,170.854655221631,172.58150772908,175.562936907634,178.587062352508,179.566590083523,179.65847445544,178.50483016049,178.791337053885,179.704232834447,181.418000432638,181.916034762013,183.033909601617,185.366701996953,188.174794075209,189.771796424122,191.857886765015,193.734992845825,192.165652105975,192.038725904343,192.404484139584,192.414112509254,191.982268951952,190.28780510723,189.32067818364,187.525961775831,186.420639967967,187.126557425212,186.670258630597,186.209552171059,184.540415757158,185.314981878131,188.312312009219,189.932501092945,192.710174025898,195.681068536576,199.877764262532,204.742039875551,209.233400777718,213.532464648049,218.614695699,220.390597798799,221.504508147937,225.366189893103,221.718605562619,222.749094612976,224.970560767685,227.218946648048,33.558202987994
"15",36020,173.906397760044,174.769339820519,175.891113929457,176.537919010309,175.869254036971,178.347540259017,180.901759573212,183.889679659001,185.398290399973,185.645628159835,185.115594455123,184.85240982518,185.909252977423,187.872527056117,188.308873203671,189.955087493855,191.93094118963,194.388552519607,196.22398370591,197.810043511457,199.562662976237,198.927127935651,198.06460622304,198.296436762101,198.451966540773,197.66488569769,196.208529640118,194.925474093698,193.019101321717,191.816967974153,192.30547047142,191.954755138914,190.673326373223,189.122485812346,189.941329287001,192.446292691269,195.040948724004,197.782204240283,200.437391760482,204.841976068389,208.824572612027,213.641916925801,214.349733262934,218.261486903681,220.20400697481,222.206253203802,225.574276630646,222.197363904394,223.125537150653,225.544567482747,228.130898062863,31.1802791623791
"16",36021,181.933603466411,182.052854305825,183.099943211843,183.792161463575,183.237301081709,185.713039409939,187.984921526092,190.960578952118,192.600068453814,192.710091752212,192.35289425955,192.134812654738,193.457657994028,194.670254489967,195.107853250147,196.358632623574,198.056973024792,200.538653418104,202.182194676108,204.149357270051,206.077561516717,206.197805574973,205.126192669707,205.071522480161,205.242770855935,204.33093041425,202.762000183978,201.402562222975,198.699824373815,197.441406311523,197.605170112947,197.521626207433,195.347117077663,193.820868267862,193.90429213787,195.719629315142,198.521140335908,201.205413580734,204.197116673622,208.249317856655,210.870081291818,217.804919556675,223.026755183873,228.547727640971,230.94861262443,233.04480191568,236.335684946026,236.163356555975,238.402708828139,241.395071567238,240.423465417484,32.14901526527
"17",36022,184.615821412582,184.585754843744,185.762043832053,185.941602531863,185.436233927303,186.903044476192,189.518612881234,192.211620652721,193.699700624844,193.945316601464,193.609779039766,193.796234111558,194.802508442401,198.127859071518,197.328467684585,198.909911685724,200.455836652763,203.059053453324,204.80723414274,206.636257784175,208.510990002469,208.1496212344,208.141204230472,208.347479220204,208.503327243825,207.976709808841,206.360019364016,205.058834104965,201.622844763753,199.857473429963,199.624203473205,199.064051965913,197.549960390735,196.608587774902,197.396279800432,200.026373612075,203.589596276224,205.51908216323,209.815234643929,214.626050254863,219.582890772562,225.238223806632,229.994539920062,235.566669424762,238.073673601179,240.131252134042,243.090893818359,242.990499148312,245.520678520098,249.097939686246,252.246769027064,36.6333432839109
"18",36023,182.741645547902,183.006480693776,184.737618104291,184.942462781243,184.81177320425,187.011761867775,189.255641478433,192.089801431893,193.63142654098,195.307742288869,193.898756201594,194.793358106964,194.997784053211,196.516819272395,196.936512589417,197.98370026273,198.423656398253,200.304557360201,201.378142209838,202.998708846663,204.851569872285,204.990904866643,204.295543541062,204.161178846193,203.922938692233,203.405148358689,201.876058081688,200.488247104721,198.440220210761,196.8558448877,196.780960956599,196.250195276741,195.366465874431,194.733028633777,195.588372352486,198.362738824394,202.659390254797,207.514674555054,211.268577312821,214.510818885586,218.705054556076,223.884012951556,228.634673888536,233.657645219423,235.905994448516,237.164882512292,239.297364306972,239.31885253828,239.883533988647,241.595874359345,245.331470738733,34.2504441191674
"19",36024,183.19825264597,183.618595764687,184.305262639606,185.400644277018,184.997310221364,186.840647616115,189.607938953292,192.32502976925,193.718649886861,194.933288699234,194.226039029976,195.386925167679,194.417278027445,196.148980607963,196.747447476131,198.274935926706,199.392643107879,201.34038293557,202.108199567716,203.353156551071,205.598063117129,205.825422269254,205.530092244033,205.471942614596,205.699146690185,205.066935669464,203.412616225167,201.988995405616,200.591756664018,199.254160712336,199.213652998919,199.08549261666,197.57999959712,198.244862319547,198.911068715333,200.931347989784,204.82359414976,208.293523318373,212.840412586158,215.886208636972,219.29112239332,224.065878640369,228.32285749512,233.668623422352,235.463048987784,235.899005361639,237.373157737412,236.870901861184,237.417151417794,239.07460439537,241.817779774027,31.9978636703155
"20",36025,178.836886571144,179.69258956499,180.31870788218,181.143004529704,181.227838512536,183.372350271949,185.192556646491,187.128881584479,188.661706149543,189.651769695176,190.386762955076,190.671116541642,190.980866281325,192.565822487914,193.119304778953,194.676805289083,195.593353555009,196.744233562447,197.789468399072,198.753190580907,201.08806434271,201.101194272209,200.856544221833,200.508022511308,199.726040429163,200.561463738537,199.329684832475,198.913196134403,197.79358455528,196.465429798854,195.91288294713,195.756343396794,195.583588534347,194.480667829643,194.246997768289,195.980539846583,197.869766646128,201.317750269785,203.804040163323,206.091785431653,208.337099335617,212.09383526674,215.211182318745,219.240559406366,217.989211724324,216.809348225558,217.051177162134,215.881379983321,215.277953349262,215.729307311227,215.754726029011,20.6433024896014
"21",36026,173.695964605232,174.497653350731,175.151906943648,175.530234354789,175.410070733847,176.254734177265,177.615241551971,179.439810539008,180.823997763026,181.683760196076,182.525864143579,182.997721503398,183.953290921865,185.118460553716,185.592066312127,186.776231249907,187.394708559017,188.762908147095,189.537014344045,191.144713039154,192.931916282736,192.723123501424,192.046050314619,191.680725330922,191.483102801877,191.155103928341,190.619426522523,190.203888227954,188.820543915978,187.611834677674,187.404666641637,187.00718820993,186.416079994937,185.9601626123,185.803702379627,187.153568708753,189.073034310665,192.268193241838,194.182485778911,196.108384748312,198.863203332584,202.811662972252,205.564135239641,209.476685478455,207.53438418798,207.957979062395,208.533909074479,204.761931009102,203.950044723567,203.996681279167,205.018031349441,18.0326968536068
"22",36027,164.193394172242,165.134884244342,165.934099840717,166.333384115811,166.694428454768,167.788208602798,169.342225615535,171.007212196959,172.458687889171,173.660611582614,174.437097410114,174.776017616133,175.713271185949,177.702389988149,178.125826317003,178.76863700262,179.184683299497,180.606511302496,181.99074036344,183.706795248726,185.459301661237,185.425867924633,184.980572832417,184.614619356796,184.024972768061,183.432464193541,182.609805941022,182.28051203123,180.6870768395,179.468814983649,179.409797198413,179.320104993991,178.895650594459,178.282876178419,177.955167573969,179.64719592717,181.351947280567,183.439985509814,184.744365350601,187.183187619305,189.282210721891,191.537588839738,193.962072820237,192.450155831181,192.942308305707,192.223763368434,191.338361820461,186.902849750919,185.726166298695,185.242492130921,185.206873868809,12.7980055485807
"23",36028,96.4058921472573,96.7313184016099,96.9789072125564,97.3007701344486,97.3447394773508,97.7317038020546,98.5029892800438,99.3119429021078,100.060215233041,100.822170039914,101.218649948345,101.739670088412,101.742195555028,103.106410886312,102.641838064986,102.678487946094,104.660495044078,105.494449028676,106.078785869234,106.669479782836,107.306584064143,107.278736977437,107.304190441508,107.125009536255,106.924650168936,106.708288014771,106.295828554404,106.324194349444,105.593221714911,104.861706044335,104.568039005959,104.023374885053,104.383698282017,104.119862171173,103.823165772914,105.007809732116,104.427451653799,105.195175439266,105.965594925584,106.977288003342,107.832632682783,108.635323864861,112.379604317523,111.32179125643,111.743039030337,112.147891254301,112.420219969844,111.521777676158,111.965192777157,112.085032894041,112.545574174046,16.7413854768708
"24",36029,56.3425825123214,56.143596744273,55.9852664851336,56.101068440586,56.0894663093611,56.1672918619332,56.6645186794264,57.1814514973215,57.2269125258229,57.8555206948803,58.4988482722324,58.7723160759742,58.7782851588605,59.1938342850415,59.405886719174,59.3491365938635,59.4779980006968,59.4851752304096,59.5843439952059,59.8752669875684,60.1455873289793,60.7621855864635,61.2858359203315,60.9557323022348,60.6213951107046,61.9404844561252,62.0980447665473,62.0448571442895,62.117707803341,61.5478848456537,61.0737954235637,61.0075482409227,60.9037228534313,60.8512827847158,60.6700847497335,59.5628677067871,59.9417153620016,60.2187397914671,60.3686777014035,61.308543968674,61.5342773113491,61.5991663944149,61.6967241758814,61.8561885793317,62.2345242386757,61.1716346435568,61.0304666605093,60.9144713043259,60.7440392242997,60.3707432577291,60.336644282815,7.08888657991528
"25",36031,15.1139553865218,15.4352163025671,15.4527057446134,15.474516964994,15.7445843105156,16.0078432693852,16.1186351424945,16.1749099653006,16.1077804238869,16.3036771445946,16.5911019854653,16.5717597824282,16.5944348660965,16.5616792639891,16.5698061822814,16.5395488601163,16.5913944869897,16.5345038690517,16.4338987641256,16.3657007952308,16.8419235094941,17.0847502749017,17.3075096530724,17.2469093152428,17.2857056906826,17.3096539077803,17.2649293231936,17.1718140203505,17.2712819407529,17.0404715194927,16.8126420190367,16.8001047941067,16.643194964503,16.6224485749636,16.5209274841808,16.5192696233944,16.5675270483213,16.6100542561569,16.6577849365551,16.9612577385697,16.9308327286568,16.8052177100297,16.6584272161065,16.6989285057479,16.6671895248898,16.7267594416435,16.6963724257093,16.6628454205742,16.5254005568113,16.4294408133093,16.4639906433447,8.93237555819978
"26",36032,35.9618977508256,35.901245968097,36.0270825390855,35.8443107861462,35.7440494913128,36.0103603122774,36.4772665363747,36.8240997323976,37.058104769821,37.4152703505883,37.7443273719421,37.9403044744726,38.1572224887315,38.6207500357094,38.8843822382997,38.8450549291105,39.128838767663,39.3127693692452,39.5577327179861,39.6784367521957,39.8272557477063,39.9241538982916,39.9972707129947,39.8938056706439,39.9410494146609,39.7910262010508,39.7288805750948,39.8732923969559,39.7716102272383,38.7277987362421,38.5405171392419,38.3976005607544,38.2812772794308,38.1778888349318,38.1326661976945,38.4700079854248,38.7509199442186,38.8586748211835,39.5909068111189,39.9240885722521,40.3385439846491,40.6942896285191,40.99559973213,41.3650688066278,41.4527190661693,41.6290247390323,41.6321414826569,41.4297890902531,41.5482241717313,41.6315455587432,41.9261684454828,16.584972061215
"27",36033,34.0647319165182,34.0756445044466,34.3074154588332,34.4287849616009,34.0867088283241,34.325683478985,34.6528515920626,34.9348678702016,35.1730907486458,35.4116921726444,35.6220031522922,35.7642930609791,35.9870138679591,36.4445025460534,36.7114259022861,36.6286153509383,37.1779526670643,37.4758813527675,37.7130455308957,37.8222295104441,37.9672645244049,37.8694918443714,37.9274693653784,37.89278061364,38.0167510619084,37.812854669567,37.7247955038055,37.8357873843234,37.6028542933043,37.495469794302,37.4027687237692,37.3433864920973,37.202894697877,37.0999024253987,37.0231427048407,37.3989993937972,37.4283288879256,37.7771415121703,38.024796021267,38.3437300727991,38.7214501119195,39.2410580218587,39.5191949419045,39.8754502639563,39.9748730415393,40.1285633467011,40.2178747224466,39.9854880709399,40.0942112883524,40.1986805912606,40.548892384161,19.0348201874402
"28",36034,25.3131078211863,25.3392430764345,25.30908450585,25.4093088187892,25.4173131319299,25.647791446999,25.7371308339488,25.8161981207661,25.8563601021165,25.9842200587312,26.2367545643834,26.2610689788129,26.5144279600386,26.761402816773,26.9183436635121,26.9505025897057,27.111785195975,27.1900665228492,27.2806915529095,27.3948808414642,27.5112260183223,27.5511002333213,27.6668811263905,27.5055956296654,27.466122548121,27.4405360656538,27.5576309898948,27.68791759323,27.5747171883265,27.4099914063182,27.2368564146597,27.2272026805102,27.084244168037,27.0907744425392,27.0668500971424,27.2749459520806,27.5197909766687,27.7803858992492,27.9967306010041,28.2553559335531,28.5672214083687,28.2063956123417,28.321315756806,28.8499732337493,28.9688347217035,28.9770479729376,28.9778273644381,28.7959282158591,28.7282323670909,29.2134765539882,29.531840671711,16.6661987154089
"29",36035,0.0149581360510638,0.0134507779136251,0.0134507779136251,0.0116261763844861,0.00941103789262338,0.229274617634659,0.229274617634659,0.229274617634659,0.229274617634659,0.229274617634659,0.233345154304774,0.233345154304774,0.233345154304774,0.493024559653239,0.493024559653239,0.493024559653239,0.493024559653239,0.493024559653239,0.493024559653239,0.493024559653239,0.488998456578608,0.487187274635502,0.487187274635502,0.487187274635502,0.488517058004635,0.270951445675265,0.270951445675265,0.270951445675265,0.276022875488125,0.276022875488125,0.271952338818011,0.271952338818011,0.48986167463213,0.490736190086697,0.492119843494957,0.727879784006647,0.727879784006647,0.981949016308462,1.20806511790682,1.20806511790682,1.45723941260633,1.45583711636859,1.45583711636859,1.45776387785819,1.45643409448905,1.4519646704392,1.4519646704392,1.4519646704392,1.44831771453982,1.44831771453982,1.45108308722789,9600.96195324214
"30",36036,36.6456099985869,36.5434915192803,36.3848528728727,36.3919017040641,36.3970549336922,36.7408808544566,37.2381522776732,37.6788986744905,37.689131136043,37.8520165562073,38.3451834063013,38.7686806386467,39.1740359098593,39.8582977167671,40.1649726638675,40.2934764545812,40.7082018983716,40.8701687927545,41.1195076415738,41.453748418712,41.7003254038047,41.9055849671378,42.0291276818982,41.8999181624743,41.9284492361659,41.7711679642724,41.6667892999223,41.6054122698436,41.6127122524046,41.3377937096112,41.052563584201,40.9141469133213,40.757563974058,40.6406949427781,40.5614706282083,40.6057981079237,40.9264707989931,41.4296408190674,41.7187664908155,41.9848584747393,42.3549270176419,42.5825741645774,42.9875556534651,43.2058250178958,42.6149570123743,42.5750722668366,42.2985638523359,42.0341898432924,42.0538332756487,42.025290540883,41.4372182584573,13.0755314485284
"31",36037,37.0825215300967,36.9529615904636,36.8492840890886,36.8479901880728,36.9180767871177,37.4070013703065,38.1121746824694,38.8733189000327,39.3951775097725,39.7765917223321,40.2819649807919,40.9592634991353,41.5468533969969,42.4061343102921,42.9414446868264,43.435004806704,44.0978543135303,44.7452732136826,45.2422309120658,45.8759716185713,46.4560773445601,46.7263742370918,46.8829760219359,47.0844483107924,47.3492943130111,47.3128503900004,47.1702385246929,47.0089275102132,46.6155381906062,46.3035832711386,46.1676157008518,46.0478531986156,45.8840951032025,45.2109876813662,45.0424349794776,45.3045406121092,45.5515301961617,46.0004598554949,46.3037939850446,46.7110275518887,47.1248402134142,47.786042986507,48.4433879979336,47.9877119230101,47.8294805395033,47.8319443554002,47.8671270870259,47.6819885552225,47.86007517864,48.1645991806352,47.8186225970061,28.9519175717215
"32",36038,24.3750562573932,24.1294297065731,24.0858084110227,24.0027616593544,23.9287015246318,24.0066255490816,24.3486121880556,24.8426067264262,25.0540009291693,25.264092105968,25.3139935473809,25.4216319338905,25.6868297347413,25.9985490273439,26.2755201992209,26.6859142844052,27.2178363686849,27.7894468354303,28.1485574643462,28.5344176149117,28.9941375372226,29.2832262054013,29.475909717685,29.6732949146861,29.734999027505,29.7511740191842,29.799602794383,29.4135277322691,29.1936043535766,28.934058209449,28.6960548673871,28.6772652120562,28.6142584269996,28.4847013945408,28.4484796510469,28.7072053841847,28.8296355960585,28.9189303254417,28.9229638537468,29.3858208831967,29.838028492209,30.3891382724816,30.8029796791964,31.2285443178747,31.4786667781262,31.7673588916714,31.9017072756404,31.8254449406597,32.017144299757,32.3083880899147,32.7770462554438,34.4696230003659
"33",36039,9.04336187015178,9.0516280888985,9.13353432645046,9.17509988820123,9.23198412610522,9.33307503040063,9.50412070073337,9.59045516442986,9.61956624157196,9.62885127723389,9.49042789249674,9.4152933690052,9.41440612772196,9.44999018103242,9.45577996708317,9.54117437241971,9.70367492822903,9.9096184302174,10.0257927348146,10.1921333068054,10.3977808535676,10.4183186615043,10.3796609721351,10.392007474627,10.3256803835062,10.2714127996862,10.2381866669426,10.249786599694,10.1599521304007,10.0485350667023,10.0876563824078,10.1144744265299,10.1308083779265,10.114869426118,10.1168117483663,10.2231178389019,10.2780444193138,10.291956405894,10.2583541598062,10.3867073000457,10.54770757119,10.8056718107396,11.0216284192786,11.2386409759591,11.4255432782525,11.6238052271028,11.7288737331221,11.7703896137947,11.9625311043786,12.1980829966892,12.4105408078329,37.2337078403851
"34",36736,191.271965114889,192.039343523199,193.420322035761,193.279508843557,192.953863601269,194.33054539579,196.034713500653,199.291892067709,202.325449848173,203.675467613124,203.397851008454,205.28870625046,207.133164681037,209.703749722241,209.318209630173,213.221390749568,215.726452830045,220.965918807344,225.098517932647,230.005260602009,231.284848187677,231.758616689786,230.861070832556,232.551236324868,233.639366026769,234.3175477492,231.855512444258,231.100268890018,227.563553681953,226.416968329982,227.776320048133,228.088252187026,229.048019611107,228.095872448786,227.714773148416,229.422513494236,233.105797547026,236.778680088712,239.297427417118,242.577433628639,249.623331357076,258.392243028079,266.857821933791,274.406467110244,279.415146444344,283.020695185944,289.587501625693,292.403987197541,297.621675650387,303.541473784709,309.08474449947,61.5943791416662
"35",36737,208.625131890686,209.270018638436,211.251469727032,211.289884080738,211.117498866941,211.938657772795,213.606149331855,216.824129205152,219.297611139337,219.902494255006,218.923568612457,220.492570801009,222.644897829461,224.57659364282,224.026187934761,228.347967726391,229.984611146759,235.731990560001,238.601827272839,242.796524826673,243.909585841755,244.618479591878,243.107616255121,245.315746094766,247.077779847302,247.659210378454,248.192914053045,247.20461528689,244.311313378788,243.475192442891,245.258507811207,245.680352353954,245.713161360923,245.215660654087,244.826795853802,245.922214477293,250.476019951648,253.150751058979,255.776016313248,260.418272440901,267.930533392385,277.403800839319,286.694699174735,293.60469852224,297.997819107121,303.407959442422,307.044268657829,310.932032404857,315.200384381762,316.748411009774,320.98604403839,53.8578028109184
