"","X","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050","percent_change"
"11",50500,1679.20493498055,1683.22513298543,1683.50562826663,1676.61504519884,1684.15526633403,1688.56409237372,1693.63950054987,1697.44230284946,1667.16602984104,1673.613865316,1677.3454119919,1682.2773740959,1687.852979711,1688.88399087964,1688.17550958612,1695.98047183064,1713.574783755,1720.15249285682,1717.6441773381,1714.6400804625,1718.03995239697,1720.01432583606,1723.96668765542,1734.26881698074,1734.21960133252,1738.31492981503,1748.41743252976,1758.55214096831,1764.83791983924,1762.96882016065,1763.987102215,1768.91934561721,1762.01783053851,1764.08799414738,1768.05717483502,1770.70955979412,1757.2340682374,1754.40004014078,1761.2473648898,1769.73275743795,1776.18363829862,1780.15403744616,1784.03049545439,1783.03612860367,1785.62435385397,1790.85661335112,1792.59174693672,1780.64260196742,1789.09108723304,1794.95253909075,1796.0261874734,6.95693837358785
"12",50501,386.260639167028,389.634634067483,391.008199857164,390.903350271565,390.277020216332,389.198069919235,394.58922938074,394.195592611073,393.230779072875,395.308669540109,399.928523696195,400.62307587726,400.25086460769,398.326684381844,396.614182182777,395.254882682619,393.29047562547,392.777369867409,390.236627320325,387.444469703064,384.439213835122,382.835822272823,380.907017173285,380.735897977915,380.276368108891,382.932377307724,383.512309882293,384.789211358675,386.561689507295,386.931367244495,388.027205114753,389.491292036682,390.036780704144,391.085036427537,391.72882910497,392.374398206149,392.704920082501,392.673170858542,391.108161740898,389.07022626577,390.556738221147,389.189927301678,388.469321289908,385.237298631338,382.732823518153,379.177647792498,374.521865830022,372.134072270382,369.781648007741,366.720585234306,363.901533466654,-5.78860578406115
"13",51209,29.1708206583865,29.0580036112977,28.890221561802,28.8225416941238,28.7735932045625,28.6710550958014,28.6116086978797,28.6807440484555,28.7101524930151,28.7394993721986,28.7698867544338,28.6941189189434,28.6791553155077,28.6984149528798,28.662950933987,28.6837082073769,28.7168255400527,28.838631633344,28.8486820343331,29.0057575518517,29.1864726478419,29.3996180849416,29.5859407690553,29.8162476167881,29.8568412241511,29.9549587806996,30.0390012788689,30.0147969094953,29.9733008943181,29.955160278689,29.9802054762521,30.09292939679,30.1239087274661,30.1236582162602,30.1392568060132,30.1347211299705,30.1301313058311,30.145401078649,30.119246393272,29.9973939343927,30.0376071897092,29.8796876160323,29.8259508452142,29.8596219663692,29.9607413920037,30.115150974353,30.2501641150391,30.3323424509174,30.601665835383,30.806779373634,30.9891930393782,6.23353179633251
"14",51210,29.1335271813309,28.9328379335182,28.7264462820888,28.6949326166763,28.6446600029047,28.5362536314001,28.466932990627,28.5599549932975,28.6312576508795,28.6742350488148,28.7309173394983,28.6659701209637,28.6149278270254,28.6599603240317,28.6641206769623,28.7252517529719,28.7432182874993,28.8960352499028,28.9032206110089,29.0703846136242,29.240916162464,29.5002651852789,29.68347880147,29.8943384633488,29.9455281731923,30.0631106653056,30.1327626603618,30.05884440434,30.0370588452214,30.004225360633,30.0275686023728,30.1151992678525,30.1436574917222,30.1864799386757,30.2373680169068,30.1441581327177,30.1520989516558,30.1623814109991,30.1793595656684,30.1164371882556,30.1358967814617,29.966401632243,29.9756494470866,29.9637520987102,30.0815900386676,30.277596958636,30.484872448735,30.736253758191,31.0877860691963,31.2813637718987,31.457917532121,7.97840349478708
"15",51211,30.1793217337454,29.94597732483,29.6972167167004,29.6753189182328,29.6749904959857,29.5607969856318,29.4268941558938,29.5361044268008,30.4292927808117,30.6753634252419,30.6940866461064,30.499721536546,30.5386434824062,30.6509660442831,30.6825935694202,30.7074867867058,30.7477732863912,30.9387021841108,30.9191474419782,30.0996385414286,30.3001289203554,30.5291408670236,30.6878704358472,30.9250676918848,30.9739078248147,31.0515052290196,31.1155287941393,31.0421792168984,30.1101513971604,29.9654374772552,30.0050836451805,30.0902889633382,30.1562436576096,30.3566383290796,30.4260109672001,30.4413868192811,30.4720592496835,30.4456518309057,30.5711497270978,30.5236198909364,30.5621938721089,30.4261555485481,30.4629683004906,30.4572234606517,30.6313706293911,30.9997143676583,31.3999039867143,31.8948076899773,32.5618110494237,32.6584019735896,32.9709472756034,9.25012684674245
"16",51212,226.123081928743,224.059569639919,225.076014477372,223.7094558186,222.950945785155,224.590766748242,224.900243048048,226.118280376074,227.971433060057,229.915110669304,230.752293157353,230.418242790407,230.873013381075,232.611684583216,234.097162212278,235.535984394484,235.011614694009,235.791481449923,236.746946206699,236.920216641687,237.594329860957,241.331340787885,241.103641028752,246.962068499654,245.71879321848,244.298404891079,245.293042936101,246.593654487081,245.614505711013,248.689830613029,248.616640480638,247.882157676833,247.181621096824,246.419396796462,246.97383058975,245.846583264951,245.990413643856,244.905424093529,244.858742279709,241.806747491064,242.065805219948,240.556042256752,238.918473029824,234.598317058839,234.584213907064,234.428070223497,233.659705250842,233.564799327932,236.050449307098,232.485197660695,232.981379655831,3.03299321262985
"17",51213,1776.03133678487,1771.80850233435,1767.7018053926,1765.3087684676,1781.5614193017,1787.08021022623,1793.48115368908,1803.78320534406,1808.83440718633,1816.59160166888,1829.97191054264,1834.36418020502,1839.04152259201,1843.5672822525,1847.76916600849,1851.37179710392,1849.36002101335,1878.35095171478,1884.65670675752,1893.48665941689,1901.66263614003,1912.64077118542,1918.88309222699,1937.39402972018,1919.59311811799,1917.9699740001,1924.97887220561,1926.16290672928,1929.34037508267,1935.35288474658,1928.25343117907,1926.69067057517,1926.94455595715,1926.90712741013,1927.6671125957,1927.37371626698,1926.85207415634,1901.60513312069,1900.20872789702,1894.445401171,1895.60006025533,1891.0695205592,1888.4071345543,1874.28639930785,1869.67320498387,1868.72379215791,1857.0864143033,1844.96689050638,1842.37484124396,1832.10569058813,1832.06022283303,3.15472395603073
"18",51214,2502.26739195111,2498.11598032588,2497.68645149787,2500.21597728726,2501.70786681444,2502.94182953232,2509.16369936572,2520.22728407607,2532.94548021336,2549.38163778718,2563.22918117876,2570.48950520967,2577.91761856819,2580.29720077819,2584.64857820868,2591.2814360719,2617.29571737743,2631.58571989084,2617.55290155392,2626.02758151793,2629.37557348946,2638.68358486861,2645.33915750094,2659.32439477762,2660.37663134369,2665.02387865806,2684.40784504885,2691.45605748268,2702.5035020947,2704.7625281483,2698.81798115497,2695.40556765605,2687.47097840471,2690.17217052401,2693.44071334949,2692.70216558782,2664.37125241166,2653.96376555566,2671.64833171054,2663.98681845462,2666.31411309663,2662.38315177216,2654.79273455229,2641.19649242908,2626.8549958068,2634.28693677347,2619.97162146017,2596.64674309766,2606.64940975199,2593.81542223961,2592.90349868078,3.62215912740633
"19",51215,2114.77976080617,2118.18187997137,2118.0515622722,2114.84785203124,2119.94623382574,2122.3929802835,2128.92214260258,2134.98200038418,2140.84163924923,2150.67474598439,2157.78837441271,2158.48508657482,2169.02145275571,2171.19502511955,2174.05947735289,2183.00113566828,2208.10196513237,2216.66753715275,2224.39502757528,2230.6079126482,2235.08110845753,2236.78634550735,2239.94736405452,2253.78296218559,2252.03882720532,2261.47468258039,2275.01035835571,2282.90707314018,2293.71369652554,2294.93340413728,2293.07372361592,2294.20061093454,2287.23091165842,2289.72115502092,2292.4581404972,2288.62174447274,2263.14497207197,2257.18792214089,2249.64958699154,2244.4233573736,2247.48406784951,2242.31421576872,2238.28074363308,2226.66199407568,2218.94471203078,2210.07090567066,2191.46804004256,2171.93685067891,2184.01269084117,2174.09117753388,2171.97193399226,2.70440327858473
"20",51216,2422.38675969863,2419.26461434083,2419.13687528035,2416.24739573699,2424.9835190026,2429.08281252717,2436.81576084627,2447.30611626095,2453.62896960717,2466.61354696812,2474.93006067493,2476.0425495623,2479.74860403741,2483.43216235126,2485.98110718384,2490.45296521673,2530.21146768023,2542.77761573364,2543.26485255819,2547.79639401467,2550.3651374588,2558.97283603471,2564.42870520073,2579.58056571401,2578.21851665568,2583.94408552629,2601.4766711743,2608.51840119954,2616.69519311408,2621.30225013775,2619.53135666728,2620.79144399582,2622.49954499327,2626.38585294438,2628.7489126496,2629.32550429259,2588.6231850656,2581.51715537599,2584.33654745343,2576.53119341157,2582.70316358591,2578.30576361851,2573.56540496787,2560.45724195227,2551.53467921356,2546.55641797506,2531.17627601564,2517.38424569071,2674.06319938604,2666.12766896667,2664.9248474949,10.0123601990977
"21",51217,2829.73756189157,2833.27480404191,2804.05000633264,2795.31780534239,2804.90993848209,2810.59366597986,2823.69141912625,2831.94954137429,2846.78553923317,2857.08629772989,2850.15914280516,2856.38717687989,2862.58700299202,2867.12041004744,2865.67720106972,2877.80863454938,3132.42323481824,3147.03106909599,3150.04127561873,3148.48781063745,3158.39120725981,3168.566149329,3178.18062311895,3201.09520480523,3202.71813717424,3209.88700836941,3234.30195925165,3247.17211986939,3255.71041726096,3256.49875852545,3258.06716137227,3263.41243766896,3270.12330715235,3274.86174446517,3283.51495020143,3283.02358044918,3032.50737646337,3020.04418392494,3019.71902731772,3021.75526389003,3024.59973326162,3025.35035273619,3027.49182365991,3006.37541043725,3003.08340236303,3009.91859220043,2993.76341249738,2967.48596267987,2987.52940765421,3151.66211209697,3156.63972384904,11.5523844458195
"22",51218,3075.57829052266,3080.11318269235,3079.95083589759,3072.29277926112,3081.32295013113,3083.20916373121,3098.69584973401,3150.42593095212,3169.62340428876,3185.05296840682,3190.35334924285,3201.11740926738,3207.90449114095,3212.13818360738,3208.7933758881,3226.29256679539,3221.17789257631,3236.60880708933,3239.00615672376,3236.90411407209,3248.72194849384,3257.47925002441,3266.76872380056,3295.11873504235,3295.71849524189,3413.00826200364,3443.97023609992,3415.44233124725,3420.94849544131,3416.62930330957,3418.44685802831,3425.27225416308,3430.26632015564,3434.08407767655,3444.36891921711,3440.29978654118,3405.16011766044,3392.98322750875,3399.07853003028,3406.63187793309,3411.05484068315,3413.98523814712,3421.49166138376,3408.63863775993,3415.44175232466,3322.36694474394,3302.52695062269,3281.55128784096,3305.1355772455,3319.98744400475,3330.53910529248,8.28984960504749
"23",51219,2892.05801118614,2923.30051463964,2924.47101778343,2916.38504528016,2923.67436699661,2926.65974853103,2941.74246363836,2950.55191264035,2968.32988197468,2976.28598734236,2979.96759626667,2993.09940445906,2963.82744245889,2959.22892901424,2957.16217289275,2971.79992091173,3010.31942962626,3027.96700733543,3031.42526467073,3029.73491047375,3040.29146443343,3021.81844927131,3030.46172997359,3056.58641959419,3061.38216503172,3074.0382512071,3093.77376408389,3102.0491946084,3108.61326216621,3110.73031847267,3113.13458044383,3119.99715881697,3119.48800348453,3121.14666605108,3132.04194024173,3127.63162564343,3104.45898416186,3095.43352723749,3102.2604116857,3111.09803050957,3121.1004892621,3121.39040820015,3126.69070316154,3129.07530312459,3135.07621206404,3153.74784145362,3145.14196972683,3125.73837742198,3142.80000666281,3142.64173981096,3165.42030417996,9.45217184221374
"24",51220,1847.37970514142,1852.50261670871,1848.80505600588,1842.56265614191,1851.11305653348,1857.42168668921,1863.55123082234,1860.14590486078,1868.56620153457,1875.58817316589,1880.15014306226,1886.5934421667,1889.97311137378,1891.21616772622,1890.82119517627,1898.8121390513,1935.62588586417,1944.69890643142,1942.73166711575,1941.16546885579,1948.44294754517,1953.77428382454,1958.32925530445,1971.09955171379,1972.66463942049,1978.57425350553,1989.16257768375,2001.38366684427,2008.95919869136,2007.19942625109,2006.69758091334,2005.81536281014,2004.83008647143,2007.69325639832,2013.9912955484,2016.44564027382,1986.82094785279,1984.22801739246,1992.03158150109,2003.26934272041,2010.45233196692,2013.04088291733,2021.87574314899,2021.32704546318,2022.62987599561,2027.75849135865,2030.25415712428,2018.14645557407,2026.48289274292,2032.77136329654,2037.82209136444,10.3087841494092
"25",51221,716.00389719423,716.184458276422,716.114513793226,715.20927368085,716.880891152809,717.360274436525,720.134730415454,718.89787090694,721.43704708625,725.496627896949,725.69344105113,726.435636286678,727.122167089843,726.570555728645,725.762272151801,727.173363748984,730.153730666221,729.995206585474,727.738876345152,725.519720933229,725.644702914016,724.479561913768,724.160873826,725.206169350358,724.901160495094,727.827560131417,730.262180578978,734.959153854745,737.504717821828,737.182042060618,737.950891531697,737.942635530484,738.496179480931,738.810101492553,740.758921898537,740.757417189864,736.919674511238,737.12583331396,737.220793611587,736.959534744239,737.701068353913,736.086426255056,735.3569117848,732.357212499273,729.005515933327,725.062828610696,724.200883690585,718.770234924566,716.961962733969,713.598474308017,711.728546143612,-0.597112818431743
"26",51923,25.7097613226298,25.5266003129259,25.3097876450547,25.1188223617723,25.0046406431073,24.8222287488715,24.7675866070784,24.7791452390642,24.7900728032115,24.7918677920843,24.8338895003542,24.7942930913554,24.6982944898391,24.6368270736339,24.6219822268783,24.6336418370371,24.728104781186,24.8155582117972,24.9189673419128,25.1415257919614,25.4265403340006,25.7142065412218,25.9677120779151,26.2768899089993,26.4122315911883,26.556649503789,26.6363142979511,26.6386782394116,26.6343739331137,26.5527346083288,26.5726055285778,26.691688950751,26.8345628389271,26.9467677589805,27.0213237876457,27.0202650141134,26.9117307611169,26.9032902727855,26.9053879418999,26.8395398506426,26.8212964196023,26.7798186204398,26.961958539346,27.1287723003491,27.2911831805493,27.4975520548781,27.6975157270209,27.7977651325662,27.9405628511394,28.2385475332061,28.464876492536,10.7162222757823
"27",51924,26.3925385904695,26.1529760012365,25.9648148234324,25.7743633331959,25.5958787571467,25.434506601964,25.4017082047768,25.3810267169194,25.4039114333161,25.4234120330703,25.4731492665697,25.4331040908078,25.3036742044403,25.2852076199201,25.2216156960599,25.1793018181498,25.2501219653947,25.3218383536252,25.4102210661691,25.6483931907635,25.9093282984425,26.2127403071226,26.4461261158383,26.7243583048337,26.8762580050066,27.0610796713175,27.1146653400282,27.1243502936925,27.1144283014483,27.0321669604439,27.0682950167351,27.1823845160784,27.3439050751343,27.4669880359895,27.5642647236594,27.592531423495,27.4836066080066,27.4812994320632,27.4621177426008,27.3894646060097,27.3451013670154,27.2894157190696,27.4707635846459,27.6056004942209,27.7803017970209,27.9283509439202,28.1493566554769,28.2366946712496,28.3772184300746,28.6680159124554,28.8714754270294,9.39256687287767
"28",51925,27.7442915758954,27.5374368978205,27.2993734162602,27.0641256532574,26.8791068069223,26.698898663603,26.5694212154221,26.5725301584015,26.5474406490074,26.5065152980172,26.5255255854593,26.4201452675828,26.2811519743724,26.196702903594,26.1596817230586,26.1489619070247,26.2431473880001,26.3183274414582,26.4144848126482,26.5725113421767,26.7860613202964,27.1017306837111,27.3661545885986,27.667389983583,27.8595269897467,28.0704288149045,28.1996360754044,28.244386968991,28.3135291848706,28.2671163316901,28.3124661696289,28.4437904028811,28.6000304547197,28.7155692257178,28.7734785948419,28.6970504824727,28.5514297623635,28.4753083988265,28.4180656809404,28.422830004981,28.3748536170392,28.2777334987215,28.3994586839175,28.5327299645444,28.6829547705197,28.8852958249842,29.091583846203,29.2025695823483,29.3082134201201,29.6217619253025,29.8530196688056,7.60058366291897
"29",51926,28.2620559578594,28.0270207960794,27.7892850342472,27.5370877611863,27.3745508532421,27.1686386422381,27.0631079191737,27.0737290692846,27.0499594673484,27.0151804940636,27.0029604747247,26.9063899624414,26.7584228870001,26.6989171001616,26.6465260476449,26.6174040564504,26.688813062232,26.7694568931739,26.8770095145378,26.9916033848238,27.2148190170613,27.5293696352044,27.772716723893,28.0563214874974,28.2727061837832,28.436201553924,28.5532850111862,28.5804796404879,28.6654511316715,28.6691954831253,28.6570675250566,28.8303032379123,29.004051768072,29.11157503894,29.1460411124684,29.0597002230816,28.9084879341484,28.8263321261404,28.7532533162068,28.748869886015,28.744078234738,28.6532015452781,28.7767884804533,28.8514533555184,28.9485304222903,29.1861396793115,29.404899780175,29.5463078002136,29.631657855516,29.8848185830717,30.1501897724438,6.68080842172201
"30",51927,126.684305880759,126.143805900247,125.470026022788,124.852001164301,124.340488745667,123.679736973104,122.960036531747,122.524439623968,122.279765160966,122.036366833208,121.814581554929,121.530641407294,120.910944225911,120.385975773198,119.928884630063,119.557315479586,119.265335686379,119.011575002352,118.807587426967,118.632693649842,118.54730161384,118.741700894351,118.952039797077,119.197535941111,119.448541447677,119.787150312559,120.250157271186,120.496610744437,120.78241738472,120.811783816112,120.873357299062,121.029832318891,121.414030509213,121.580003970735,121.639972840032,121.522118883967,121.178117748273,120.876505832405,120.617928539227,120.468968166609,120.257995023849,119.919999952639,119.817729124259,119.743891377673,119.579603521008,119.493842798305,119.478458663093,119.39100683432,119.237235014355,119.469283618903,119.720548657479,-5.49693758422966
"31",51928,115.467551214963,114.946957866801,114.34360030109,113.772616250248,113.359273681412,112.717406719395,112.120632016814,111.742491002302,111.645965240294,111.441162586867,111.187169703112,110.920608253782,110.275470809298,109.969245184584,109.682341343531,109.422790329788,109.207569475463,109.099923287588,108.983997345512,108.891616333179,108.939736326158,109.264570586669,109.563823767662,109.857955301429,110.051613501449,110.436251564608,110.90936676633,111.204154825268,111.426349192658,111.487929471005,111.522560370848,111.741735177435,112.172070083769,112.257691705601,112.207733043694,112.058689408787,111.708368299891,111.348444926497,111.196561403694,111.067327683107,110.748391070183,110.38793990321,110.241631773583,110.116035000018,109.981374923616,109.967290494536,109.890645798675,109.749283021441,109.572789950589,109.739205697792,110.04580166056,-4.69547461373762
"32",51929,116.239326044009,115.890241708949,115.591950758094,115.263609560736,115.053051399729,114.693079060704,114.349312218434,114.26914371057,114.344541202431,114.470864215383,114.591847268953,114.604925460327,114.391157166212,114.217617374731,114.087491067612,114.006616850848,113.949392049896,113.830801910362,113.86569215575,113.93033313794,113.961351748312,114.339164357761,114.638454021919,114.911881286219,115.127887408177,115.44595787688,115.813748434065,115.979297716658,116.148665147733,116.120855989288,116.019244262047,116.01790047528,116.091168469332,116.216885890897,116.088088711815,115.954970304552,115.590123935535,115.420187792602,115.300828642903,114.965184973868,114.673033180889,114.187830423299,113.81524214739,113.578549125334,113.213066952424,112.916161613299,112.703478574417,112.399489109384,112.120455625989,112.066838505082,112.238534289858,-3.44185732170871
"33",51930,30.7683838288434,30.589741078602,30.4552188934815,30.3993045119004,30.3061772102722,30.1446246429634,30.0982803265472,30.1295753770747,30.2489641203079,30.2999099246763,30.3684598809466,30.2996605528449,30.118667565492,30.0938016685846,30.0631989761038,30.1403005499239,30.1937240191344,30.2570809097511,30.3480027759117,30.397469827345,30.5612795463248,30.8315922075579,31.0218991933055,31.2174115412043,31.3382576917842,31.4523152383514,31.5828126552897,31.6025546597193,31.6261018903152,31.5446004888269,31.5175806896889,31.6585358447319,31.7160955000983,31.7920494564659,31.7332406675524,31.6267123809192,31.44890919199,31.4227609877688,31.4397230906053,31.4074487732012,31.3640767850914,31.2109932433061,31.1517216885031,31.1812402370226,31.253854480802,31.4062738209823,31.5807494759212,31.7043136887664,31.9188285258407,32.3014432512302,32.76449112483,6.4875272847948
