"","X","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050","percent_change"
"74",37470,693.434930687928,694.890847869893,699.508421372878,707.040271778535,711.681243593666,713.745029685969,717.923833908812,723.981240661235,724.686972628517,726.467534761813,729.758553126314,731.679281846,730.687476685847,727.144989936402,724.33012280395,728.434726928269,729.642305929889,729.634365229472,728.256282843959,728.461795731063,728.605068223845,728.93258647638,729.806759991949,726.852306423523,715.730544520296,707.124926239223,700.500494309719,696.412651060964,695.604880690834,693.783308504935,692.524039733397,688.921461510297,690.054521179562,696.432300695044,702.555616189474,706.015445606924,708.070197462411,705.956506042108,709.415891037512,712.62475599135,715.277297427949,717.822647424005,715.631701381664,716.247372965822,722.564295204585,732.358617291201,740.520083161468,748.366431621604,761.164616243073,775.656796271973,793.924795421716,14.4916069679524
"75",37471,519.665441200358,524.998645445257,528.009018181564,532.728611241101,537.977125647401,540.255962904879,538.503680822997,538.053849146057,537.429389839721,537.50728078462,538.553504681328,539.788959978335,538.186924500718,535.320478107787,532.399204936627,533.905933723351,535.79731874843,537.61143995959,537.809749225848,540.038635413161,541.465583135525,541.013703877131,541.620790595094,540.046010062451,531.74118889652,525.323871855262,526.158920894176,526.300102961872,526.365702566672,525.168673498782,524.932316789972,523.557163496511,524.827003019996,529.159075454129,535.625617920258,538.204608292649,540.251894158613,538.232994404497,539.523084117165,540.475739192158,541.580097080997,543.887205837164,542.960727390423,543.642627056643,548.967237718161,555.98926764645,559.711351543206,558.424282810334,562.480745192138,570.732672833917,580.51192232826,11.7087795923769
"76",37472,326.782836780483,332.943633939167,335.319144248267,339.90088395633,343.585033857162,346.777848669978,348.685495139956,349.467758224244,348.63167145817,346.365897483582,345.923370788562,345.144000797444,343.670403761996,340.825381102012,338.679679746507,337.162953724863,337.162641735961,336.810523588825,336.192085371875,336.349276400236,320.971516924505,316.815016516834,314.950874721282,310.362744449433,304.422847476268,299.942780779329,297.524504090306,296.68987686835,296.898894677831,297.616676264012,297.905192172476,297.721366230679,298.086395223622,301.029037042627,303.99986612396,306.863766858923,308.549813097281,308.172670957874,310.47732271443,312.203126533423,329.080337156212,334.157322888763,335.625059148635,337.440183932237,340.928216988252,343.5835425874,345.561213043282,347.247537155784,350.494204456774,355.64853841112,362.286993094538,10.86475552506
"77",37473,213.31292041243,216.270658466804,219.557613104092,223.647317623387,227.068354910012,230.795936698649,234.237542343483,237.895517155327,240.290547522903,241.603227427676,239.628548888775,240.31132955294,240.208542302133,239.019150247676,239.19343099275,230.921098452938,229.293862095627,228.871245404708,227.980035516297,227.381595352769,226.137259327973,224.304768114382,222.696726497726,219.80832123409,215.564837177962,212.251139364328,209.794083066999,208.84285495357,209.010806356469,208.808155855539,212.479825512182,211.884524292509,212.044263320379,214.363023552931,216.480473958525,228.039573711214,232.485676159923,234.360637173192,237.248731040697,240.025392104332,243.376194382471,245.747037850462,246.887437729296,247.654623618281,250.22937689082,252.61946915932,254.330124128428,256.196505490534,259.265094822936,263.406560784366,269.209278445592,26.2039251654744
"78",37474,181.036909365139,182.939349676398,185.675410469275,189.01610711587,191.690950036123,194.394544011405,198.189757054949,202.183165661066,206.264286115361,208.793259527519,211.568248078645,212.756229583897,213.292165499897,212.527157593935,211.39007459903,210.848570310825,209.745956475971,209.984546242414,209.315511210352,208.235961166661,207.223693785781,206.279034994982,205.142978963342,203.213337136848,200.916960329179,198.320672455625,196.127433060771,195.050521802058,194.285099255625,193.741611240047,192.676634344917,192.227193418121,192.559897639296,194.192186194873,196.295511407578,197.867020975098,199.903156529909,200.726913002929,202.335042525892,204.745683556903,197.024065779078,195.362664243689,194.568594494854,193.873631914757,193.8542145529,194.912886497226,195.618235117906,196.614200766394,198.778659976917,201.986342846277,206.718103566014,14.1856123654197
"79",37475,182.449565379409,183.589505434032,184.818927100422,184.265776135351,184.087277832687,184.652731221329,186.372713694971,188.312749527509,189.72652849831,191.285524680969,192.894005315322,193.898309417403,194.428105005028,193.604155955246,191.706882607912,191.363254108349,191.595526447792,192.065711642394,191.369319150246,190.90084857631,190.114463582399,189.51864219128,188.82658898404,189.874400673312,189.5212468617,188.86287141737,187.592956422263,185.585608950238,185.052236715268,182.997694679008,181.520132939439,180.326727570402,179.895293912665,181.135768326781,182.718407206481,183.097032041792,182.689432861813,181.516781700852,182.1384956843,182.35434084497,182.88332995204,182.37736141683,181.381126276059,180.519243986981,180.894446160827,179.236301077862,179.240517341176,180.834007261735,182.607443055817,185.758460812777,189.794888393564,4.02594711523718
"80",37476,176.753348260878,179.45512375753,181.654738315335,182.245119963434,183.300836003628,185.037007740165,187.4690966819,190.283001877637,192.16199244704,193.860430875975,195.628781513062,197.271242413088,198.448253119433,198.023957337179,196.84864859539,195.859344106499,195.812459347239,196.271896531836,195.098402109864,194.338214188529,193.341093246514,193.026483124916,192.411317671266,192.605589274181,190.924013513614,188.239458852867,185.431493038889,183.013927387373,181.255462804638,177.786134077752,175.028545343808,172.817498754301,171.511201514176,172.079663782149,170.812967541734,168.480371210968,165.361080222373,161.741912760759,160.323963273151,159.140778081527,158.478745466023,157.181452135926,155.604312354215,154.41763667742,154.212336247437,155.286131116612,156.083461757034,157.116887418807,159.03452948213,163.15041311527,167.6972675886,-5.12356951728644
"81",37477,153.137885760874,154.703166899466,155.964464950772,157.821999893623,159.212469469423,160.851216212053,163.413709815485,165.936411887215,169.153864619654,168.429777864346,167.900826916684,167.612372357473,167.351031402746,165.984880331442,164.284975906577,162.791817177769,162.388159252226,162.091778863418,160.92374821393,160.415615308209,159.452532100882,159.093218223463,158.528676871315,155.995512757183,152.611672333967,149.564041112707,146.553793341963,143.861675311612,139.909557813455,138.720273341208,137.85961803718,136.493762999423,135.394853063576,135.678322102337,135.291790647247,133.287288145324,130.083098304583,126.660193359283,124.683290250248,122.609936771861,121.011983213923,119.016617374769,117.343657771004,116.879255116413,118.004091062145,119.123305575517,119.940775996251,120.950785931763,123.917357638069,126.591514909544,130.624732448652,-14.7012303326277
"82",37478,131.998027138142,134.984474124755,137.989248978475,141.557524924262,144.790425214335,148.304438724263,153.534038584527,156.925025459068,155.092820273287,153.825604681476,153.591819644925,153.733495783808,154.127747778013,153.674694470371,152.627464483873,151.870227355557,151.730205667516,150.962385070757,149.370839680298,148.279221955869,146.948014379658,148.333160216469,145.904009612798,143.280657519297,139.946156686524,136.703245772784,133.832408183337,131.553660479675,133.997799502667,134.636354241137,134.846797324803,134.398714892199,133.769113267773,133.995646757497,134.490263669082,133.780494209385,131.866421739494,130.513429672857,130.284227852683,129.790477601496,129.683684302531,126.506487687077,127.125133711299,127.066178117718,128.218903682808,129.439647269111,130.365678891575,131.329208929144,133.253457460906,134.99120482834,135.620765357075,2.74453967038516
"83",37479,184.955523039686,192.383324973754,198.303178182764,204.495298681676,210.039939143092,214.738773034444,216.959874109603,220.636792986947,222.714991372619,224.095241810488,225.946168094099,227.169410161906,228.267248694801,227.762941795475,226.388500161794,225.403764027905,225.335684308498,225.652560124532,225.279086370211,225.442971609419,224.904763049786,224.69014324211,224.441138413829,222.646513963462,219.345297868124,217.196843514015,217.490612032019,216.540345798638,216.199183776767,214.413722991153,213.391386118129,213.094140220499,213.15911487079,215.067763911969,217.609230575954,219.321443869352,219.952826366973,219.527683053924,220.0432101805,220.685979636213,221.532892442589,221.747786292561,221.539666362352,220.764163958922,222.199184185822,223.533882311583,224.775497077054,226.342435260199,229.284745117664,233.87364443529,229.451356721188,24.0575858185936
"84",38172,1144.19553578962,1155.22176778486,1167.13052195729,1185.24456799013,1200.06313527451,1234.36198850068,1259.0690932334,1272.49236806728,1271.33627150462,1272.94985395595,1271.22512727554,1275.28864561363,1275.94190992881,1264.1739005717,1250.75072028077,1246.49380260566,1200.52461120436,1192.50398024799,1186.96615795087,1181.57261951995,1179.89945199308,1177.57702058483,1177.80645544883,1164.50310793894,1144.52733573721,1132.60070629335,1102.63794428905,1104.23090788071,1109.48198618933,1109.36312059301,1106.72176140129,1103.98034681711,1107.63414445138,1121.66500415125,1134.04280088153,1139.03104748775,1178.41346322242,1187.90009371955,1199.00543685278,1207.36650850297,1215.42623136214,1216.73491376296,1212.98028561761,1211.33352399613,1220.50687400397,1223.67230121935,1240.36246960947,1236.48211728436,1237.22177576124,1263.54230419467,1288.21911671537,12.5873223955873
"85",38173,1161.51427029921,1170.94463530054,1184.72445824024,1209.38361702081,1225.73094800606,1258.40582433732,1277.97529153639,1291.47622460172,1291.46140951066,1279.5822664375,1288.38457188239,1284.79119654048,1283.67441393465,1275.52669044937,1269.28796546761,1264.07714318727,1259.42976295354,1219.41046954642,1211.11057590928,1204.27637955039,1200.90161954013,1200.52964247787,1193.86071826004,1179.97962394739,1160.93947696249,1146.74028933252,1129.17255088666,1118.63024969702,1120.40998615266,1129.26651054622,1115.37467085795,1116.4887017654,1115.73493972331,1126.30094579696,1132.97820842658,1135.6749237486,1134.36412997041,1172.44508886415,1185.3591737851,1192.71120315576,1199.54519076308,1197.55604625987,1198.55843684364,1194.33303958565,1200.71890738276,1211.3220869783,1219.43248698943,1224.49528307886,1233.28572485593,1254.43620305494,1277.22918010456,9.96241826417984
"86",38174,1123.70023109196,1136.10043615017,1154.26322705396,1199.04327563018,1216.24153349447,1229.87212340371,1249.7881616569,1254.34201202034,1235.99204725819,1221.59972506441,1231.24152598612,1234.33882284962,1228.71058260797,1215.93741827836,1203.16066698517,1195.58731728973,1190.64330960437,1194.1675112546,1188.38984012663,1181.83456381277,1178.97376409314,1178.57130234287,1171.76415195632,1155.06169982462,1140.63193438338,1125.1305308681,1110.50270839762,1107.86441783233,1119.3085923191,1130.93200875636,1117.22520349738,1112.5762824143,1117.63084270766,1132.15609284015,1140.51802705793,1143.46819715433,1143.9202469703,1131.61235021897,1136.83589286244,1142.96702687781,1150.69314299127,1149.46202499494,1149.2670551347,1146.80689215433,1155.85292806202,1175.20555313942,1183.49491660022,1192.11951378861,1204.37693200779,1223.59050424733,1247.18428200279,10.9890562886903
"87",38175,1097.27167270787,1107.22495326027,1130.40357620556,1147.546993566,1169.42680742237,1187.89749372044,1213.28147266212,1218.72968889111,1215.2565773404,1215.19479075406,1217.53624374398,1222.01610314497,1214.30823487511,1204.11309005946,1193.69226712014,1188.76122467083,1184.40698777593,1189.38032768732,1171.13237642063,1161.96922062957,1158.32455608319,1159.03416902202,1155.45310087838,1138.1517935785,1120.60960895551,1105.95346777389,1088.26543574057,1083.6370772512,1086.1189295478,1084.81981177444,1080.48263260512,1073.4665649869,1081.97974267311,1093.33386685327,1099.30368249987,1104.63771933887,1108.37946970403,1092.37467614953,1108.43250801962,1117.39907750212,1123.25403835214,1076.65380798019,1068.20230254707,1060.64081505218,1067.62486548592,1081.92031827417,1090.04027202609,1097.44384498965,1109.53983204232,1128.47165244173,1153.27661444386,5.10401782247573
"88",38176,1064.90253965568,1072.92490260279,1083.78526946385,1105.07982668699,1121.80194594546,1139.5021239256,1158.98638225376,1169.17986047301,1169.0890842264,1174.85193702543,1181.67825219748,1192.18740135319,1189.16000384766,1179.72465649511,1171.38667991747,1168.41320872406,1164.34468546298,1171.42065502146,1169.41028972157,1168.17933426234,1167.05896603582,1169.13851958511,1168.59988492586,1154.22579521699,1142.74152367387,1128.82987708992,1112.43201090746,1107.81269801262,1111.41579043193,1110.03543031853,1105.18447755127,1100.66870472873,1104.5731193732,1118.38350588073,1125.53182041297,1130.83687353569,1135.29240134037,1128.31507439483,1132.83382674182,1137.8258492866,1142.41355401351,1138.80652133416,1130.46458985678,1121.22048008398,1127.32112868494,1139.39873582686,1150.09552987481,1158.65815108599,1169.28152489749,1184.77705090422,1207.41474054203,13.3826519873286
"89",38177,1047.13869423711,1051.74524028288,1073.50097711353,1096.21345141625,1109.74159364862,1123.91338209285,1138.64387944171,1146.58086689733,1139.73852145404,1142.05345687741,1147.28025663268,1151.09694446242,1151.52281896408,1145.18165779745,1136.69030167051,1131.58936933046,1128.19807506047,1134.39149618345,1133.67276759125,1132.78003368036,1132.1359534709,1142.08978319076,1135.47053241917,1123.20569979703,1106.05424222524,1094.16173995737,1082.10097820812,1081.06198426309,1088.73899747763,1089.93485400262,1086.87117759759,1082.43033326704,1083.84686249261,1096.58944810698,1103.83512190626,1107.33482372201,1106.48726556621,1100.79270634479,1103.97094864264,1109.0925783396,1113.36896144003,1111.79894792159,1105.71605497507,1097.43336401679,1104.21601302567,1111.99357219208,1120.26414175993,1127.42832135944,1139.2857990497,1153.96582543999,1173.89951466221,12.105447074272
"90",38178,1038.50333973631,1047.43461619242,1056.61783295469,1074.90391656041,1089.15300917205,1101.59931353631,1114.1286784734,1123.15504641783,1126.75823015767,1134.32021349888,1127.04002932873,1142.34787243834,1143.91392472389,1137.7336072571,1126.10560626328,1120.79713613219,1114.20332248757,1123.18453882087,1124.31921341951,1123.25661306227,1122.35079955374,1127.94627406673,1130.56019047164,1119.60370926075,1102.18256929307,1090.16279618285,1074.52234063725,1072.63017162565,1074.51659634126,1073.04141085293,1077.68556805494,1062.38201699344,1062.66233511327,1072.5498078429,1084.15789092727,1087.09862487937,1085.25969670843,1075.25585256108,1080.85767649374,1086.0548456274,1088.8439791729,1081.77018468869,1076.09649198389,1068.56052081129,1073.3461174809,1080.61191186763,1087.7420667991,1094.66892472336,1106.48965287216,1122.44216540441,1151.76366051352,10.9061104036479
"91",38179,1078.23459342426,1064.30233921669,1058.51600490371,1049.45831204429,1070.39376164584,1084.2150517,1083.23878068328,1087.97322347561,1081.67824139807,1085.89221544717,1092.68191242198,1099.01210590077,1099.41503721449,1093.00271407392,1087.32997113347,1084.75006892134,1084.4342244501,1090.33399818039,1090.80815312067,1091.01962192387,1085.08563478959,1111.39455182784,1117.8593703247,1130.11119655795,1102.09070433689,1095.66813735744,1083.26068785356,1082.73774671623,1088.24763056967,1085.52058847716,1080.74106275432,1071.79468490495,1069.60887680483,1075.416749056,1083.15925049189,1086.14058083419,1086.44567560976,1079.3449615508,1077.68952590098,1070.20102486189,1070.94342134736,1063.14283427203,1063.59914817067,1056.87295627034,1063.75172896032,1069.91153952887,1072.53782654003,1074.16545941312,1081.04171715898,1102.61362299224,1128.45451272093,4.65760601662578
"92",38180,899.792424626015,886.284376682261,891.509128356509,887.426633873308,890.214571584452,897.680950837969,903.998121349438,907.146095080759,902.178846976281,900.249789887797,902.269090664659,902.828372239466,901.80222822724,909.815079383046,909.259004492799,904.62275915877,897.715106371869,896.829761392735,895.690068165649,894.20698444171,890.699111112442,908.547203462104,913.954951747528,912.962818351699,904.567191373614,895.29182209062,885.648943444239,882.847701195344,887.067110650289,886.89062495578,883.329353016565,880.101866901118,877.873555277672,882.446373550168,888.346626334989,891.606234860981,893.602221663864,889.470703811343,892.119908065552,894.690286726839,896.719646003085,897.684505634222,895.322092080739,886.573010666694,890.538759583175,900.776784844606,906.968969234156,912.815441415115,924.923902991416,945.777728020921,951.689382428248,5.76765889352795
"93",38181,732.415845999946,736.023033089552,738.751363902281,742.660782570562,753.147109143608,761.617687303053,768.773991562058,774.05549641655,774.813650732722,775.287362198045,778.995764910144,778.189302375269,775.008837119732,785.276085742978,784.191497173868,778.235316319057,770.422776329869,767.771979813795,765.307137754726,763.567435939845,761.980585827717,761.153364961474,761.521298245316,760.532473543425,752.228389181758,743.619593076276,735.349144464346,729.864772475591,729.114745901583,727.571181118405,724.227935591959,721.05679217916,720.120986390789,713.18456329166,717.487563113543,722.027737168922,725.579887564134,723.603275488657,724.627920823036,727.166542666241,729.223478681831,730.188695191429,728.398345663039,723.46031626471,726.869009825569,733.370896730569,737.177763606522,739.828979801364,743.901718025824,754.755043375727,766.889464199303,4.70683674959153
"94",38182,912.462341393697,922.311211592163,931.364310650035,950.231507925208,967.541099251683,981.778965199718,994.730961855135,1038.11955186184,1044.6798108184,1048.8202962092,1055.4831539066,1054.22867911416,1050.83522685073,1039.26960059931,1036.52894855126,1026.70585680277,1018.11194696493,1015.24622799509,1010.90629252735,1008.58484125175,1003.31966473747,998.845784641325,991.191258776895,977.935449116586,960.650779085726,949.611858711235,935.465398238741,931.107131007712,932.140502538227,927.393822488994,920.073136704586,915.798968298966,913.466851942547,922.081219697778,923.867296174399,931.828409918026,932.469615463193,929.790819300186,934.608361879897,937.612496385214,943.389028545639,945.667068546974,945.876710121571,943.848693371266,951.644895489305,962.021650865438,968.47328056681,973.019660220854,985.891379947553,1019.5743839554,1046.86057745375,14.7291816837913
"95",38183,1087.99130059211,1098.34611081011,1126.16467957372,1154.1631072676,1167.51466146527,1181.40202516062,1193.77434704779,1198.45747954558,1192.78424424273,1185.16170318474,1183.44646248191,1181.98914746818,1176.45793473423,1164.55131850358,1159.16866532204,1151.16930633427,1140.92510801317,1142.95837816168,1141.9076303458,1137.66856616421,1132.65895393178,1131.67622666932,1125.84443781484,1110.64283175382,1092.14648902647,1076.96042436514,1064.40994987164,1057.79259753886,1062.03609624972,1063.40623649823,1062.7029683658,1058.64008782876,1059.63137357362,1068.89399861695,1072.29969947828,1077.85763994438,1082.53514476707,1077.62676752365,1080.49291618137,1085.61141251081,1088.34161871018,1087.85397951063,1087.55911395029,1082.50382329713,1089.91200743146,1102.67588450425,1109.73018417522,1120.56504011283,1140.71196067342,1177.18511414631,1216.07027125478,11.7720583420993
"96",38184,1127.64873610551,1147.62055994098,1182.17528129242,1215.18066054372,1231.14968969568,1247.29114530328,1258.04828943661,1266.37450840647,1261.50118617492,1256.58126972239,1209.41209773604,1207.81566958942,1187.65442421762,1194.79504440229,1191.71064165556,1180.1321677146,1168.21851640464,1172.91076162883,1171.37232143369,1168.36994815181,1163.40130021491,1161.57571292506,1157.43616186797,1138.88832470459,1118.9148459677,1105.71974898188,1098.52575055603,1090.62960083866,1092.14414291588,1087.71566028002,1129.28902407795,1130.23159069418,1144.48866248169,1140.83961330413,1144.65935328706,1145.35930225788,1149.22191402201,1142.53641109702,1148.55769169293,1153.58247966626,1160.04447367196,1163.03266720699,1161.94522733519,1159.34690206756,1166.88661231882,1177.55548882225,1185.32474105822,1200.23422770912,1227.08743907419,1266.32209767767,1311.09689038713,16.2682002300815
"97",38185,1116.16147702717,1131.65166411789,1165.76049376047,1188.64757337438,1201.62587257744,1217.3295768315,1237.10502629734,1248.16408193777,1245.91399850262,1243.15736874928,1241.78028528844,1256.52102081086,1246.6028176803,1243.74502954059,1243.04372346283,1235.0213719037,1224.76502048388,1219.13708333635,1214.91210986122,1208.24777560962,1200.80963075306,1198.05230339439,1191.47790284814,1156.65291349653,1149.97736962042,1134.68653622132,1120.81157787634,1113.03022936583,1113.63177138928,1101.94435787526,1094.82683297136,1090.1629438391,1087.55462136038,1095.5794325435,1097.2444508426,1099.42233341981,1105.3207876695,1101.35581103563,1111.33305883339,1120.36293793857,1129.22370930873,1135.2061918772,1133.49870565007,1143.23225509058,1138.53096154726,1150.42242285296,1160.29897624841,1178.90780498709,1204.4333805687,1255.23279624362,1300.80313452401,16.5425578016383
"98",38186,1151.29641530653,1158.75091013875,1170.48307231557,1196.95652523231,1202.73502345115,1216.34179780552,1245.15622027375,1243.66194612415,1234.80909537931,1229.6410974063,1233.1028238329,1232.19011645326,1230.90510370153,1228.67954901369,1225.87403467138,1221.3270627643,1215.24101398187,1213.73610164809,1208.4825465344,1203.91139488633,1198.58591753178,1195.95095593494,1191.18280334154,1168.2883052216,1149.36646426368,1132.92744118442,1118.86041445529,1113.36373316608,1118.77822036034,1116.07281810318,1111.52123551415,1103.26738421534,1099.2182717187,1103.52576243066,1102.19991664748,1101.57220354231,1101.66888703213,1094.65305791664,1091.92102152609,1106.71103108468,1115.13404011938,1117.7096374126,1115.72161925406,1115.84297619127,1124.31480653659,1137.44676544346,1150.3113706318,1170.47582248003,1200.05285713203,1234.44650649387,1276.16713250744,10.8460962390528
"99",38187,1126.64462112195,1131.72983436952,1138.55102713658,1155.79991788942,1160.73841651209,1170.53098541014,1184.78711350521,1191.84902453732,1186.54650346719,1182.33647180926,1203.50447112541,1193.23934979699,1189.62190299047,1185.69088194122,1184.15433194497,1181.35513885136,1178.23435969871,1177.13674687705,1175.12000560935,1173.20917458153,1168.94721818808,1164.71181128744,1159.36918494107,1142.71883046983,1120.24027184288,1105.43253178646,1091.23975386588,1084.67546781692,1087.33611010313,1088.86064192732,1083.61094513425,1078.9552699155,1079.05011743552,1086.8982183318,1093.7361942218,1095.299470285,1094.97426880426,1090.1232587574,1096.73426852698,1101.54927036963,1109.95510284053,1116.47213714174,1111.58782695123,1107.01107498462,1116.14883570497,1126.48601628519,1136.25202506255,1153.91721529405,1180.61286454864,1207.72589305096,1236.8380756852,9.78067551181498
"100",38188,1040.97093580121,1042.8882574956,1047.36209329468,1035.94786224904,1052.95002461471,1061.65017532552,1072.49634638385,1085.58618875815,1084.66556680536,1081.99928223986,1086.42827186144,1084.43898000046,1079.80456288855,1076.15090559629,1072.59065771393,1069.77082705354,1064.2041298726,1060.20815203934,1058.66862506509,1058.55345655957,1054.07328453591,1056.33186461815,1052.80027198709,1065.56187704774,1034.82168106214,1022.49423271306,1010.68662481012,1004.12374772898,1008.96451306002,1012.56196254024,1011.69793659492,1013.55685310101,1016.01966249997,1025.18838530453,1035.77657830434,1040.44363195482,1042.30763599486,1036.55215017502,1042.29398521832,1047.78339397309,1055.53317650491,1060.33681697093,1060.28672031053,1058.29881416779,1068.01956089151,1078.73784192448,1084.19833295721,1102.76346467135,1124.98993246958,1125.74747807439,1142.38783404045,9.74252928216271
"101",38189,842.214080972877,834.38539370936,835.1070958285,844.120223406317,845.723869740329,850.999446475091,859.356739639192,902.377728995978,910.305701043079,915.625352497412,922.152583407261,925.509587443201,923.658990990819,907.603003125445,901.850580549075,900.945399489699,898.198441176936,897.397679014372,910.172102965331,901.304303527245,901.629202612513,916.976878214363,922.459209239085,917.257370608342,907.314448351328,897.545912764118,888.621252396395,883.253142828072,883.612464207324,883.487370028121,883.315458201061,883.344203270907,885.187344835337,906.507840040003,917.881055073765,922.92554494266,925.335730470862,921.327950204084,925.887300714545,930.318615273601,935.063567019082,938.258272828798,936.592463731088,935.421924278466,939.318508793863,948.597392352468,954.517225600609,962.238826501815,975.963189777685,991.325883050096,1008.07908120922,19.6939239064668
"102",38190,642.651369526642,646.407420949545,651.77825327885,659.372174387979,662.988264364945,667.885920144172,673.276793372966,678.586852373974,680.67392518091,683.963572590892,688.956720364836,691.274224743914,689.533143158815,686.451096313455,684.435868629218,686.678775701755,687.71939211762,688.164397235591,687.69592255037,689.509662009189,689.637112573702,692.750276337109,694.167358055348,691.590995515736,675.894407831388,664.547635252353,657.227586095408,653.319652450416,653.028425996815,652.5358777288,650.954164143771,650.482393911402,652.791248454346,661.013894723185,669.415789647304,673.27681868957,676.330240900049,673.835575681616,678.047885883015,681.974115071519,684.902794737944,685.665228770596,685.143715673653,685.36421983737,699.005166727799,710.518371605236,719.063344764141,727.852798160053,740.632222186489,755.192894164952,771.942880165037,20.118452518607
"103",38191,446.746269725118,450.947338763347,457.851357230366,463.965301145586,467.194925894953,471.363997816693,471.975323824546,473.136053186663,472.718939043864,473.598486003408,475.218069510513,475.84444001145,474.649792931679,473.073045856704,472.564158778052,473.728163482696,475.012823973383,475.553928665432,475.823159225938,477.191944764062,478.908061425428,479.090365254909,477.970293891236,474.327386083098,463.893403199205,455.744443059275,453.105795255282,451.09980653597,451.474410360254,451.593512617518,450.966651839203,449.933072855633,451.417994168781,455.856940652821,460.604104338503,463.276361272826,465.285068679497,463.583545606185,465.847045579803,468.255436578358,469.670766826158,470.7936555679,470.473110279755,470.421923264248,470.828557176891,481.627589287882,487.910768083054,491.823198131951,498.392691493053,507.212895343234,512.177739559209,14.6462263410393
"104",38192,208.880018787995,208.855091667198,214.649264435853,217.850818404687,220.036016008048,222.052822880452,223.474435959333,224.038887817585,223.837392831906,222.642084625645,222.801855890374,222.710273422025,221.941293626975,220.842538267462,220.033837140718,220.097800245423,220.227696784569,220.577987461374,220.235870445907,221.104390722587,224.474128269728,224.557935705044,222.010757297256,218.743366035133,214.794923751236,211.217613433018,209.350635209815,208.352961664924,208.177584607133,208.155937207603,208.309127365279,207.415184532834,207.720795298929,209.483941968245,211.264180027186,211.837581930952,212.894461831824,212.627591480137,214.162728305833,215.361937140454,212.957430691694,215.732693749195,216.978145832772,217.748980872697,219.963386365735,223.309715993367,225.248585068816,227.290094101892,230.155003812696,234.199596813503,238.972075245457,14.4063834502065
"105",38193,156.742832490205,157.909508394039,158.930129366803,161.292901468561,163.220918274911,165.506284501416,166.455734778761,167.330497262575,167.466511941037,167.417699524576,167.204668720094,166.310778847188,163.930267507528,162.199763469501,161.332872133428,163.086399794152,160.741359607502,159.435012420642,157.913455556679,157.063813237631,155.800394778575,154.016213127978,152.171990005308,149.290343275658,146.19974535682,143.207100709628,141.649902792635,140.791803511341,140.928320962941,140.545044135832,140.979222818985,138.367510063199,138.932946135267,140.321474996823,141.755296259648,140.820457302855,143.537735478424,144.602208373251,146.351857505365,147.618169158111,149.237590337443,150.712944875803,151.657716103848,152.064346674693,153.216137203365,154.831790461059,156.034780554651,157.59814987756,160.24163932943,163.351073217926,167.275687831898,6.71983220818134
"106",38194,117.657339408725,118.910203066234,120.377213632282,122.755790341962,124.189034352514,125.897270722999,127.933775605733,130.39222375979,132.700165946757,134.736127268007,136.649659815006,135.207148368838,135.454769693257,135.228272799204,135.000448643738,134.975001747618,134.554750508317,134.486152023305,134.04965159559,133.662366394905,133.09978778091,132.468171771316,131.747359563086,130.275833221211,129.071023321381,127.609914058988,126.188411400796,125.207384622608,124.712214820118,123.909121785953,123.264194669835,125.351722831282,125.516189597072,126.548226629782,127.815165081589,128.756325807958,129.855366965875,130.4468607924,131.776229333995,132.898856479631,135.869881554403,135.31439825766,134.913362489813,134.629622360737,134.715862268567,135.15373222816,135.395456866458,136.049797037168,137.696635073461,139.809680322929,142.942936886869,21.4908798764397
"107",38195,102.240940513071,103.592230824117,104.804528828213,100.92190519311,100.880293232667,101.797707315362,102.424657065623,103.92040176654,105.163274243105,106.570667527347,106.292658438008,107.770029372349,108.342595658422,108.283776180278,107.857660898152,108.891458679569,108.899636782093,109.15577226662,108.750149727238,108.63594498863,108.233890426283,107.846363837307,107.385978919781,112.14832530349,112.398111318678,112.045509529144,111.486278736344,110.771902650284,110.280558841643,109.060688128408,109.917865903502,109.023552105029,108.794111536419,109.585618228355,110.299168041699,110.643985019411,110.527245571021,109.839939831246,110.126635548754,110.316219414938,110.864382257804,110.661911697202,110.2756104164,109.672968864307,110.044492196725,110.185135458733,110.113845775913,110.429974623839,111.759538257784,113.710304773775,116.232157448482,13.6845542159522
"108",38196,75.5127149302178,77.3831961322028,78.5710562849426,75.6196973478244,75.8795106984854,76.5748912307559,77.5889458030755,78.9743493133765,79.7465628432428,80.2818482995308,81.1243916034996,82.9279745040858,83.1167272241109,83.0442983869227,82.5729790741618,82.1974651174045,82.171010268454,82.4851515252647,82.0775034943051,82.1216814188026,81.9193794306873,81.5371446949268,81.3350500246124,85.1153862351732,85.0266148354575,84.5379487894804,83.5789918259976,83.0206192958134,82.7447933758525,81.5648809289497,80.6570778097808,80.0180702531599,79.6475016132687,80.1757188690277,80.3943067856434,79.8071796321523,78.9458488481727,77.6457928363598,77.2114570651588,77.0136163045771,77.0453764764522,76.6294946660762,76.4666047567755,75.9238660636862,76.0663431337909,76.3538369118807,76.7556693130063,76.8736208793345,77.6823946805765,79.3921781351411,81.313819320253,7.68228820192218
