"","X","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050","percent_change"
"11",59874,1217.95885643061,1220.04160233976,1226.27099494158,1227.02040803753,1228.12321263283,1232.60993494727,1237.74103485631,1248.60497467917,1259.1464441176,1271.20028278876,1276.94296192605,1277.31284082447,1288.55111571989,1310.0945650634,1321.80735315214,1315.23808343716,1311.24752895748,1314.38156041041,1323.34787102316,1335.42348040701,1355.41457876654,1358.60129054962,1357.09592742855,1365.05552810008,1379.98974030519,1386.91435159892,1389.61747163654,1391.79613138037,1414.50133013975,1420.60015217678,1417.9017825331,1408.19803112979,1410.82337347231,1407.41903532574,1413.37341522581,1441.2277983494,1461.79885705538,1474.49239300543,1481.87608153732,1486.66911121876,1493.58377498107,1498.45185284861,1501.83009460179,1501.03144072394,1508.80611634128,1541.13444889082,1554.12042884976,1554.50288894204,1535.06821853225,1539.80519062384,1584.36014527506,30.0832238223738
"12",59875,1289.80899984794,1289.61472429887,1293.11912793051,1290.6687670568,1289.66757026148,1292.9103871579,1297.39855212239,1307.6165440336,1319.83967136489,1333.55722352091,1343.93671275486,1349.87568394018,1368.14159504233,1393.63624284037,1415.43861908704,1437.04801782702,1444.57474944493,1448.22849342721,1460.40444642702,1475.02728265147,1496.59347462476,1501.02306856071,1500.36761063782,1509.34321287821,1524.28801542871,1532.56346657228,1536.55692250676,1539.35535602441,1561.04674069507,1568.62503952539,1564.62904786532,1570.22045259173,1574.24431781515,1572.49400751525,1572.53730701034,1575.91816887051,1588.89159976885,1598.43793932663,1605.31724754915,1610.67273289457,1611.3271005257,1617.64822480339,1621.56515378661,1617.87916789534,1622.39229861671,1652.34101779882,1662.70308981846,1661.00561795388,1640.65664868634,1654.1817977809,1711.35009436069,32.6824432580677
"13",59876,721.971202912441,722.591919679109,723.322035479822,731.435415561451,731.944468974514,734.314357980861,738.280533711798,744.602397507756,751.210304364971,758.771335808602,769.423881965396,778.441304070679,791.8462161151,807.369414286974,820.959456500036,831.324071748933,836.777002558229,841.271610022835,849.349134121954,857.911634328363,868.998445809244,871.667444628177,873.532409695745,878.854259957708,885.698704933339,890.835356049695,893.26471458102,895.218045881751,904.78221513504,906.35938561291,903.657039755301,902.198532452671,903.210942672045,901.908104915692,902.001709676755,906.983006179766,915.316289009202,921.069255426009,924.936437804822,928.204835013933,928.89520197069,932.074649263111,934.971178221796,931.193591964717,932.204673593151,942.190754168857,944.132582209346,942.338179910102,932.864773506632,938.570263931207,963.749680798805,33.4886595076129
"14",60586,13.4277884463125,13.3648498607567,13.2042833913322,13.0707666181847,12.910007517207,12.716956944659,12.4950827373793,12.501495489836,12.495223770278,12.5331059456858,12.5404986124447,12.4626668149676,12.4863244970542,12.5361120843707,12.5305812572771,12.54675951207,12.5668711021715,12.6253987631097,12.6645521697234,12.7088038471863,12.7550282850902,12.7695943469082,12.8232754430888,12.8554525993563,12.897418363504,12.9163793238013,12.9401100905308,12.9823223803383,13.0155683692713,13.0432625117614,13.0462500971043,13.0768354859256,13.0896603516623,13.0998243447875,13.1300906687211,13.1656303218528,13.1589266873812,13.1796975068226,13.1826403927123,13.2050873473188,13.1999723148627,13.2245085290486,13.226051576644,13.221907507979,13.2344668933681,13.2392297420171,13.2400460273447,13.2272572084398,13.2498906563623,13.248505756119,13.2793289339307,-1.10561402553627
"15",60587,14.4207163059989,14.2010616977122,13.956756474691,13.7759292318187,13.5478938675667,13.3021721314753,12.989376871539,12.9985868204869,13.0095407220651,13.0335013971649,12.91917834476,12.7074620003567,12.7562658050755,12.909945479159,12.9109500861317,12.7998419248266,12.8089492574482,12.8631351526134,12.9037606723046,12.9451202255757,12.8722006996786,12.8932042887027,12.9378126234337,12.9637796287761,13.0720339168017,13.0735257433596,13.0914874849523,13.1266399783361,13.3276067932804,13.3527317511245,13.3663423294137,13.3886972319518,13.3874664573622,13.2847770704362,13.314533098147,13.3421198004849,13.3470614469233,13.3652695768849,13.3636972242787,13.3794163252863,13.378982412244,13.528405284262,13.535761781172,13.5350717990414,13.4733671019527,13.4794847563776,13.4715948063143,13.4573440856177,13.2781846453113,13.2841457602324,13.3010269460784,-7.76445036544247
"16",60588,35.6097614830065,35.0981414873326,34.6641946844275,34.2942462628865,34.2813285165552,33.9066494592018,33.4500471338129,33.4868388033967,33.5421347584731,33.5323634545603,33.0019736046373,32.550149210087,32.5504313271847,33.0273887574694,32.9719210473638,32.4290434753719,32.4342821648862,32.4988225373832,32.601837824249,32.6534562857041,32.6035469878422,32.6473524876128,32.6988433023368,32.7467762277376,32.3882342897558,32.3785025708557,32.4030646601551,32.4260972417861,33.0177682339457,33.0156675746936,33.0065357142941,33.0208474464263,33.0411317275207,32.5760135161209,32.6131906982925,32.6650631299562,32.6973347571581,32.6968253393961,32.6575180907533,32.6323814586474,32.2427209270889,32.7156779251901,32.7156134301801,32.6767966546029,32.6269666976277,32.6051342405685,32.5707548920371,32.5060900470151,31.8443973976236,31.8341664687982,31.8092545960938,-10.6726547121815
"17",60589,2115.17192413125,2136.5197768544,2153.0263517121,2166.07752698357,2179.63492997191,2195.64588584641,2217.60751509026,2240.22113417467,2259.07831696217,2277.29166740401,2298.69272891223,2319.67140770078,2335.66582856724,2357.79548734073,2360.78996352451,2364.22325141168,2372.28642905452,2390.70338316725,2409.63145727298,2431.83092290846,2443.64514705749,2448.92906699431,2452.12292159822,2468.15181240564,2476.95339785602,2490.43035921417,2498.99821157985,2505.51327565131,2513.29324541683,2511.15281048678,2506.28843378787,2513.0100535607,2518.40104853144,2524.54780787393,2544.02076228404,2572.34385513442,2599.67448831867,2616.83081867778,2627.36532711624,2633.13912816164,2644.56070718061,2654.37077882863,2664.51079345209,2655.87430671624,2661.22519232407,2666.88468032663,2668.00721332319,2670.66208534486,2680.37029424826,2698.50854441535,2713.98520833158,28.3103835375595
"18",60590,2885.74252729603,2920.19735410502,2939.68190205911,2965.31818821368,2989.00569854285,3010.12364034103,3047.3119480791,3080.13167299945,3095.92630105388,3115.87589168937,3152.4045027598,3189.59072626918,3218.94601872212,3229.36118825418,3245.40050421259,3280.75725246491,3315.65151018569,3360.39819493207,3397.61519056235,3434.52857684038,3456.61558789014,3464.47786428613,3479.26374836632,3504.69533052891,3511.6069759177,3539.40302227459,3557.47536602805,3572.90479516206,3582.97141265069,3576.03741369551,3568.8481985381,3578.06725140423,3594.21956623775,3628.79036320303,3656.33722722001,3681.55011559111,3712.61688880578,3733.91681603439,3747.28917788303,3756.43901013802,3765.29183356975,3777.56484665385,3778.72511935944,3765.3018103474,3788.89750911656,3799.52838791401,3801.20726143687,3809.09912919567,3832.30308374082,3867.48657382034,3887.77315540073,34.7234938192359
"19",60591,3332.2974298791,3338.00747636871,3349.29008060845,3352.34924031117,3346.91029208865,3354.01383450848,3360.20152335257,3382.49050853763,3416.30753487977,3445.95159204126,3450.32969630009,3458.59805409765,3481.10382591993,3520.81765031533,3553.09537524422,3559.91037717238,3581.8138235361,3602.13561780277,3626.85914682369,3657.02883130506,3690.18884643394,3703.15425959734,3700.64359943356,3718.98955078293,3748.51419530538,3756.6050003957,3762.75637094494,3775.36565752492,3808.87387971183,3823.99404737593,3829.83558959528,3844.977759554,3865.80612127843,3878.38616758777,3891.91870383446,3931.92399373275,3956.26943514552,3965.49416553167,3970.24449556581,3980.7219565986,3988.94215961396,4002.29664331366,3986.59487735243,3991.0529489079,3989.88673922048,3997.54682924553,3997.10487018198,3995.95916669604,3968.59870024734,3966.67878387966,3973.91696070964,19.2545696874909
"20",60592,1584.80856906493,1600.45876720466,1612.5664023569,1622.28039084225,1626.74200127981,1635.39677278234,1651.23245685112,1660.97407800049,1676.15181013874,1690.33047277364,1747.07948606218,1766.40832406763,1783.22884682563,1798.16470800975,1816.51699314148,1839.907005619,1854.86668970104,1875.17995316727,1897.22439705122,1916.2999375434,1932.47203534161,1937.50308660101,1945.14366018057,1959.47528557431,1976.48759531135,1983.30913276208,1982.28184203703,1989.05404910606,1995.81531466292,1998.45450026731,1999.41065972412,2009.05610890575,2024.09651839131,2038.99765151135,2049.08370231484,2057.50589341315,2072.52409957459,2081.81169043044,2082.86611301438,2089.88837384019,2093.96218719625,2105.59978914138,2110.03715920374,2104.6150321298,2098.91262623283,2112.67831487415,2123.14912254537,2126.63533337962,2128.58121876547,2138.65857230684,2146.21297474581,35.4241147252322
"21",60595,669.060012538214,670.488257993653,670.219659504201,669.583514527019,669.740797027485,671.884350160649,675.349142287231,680.92420032506,687.199933897058,694.548560040084,700.600650529326,704.333064836242,713.222885529026,724.548219684724,736.52403851723,749.181298080145,756.104353292793,760.780765834595,768.178431052004,776.724587525967,786.073932322166,788.676013323521,790.704068506067,795.447233243634,801.249748928855,805.937688100407,807.627318807324,810.029278430005,814.957927927241,816.594882876388,814.640354482688,808.989571835639,809.073534117239,809.934333206143,809.634389544617,810.540969148658,816.232640836543,820.214566191631,823.265437254007,826.168368019434,827.010270548451,829.955192826925,832.160310924228,817.014750468006,811.030614033369,816.416939934675,818.943408300292,816.729505219129,812.071035772972,814.975080997636,834.990832948024,24.8005884823872
"22",60596,589.474993859747,591.400758190057,591.487462589746,590.77205172973,592.031509257985,594.01028389232,597.258238497982,601.883370998148,607.767121569452,614.41148580781,621.125948652095,626.054182981436,634.899540244792,645.282358716969,656.663565918001,668.066544814769,674.628608307302,679.645689479285,686.32075119744,694.246348583148,702.418142639863,704.812437428122,706.445006409132,710.801787869399,715.538879588092,719.889554429061,721.703057534412,723.661541680586,727.259324063401,728.090938541307,726.002007998867,727.705986534933,728.592929359189,729.862828271373,729.150610360384,730.347099839254,735.66238322079,739.384232726786,742.297812095997,744.977187096586,746.328781976632,748.909367662248,751.119601373013,737.158843749891,730.973370535518,732.828552982215,733.376196819045,730.800012904423,727.185228598213,728.426110647664,742.614906357581,25.9790345804338
"23",61304,12.5153084746973,12.5085118933444,12.5031409450574,12.5215143396207,12.5012661001861,12.4354774039479,12.37380657994,12.4031334785196,12.4333732823565,12.4384744738572,12.4386215548835,12.4864536781425,12.5272615146507,12.5591410793804,12.5668279360005,12.5688870237077,12.6069513948286,12.6403816857716,12.7078624396512,12.7490470654075,12.766391082864,12.8253357746117,12.8577683779742,12.9105050104288,12.9120600954704,12.9777923284394,13.0091163631177,13.0361032205983,13.0746798828843,13.1013346958164,13.1409210923068,13.1387474911221,13.151381415181,13.1808912520367,13.2260136431293,13.2642293429609,13.2968927942752,13.3069405449152,13.3130155010466,13.333158930069,13.380005184866,13.3514984222929,13.3731148048422,13.3749720648069,13.4107614283217,13.4099852368214,13.4452471399399,13.4653143729998,13.4915189169225,13.5419917547078,13.5883997628589,8.57422963509934
"24",61305,12.5668318667962,12.5758850337977,12.5611066537682,12.5426461871797,12.4847790903913,12.3876712219341,12.2858045339952,12.3020202798593,12.3355480557669,12.34351880192,12.3664643324322,12.4052228818796,12.4297140811048,12.457419289026,12.469229506381,12.4713354788592,12.5070970645546,12.5691630590574,12.6313574589232,12.6490266612871,12.6733922690684,12.7252249832238,12.7696104732037,12.8088568130632,12.8431903728933,12.8806425295472,12.9205988203864,12.9555386230235,12.985172064047,13.0038268399236,13.020079794785,13.0113258660371,13.0537326813156,13.086232978473,13.1260927866431,13.1621952778003,13.197642405112,13.1842864446262,13.1961063210758,13.2229609654052,13.2611453744279,13.2617616643156,13.2651008748406,13.2538446623255,13.2632782922398,13.2947093219593,13.3250465406908,13.3434852854173,13.3619586463875,13.4091136299643,13.4578374930221,7.09013724119389
"25",61306,13.6171692761608,13.6257362899288,13.5527906579161,13.4890978102329,13.386410045259,13.2533912473723,13.1052753708206,13.1209610359229,13.1617168788188,13.1753523626724,13.1985845311121,13.2158273522205,13.2532655376658,13.280248070655,13.2972066789227,13.3081450052605,13.3406046744484,13.403018290424,13.4786888687227,13.5022382925364,13.5185622868738,13.5924636031964,13.6327098888805,13.6747273779047,13.6974233875653,13.754582536836,13.7949548185165,13.8309198981275,13.8568278035053,13.869734560102,13.8913290958998,13.8961167122072,13.9201160394029,13.9462255877534,13.9812015453112,14.0192578553204,14.0550668711375,14.0577665760264,14.0513561932436,14.0723366186891,14.1178460879604,14.0933121120612,14.0998399996362,14.0958743896641,14.1210927724421,14.1117404937772,14.1342720774566,14.1371535655565,14.1421902758125,14.1865219579136,14.217332071497,4.4073976254886
"26",61307,14.0085919881745,13.9145597130988,13.7598849991175,13.638970121053,13.488273232905,13.2941138817322,13.0693821339587,13.0908431696263,13.1011648129734,13.1341776526541,13.1400023043336,13.0622179319001,13.0956714819923,13.1311473543245,13.1479473036439,13.1418431296706,13.1797684621203,13.2447961281486,13.3032929037393,13.337827704324,13.3798006776028,13.4259084743848,13.4673464763664,13.5090937977124,13.5259066624941,13.5684276527401,13.6094034291372,13.6442412425896,13.6723917734425,13.6889431517354,13.7108999602343,13.7327744275744,13.7404679023477,13.7591669972464,13.777980074209,13.8318066022422,13.8540351261802,13.8437709338359,13.8421764453996,13.8653073575461,13.864414359133,13.8754394135745,13.877188925005,13.8832766805226,13.8940890475974,13.8859666419302,13.900498162299,13.8922275521683,13.8910421599686,13.9239287498215,13.9362482421005,-0.516424106969959
"27",61308,14.986709697633,14.7228892161681,14.449550297193,14.2544422479188,14.0042067167339,13.7272680394706,13.4023343097007,13.4268275991434,13.4283336055812,13.4609523787111,13.3176632717429,13.0834391249276,13.1155630062381,13.3016371420616,13.3187251188933,13.1579209031782,13.192144177437,13.2451153143374,13.30976166606,13.350051956716,13.3683844554498,13.4170436688804,13.4487896135999,13.4851576268481,13.503809784298,13.5466981006671,13.5716359420357,13.5949691633458,13.8264323735443,13.8587903266399,13.8859734329694,13.9052412531548,13.9113363292934,13.7748268775628,13.7910885366104,13.832969111639,13.8533698092386,13.8592194588396,13.8456423101868,13.8582976327421,13.7239822228741,13.9015044678804,13.9358487915293,13.9152490742964,13.9304543723404,13.908955191385,13.915216059638,13.901795155714,13.6915753216276,13.6876526629668,13.6874730940448,-8.66925849503433
"28",61309,39.4902774333161,39.0368509500992,38.5651784330273,38.1363589796165,38.053369421529,37.5943150449508,37.1275610834169,37.1986779836545,37.2828085380923,37.296393240862,36.8408346719879,36.3570534091481,36.3734006334551,36.7115592670147,36.6601307031249,36.2785753804399,36.3202016491347,36.4465164643213,36.6114064973329,36.7323180639108,36.7249346723467,36.8069780697725,36.8501646777305,36.9489052700097,36.6199251821027,36.6849743852699,36.7550733600464,36.7580546500042,37.1932707513774,37.1851720634111,37.2166143210026,37.2195740984846,37.2392898847296,36.9120054852328,36.9167948282013,37.006705128077,37.0768534497263,37.0776155540282,37.0083232651515,36.9493335047192,36.6449892801217,37.0169356865754,37.0013989033497,36.9289150972184,36.8712549742715,36.8132742058213,36.7527999400188,36.6497826645611,36.11468201386,36.0817962813594,36.0456499405029,-8.72272295030051
"29",61310,507.735858011291,531.982583396268,531.849629496566,551.263902197708,573.846336124147,574.44965324624,599.299597133449,608.992028137441,588.076665001959,593.164308763701,623.664038588814,658.734009401693,660.360235183766,635.732315834887,630.432381856721,659.94249573257,693.091787151506,730.335846787016,749.093342933722,764.004524935645,765.526971351655,766.859614016392,796.747723392568,816.075954883455,794.859601855444,828.649536833372,843.215467279904,848.359197560442,849.744068538173,825.684183551685,819.623566508612,825.105093059328,841.820693293708,885.583913584214,904.750759626163,919.481898114494,928.761042981085,938.616621172634,945.89989654563,951.841544663559,949.783010388706,951.191564317276,922.286801943817,911.21605914718,950.406981675777,962.043311140531,965.934402635451,971.600435862706,1016.58122651955,1049.95903062551,1058.36039679598,108.447045859906
"30",61311,3926.93607945476,3946.55840300849,3961.25918657862,3960.70027620391,3950.87781563666,3960.43340232849,3954.62491094019,3977.04030239421,4027.75958158106,4058.64616005273,4069.80570912471,4056.53223432777,4099.60514939924,4157.45043310673,4216.17516014675,4268.5597099824,4279.42688639206,4278.4266497981,4301.42174397618,4330.14408360852,4372.65112582573,4390.53630263986,4378.64037362449,4388.31389663901,4420.51601378298,4423.6192821652,4423.1235400329,4453.83684681445,4482.79462838982,4514.05603375262,4522.08971281014,4545.50647124939,4551.52622426625,4547.61109023196,4559.8185491962,4559.14282446902,4598.41614345466,4615.8999338416,4627.16850810712,4640.34712169857,4652.73193291716,4662.69436183748,4708.58691539418,4709.00307590859,4691.18231604515,4683.30599568888,4681.166753839,4675.57311515174,4632.4152569726,4617.27851424111,4620.63549639637,17.6651568272517
"31",61312,2955.99245677957,3000.78211814109,3028.64354285395,3048.46094419968,3058.3412593749,3079.07790175432,3109.39305017252,3132.03302017153,3159.41706265916,3187.85652801294,3224.4389065398,3263.11033882565,3288.60557115216,3318.02031823119,3347.49783201479,3393.32996204178,3434.07270104031,3475.41648038233,3514.7125300576,3552.84611670492,3588.14557108158,3597.19347222889,3609.21561364087,3641.399777851,3668.77572264286,3695.58927575377,3711.76767174478,3718.20767676021,3717.86559122551,3710.88203843308,3707.9855767048,3730.82196441266,3766.22403544575,3799.08919654931,3822.17381104855,3833.79583234697,3849.25581081361,3865.12489508973,3874.2382356144,3875.35486552479,3881.21729028658,3881.6878815423,3885.62374710898,3871.75596111659,3884.56130455028,3885.82916217708,3876.41865597036,3884.52801976925,3897.83775783649,3910.18475564262,3923.66920514745,32.7361034412829
"32",62022,12.8110571637866,12.7935493728502,12.7934787825783,12.8090820363766,12.8078762299343,12.8338098233137,12.8454417333936,12.9019818181673,12.9118833891692,12.9644743188952,13.0049579312192,13.0431717105445,13.0920779788878,13.1285387099225,13.1443086417813,13.166667349867,13.2034882616781,13.246616517075,13.3069720359725,13.3782716566758,13.4056161852113,13.4505819107036,13.4979367757627,13.5417405257391,13.5766585175759,13.5949326169847,13.6356890748865,13.6435565776064,13.7008593950269,13.7303867359537,13.7331271622892,13.7750123158569,13.8032811060669,13.8152864069197,13.8575883997648,13.9118039802784,13.9484229397553,13.9836030360402,13.9785964460744,13.9838369834763,14.0212749726338,14.0448922106915,14.0589537529599,14.0902227054812,14.1023224232368,14.1273802988903,14.173713457346,14.2089900352521,14.2449846110978,14.2951995167172,14.3608241302842,12.0971044519137
