"","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050"
"49780",58.1510697287358,59.0734325743871,59.8780501751526,60.8816050583927,61.0532274989895,59.7302675970547,59.4608032524335,59.2663588122574,59.3715780722908,59.9546784941545,59.3681622550679,60.028260418911,60.7138492044813,59.8631581519113,60.1542133523766,61.1304886691041,61.5426704586893,62.5350372399913,62.1863990736268,62.8101189298081,62.2863729767905,62.1938087524383,62.2950479100523,62.7603771881532,63.0580530036772,64.9606945432937,65.3446876684068,66.7384366988081,66.6036368422448,66.0699310681295,66.3549263287142,66.580113348859,66.6087444779087,67.4667651956941,67.6428638320095,67.4775632689176,67.5673033647799,67.028428988442,67.0464777574331,66.8836770348168,67.340525184476,67.3249476714517,67.4428096615747,67.7096755417127,67.3174426014008,66.3846526800228,67.1059067978535,66.5100035998282,67.9726426324423,67.9779272874915,68.4720735774226
"50494",372.205206601014,372.257029585005,370.313133745711,369.798585578181,369.577237767848,371.063254049262,366.400518844297,374.73351738227,362.982246465526,359.202069202444,353.97866556701,349.64126687469,346.779592312536,343.921031475569,349.9679766287,351.360380389239,356.340600117444,363.801571499682,358.373175759596,380.27512125038,375.170598065515,373.855013008571,372.288528754969,377.245734880941,371.203273661514,369.255224188815,370.421035784225,369.795790036012,385.297314165519,392.539604477653,396.455504686763,398.71122220877,400.627889801734,403.198316855096,397.886230039517,397.152494346825,394.819327749178,396.138803840173,394.956673577458,375.10383001382,383.893898476441,386.537792361763,393.385332467036,390.884046837771,402.028360833587,395.302350760021,393.646200067727,384.79837005987,383.280010277986,382.064425270948,386.760554800693
"50495",323.834551172319,322.014563199702,322.501778225971,323.417566060905,324.170129298905,325.857075111021,321.578429831169,328.598712354033,333.362096489979,349.373447045102,344.242376598772,341.809281725986,344.753286460345,345.474025145664,342.958044968571,339.989300894276,341.69903037834,345.621586563957,341.185195030606,353.982278911074,350.525026342917,352.215095579023,350.090388349875,352.113591838726,349.962658984013,350.049044274745,355.063274669275,358.620322176355,358.186480280273,347.673789112649,352.069319082537,353.177552662618,355.610465492009,349.090981485761,348.646710350359,347.766252890076,346.268165348349,345.009695337092,346.05378338569,334.233024622229,340.758683908356,342.281945879794,347.375184215503,346.392738763916,351.969661208657,351.62829542749,343.650178642225,330.476227804686,326.716254989509,321.899488640346,323.905109231163
"50496",291.434848141626,291.736073863578,294.417781486029,295.693293887215,296.903346159872,303.846636909757,293.683165298337,291.351414668079,290.662984804325,298.24718161349,295.451867169448,296.387732225306,299.397504357924,299.042491469876,299.265131398272,297.006089580687,301.49028164754,307.136628147779,305.006057633213,311.963341974723,309.97555198803,311.68992715836,309.838810532302,313.475814868904,320.175521786615,311.561219692982,320.881760832487,329.565775459087,332.256430664354,327.700446756051,335.248919030735,334.219069099241,334.5444409327,330.906865318041,329.054637006825,326.866262710941,321.810758325359,317.313524144413,324.275209280605,315.57598868247,317.462555928095,318.217603891332,321.443277380865,318.765607474633,313.874379858399,316.440977439825,314.99855744367,308.423292709181,308.320173155534,306.458664508364,303.097735593545
"50497",369.220782488035,370.131887993144,374.398933086644,376.645736203271,378.779815414518,386.927566207913,372.643241743888,367.99284036015,365.463481910451,372.0916005298,370.122049535483,372.74875377473,376.833753359426,374.991380444666,377.762524797951,382.736179422248,387.708781639877,394.307718740651,392.797126004003,399.679688842628,397.562397827254,400.145932633115,399.262040668102,401.939206063142,407.304559285548,399.618843202179,414.496329798122,427.447770237376,433.487803697945,430.217119567849,437.640014757928,436.34822951445,435.863246325842,442.112853539422,435.66124048567,420.247067601797,409.095685200535,398.690263334602,403.183298524096,393.251672829287,394.293350957413,394.778068487958,396.980079877673,395.461500033884,390.667892695888,390.643978019701,389.185771415043,381.422196059137,380.953727427915,379.366081877256,375.942105596902
"50498",344.972004182883,348.248964638704,354.318279841973,357.192225177557,359.438880880449,364.430916104331,363.200625492219,366.437428387893,366.161070270172,377.15363356276,377.854881456645,389.440054154006,389.668216921089,387.672950303178,390.656893794005,395.021262552676,401.432356890767,409.352972730701,408.438325123137,413.678402729226,413.05219512297,419.689129613112,415.865275277566,417.432360339423,419.590453219358,416.287163658757,419.414518146838,423.215008054859,425.80333262559,416.779721635532,418.309288067002,410.918180550731,415.261132951373,421.239846125926,416.749241875973,399.741829995617,384.150132072177,370.20097579365,370.936013863704,362.105445312347,361.216649460751,359.814615148367,361.682792287873,361.347472956074,359.206502612967,356.798733975815,356.293109111912,350.650389467007,351.230259013672,350.667182825714,350.90297633813
"50499",264.89456444575,268.492739844629,273.862596539071,276.363178142717,278.293366683752,280.741347940321,278.611170280842,282.456602208314,277.371774591788,281.405343788922,280.874522034569,289.597161703684,290.224344418163,287.369568804977,289.690573997578,292.802430220623,296.094902839674,304.016468496904,303.885411804514,307.183952543669,305.645587813523,309.286159392108,305.952296944417,307.570750929773,309.108971399789,308.540304329402,313.021965856189,315.17312970317,321.872048598314,318.140482758405,318.265926879286,313.918064183267,317.511086789757,321.673722137402,320.008145113839,317.861736967226,315.295967805831,311.307774954075,316.186735095886,312.660954563184,313.840680377775,314.240052671965,316.498533651628,315.797144307664,314.31306406057,312.295959968983,312.584807514047,308.652781198269,309.71655371502,310.260847110406,316.488836676593
"50500",164.745355633951,166.814620245317,169.970870088587,171.414539136734,172.505714699828,173.528879895078,170.091419909454,171.104790653976,164.721402632098,161.144204227819,157.596046480866,158.951847248447,158.600814893339,156.644942608364,157.945903205755,159.49040040902,161.608683088997,166.21309467013,167.318215104054,169.157401275178,168.09874300934,169.469262990767,167.597675387997,168.725180397286,169.695890004912,171.724997752602,175.309787904008,176.661296347225,183.651334225211,187.219887211617,190.458763811525,191.482935471507,193.82468005272,196.213441062841,195.767913131564,195.220411218081,193.849968794639,191.508072906013,194.878248512716,192.984848142377,194.02640521926,194.737788205823,196.360826818671,195.88029411513,195.055924408072,191.881195423741,193.384716410583,192.165861743092,193.227573571708,193.551248853572,197.100859482458
"51214",254.971682050942,247.914728054207,245.810817915165,247.342277694037,247.379830555177,249.084051481218,244.208612654362,247.117851237104,251.025747947336,253.643904417495,253.333535030339,243.576731803645,238.093394004258,236.320860549587,229.922971680803,224.866143580555,215.413922386463,205.426904472179,196.875273208142,188.445926635064,183.672697150242,176.983094645446,168.400823608355,160.950415941988,159.696228814877,164.663310481496,172.435779441466,171.553261935486,169.385615837206,177.137980687555,170.126246144984,174.015271184244,177.354059314,178.418170144283,186.688091172511,194.510271957108,212.017516147624,231.635273657711,258.848545180515,262.043503383907,266.555191017604,277.407322958991,288.470315530366,302.789987422996,297.198987980569,286.753525553849,285.772179094853,275.785636937817,270.465977078791,258.715515103185,264.009103402812
"51215",232.765861580513,229.404916408597,229.436742644127,230.949197555229,232.064364797266,235.275322060881,232.036325835352,235.943432176053,242.86341605257,239.281330454063,234.668408181167,238.622028145811,231.976505373179,227.830126065921,223.517482979813,220.877383427007,215.383813195237,211.278078673077,206.985203264313,203.601467429601,201.500766448591,196.000579798705,189.330485876396,184.569445795731,183.586090281068,185.304868266366,197.323920105887,197.987613809242,194.227966598384,203.98492953176,206.120459344506,199.966121743975,206.448143266647,211.170216199032,217.212940045432,228.326634301719,230.06776920897,232.25671975106,239.084225533674,241.564175974214,245.272550566656,255.142909042702,264.444980858804,274.090476446936,274.659123135117,274.103184507919,260.274312600252,253.749240112024,251.284153718628,246.242746431736,250.830226951785
