"","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050"
"49060",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49780",51.4690294449905,51.1980239010869,50.9307275700526,50.6815212396622,50.707344768271,50.7557540775904,50.153271356403,49.9973063918493,50.4612199598863,50.3769556833186,49.9526781945526,49.3786123875793,49.457123598942,50.032625074077,50.5571748769143,50.7808987609594,50.8070544483502,50.5495203295109,50.9867183185254,51.3579358769161,51.5025755799725,51.7422110477038,51.848732898793,51.4481716264902,51.4754067349871,50.9662009239789,51.1421518992542,51.2248684303425,51.5169752949871,52.3048600930464,52.6082228737567,52.3050526487574,52.0473991943241,51.7330476296622,51.3260036552085,51.1344479339907,50.9698837494497,51.1519813346987,51.0106108518511,50.8133922770062,50.3859101143589,50.102786836131,50.2807478078851,50.6229871283229,50.0628043597283,50.1583331577357,50.1454388080922,50.1378294445169,49.7825934112678,49.3058778024233,48.9524997168356
"49781",45.1643295873051,45.2276180725206,45.1554842030762,45.0540115229841,45.3384004872643,45.4493466638142,45.3073973876955,45.5796811906173,45.8629061055276,45.9717928515108,45.8536440563706,45.6428791461094,45.9333114588934,46.264305178878,46.61877263462,46.8354315633273,46.9126068533858,46.8928942601164,47.0032100240082,47.1432997193538,47.2537356424401,47.3786949607772,47.4831768425508,47.4445000896657,47.4859635734169,47.3550155744389,47.3784041495169,47.3855482884957,47.5201454173726,47.7888455842469,47.6917154324585,47.5546242128785,47.3881557574616,47.1993691712467,46.9504796662964,46.7645600606701,46.6399660241771,46.613019092959,46.5899064736701,46.5212246534572,46.3380120350896,46.1692887086249,46.1874190629134,45.9009838567706,45.5582330585332,45.4164679410597,45.4482430707871,45.3449548530721,45.1359204102041,44.9122279649721,45.0496928959705
"50494",74.7792757891864,74.8753725480793,74.9224498111141,74.9699815983098,74.8631087105742,74.7755366911355,74.7797546051346,74.7929954714795,74.8166384750487,74.7827051677442,74.8524236963078,74.8994801969295,74.8618058755908,74.9083548407419,74.9609100922048,74.9613951233076,74.7938372136092,74.5991447646454,74.4231897019383,74.3774114757446,74.2842852623284,74.2866489000668,74.2539501950086,74.1874262023392,74.4797608325124,74.5615319383348,74.725094782779,74.6072348699716,74.538412644608,74.4235606078121,74.5607892297255,74.6297878586488,74.7147116590554,74.6750221795831,74.5708030794737,74.6226428933906,74.746132375576,74.8220622587624,74.9106372800594,74.9836134689358,75.0723201168052,74.990095101091,75.1287931981553,75.214880355264,75.00789378234,74.9454714836052,74.9647541814146,75.0679089723444,74.9637773242915,75.137259280824,75.2834981986162
"50495",85.9632616037288,85.8014704122216,85.7866496674187,85.8255897190373,85.7255696074906,85.6938819524245,85.6903285363265,85.7586952513761,85.9447282444901,85.9817940301689,85.9730234140754,85.9892331442713,86.1748413996505,86.2493435914596,86.4413943046455,86.4972981091997,86.3803594224527,86.1794573011878,86.1219049349058,86.1881570332631,86.2177763843872,86.3509439245087,86.3273006799197,86.3301971112943,86.6078989399841,86.6554599475309,86.8488819348746,86.7675181048357,86.6870801418423,86.6692451983447,86.795990101901,86.8968243850422,86.7639922409776,86.7555818795311,86.7228422296356,86.6818284958611,86.7210400380424,86.8452886860689,86.7248660246974,86.7430691036219,86.7371626488935,86.6115004872094,86.8537131209245,86.8158054828886,86.5838590826615,86.6789941666322,86.5433472213178,86.5484369596174,86.4019640019953,86.5239300551166,86.6992734085666
"50496",92.1662994340008,92.1111023321398,92.0865073066117,92.1547920957437,92.0867421562675,92.0280967105378,91.9934160417737,92.161796122324,92.3851852790324,92.480080141114,92.6509352431044,92.6790437333592,92.8565904649063,92.9553508001889,93.1090760326474,93.2210844525838,93.1424605659111,93.0655510784878,93.0625245772386,93.0462179282424,93.0756742491708,93.1521338033568,93.1516931219537,93.2130848606011,93.5154263728999,93.710970721837,93.745981344129,93.7128618192965,93.6186902094721,93.521113778161,93.4761745283948,93.7261347870865,93.5935770714698,93.5798750117624,93.6525234191976,93.5929674595394,93.6258843208831,93.7360170605605,93.558936308914,93.7131509556508,93.6833202150561,93.6442466784667,93.8715434938246,93.7960550812036,93.5876904602132,93.644138271776,93.7261761206194,93.7721312537836,93.8981950688111,93.9932039937191,94.175565378912
"50497",108.467986994629,108.403437781579,108.495618992162,108.664815597071,108.649247167886,108.640363444279,108.593748626864,108.793566610058,109.096776400969,109.177923011494,109.414812224745,109.481923436324,109.700971139354,109.915517048473,110.165384958605,110.314243429313,110.176133009524,110.280853144847,110.305506245085,110.338548719399,110.415505420254,110.533299622466,110.567932551145,110.54667560034,110.919353414516,111.114395773678,111.157052431427,111.034874160751,110.933003973391,110.889212469434,110.809362022836,110.996243703384,110.8258870813,110.736819524171,110.70766481601,110.656619206111,110.709453682745,110.693471863077,110.443926789476,110.587913801682,110.50929777017,110.441749647072,110.694731846413,110.69402190382,110.375477694198,110.313550850664,110.494602334074,110.639947853829,110.763714609418,111.096139473709,111.165119717193
"50498",106.520497540323,106.790193085399,107.1303696486,107.374293351356,107.444252386069,107.431811338231,107.642534317026,107.873343611407,108.047342617381,108.159852952276,108.495249322227,108.952957094183,108.999786774946,109.044101961486,109.199278553328,109.141423242094,109.349212215522,109.713605723646,109.705897729934,109.576797023101,109.613743213119,109.55061221192,109.408760576587,109.536352124493,109.771408284992,110.064378473244,110.193107579098,109.987308097196,109.861631564381,109.578275313128,109.349617342909,109.452743678321,109.46541834782,109.649164141648,109.590457492019,109.605002651439,109.733428934115,109.674931422515,109.523746551658,109.638793104122,109.631170770753,109.836776842122,109.951650456684,109.843234260115,109.787217869745,109.648983640132,109.705928129186,110.186145851486,110.389313904362,110.99680361891,111.149429761605
"50499",93.6547874084728,94.1118858603108,94.420479751496,94.5930809527787,94.7525859391175,94.848697752784,95.0710753279728,95.3395785807559,95.4774823698995,95.6318244630417,95.7720682885483,96.2941222832005,96.2577787537061,96.2445578921142,96.0904110293734,96.2696097482206,96.5874286368058,96.9681727287463,96.9356290509688,96.8220351041563,96.7750125220757,96.5791434594363,96.441561246786,96.6602645785053,96.749805222693,96.94682304273,97.1619301735555,97.0507305531327,96.9389370791631,96.5707405876189,96.3470155754726,96.5230182802902,96.5802054652844,96.8145813150812,96.9550995404083,96.9747808861804,97.0768941397457,96.9886416661459,97.1014355438562,97.1946951760663,97.2426868325538,97.4754621098416,97.5575625447737,97.3735074360505,97.5034085193599,97.4250283294981,97.492902163249,97.8723232444984,98.1161914423001,98.697102976487,98.8800843732645
"50500",73.9446875214504,74.2063604464689,74.4011958326589,74.475079420444,74.6822317563931,74.8285264538459,74.822467016549,75.0849824289278,75.4635440687152,75.5583626783782,75.5761079845856,75.7967357330102,75.8739437574829,76.0374411715024,75.9794424917432,76.2710709943717,76.5121409085342,76.6892460261691,77.0075671540244,76.9196360340705,77.0813745280562,76.9483219304595,76.9275231371505,77.0098341061881,77.1032641573426,77.1916270534024,77.3996056616395,77.4147137220811,77.3433357225592,77.2373051109069,76.9616272364136,77.1036083759323,77.0261331614015,77.0955581433336,77.2707353881698,77.1882742025108,77.1910202631952,77.2122909666665,77.2572269541892,77.3472175456065,77.209387658227,77.3970206117507,77.4520793426303,77.2621994766437,77.2203905570411,77.3198769600203,77.3911380680714,77.4460856916383,77.4131383202776,77.8120677165946,77.9940645122182
