"","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050"
"49060",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49780",13.0869819910338,13.0158637125917,12.9843521712068,12.9575751899924,12.9658431637861,12.9900332908641,12.9918075091178,12.9013275781131,13.049257902298,13.0647679998507,13.0330597157155,12.9209892993218,12.9370244932415,13.0909676075305,13.2065444721223,13.3137335996785,13.4046021860897,13.4060612791044,13.5486486466567,13.7081862449411,13.7923016243079,13.9157070936586,13.9627376003005,13.8769427419381,13.8719349666519,13.754557829809,13.6842289330367,13.7627095304633,13.8021008751626,13.95889156089,14.0324398826068,14.0504191448693,14.0147898179634,13.9713855854836,13.9048968249554,13.8539049755623,13.8171436412098,13.739567217124,13.6562124717649,13.5833411140932,13.4563686025377,13.3745563553011,13.3672591473469,13.4899359170129,13.3891343453144,13.426575508857,13.4517897085605,13.4426140860521,13.3656346120886,13.3047508954161,13.1971095580402
"49781",11.1696441086584,11.1538668038111,11.1479040724064,11.1341626252302,11.1337118880394,11.1432321130883,11.1566776720301,11.1531402097016,11.2232600311881,11.2560234054555,11.2546133534358,11.243060133492,11.2467413357455,11.2926980322245,11.339479345761,11.4389755374001,11.5095413533606,11.5802623051761,11.6370078292983,11.7041309679005,11.7567959545268,11.8177375426736,11.8745350714721,11.8870177514409,11.894129141178,11.8768387959556,11.8551856991152,11.8942144150705,11.8841002164469,11.9274123014217,11.9631632309925,11.9892791249838,11.9911006529104,12.0000386445683,11.996831285515,11.9451422380715,11.9178743194176,11.8378965543951,11.8146555854165,11.8019767567318,11.7448533920471,11.7042552197401,11.6642415015766,11.6758438694443,11.6653707133456,11.6657147898576,11.687449996782,11.6782518338796,11.6617269148131,11.6607688884786,11.622182781579
"50494",24.4132262089264,24.4194821366029,24.4946293702372,24.5325436473612,24.5610693814024,24.6305711074018,24.6777289562631,24.786711358928,24.8922622241387,24.9633347513878,25.0959371749553,25.1939248054039,25.2737796893774,25.3667277135226,25.4712693195465,25.5798414422748,25.6320658859525,25.7253885496375,25.786191170032,25.9273132122174,25.9578324685984,26.0324894087044,26.0176479413385,26.0780835365843,26.1476433178132,26.1635484990026,26.2721233114921,26.3137067015823,26.2932705058222,26.2784290797333,26.336771630552,26.346318853339,26.3874473770044,26.3975719367359,26.4377805255036,26.4413638435739,26.446295862177,26.4773285535951,26.4873639196551,26.4300731091205,26.4438766739941,26.4305919880936,26.4742928885662,26.4559668837389,26.4303261558876,26.388580420621,26.3268321905222,26.2866432261027,26.3138827592857,26.3712205409151,26.4140690219987
"50495",26.2669084520603,26.2625630090819,26.2778048187932,26.3217400434815,26.3558285297172,26.4627195440009,26.5096767113064,26.6726550875913,26.7962466324127,26.8561377046828,26.9869511003837,27.1033757183089,27.1690483691163,27.2891153058076,27.4134523718652,27.5308039967231,27.6068587876824,27.7063634304999,27.7942713521062,27.9737304949732,28.0210293891993,28.0827373279768,28.1362962607763,28.156093309462,28.2192362588321,28.2287748835988,28.3420526538082,28.3297850817194,28.3719236173959,28.4455216966385,28.4439283588329,28.4345925526768,28.4517585084353,28.464826705314,28.4867402570508,28.4958973038673,28.4749775676887,28.4919843580474,28.4487448074295,28.3781007623506,28.380361091087,28.3495236375084,28.3889192038334,28.4017570016994,28.3688487481609,28.3246464049751,28.2533374421616,28.2213094462373,28.2520034588582,28.2063063800245,28.2896626316733
"50496",27.5334831399883,27.5694767746069,27.574993078879,27.6338438778899,27.6929067119274,27.7970804652013,27.8434053509207,27.9909104216104,28.104761424397,28.2453454476749,28.3586983431704,28.5269531392741,28.5952195239543,28.714679517699,28.757472869094,28.9439506324889,29.0495080939012,29.1581912954012,29.3083045330916,29.412664722899,29.4851498705032,29.5152734611785,29.5826960629494,29.6614427910224,29.6699363420748,29.7093333139675,29.7780735349266,29.7946417946634,29.8117520187744,29.8504084939748,29.8401427911469,29.8246494526707,29.8561984786288,29.866266553396,29.918405881827,29.9184567153351,29.9002199663728,29.8902936965256,29.8172635264757,29.7954147088286,29.7969962353076,29.8104404520952,29.8399683285137,29.8356882176963,29.8170621084495,29.7789524655916,29.7814140788141,29.7532826893018,29.7833545216161,29.7742603198518,29.8490502689512
"50497",32.7348370421249,32.7528159245284,32.8013793936436,32.8888329063867,32.9748854016393,33.1109740464149,33.16689077905,33.3245106469319,33.4956566560779,33.6690984881859,33.8186583557838,33.9933845005882,34.1662741562262,34.2896628584683,34.3474222251105,34.5247026287517,34.6548181941913,34.7924644913228,34.9868499040445,35.0849968739541,35.2295414093914,35.2754446448151,35.3435456732107,35.4062663648451,35.4362108875009,35.4710734722459,35.5675315166555,35.5879358450387,35.597159131945,35.6242980359805,35.5947202722307,35.581041220395,35.5579455008987,35.603596547584,35.6663595202178,35.6753438769567,35.7060490174105,35.6237931935064,35.5332045846848,35.5020724461172,35.4901603285317,35.5152023444744,35.5457744972457,35.5658021746602,35.4968258287401,35.4548318430106,35.4482571087767,35.4492903774488,35.4864644049956,35.4823540422473,35.5706128535349
"50498",32.2690574590448,32.3679188497593,32.4739210894795,32.5705035103972,32.6767786603722,32.7945262317358,32.902138611929,33.0727440152536,33.2476214523666,33.4762769422895,33.5725576884045,33.7821036609735,33.9627120039005,33.9714741497999,34.0392084041894,34.1975878020016,34.3736572651165,34.5733238883498,34.7141299571213,34.8081111976348,34.9444111159294,34.9405634679205,34.9565810895786,35.0517056303588,35.1150817739493,35.1269856082798,35.1897488724254,35.2732972861211,35.2079152094779,35.0964017080421,35.0775844265207,35.105686041839,35.1078111571374,35.2204396636443,35.2951949687257,35.299947411435,35.3207929559144,35.2163920450236,35.19448776955,35.1420407539279,35.1215363576935,35.1700147014767,35.2059308297361,35.1933914049511,35.11358750341,35.1334642712436,35.1640833003857,35.1165343071167,35.2381434645728,35.3145379044058,35.4016363655511
"50499",27.884237242334,28.0293215609489,28.113786391093,28.1849657184613,28.3052648970102,28.3945260215617,28.5228140421937,28.6484998351394,28.785619262425,28.9552820475372,29.0137393812059,29.2110932610965,29.3487897472232,29.3306850570823,29.3516399462636,29.5266174046094,29.696927608661,29.8861976947235,29.9434397883492,30.0333763145167,30.1612859079369,30.1214612894616,30.1356362693432,30.2290968845891,30.2462580828264,30.2742556414321,30.3594822274241,30.3895178513378,30.3432898169921,30.2153500252245,30.1780457956204,30.252940454553,30.3095825439512,30.3811906110337,30.4842490226542,30.4723705408546,30.4745336778002,30.3625967156563,30.3625472539822,30.3475231983149,30.2879822389894,30.3408850900941,30.3609980634489,30.3172834702028,30.3045645571855,30.3534906284895,30.3435379431164,30.3745112408852,30.4856958349968,30.6020561134031,30.6638948905116
"50500",20.9768948143839,21.0647847711029,21.1336092067499,21.1996054133732,21.2796319967344,21.3436648598541,21.4278399503122,21.4785798173924,21.6177571224901,21.6918478207679,21.7382419506851,21.8372177523747,21.9034029896373,21.9143379423297,21.9747913188751,22.1208493419121,22.2554036590498,22.362069121722,22.4600874648356,22.5343274947557,22.6768336099528,22.66432592652,22.6968357862735,22.7355685862559,22.7510038226574,22.7465945427803,22.7831862922423,22.8334085875573,22.7937185430054,22.7373199568595,22.7019472641122,22.7904849364612,22.8054593793892,22.8518606261831,22.9001953162594,22.8859732587219,22.8582560200694,22.7534798899873,22.7604490759971,22.7522870378198,22.6348758945899,22.6665833242977,22.6649769770779,22.6557563688414,22.6300864063866,22.6593845898334,22.6598514453963,22.6686956097765,22.7214538161791,22.8404772538343,22.8190659364649
