"","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050"
"49060",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49780",99.856735132432,98.6814786927082,98.250033026717,98.0321814838518,97.9999403089923,98.0607554353189,98.0398115495996,97.471338766401,97.9031425770828,98.4137339531437,98.2043407345763,97.3977739592295,97.5350690803426,97.8689427041911,99.1645587123094,99.6316555520389,100.24390483688,99.7668886012772,99.8959077223108,101.229649349721,101.324788159415,102.68040420517,103.213465622291,102.610182778304,102.64814223763,102.727172643089,102.106728404579,102.665191925633,102.698497594215,102.898157592816,103.314914961273,104.036475440693,103.657508142565,103.096337812483,102.463149052268,101.977037048547,101.805710922623,102.451995249317,101.662846990031,101.181056922458,101.495802985055,101.450721912641,101.746209814027,102.88766131666,102.185965343819,101.573780153736,101.992397875864,102.319965082404,101.860557172192,101.643343388932,100.892423826643
"49781",81.595959537644,81.2906339748468,81.1827346330141,81.0312622229332,80.9421189334421,80.9676139639127,81.1967181637949,81.0342758340867,81.4280775638835,81.7454625292907,81.6528027286093,81.5890040585523,81.5435534792303,81.7028887027521,82.173972496704,82.8255987763593,83.3306319957862,83.5193272506216,83.8178316328544,84.3556599848216,84.716074414567,85.2016060835148,85.656798968067,85.7278071957615,85.8557694658834,86.0178591562172,85.8314281553162,86.2915681674012,86.1476928006938,86.2160089329524,86.3757215692586,86.6737198792,86.7247519435878,86.6452033453082,86.588034632,86.2392020488138,86.0209792105181,85.8860414044053,85.6363174393483,85.6207955877839,85.5737398432971,85.649783725855,85.6525394851725,86.0069513585332,86.0150201795647,85.8422903057332,86.0561148806216,86.0764625021806,85.9991246738393,86.2234597622153,86.0523413442268
"50494",190.328827603342,190.418051012311,190.658394627842,190.891235335902,190.775726620506,191.056003353451,191.418204862046,192.234294195836,192.73796382791,193.607033014928,194.470770352381,195.307824037725,195.70783199703,196.530200429962,197.01337732847,197.483714373862,198.234066032001,198.83575894037,199.467894565424,200.314873318916,200.786092961043,201.185549663185,201.138187214888,201.625378594895,202.419903101419,203.104741095515,204.187258435199,204.696373240398,204.839080460821,204.986974346102,205.413824206385,205.688510089412,206.333585115321,207.052374092717,207.554227574209,207.96653663846,208.334659935447,208.543875334056,208.936041442208,208.639736011576,209.007504677669,209.362715158024,209.98934220397,210.071643845373,209.838331027384,209.549936676193,209.445013114197,209.384247849405,209.850612601268,210.401991831924,210.933573668011
"50495",202.098460745253,201.861983225597,201.960122153328,202.129495930711,202.328257643484,202.642093521216,203.103269853058,203.996274250354,204.695937635821,205.690412041635,206.364649407274,207.095655831076,207.671602367276,208.767508259951,209.465172291553,209.928201165186,210.690609752385,211.378429306782,212.146581002007,213.193330448052,213.720810842588,214.224452007551,214.63044255609,214.574722349123,215.377186438321,216.157646106159,217.167684256653,217.746739073213,218.062349341714,218.287852700607,218.5953874713,218.995202859345,219.218315863051,219.67395314601,220.132273202263,220.464946643656,220.843007732537,220.924238433531,220.723821456087,220.785141315712,221.221393921025,221.546635802452,221.846276137304,222.460872593264,222.073431512462,221.675406353672,221.615582351882,221.332961114514,221.705045097469,222.289907050133,223.148883233983
"50496",210.925677711695,210.993652243402,211.024293032786,211.280570828717,211.523087089224,211.97145180056,212.460516990228,213.40008918485,214.485243065122,215.527995657077,216.218967185326,217.080398607915,217.707048848887,218.338918459756,219.213985884725,219.916212186933,220.799306030496,221.542435914906,222.548117954201,223.230793423508,223.925580974577,223.941149564678,224.181588518474,224.254668255238,225.005536710191,225.926229346029,226.623242967762,227.274577106398,227.372935679906,227.387490627825,227.550929798427,228.152194146438,228.396635289804,228.720301863343,229.371548994048,229.574276603585,230.019291706023,230.068657661902,229.973281235116,230.53423492018,230.425595198175,231.120779306126,231.738721831637,232.032274100355,232.178562302323,231.830684335743,232.267557147408,232.239270269971,233.258883055487,233.69369150979,234.582026195185
"50497",251.894037353664,251.885850499593,252.278564609307,252.794763679442,253.164703796076,253.743164144921,254.407301074233,255.64849305203,257.18324686011,258.053627435266,259.251170904751,260.355697874999,261.622141183002,262.30361020993,262.716742080829,263.776998084877,264.830422850836,265.699740228114,267.031556325485,267.952985832395,268.26512983615,268.633277239748,268.804881596856,268.670187075153,269.827796082118,270.581219522725,271.497415911314,272.109145774861,272.192820037844,272.51425979723,272.331557644589,272.586956314644,272.803374347581,273.613693591081,274.324067519095,274.916995463363,275.547187017439,275.749012313145,275.564005702068,276.202781575737,276.333922401077,277.367739979104,277.888019836633,278.461869823171,278.241387477249,278.459624110479,278.968611018006,279.227635905009,280.668317595977,281.240206938059,282.547792010988
"50498",248.237590272856,248.691088448723,249.562913354738,249.968300311789,250.413772584864,250.950212553193,251.904401454988,253.483137271858,254.766995995388,255.698373409841,256.584089928854,258.178259917797,259.457492400216,259.806032029642,260.144490673365,261.287553970997,262.505046963662,263.722265060332,264.877555346744,265.784229239172,265.988955010963,265.926465358053,265.650732792189,265.841222584196,266.840095548432,267.491844154198,268.30198551731,268.580760998936,268.769470547055,268.653920387099,268.322391951053,268.63617422906,269.047194824683,269.883921453955,270.740468167993,271.795950322693,271.953839294988,271.851980947856,271.947573237457,272.37780291844,272.626060912805,274.000653012064,274.714144224776,275.163973340768,275.370108930026,275.898282831999,276.516142685586,277.128490522573,278.438104353384,279.501952097731,280.956555221819
"50499",213.852721011572,214.402103606638,214.805544205308,215.303636639486,215.726519592718,216.172361186229,217.147605425397,218.172326727713,218.937353691571,220.009891505521,220.801174711318,222.227753659279,222.778318497298,222.94254087599,223.469507511072,224.564818779313,225.49406969002,226.568176782626,227.545271315744,228.074447668425,228.477802475929,228.296316916287,228.395851579405,228.459686059644,229.113052401566,229.750973859745,230.199096515526,230.499931941423,230.791348750285,230.120376260233,229.370957620654,230.081994312213,230.723122492714,231.685338599245,231.942041393893,232.569464613719,232.595374873644,232.519094793586,232.894293028596,232.90732227312,233.153172871578,234.596501068406,235.28478163851,235.582235214854,236.006971053924,236.550770423815,237.267167549279,237.918788508779,239.007329288255,240.2293270831,241.197144441405
"50500",159.61560198194,159.69482289987,159.857319252246,160.324049395009,160.508762910562,160.879475760871,161.547922842683,161.857574155927,162.574786149096,163.119297215712,163.316216876575,164.34233021466,164.564122067466,164.627006534951,165.213614235151,166.228897682737,167.062371877847,167.573678740416,168.344755620162,168.952820084601,169.621699634875,169.746614458915,170.200634268709,170.051592350779,170.561272137901,171.084276954139,171.157988689171,171.525596616719,171.517954820695,171.115052787495,170.789049593361,171.511283184796,171.75281752654,172.221337726995,172.334278249943,172.306914887985,172.029777547001,172.156568420308,172.183519027719,172.198312855582,172.063690788336,173.157623512641,173.443416146482,173.798639939516,173.896053988985,174.071284962408,174.677179259637,175.479385559414,175.585237345781,176.684652863442,176.912060374764
"50501",81.9928874109395,81.6712859021576,81.3073096587757,81.0779335626298,80.9597573126673,80.9764545501449,80.9758760624921,80.9503252052943,80.8197038006526,81.1660226874401,81.3458637341124,81.1672543475102,81.2455160653818,81.4980831531071,82.0736577212922,82.4203401161019,82.8854546342179,82.8717044991489,82.925118294605,83.6167648702588,83.7410674443304,84.3408804945169,84.6084198803825,84.6946572833532,84.8871063501203,84.9624796689132,84.9851657222892,84.7340992301946,85.1058086368714,85.4259868905287,85.8859957469907,85.9782546540526,86.0019660910413,85.9054048186047,85.540092434703,85.4408797278506,85.3079262070182,85.8091082650427,85.7798068593095,85.1938947176608,85.3868242856077,85.2805831837529,85.6191301076664,86.0228491641178,85.7103680027672,85.6188229038364,85.4742810420192,85.6272987597625,85.6653683018468,85.2562921619514,85.1974230951057
"51213",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51214",152.100050702332,152.21048847204,151.754937078249,151.204580057613,150.845109909025,150.552553192753,150.285554186808,150.387829861429,150.754693722527,151.218516052196,151.697038649454,151.7922072547,152.121888513055,152.43462832567,153.162396894375,153.738331286395,154.11996672562,154.731632813186,155.018501068633,155.741913829354,155.80510463677,156.283675564303,156.406077293981,156.781709543438,157.210663016546,157.600374401212,158.174613656991,158.452597876435,158.780105038607,159.512979245567,160.272326628705,160.690886153983,161.142170289545,161.685261852083,161.723351005383,161.948444377115,162.120955511428,162.35521655894,162.800842771808,162.51309670288,162.967480406907,163.146294815806,163.368198501661,163.628792516346,163.433378198809,163.503494983599,163.319405163558,163.395031669593,163.631242539026,163.079902463927,163.297420136113
"51215",166.460195136809,166.372078584313,166.277672509318,166.306089689799,166.464154585773,166.711735862559,166.909031992012,167.354710340713,167.953237986219,168.47431620076,168.985532597996,169.508866534913,170.198281271832,170.592926295218,171.590843702951,172.039487979134,172.906405535519,173.519967310133,174.056409321869,174.843832293953,174.941766505619,175.526773576277,175.667825433599,176.092146627697,176.427219255977,176.852883101998,177.600408152228,177.950086832511,178.251815850075,178.756704324697,179.174561046971,179.321697361946,179.512335341948,180.135492734704,179.948249925881,180.347580448427,180.335920887498,180.407516705389,180.461011456636,180.168810545461,180.76124652361,180.855581430033,181.212803630273,181.386624055432,181.08321358192,181.018791731,180.732858389803,180.679868213254,180.896442602293,180.766009777586,181.410855419471
"51216",210.749617641064,210.321582110814,210.292911851352,210.495569095178,210.878286026162,211.258217826032,211.682980764201,212.380572308359,213.300188019121,214.001059018622,214.732105221791,215.505902286852,216.545341815971,217.033688664544,218.080719500943,218.680714382999,219.75833275387,220.512900174702,221.355755462359,222.098229772744,222.068024841203,222.888051390291,223.022039340389,223.47847199593,223.848544900498,224.420364039726,225.423855593635,225.870610317529,226.230819267381,226.647380040926,226.930968907186,227.003968243582,227.37762604673,228.118760060244,228.129136676531,228.627303752955,228.80866000346,229.191982315072,228.987203034849,228.822299559198,229.411976349568,229.689255020052,230.312572462472,230.641626674413,230.288640558768,230.577195008368,230.442812335964,230.547076935909,230.968706299652,231.487933138312,232.217779464913
"51217",245.417115604351,245.908679243293,246.209707695878,246.702595682653,247.250295361606,247.768282927532,248.62131222341,249.592139329394,250.671238878741,252.210027943572,253.091370236422,254.32820892113,255.379368010452,256.178402384048,256.645599893861,257.465753457063,258.618684360744,259.764881932231,260.876479101449,261.229553272754,261.625672371074,261.655691221897,261.757699938906,262.062076911355,262.429282171241,263.047752284797,264.083979747829,264.903452307015,265.073270279018,264.487281077794,264.692008903265,265.043384004346,265.727696691822,266.153955976874,267.548910857222,267.914039781044,268.223398471989,268.386362141605,268.291633005318,268.844932156011,269.029212751796,269.930604262877,270.731680276719,271.122387435816,271.460228081239,272.296249474885,272.785749474406,273.265680924415,273.798380404462,275.377846775202,276.079353070036
"51218",268.705599316454,269.53274270563,270.155569064557,270.86835619797,271.576772420438,272.160458323584,273.303753293127,274.431791232033,275.732661173454,277.439754205219,278.287547135515,279.961761300783,281.196781718079,281.967664704735,282.233506394661,283.15085598597,284.427211764933,285.776935100893,287.054006922776,287.225827897011,287.754771848219,287.50518942952,287.355621060752,287.673118174,288.034824827405,288.780190310819,289.799453573491,290.819000872802,290.860401756902,289.979140827803,289.871587590751,290.201287212231,291.071058312374,291.555418468148,293.158710588139,293.564916423367,294.262535104872,294.336782401088,294.31674693765,295.105403484763,295.274173236094,296.59046537999,297.693558328457,298.005995353793,298.715101763387,299.633260523511,300.248810423366,300.897628297436,301.586398115727,303.478898725429,304.556062721513
"51219",257.63595394221,258.349442068021,259.247648895336,259.558840157064,260.202063300031,260.821789863467,261.917670206623,262.992872604322,264.511403470484,265.67356995456,266.592244696448,268.134635495634,269.303298793982,269.970203266391,270.161091731087,271.105627755464,272.051637790606,273.474508990016,274.785169461914,274.927179088546,275.530487033114,275.396576940887,275.180511590965,275.629921530947,276.357577515043,276.815655304347,278.09748882673,278.67099863646,278.560090281901,278.042073881094,277.84057945041,278.138200990252,278.984981472403,279.416923176966,280.823860232614,281.180012370465,281.904604429861,281.986447659103,282.17819638486,282.594320610346,282.745299114966,284.396211622775,284.823566558201,285.577575672536,285.920112951261,287.099790471905,287.329127553361,288.271324042328,289.183386395233,290.621710596205,291.691477744384
"51220",181.748964863113,181.949352010073,182.462968103021,182.638026129536,182.997130620414,183.344756133819,184.220354210068,184.844773473155,185.895659460204,186.527177075915,187.069711800302,187.752167146914,188.331888224183,188.856460505462,188.998421664464,189.916865668996,190.655778084704,191.785506341183,193.067697604951,193.073648929159,193.99910485849,194.365987875104,194.415729387188,194.65736338972,195.36406614546,195.898004107621,196.477020075576,196.72267623427,196.838344746312,196.311319510348,196.057838893203,196.674580712438,197.06881741293,197.17844483911,198.048122681858,197.934647171678,198.129243617391,197.841983204062,197.320371547081,198.114852902811,197.828598449158,198.687266632897,199.00471031508,199.334536355318,199.426151011675,200.01061967105,200.184377549461,200.667009575031,201.200337691338,202.191192650484,202.461548794542
