"INDEX","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060"
59151,45.5963175993415,46.2133354131746,46.5564845168026,44.4721287471903,44.5569123594068,44.0229792950522,44.9953317955612,45.8165566557357,48.1186200829708,48.6480197770293,49.2655423354521,48.4768358812857,49.9727919355224,50.7195654292505,51.1127686367602,51.1416120556169,47.6401070004434,51.2213795339587,49.6059830814261,50.2056121562582,51.6450324871781,51.3321790797388,50.1371022145635,51.6369624962985,51.7069185338541,52.8152576599183,54.4143646756129,55.6577075324332,58.3971170890906,61.4288248862869,59.5617251384817,59.4567744043643,58.3461156857198,55.0212421555122,60.1297441618462,60.3621158134619,63.4937489385457,66.6753503939445,63.3086578668315,62.062045401322,58.4059905490478,61.2644363756241,64.1781410937557,58.489552625621,62.8476266494751,60.6045763955499,62.0655259117089,63.1848133977578,57.8170738285755,58.7575434391222,64.4739784434449,62.6511468484952,66.0135503014427,62.9780250199564,61.5508530831435,65.4146356232455,62.3456228261548,65.5067089172883,64.3436048317675,63.3586274124267,58.8878634741915,57.3615719178387,60.1081532309431,60.0965602109414,64.4946071143037,62.6035744580437,64.6200100543124,66.8351379854003,66.1899651699097,67.2000589543819,NA
59154,19.726116200448,19.4988997970722,18.9905532307696,18.7855179673178,18.3922112754632,18.2520104270008,19.3821788123094,19.742044462666,19.9396185298365,19.814489241706,20.060773672928,21.6526436692454,22.4123934903106,23.0283125478446,21.750280317181,21.4261125930311,20.932249636802,21.779890170384,21.7631633061669,21.1962631207886,22.781856995639,22.2882820029687,22.5255275618391,22.5744195702934,22.2519811482236,23.3910001656796,24.201248031215,23.8045061449905,25.1721990539779,26.1770544951825,26.3332847427366,26.4211167873468,24.8445219362781,25.9659444274152,26.7363936652867,26.5324693553319,28.8611754533546,28.0526830694314,28.3683174300221,27.5642605167138,27.8381075207394,28.0227563531081,28.9028520516707,27.8336771062774,29.2914040245358,29.2893422883915,28.2172120492461,27.3051528641283,26.4651554789332,27.4999892100745,28.2532015130602,28.7551485732825,29.3233938756679,28.8084548494517,28.9155304779447,29.3046667051984,30.0238815889925,29.964338303425,30.0312552616105,29.2079150420398,27.4657839050943,26.790261548875,27.9234596370844,28.4192724086745,28.7750861668076,28.6594746560871,30.0091179031016,29.8086899826564,29.5420670030621,29.6634833914615,NA
59155,16.2679787125836,15.9031486331234,15.6033488731425,15.3557711485574,15.1506099782966,15.0630154076912,15.8488364600936,15.8996139812704,16.046653801271,16.1803426876745,16.4370826388915,17.70303101154,18.0889964255798,18.5400168616996,17.8486069509621,17.5043846073623,17.0545563889431,17.5328614030386,17.6082077813975,17.3264346212668,18.4651495466579,17.9569102606078,18.3617333500857,18.2436969528449,18.1709461510128,18.9323306796295,19.6992515708401,19.4060578220545,20.5157470484142,21.3477300210652,21.4208623329198,21.563567404029,20.7059444562122,21.0687601048055,21.7849987830156,21.6579393930165,23.2649349095534,22.6971557891076,23.0101034527628,22.4791821750418,22.777437963768,22.9073697560783,23.6193664601261,22.7908355901121,23.963164641392,24.0151295241554,23.4672693244202,22.6459906910847,21.7995969366629,22.5872628595825,23.1564108736176,23.616558690245,24.2014861162067,23.6181028678848,23.8872158585022,23.8758822672186,24.5747095051413,24.4500282672513,24.8360899581836,23.8578842062209,23.0059976640914,22.0702472346879,22.9815394685483,23.1552758116033,23.793547228633,23.2020807349606,24.5917310647133,24.187037802794,24.4248936304563,24.0182055056574,NA
59156,10.2894167444243,9.59035698907746,9.49209603350847,9.44345094121019,9.26667220652321,9.49434277549965,9.34323381158579,9.39857648099562,9.65527458458186,10.3056419738981,10.1166193167545,10.0753728608748,9.98083059625486,10.7660066004811,10.7002460920817,10.5394634872318,10.0624861061228,10.3014189213008,10.2497446706082,10.4431816773797,10.5796951671952,10.9322971378386,10.3280861660581,11.1628371676666,10.9697419336762,10.7904985889246,11.3532943745925,11.8786719269214,11.7227672605271,12.5001414012351,12.4618548489844,12.6599070313933,12.5360439195726,12.2756447096264,12.7209066798976,12.5433155473502,12.4176154955205,13.7273498989452,13.3721404141319,13.0376782384909,12.9712318094855,12.5271117882855,13.5307382349982,13.4694325802723,13.1516721930331,12.9248081398084,13.6010311921776,13.8497857645898,12.5214297523107,12.9544821730285,13.23128183573,13.3275261278881,14.1200386771227,13.3522441284974,13.6455606612517,14.3221335760963,13.31913623511,13.6678566327376,13.6561671704914,13.7703826732405,13.3026504198305,12.8006022016807,13.1447172905562,12.10445902971,12.9197298434349,13.3133993462029,13.2957281999761,13.4834459846197,13.6237265690751,14.0717890938124,NA
59868,33.6885627955594,33.0756387818056,32.7201814763274,31.6668551622466,31.520037829513,29.7297190662667,32.2775035163987,33.0880650404919,34.4690219822535,33.4431182664053,34.0384266824616,36.1890170797774,37.7687931409825,39.7105224433021,37.3795939247564,36.7445911626968,36.5900318598791,37.7120020446076,38.4466603990356,36.3638556440185,40.0237240181501,39.2039927448621,40.0758694165088,39.082230322028,37.9720038030267,39.9053381474837,41.669261213427,41.27496741074,43.9297698526512,45.9300931265705,45.5938767075011,45.9241069172574,42.708267055491,44.1711485966038,44.7923288190609,45.5061908218806,48.838551811108,48.9856152037107,50.2866455256662,48.1287437467247,48.5271082335381,49.4546219997374,50.4865017451721,48.2327642412083,49.3952858095916,50.4813137039344,49.5472664552629,47.5086403370382,46.2431813784625,47.1119436533559,48.8582816671694,50.0930615180212,51.120620235769,50.7196128551571,50.704104535165,51.5947510349436,52.6714896532193,52.3663610294336,53.243905992212,50.7224519104739,48.3096997049986,47.1497117340986,48.3962752708397,49.799368142532,51.1669362109938,50.2986114412145,54.0893852651931,55.6601678417739,55.1914335833852,54.9526103345644,NA
59869,48.9787210216937,47.7945096700055,47.0957042795539,46.5308638681189,45.6636611028981,44.0961735330176,46.7151079944393,48.8452395949786,50.7654724745103,49.1188656878613,50.5341044923332,51.936711347971,55.3067873219803,58.04361047494,54.6122063846064,53.5148407069461,52.2018598726334,54.1916658233561,55.3148357995697,52.3485612066201,57.4523337247458,56.0495316796663,56.7416984001409,55.2581619321696,54.3867011278027,56.120794632844,59.9675908501324,59.7642692966434,62.6486800947284,67.2658745344767,66.2288248981643,65.9770184686688,61.0574670854294,63.7249116038543,64.1085967145682,66.7963678095235,71.7253694427354,71.2662409735403,72.3488670374149,68.8223528789847,69.0669917986435,69.8940670124999,71.1414176931654,67.5396743635217,70.5714555448241,72.9051121053511,70.4130352409772,69.2938809953044,65.5001204852102,67.3270025007194,70.3644240361719,73.2911378843089,73.715602999914,72.5076565576682,73.0885747751187,72.7743487829561,75.022173087619,73.7099738928467,75.8551007744058,72.4915291765155,68.7186473147508,65.4239512446832,68.6280602666982,69.8192801171981,76.3828657079775,72.8181927910796,78.0369950804948,80.8254332050106,77.2081865204825,78.0160500688185,NA
59870,55.8522787972168,55.1089696243546,54.9687885467561,54.0450074779505,53.12970047792,51.4793016778036,55.4561722483433,57.7452667584748,59.0147470829287,58.3748643763805,57.2099819972211,61.0412703008232,62.2862901218698,68.3419695122933,62.1763175040235,61.0829515260028,59.9154504327542,62.8832815121646,63.2698539538873,60.4767446371724,65.5465725035873,63.770793116457,64.0384121693896,62.3577729825339,62.5312462564738,65.1727504974907,69.9182445343057,67.9507039047931,72.3851863915482,78.3458822215883,76.4423194674836,74.6682683267777,68.9461427818097,73.7489688293141,74.1150138995582,77.6290327411946,83.6417535092637,81.5975317045233,83.0339888983472,78.3654114972559,79.0036858629285,79.3633877834605,80.2868550437132,75.6214773432493,80.5058097590753,84.3831412701937,79.4095043902215,78.5832191897128,74.2048657531007,78.0792005301479,80.7019624575273,84.8144054195632,84.8536876965643,81.9366895761853,82.4241451181136,81.7261470724423,85.6087951909642,86.4741032175767,83.6799050912374,80.7916430996899,76.8330136462613,73.3158247779973,77.8956145306962,80.0574823189363,85.2832737670603,86.2882568125393,89.0980725952825,91.6592412204108,84.4691853820068,87.7118607297728,NA
59871,62.6005328701433,62.5270451190384,63.3814655806948,60.8173212412795,60.3240022153191,59.3125295471075,63.6393866638269,64.8534306033769,65.4234954298908,66.4264848327946,64.6183290496219,68.8558515307572,70.3075067203747,74.0990898137809,68.3466876256604,67.8696243956959,67.3499103434573,69.9447190339991,70.429712346709,67.0550434156314,72.8884953956991,71.1260211933511,69.7870366783561,70.2243604054749,70.3000941817416,72.775628821478,77.9134830163836,75.9322114796504,80.1534542501428,87.388153147165,84.3359516334786,82.6388906924471,76.4274019287008,83.0451873614966,81.7004141015095,87.105216044113,92.4590646968504,90.392401564672,90.1701079650961,86.5931755434338,86.3926692993265,86.0707558490888,86.5535705182133,84.4492320503488,86.3186498005194,91.4102435730156,88.1634266518516,84.359040744497,81.258378509357,86.1202714183392,86.6392990079034,93.5069284287533,92.6049053304116,87.9243738216746,89.4651537335206,88.5794047862592,93.2712049001817,91.9345391420996,90.7885195313855,86.2358137881856,84.8571978811092,80.0181194081151,85.1586087132731,86.9583813182994,95.8908065873429,88.6260003515699,96.0804918401197,95.959113032132,89.0387103478998,93.7520268141746,NA
59872,46.9901195241154,46.203838659338,46.4606841121923,44.759763067189,44.9031633820592,45.5026906732037,46.5979141357381,46.7472284868521,47.9078585825003,49.8970477699581,47.8215814101513,50.2971453610048,50.5237362078929,53.1332696102114,50.0400068614779,49.7555466411505,49.9183962687639,50.6742125140912,51.5405121241888,49.8213957698014,52.3769982738286,52.1888397044458,51.1785368502544,52.1954361307901,52.1110243952543,52.4172996192813,56.8031362309496,56.1005465898807,57.7240319851754,62.4176590307687,60.3791851060492,60.6393883801028,56.0816118092335,61.362737202163,59.3421479105575,61.8025153290888,65.5803140825278,66.34394166182,64.0869237174687,63.2045310193002,62.3865318257277,61.8759181631692,62.2654567201832,62.0624803179661,61.4567584484105,64.7516180857766,63.4907740986622,61.0264100942909,60.2232423471044,60.8679863982228,60.9673396474727,67.6734885853196,66.466875877557,62.5977657204494,65.4533877249271,64.5691888828137,66.3160761056453,64.4326470323254,64.3589027831363,61.5256611292314,62.999580408077,58.3022042285166,60.529189042277,61.242554040782,66.6103394891273,62.0433778669968,65.8960385471832,65.615868342407,63.3803668208585,67.5170898144845,NA
59873,20.1419084596597,20.3525832669132,20.2472314978057,19.7015989574107,19.2283694462622,19.1450532526689,20.6982959665914,20.6667079309364,20.9759026582723,21.1039650905932,21.0319785851149,22.9025133997017,23.2898837240636,23.6497301333053,22.2501857206674,22.1339908920232,22.0090403830025,22.7317949969469,22.7429721530055,22.0358073346924,23.8943881399756,22.8461299800412,23.3879160580457,23.1097932834771,23.1368894940793,23.9994444774436,25.2833028510804,24.5727430508168,26.5168278266215,27.0089622599926,27.3602664060856,27.253323477551,25.2053162669873,27.1246914084988,27.2318754824581,27.421254258019,30.3319160214273,28.952389510051,29.4761766956637,28.1266493450606,28.7546907283512,28.7047000985432,29.4226875417598,27.9525116003233,28.8376463178423,29.4402338193303,28.9214961940771,27.3881968031698,26.8408902817512,28.4666457791819,28.048148928622,29.5013172319883,29.7180255869684,29.3185090130554,29.7833040298618,29.4308770619455,30.8087273825378,29.8331098300452,29.9900926894461,28.5868889405143,28.0287479286936,27.0408142045019,27.9048034575307,29.1553021007646,30.4399172531505,28.5803178371934,30.2162273594739,29.9376343028728,29.6434478396236,30.2377535889011,NA
