"INDEX","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060"
81480,NA,NA,NA,0.25108760949695,NA,NA,0.260556177984471,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.228575979827589,NA,0.243044552106285,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
81481,NA,NA,NA,0.231454941310057,NA,NA,0.251563424324555,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.258572759847963,NA,0.227765267254474,NA,0,0.257088591580434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
81482,NA,NA,0.345185223321187,0.233895562952463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.271643758642065,0.304951028950738,0.237479049841457,NA,0,0.2573216402571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
81483,NA,NA,0.440535326437371,0.229996456430578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2741486761438,0.29618312078623,0.287035199270887,NA,0,0.261905359942703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
81484,NA,NA,0.405362504175412,0.221841739390748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.290917832912204,0.289822023839772,0.300641892287842,NA,0,0.284936649437699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
81485,NA,NA,0.417599519513686,0.264007881565759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.360651052810461,0.335619643401534,NA,NA,0,0.348175458670315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
81486,NA,NA,0.215180772095512,0.208493427261463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.220209331640406,0.230521568392867,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
82199,NA,0.17907652432938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
82200,3.58980460661525,2.45766693407918,2.58665060132453,2.33561359923736,3.75510634494869,3.62769686470827,2.27581298288173,2.67638000563276,3.49844159149317,3.4128615053341,3.47673002030039,3.36592412562093,3.36503630803334,3.10583813187643,2.40382303651792,2.55381094799112,2.04443944833342,2.85299802912417,2.16468853561876,3.20019861511406,3.17995103463332,2.4005740229606,2.57267600766458,3.44241798271333,3.5266680078496,2.85732477430372,2.84154832516931,4.41336602642172,3.68845120291011,4.08109286573736,3.51558311012305,4.40374786733162,4.37387862221602,3.76529134623155,3.90598421701615,2.98460735101759,2.87685969165524,4.17283771292185,3.97474348732462,3.66525381902277,3.11806524434128,3.0280446786133,3.58141917580396,4.73157091017169,3.78817475510983,3.20497844347498,4.00022083791859,3.94894769256189,2.99418862120479,2.72485389009244,3.11624396091388,3.29424738253351,3.43277138397961,3.21482095716293,4.32179370935951,4.80321554544115,4.89637591816472,3.72281857633554,3.58035873152538,4.23525890673424,3.08708691037001,2.77840333525981,2.72030883772962,2.43291068723501,2.38548393220033,3.05826991243453,4.06497321643928,3.60852856914754,4.40104276443237,3.96907830148399,NA
82201,3.12409684804991,2.92236306578174,2.56663156445842,2.49344459887794,3.25970205902616,3.18887159327653,2.56008719821444,2.95773270569535,3.17943044850442,3.0413750264498,3.06983281010995,2.96613367259143,3.01390057429228,2.85621988271368,2.61609988883351,2.77994418812427,2.33114582908825,2.71949040945272,2.28047873352141,2.96995009910465,2.92257208641115,2.25479604115721,2.46393450858158,3.01137485290838,3.12267780525448,2.61987136062361,2.50832418987393,3.62358598869795,3.26525772188333,3.41319123266328,3.09842561512563,3.82960241196787,3.74708739860665,3.27766983913281,3.47705197741057,2.66400470705725,2.55844700192299,3.54936132346221,3.44952071527599,3.20303115969149,2.74366492078848,2.54828274292383,2.99534021380167,3.92753261156966,3.39412310240715,2.90937094311166,3.56759978609509,3.39367556511889,2.61601327974343,2.38312463544637,2.71126839329374,2.97046286662437,2.87808504383874,2.77495421680686,3.70795841483937,4.1009683470679,4.23427304876581,3.31581490514416,3.1470906673819,3.58067085950637,2.7053843887958,2.41831282374656,2.26744953505377,2.07952219316306,2.15797612820074,2.70574853353891,3.615877452286,3.39555250651554,3.98352723586429,3.55990259654265,NA
82202,2.89539244815071,2.92057694669537,2.3287178319727,2.48948784055085,2.88961413371933,2.91150533887678,2.96435644170464,2.98686816797363,2.90205468413536,2.84111156536193,2.8536775519598,2.80338910460092,2.88586321609268,2.78247963567823,3.07306956914124,2.83357590502841,2.39621710741485,2.34985897339538,2.32072680151285,2.8481259450874,2.8880564389493,2.23775597582482,2.45406234735339,2.88566803831852,2.90271710097681,2.49839795765474,2.35636348750829,3.314646065229,2.95251673811081,2.99175938080483,2.94360175937173,3.48998109192785,3.30479521893752,2.99219255872671,3.21678576295295,2.48737638972812,2.49603096820985,3.2826222174908,3.12220562289571,2.95298652281422,2.59455970531845,2.40939502147892,2.72312473502128,3.54909035272954,3.23673711962275,2.82943077428079,3.32706590771816,3.01348404094255,2.39434497002715,2.24775764276352,2.59826756505649,2.88402535525273,2.57868625383327,2.68197303973564,3.43598164765148,3.77077962579205,3.79192312044401,2.99695191420558,2.91509443024713,3.23083469965476,2.53403627888512,2.26799859773778,2.06665009744922,1.96308081761435,2.13196433643286,2.61433578464918,3.46324233715207,3.33989473222827,3.79612509805173,3.38468408015131,NA
