"INDEX","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060"
59151,19.3941225247065,19.7816340662636,19.1848663078553,18.5873008179303,18.873873414449,18.8526059281612,19.2126058671892,19.2946900385481,18.2518695941938,19.9092393831192,18.9041210018924,19.3077748000012,19.1592713824875,19.2836253044544,18.8422955505582,19.8264385085276,20.2469523590571,18.9568102918238,19.1632685749935,19.0938790673378,19.0285442226428,20.2505044832981,18.7097527177143,20.2515085569413,19.1278641085471,20.162868537722,19.7466094327534,20.8396751677571,20.9909347447785,20.8356181611504,19.638916548614,21.6901525433221,20.4572285215257,22.1835058545453,22.3546062853308,21.4737359370986,21.5563691571243,21.4041094417067,21.3089469887607,22.918187036755,21.3111426265416,23.339104995279,21.2548854633088,21.9410175601185,22.6011980164538,22.1459985618555,22.8234857226613,21.9670208229561,21.4261935294424,22.2189031879782,22.5474813783383,23.0273591828347,22.3449961272932,22.2878178515777,24.0074299732438,22.0797695820403,22.2599347610261,22.6099044986206,22.1492258475842,22.2239754356243,20.7726922003929,22.221114520266,22.7623909456932,21.4511766078641,21.5994123036679,21.1795510203217,22.212279309925,20.2891760501693,19.7826928509663,20.9345441206423,NA
59154,18.6230621045311,18.7968607592311,18.5721772732467,18.3481302253781,18.3391767163492,18.6664140008048,17.847365295062,17.8589246532102,18.1214011888932,18.5213885997143,18.722601795608,18.6813063684367,18.4635017087683,18.2260711315382,18.8596494691679,18.4342841610143,18.5710035170836,18.6954029505208,18.7556713507349,18.9003053682924,18.7548745766012,19.0619114699157,18.7094403784608,19.5044274302491,19.0911113195874,19.3667415558646,18.7600866098968,19.9069875236115,19.1440039878101,19.74372617256,19.7500153861347,20.290881260176,20.8269582179572,20.394778686592,21.109158793929,20.9102618902451,21.005063959919,20.3711051798103,20.8612339388324,20.9670931401899,21.7370488423573,21.5159719197443,21.052088652629,22.3054271387827,21.3586075944081,21.7157524116759,22.5312045879891,21.8833782622069,22.4772411894091,22.0991896561124,22.5250890838357,21.9534231254074,22.0101288246851,21.7683734858561,22.5123891543376,21.7049238203428,22.252354956906,22.7397898437877,21.4654740418149,21.9661398546587,21.6158562591622,21.9248079330683,21.9355742980209,21.9720052460659,21.0900100317207,21.6527522938241,20.9796630543067,19.6166597830865,19.9423537749089,20.671042712195,NA
59155,16.7741728007268,16.9035463984931,16.6280663104959,16.4116234037854,16.4495185840609,16.7678566498882,15.9959727062339,15.9425137283088,16.2278545211931,16.6976801524823,16.7139154917526,16.6833696742679,16.4593536748771,16.024551169916,16.8351239540574,16.6786727751767,16.7457785487075,16.8207639053342,16.7711436981551,16.729135167575,16.8560545248056,17.1427311386122,17.3166898411986,16.9674518609321,17.0220189711452,17.4260295359546,16.848499863823,17.9704773407683,17.3024087839817,17.7320682202921,17.5462418215546,18.3892623522503,18.471988097187,18.4320901552562,18.9600848623023,18.8459639609273,18.4007903421535,18.3784224574861,18.5346227920599,19.0715580802861,19.8342707217936,19.1095944590586,18.7452417536164,19.789719805838,19.3743561820029,19.7987556207028,19.5871053071293,19.8204767820876,20.1568927681261,19.8013527637296,19.9277448009616,19.9463801219727,19.5539577461227,19.5272582474032,20.3166842116999,19.8843341701524,19.9861455155775,20.3830251832037,19.5253512552233,19.490799512012,19.4860444633711,19.8318739309637,19.7991986611509,19.5409816739118,18.7274241633631,19.0845259084696,19.0128357261103,17.4026446021593,18.6748899295514,18.0689994719806,NA
59156,6.19642255381889,6.23420235486778,6.17699512697629,6.12284683722228,6.12612048101487,6.41263098004688,6.25302747316486,6.15209318444408,6.23840255143132,6.27483746629418,6.55843260175187,6.4475681206805,6.38364150758913,6.47560623970672,6.32125792077731,6.13606946873867,6.20441653109186,6.25656283243612,6.43391839012222,6.24799782322417,6.38962019644572,6.46988319942971,6.62862920075399,6.48514741166231,6.454241563553,6.91722253518657,6.63973539247253,6.89792977741221,6.98799321033751,6.8219745535483,6.83408544775845,7.08338506635409,6.88683438646451,7.08302742684245,7.59137886080086,7.31874923301832,7.29074538540048,7.44056761843474,7.10854043005359,7.3139464951551,7.54397162010878,7.42587653865259,7.69651410865239,7.38817901967435,7.5979770593987,7.46999178623461,7.5825253331425,7.51325666905348,7.35864784529975,7.29970650137207,7.73963491880772,7.78196124534719,7.780047671716,7.67775423892433,7.82263942401006,7.57145692254674,7.95393369641747,7.99200407338035,7.5924252398078,7.49651942137556,7.59013503909814,7.33318481330097,7.53632453335686,7.68603617361416,7.54736024777893,7.54065065912532,7.3762360674954,7.01269872550353,7.24411615081672,6.98137267579898,NA
59868,16.9223196069337,16.7098494125574,16.6792375645765,16.7504604151935,16.6788084447585,16.4799878123949,16.6145394859502,16.6761831599531,16.9934243516909,17.2677679338481,16.8887272508207,17.5734220998969,17.5585293071499,18.2466096683237,17.654223170586,17.2794219023151,17.3856586893087,17.4240517508641,16.776135217891,17.3585997280241,17.4856097080216,17.4492568288943,17.6596627375537,17.7276862436986,17.2146389003068,17.4056077483758,18.1844245376671,17.8361347141491,18.3993592616792,18.8559843369507,18.8920376517095,18.9820377744975,19.0551723199205,19.674479436784,18.9765105658895,19.1776671302358,19.5103098719145,21.0875542832233,19.7807288753582,20.6910909394975,20.8049628415274,20.7333580477019,21.0128488424444,20.9277730224336,21.2086458146685,20.8616362888025,21.3366351193327,20.7171974513205,20.391439728441,20.9868768938462,21.8702707383387,20.8071261181742,21.1303869703703,21.7726425315096,21.3345895732505,20.7330755962108,21.6303836841573,21.4892531563846,21.7079596249937,20.4703742695826,21.0640424916458,20.2630664600527,20.0221589669975,20.4643317949405,20.8465854852831,20.7393652442173,20.4558622639596,20.3335397752003,20.014889523337,20.0281476030739,NA
59869,25.3979999825177,26.1682129775636,26.0784852166352,25.493353742896,25.2634339747352,25.4284589502692,26.3699986368185,26.0641970723112,25.6068904964531,25.2871410607303,25.9301852266494,26.9889513420912,26.8316713633658,27.2497781903377,27.1173211632284,26.8275348473191,25.6833479498584,26.1790501225068,27.6132450953916,26.7140947156822,26.7920628215449,26.3454208393495,25.9943718496202,26.865909355828,26.7735589551138,27.3548670516442,27.1327170132433,28.1317016844956,28.0152471063238,27.6391410901877,28.2833506941021,29.0619230258584,29.8894272714872,28.605207394449,29.6786725146334,28.8489806589254,30.7993946175391,29.4530887142742,30.0744388350383,29.8492717535033,31.1913084257938,31.6629408063174,31.6702757842955,30.0810516365829,31.890807586124,32.4930999481676,30.2513139249165,30.2611175054742,31.3141678326578,30.7482197599036,32.3900935678335,31.6639947455747,31.5147050497723,31.6360473463853,32.0858810565439,32.4942322973992,31.3491464081483,31.9897813142427,30.7178319830405,31.19648113641,29.9216819096418,31.3023884013546,30.917130141688,31.0162366449016,31.5071674780162,31.6320469424437,30.1797482605572,29.5381668684195,29.1615908681122,31.0176323935368,NA
59870,29.0360140810901,30.4024384800968,30.4169355246644,29.4415147950236,29.1338122847568,28.9725136471536,29.9490980491177,29.0895684274941,29.7207557087487,28.8484407977783,30.0171748035568,30.6082119743444,30.1346850540908,29.8994799685126,31.1318610228269,29.5490393122954,29.7886412071948,30.5717661500228,31.4171690746598,30.0225263399992,30.0231830830457,29.9616150498861,31.0242750347603,30.6657477225617,30.364128590002,30.9271998771943,32.6131252542545,30.0393455542396,31.1418401186973,31.9501006802871,33.9687091460968,33.0758589342505,31.8630650159925,32.1291761475222,33.194713587261,33.2072690613336,34.8710158949204,33.6776741085688,34.5477230797875,34.2042186388008,35.837284632502,33.1884852511532,34.3243508095711,33.4385311049083,35.22641100806,35.1983280513141,36.886212766042,32.466703215663,35.6370359712926,37.0897659396276,34.6017187453803,35.8288937672431,35.7260038299284,32.7341958452586,36.9010287772346,34.0184717272623,37.6644450444364,36.0884668672359,32.8501499311076,33.8297727617047,34.691630253747,35.4425762932566,35.7979465262812,35.4216061576986,35.696997044564,34.8018680336874,35.0847804053863,31.9359856041492,33.3008718189633,33.46304665861,NA
59871,29.0933607839434,29.3509029243644,28.2995845825175,27.5879936619016,27.6237802129438,27.5588296368442,27.8193225014797,27.129748751369,27.6138132962835,28.5959398639449,29.5388516580146,27.5763087692027,29.252931473212,27.7512389911672,27.5112458384454,28.4157011055508,28.4865643954103,28.7118402110047,28.3680717002267,27.5599319234228,27.8278211460935,28.4696496885648,29.8005522009659,27.3542562702575,28.5419404018631,28.7469792859697,30.0813685464463,29.5934730090464,29.0932094048245,29.8958938476452,30.9477631176561,30.7040512559992,30.6347294138061,30.4126827568686,31.8811676131002,32.871943592418,31.0746869639205,31.8397162528374,32.1549073126726,32.5264025173073,32.5872977892624,33.2285074862086,31.489399376612,33.165482305812,32.2063712598951,32.3326181141857,33.7181392753811,32.9297317982695,32.9463758691788,33.0961411260496,34.4294132514083,32.1697328115657,34.5845704899433,32.1133612266757,33.8557080313984,32.9768636681393,34.9414567442146,33.9796302085233,33.2691330575726,30.959101670669,33.5563307831631,31.7285567713516,32.6471025819921,33.7733278991228,30.6864576580909,31.5221104414772,31.6982409573643,29.9521866021536,30.5233915915112,30.2757433287421,NA
59872,20.1012851754657,20.381718047629,19.6699611753509,19.0046879053267,19.2933047460106,20.2340680018646,18.9420837188602,18.9114089601584,19.1581500735872,20.106645382426,20.3439968231636,19.2925197049923,20.5486089058667,18.7871827042829,19.2374801106535,19.8543311759776,19.7905271958095,20.1253614436723,19.5797028651881,18.8860324219493,19.7831977130818,20.1137259038322,20.7525067660106,19.0318005563039,20.0845416966021,21.5379245471246,19.5661352739171,20.9880312265514,20.6381366616772,21.0770952771823,20.6878598313514,22.0849565969991,21.29190919698,21.6450361621257,22.7453069189035,22.5702037103104,22.0111437686309,23.0701054050201,21.464475234971,22.4438154846607,22.2285885898643,24.0255476846065,21.4113105067447,23.3338413013006,22.8215567054304,21.9603353906439,23.0108733465809,22.8750743822223,22.8120338290034,23.294369685833,23.5816782612294,23.1693516572087,23.8325618623614,22.7072102908256,23.5949972712895,23.4748061274446,24.1430281078486,23.9132409886118,22.9865289950533,21.3510092904537,22.7492591584282,22.3996628249832,23.3269345920587,23.1969458855564,21.0630385569134,21.3360930975328,22.2731737419109,21.4425164546966,19.9060164978422,21.1580122672498,NA
59873,12.7206009882155,12.8189472166966,12.619337421089,12.3085059861535,12.3060446596634,12.4847329912689,12.3437692304869,12.079859761953,12.1936837218408,12.5971035119986,12.7772335366803,12.6225333300187,12.6973441926976,12.2662879747853,12.5106923182458,12.6066777183334,12.5497765335143,12.7079189051795,12.6294029009839,12.3250642079135,12.7057653568757,12.6287342918907,12.9762576604269,12.6913209229918,12.6172719165017,13.2303969832093,12.9055194283196,13.1446467014055,13.1818105419711,13.3754663419634,13.1963786805755,13.8270952375837,13.6660027352313,13.9307567841508,14.0916131275841,13.9573676803036,14.8425902508881,14.077138580467,13.9500913761197,14.2583610126128,14.477867234835,14.8204906136833,14.1568313389192,14.600587296089,14.7419666276029,14.6175199730693,14.6638993712275,15.4668566552618,14.427758757742,14.5566270549828,15.0423601909373,15.7928595177891,14.47304742315,14.7090068919968,15.1463557604176,14.9276510621625,15.358201878849,15.365940592218,14.6009444471738,14.2543099730282,14.4731441840094,15.2264814513758,14.3830142960863,14.7276598114602,14.0099466025841,14.1453278014474,14.2233386007399,13.612033685756,13.2954400252712,13.6729322376829,NA
