"INDEX","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060"
59151,4.06733782286515,3.99765159369626,3.85924728894208,3.88876469310673,3.68307775348113,3.72100587521482,3.89225013995939,4.06926581910137,4.42254683435399,4.45390057630453,4.2439384635165,4.43714438173936,4.57879110418806,4.89571703749088,4.6678582990768,4.30615338556165,4.25355828167301,4.35743536907593,4.27527188149777,4.23414242608094,4.4768681489142,4.69351199048837,4.72966785642893,4.70852413711838,4.18863622809398,4.67897473218881,5.0258766782505,4.57844946851419,4.51564858342476,5.23787729827854,5.39267734083426,5.44661880839379,4.94198981946143,5.20609208011457,4.9243013401334,4.23834511866986,5.03363565711815,5.44209237313323,5.24518833268777,5.02971836842972,4.85807648029887,5.09518735777245,5.40325209526892,4.70295254353449,4.81005090228808,4.88396899017255,5.45180228413144,5.42462409194422,4.36976085997015,4.50385033694222,5.10746552665603,5.07214588221994,5.34556061366501,5.28202540697679,5.23242447564584,5.13487933989649,4.98125227820759,4.74949093315865,5.36886946298411,5.20267972028683,5.02817831832147,4.30662521358785,4.29348119458669,4.15040913686219,4.25565039084017,4.31846435487089,4.39278193771704,4.91040136405451,5.014528224875,4.91650373682862,NA
59154,3.21599866583072,3.15564840291937,3.1169558540179,2.94097470130548,2.84352896936459,2.77212118037806,3.38195078453204,3.57923815402732,3.76617926580863,3.62705458866534,3.59326308164969,4.04324654430994,4.40472383516964,4.61049306079368,4.07524855144146,3.90351498714708,3.77080099363734,4.03558488777518,3.87504787515592,3.60201125477056,4.20621367606264,4.23422222392579,4.26751371933442,4.21680318209486,3.67917023376545,4.41716778466,4.97012817749267,4.16819242263249,4.93511509931434,5.46603742343501,5.36809953010968,5.38050520606634,4.50478564303334,5.08073645828754,4.7443944450194,4.48278875309884,5.75701473198581,5.45459845813735,5.58965279893403,4.92037036292915,4.89252871830504,5.04846296134102,5.28867472177793,4.52576951184438,4.98237371682487,5.26251573861041,5.35778009187121,4.96809436833032,4.04411216076353,4.60919416845433,4.96520315343073,5.35403471490223,5.59925000205036,5.3422451050223,5.23256295100196,5.14578795141629,5.16302550756045,5.1968339422478,5.45353381187139,5.18775404218183,4.63720208917168,4.01438766349655,4.18332363823025,4.54261897892739,5.24299194213342,4.66100639947854,5.07590842043488,5.25077791591902,5.14040383666727,5.09880998432446,NA
59155,2.75768532127942,2.79233698596992,2.75115733379179,2.55599695844931,2.46191605363464,2.44649818200742,3.07510882348311,3.23458986801025,3.35065168566395,3.23326347550026,3.14733966419631,3.6894622296157,4.01473723010069,4.22057755719012,3.60136978657101,3.50753921104852,3.39112664204502,3.66548918107458,3.45411082233409,3.21054270348054,3.78311269873253,3.80716985320024,3.85341955660793,3.79850777779893,3.34718719135045,4.05200460747142,4.57405400264943,3.77935893857708,4.51754518624162,5.02857780993063,4.97758983493243,4.88046825895598,4.02411785907901,4.61964495748186,4.34667219972034,4.12048069231319,5.42365298398374,4.99438081512974,5.15191712774093,4.44968069847083,4.49960836159244,4.63297045008929,4.79958332813787,4.12483702704183,4.60636701798979,4.89529993728881,4.86116582320981,4.42522493823284,3.6437935052757,4.26633414367894,4.57881764656835,4.95541656897502,5.13524804626275,4.88661859617916,4.75938179330057,4.71542950028361,4.74495512246951,4.80974966180169,5.04224874087381,4.71443893048358,4.13311631268373,3.63817592838578,3.83043004881941,4.16001501466201,4.8914452937061,4.26591469100563,4.64279605963977,4.81190846000758,4.70072940304736,4.63639222252758,NA
59156,1.2763064273999,1.12742237299801,1.09306009156032,1.05480157642941,1.02019304360147,1.03983487835848,1.06312694780946,1.13529274913789,1.20696047108987,1.27758939572387,1.29428934877953,1.26769295144035,1.34930267577666,1.41327776844763,1.43068713784389,1.32166557245664,1.27867334574361,1.26542196613849,1.27698661425343,1.26528317879367,1.34753648123108,1.36400340378777,1.35915994225964,1.42648257097066,1.24206994001443,1.38245578709655,1.51893647533239,1.40024481213104,1.46035985336298,1.6949531692244,1.68886539381501,1.80682474502971,1.63565857062835,1.65782284668714,1.49595121619296,1.35696397852059,1.71900013874427,1.80246107677358,1.77995546377193,1.72838937397833,1.57661981896581,1.60615828213945,1.70096561431586,1.5374595353275,1.58071162759526,1.59509297894192,1.72213885352927,1.79366598437992,1.43473645091169,1.42903322108519,1.53421243688812,1.66618800951225,1.70193918315987,1.74107649129672,1.71289820599159,1.65206542953874,1.65377752938509,1.61192278428895,1.70758022963888,1.75510186668998,1.67807678494551,1.38789493497873,1.32741306560798,1.33198864146433,1.53440323263046,1.48849507326371,1.56379554525936,1.62632085340918,1.63665009039714,1.63166343101986,NA
59868,6.03939567934823,6.04303474836807,5.8910599917528,5.75889339700272,5.61616168268183,5.49997342956527,5.6612974866365,5.3009574373274,5.52535411336747,5.76228229624973,6.09418304861114,6.17925383821605,5.98915084686659,6.20202897071211,6.19009887065965,6.02694093211438,5.89939146655196,5.95143823042867,5.74347004661631,5.77374207168014,6.22553085019272,6.15064136273087,6.21411443107403,6.5123336224189,5.77165362489723,6.38854852681331,6.48820008822353,5.70394840253732,4.99480635838025,5.43009480309072,5.77663355544662,6.46838831321942,6.20741142320427,6.75135618492236,6.16640851999172,4.82479279548198,4.94387126095917,5.34704536312075,5.83817142984431,5.99446917117784,5.99363426895273,6.28094260528799,6.77810098099012,6.22291950870453,6.26944847861204,5.89142814441174,6.42426628952181,6.88653280070396,5.94251695689849,5.28152098725925,5.54740933929124,5.54205182341008,5.88512780649352,6.19522047416122,6.37159014432182,6.28748513715257,6.21723224594564,5.54327946675391,6.19528864791761,6.45970379272501,6.63856978252053,5.88015159593538,5.47287284378921,4.56789475362169,4.06406948307882,3.91413975143117,3.92029577009016,4.31301872570245,4.88997624560482,5.21198612982225,NA
59869,7.57840141839041,7.47792201915972,7.34513852823497,7.15695955089744,6.92722778681524,6.8659539077264,7.07929382570283,6.98805941711789,7.21776721975979,7.44570757566297,7.65548940725133,7.84381676729033,8.04666061065253,8.21036035003933,8.01751857368978,7.72677976023645,7.6273094016545,7.60431479164008,7.3936783077943,7.39825440397202,7.8637584836307,7.91689718642491,8.08071624416817,8.35926959741703,7.43533308270515,8.13630462680552,8.61554274662868,7.51940784295461,6.7118069978545,7.61691752119446,7.93481754428359,8.69956353396489,8.164425525768,8.67514054582362,8.01866189017675,6.43036778857097,6.88646746449332,7.50475574612879,7.90304050226559,8.08586168254824,7.8462318643872,8.19993433884145,8.87493736138672,8.12473999368454,8.33207761602473,7.98040720206879,8.56788684721753,8.99287580198884,7.74262606824096,7.17435409268624,7.82757309514141,7.81753947804301,8.2287665234645,8.36432546830437,8.40605429455144,8.28103074722124,8.25552226922347,7.51075903976063,8.29248707160238,8.54397929606515,8.6261450527453,7.65146468202872,7.36022124176436,6.18813996135263,5.65825629791592,5.6313223726484,5.66893889269858,6.55322615891544,7.12011023914877,7.35297374468237,NA
59870,7.67119618722518,7.48444744156242,7.31121493039604,7.14851252306701,6.91486765125433,6.83581002477586,7.19544685888675,7.21494455270871,7.59235827137945,7.77938088011426,7.86119362437099,8.12723501748406,8.33966074061424,8.60304866381458,8.33478259831028,8.07344430679888,7.92243710187557,7.87557339187442,7.8023286151441,7.65905289561223,8.15796261276044,8.31762280787944,8.61331420861058,8.6381857647331,7.59782043740114,8.41670264825079,8.92435542361861,8.13703000796857,7.3698509705509,8.58614448927553,8.83659225290642,9.65631003117438,8.70957706268143,9.19834037919194,8.55428578724328,7.11007153142493,7.81076776318119,8.67782565919889,8.8068275526902,8.76026022791568,8.4208739971212,8.80382427885909,9.55633118099366,8.54429642792594,8.70391279989597,8.72914493996721,9.30443833875657,9.56777596026836,8.06781786886486,7.96365808228893,8.6458598545399,8.74769292131289,9.06051156912092,9.18800624382814,9.1462574467018,8.97683463753915,8.85574356967519,8.4481740686969,9.11962951839851,9.41800607237729,9.09914789233316,7.99945184097637,7.72940025679361,6.788805406404,6.45027498383879,6.49775046860587,6.70957104809811,7.6822193258966,8.31193036526382,8.27225229121044,NA
59871,6.90108366819659,6.72995340436921,6.5664289518398,6.50117799059685,6.25019519057416,6.1811024124754,6.60245766371723,6.82971086867134,7.36194040295718,7.40951823435833,7.26856038847084,7.5569318735827,7.78539407644447,8.15859171463793,7.80549218500671,7.34339087068677,7.21873445204021,7.35161978557008,7.31488467604278,7.08637885923976,7.61697235254118,7.93464880600395,8.00826805308128,7.98682993934604,7.04842864310155,7.92157188564397,8.46702583330828,7.63897942187671,7.41122977966926,8.63766051246079,8.94997197835002,9.32368410258684,8.30488706823923,8.86762682442145,8.30099521173113,7.17491562060673,8.10164712765392,8.92534619787498,8.83788234924568,8.50547056139477,8.22414249480197,8.63339959999862,9.27827137561441,8.04168009248164,8.20440166373434,8.27536254299987,9.21043060898614,9.15225670253316,7.46529446918217,7.64466562749989,8.32588131133602,8.73047372201553,9.00563964887716,9.04735589862304,9.03501136340957,8.80293334067327,8.52187750630416,8.09542402321325,9.0287632064196,8.90017587241485,8.48642113143555,7.34010457181441,7.26154426058184,6.81428815703895,6.83354660364926,6.99893901896731,7.4247703652746,8.08018348692931,8.45065667358405,8.29518914555511,NA
59872,4.20795544651667,4.11200843959077,4.03248100038228,4.0087488029142,3.8026011682421,3.8612727137877,4.15714925960589,4.45531018039099,4.66476478829151,4.65632812256634,4.47704276598335,4.75056629143597,4.93488306519961,5.28041136084207,4.896423031059,4.54279335714913,4.50898975648478,4.69771221827176,4.51694756359234,4.41125424104277,4.78891746488779,4.94230561598017,4.9823383134215,5.01885311544698,4.43634617961205,5.08609158769841,5.48136965553898,4.88371572188921,4.94427661312777,5.78735124491832,5.89326118955676,5.92044194813767,5.2389274318554,5.63482904172521,5.33983925845195,4.61101793634089,5.62811752988757,5.97240347482734,5.86886805236756,5.46250601252566,5.29499336894918,5.50383714801885,5.77593309520221,5.09836235345437,5.26932586228514,5.38359952752269,5.85551117155219,5.76589650640371,4.67372170946308,4.94410336628732,5.46080647042454,5.79882851178707,5.96274329261688,5.74757095143937,5.6701925996814,5.57173233814801,5.46611484819035,5.27403068333935,5.80540388030466,5.64348143980871,5.26150634565124,4.5997469422623,4.67736936783326,4.50298401493393,4.95651474105955,4.92062846959877,4.87334989023696,5.50106235991189,5.46002685553988,5.42807383602048,NA
59873,2.49334118733216,2.44559667897862,2.39454756490288,2.29800362380924,2.22771487693058,2.20582380816876,2.60504891942159,2.71884669333839,2.82370870138601,2.739988303625,2.72896189361583,3.00043634156992,3.20895942381143,3.34808898504081,2.98615118789383,2.88747269880505,2.79767156439686,2.9490280413491,2.84359717415451,2.66519646061066,3.06477902042932,3.07674225915174,3.10491212333529,3.10398179987955,2.72903492891705,3.23376651161337,3.60975367866331,3.03680429858317,3.35781845756095,3.78930172821931,3.78581310270806,3.83803288357025,3.24102320674077,3.6472529906931,3.38385037672838,3.14419638654218,3.82029642649102,3.77820830161897,3.90374500879805,3.47394581092683,3.45288672420115,3.5473681069293,3.72471207149214,3.25786086802486,3.52968634566703,3.68938448784883,3.75139473384435,3.57664229729498,2.94911025302293,3.3535243927881,3.56345060042624,3.86597583673512,3.96159390975875,3.76228389149873,3.68300579716513,3.61430846336114,3.62342532166133,3.65438230358695,3.77481911723462,3.67138337288019,3.31518206700764,2.92912712349949,3.02658341611742,3.04995683851414,3.41859760435883,3.14377336748172,3.42055340048524,3.59044026160833,3.55331730944443,3.55134866245717,NA
