"","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050"
"40349",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41068",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41069",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41070",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41098",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41787",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41788",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41789",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41790",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41791",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41816",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41817",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41818",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42506",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42507",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42508",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42509",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42511",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42535",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42536",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42537",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43225",0.112506575763837,0.10908023824758,0.105433086558565,0.101618349197919,0.0976811200857081,0.0935574630217658,0.0922877386737631,0.0910124812607582,0.0900424083744843,0.0895660601114207,0.0922364766340451,0.0906969288050834,0.0881723333393575,0.0901036847981641,0.0933893617225724,0.0955834632444154,0.0944086426160731,0.0923027295641952,0.0945788732142272,0.0953397915854483,0.0961469585548447,0.0968618354968347,0.0975904323189899,0.100128994183038,0.10367133766464,0.104903001364976,0.105813296401595,0.104805038822608,0.102711080150208,0.102144995788544,0.101975642433045,0.105081090722293,0.105904975816752,0.104305027759638,0.103861317436074,0.103738072718354,0.10366371641023,0.106007299876455,0.10436007784,0.104397180008664,0.104606200227161,0.107057526409902,0.110466511805135,0.112773914472663,0.111329699988402,0.111840477881254,0.112478733273689,0.113236906057662,0.114269645370054,0.113156723628511,0.111318913996443
"43226",0.203090854906259,0.197412052841327,0.191322242725892,0.185000412616296,0.178602742226061,0.171904569088037,0.169484615402173,0.167193791522778,0.165649822483307,0.165123151980308,0.170034029971307,0.168022785678063,0.163893341056031,0.167606701893237,0.173398488429808,0.177001505496525,0.174742278659096,0.17098754945751,0.174690419650572,0.175760046883323,0.176975249509181,0.17796320304984,0.17895773639655,0.182902305748179,0.188377679051056,0.189989687833498,0.191116584653887,0.188931282959098,0.184983363983053,0.183478542496671,0.182621463484346,0.186873683633478,0.187553083139311,0.184285928636411,0.183093777696863,0.18268402380243,0.182422710746524,0.186171327809706,0.183198057133362,0.183307433433361,0.183664993514913,0.187692559799437,0.193216616220378,0.196834725679897,0.194087470409585,0.194673549741206,0.195403250383844,0.196370927638344,0.197804370761137,0.195703941692347,0.192480635259385
"43227",0.27859298157091,0.272331796043456,0.265605269338518,0.258879278071282,0.252149886435056,0.245028807891111,0.23860611872292,0.235853023640084,0.234376888371525,0.234368060207457,0.24047452573803,0.242950908965362,0.238811573639903,0.244242888589937,0.251466073344015,0.25600136324806,0.253050784714508,0.248716608135448,0.253036579971264,0.2542667384364,0.256022249488351,0.257111954159424,0.258190692557548,0.262523158520156,0.268124888859146,0.269652436477146,0.270357859118846,0.267372991387736,0.262533695296472,0.260239190902492,0.25882489143691,0.258709838927303,0.258987594083626,0.254590153137964,0.252920478639431,0.252183360211617,0.251795616007872,0.255937319970775,0.251816751966126,0.25224660924819,0.252575529128185,0.257243649238736,0.263451692173922,0.26738214003925,0.264020792165479,0.264639890994558,0.26570876616403,0.267111537317554,0.269123442156667,0.26730191514274,0.264339027103937
"43228",0.336322897410355,0.330172768640133,0.323891138423592,0.317940028783826,0.314602630631035,0.308323308431209,0.303294730862487,0.301830692693467,0.301314977731874,0.302208679776027,0.305421693052447,0.308802807708199,0.308576076334336,0.315307976450215,0.32384097267402,0.328691564931174,0.325250442759199,0.320433732055361,0.321508737440911,0.322267111024323,0.326700488635708,0.327567168552645,0.328621293415589,0.332947758113999,0.335949106768667,0.340205303737233,0.339643164326501,0.335539881274671,0.330012284396338,0.327234463443323,0.325763363096527,0.324892027813286,0.324932572347686,0.319455111209612,0.317410706573782,0.316623547266555,0.316075798517747,0.320620226217145,0.315786187642271,0.316472751645566,0.314152494781097,0.319275916111893,0.325807183605229,0.329348365352575,0.325020844921832,0.322002130731032,0.323532101948124,0.325439496196033,0.328024475208522,0.32672133945864,0.324616057835083
"43229",0.361772314154587,0.356512867138405,0.352083618138543,0.347963990745239,0.344697314833018,0.340680347287995,0.34254475829083,0.343338948215076,0.344141562238574,0.346112027492612,0.353669877049382,0.356350957564932,0.352432411440909,0.359561102772659,0.368898558986306,0.374102093173829,0.370088782060126,0.365104695500821,0.370493583489538,0.370802527819662,0.372406200710973,0.37342096585992,0.374734307682778,0.378814157043886,0.382625803616571,0.380888697989667,0.378741169903593,0.373816014525031,0.368098486615657,0.365089705001125,0.364698312609877,0.365671140693202,0.364993950755098,0.359713415799944,0.35775421492292,0.357050333778421,0.356569382191008,0.361294368138089,0.355830616146534,0.356699810333961,0.35698606023572,0.362038061281785,0.367887389541926,0.371615418325921,0.366524801868622,0.367661953656357,0.369676835257707,0.371803434519732,0.37465002660192,0.374178259386618,0.37332114831125
