"","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050"
"34583",41.4615619996341,42.1867856923891,43.1775301706825,43.8046520126479,43.4585033487873,43.0456154531722,43.204448281547,43.0468899019902,43.3753746037128,42.5890243472886,42.2968972402048,41.5245159712865,41.1282187670253,40.621962885993,40.2473963399971,39.1325015180454,37.9178206089807,36.9048738799972,35.6529101561792,35.5225390287491,35.2325128498206,34.9343484819228,34.0195290670156,33.370638009961,33.027431561235,32.6506648542095,32.4329091210816,31.8667873803832,31.9667648354022,31.8801418642337,31.9544200263237,31.9863001154276,31.4299846383533,31.9855150320763,31.812945181277,32.0544105922953,32.1335939907607,31.8498778787457,32.016877243761,32.057185256065,32.2717649275021,32.4120340884096,32.3697790033982,32.3836908630437,32.4292289196186,32.6586909108462,32.7519522665395,32.9483332460374,32.8009063435464,33.5064109770721,34.4291978403547
"34584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35300",49.0576611428496,49.3339702808336,49.5610285813244,49.8703776627071,49.8631139845558,49.8536400713128,49.7280190047101,49.5848474465687,49.5107554431589,48.9349059907089,48.573705753459,48.2892014798272,47.9806158839898,47.4313948759945,46.9751023718067,46.4269504263419,45.6785723614295,45.359791563844,44.6201441836733,44.0104373698023,43.875262419541,43.5576265342658,43.4014367542919,42.7441031919929,42.3361494593555,41.922664574502,41.6704143882974,41.4923331140166,41.7490450331949,41.6660061852575,41.8347879022045,41.6399864823821,41.6181929701894,42.2409083774244,42.4621647983659,42.6915579950754,42.7542967557898,42.3668787185181,42.8116843727784,43.2567535424707,43.3310159601325,43.5597813993422,43.6252988758793,43.780349486811,43.9052831404632,44.2691202686182,44.2648236891389,44.550531912431,44.661902940751,45.4495994617861,46.2741105137795
"35301",48.7206876420853,49.0553994557656,49.5646421085856,50.2231453485642,50.2227476623065,50.138759621348,50.323789986299,50.1683255839702,50.1754847732845,49.5685851524965,49.2138790668135,48.7382414620816,48.3383075251732,47.7547945888242,47.2628018866554,46.4783044045483,45.7248226542809,45.2068855300331,44.3091110619651,43.9286849221192,43.6109314812147,43.2421300817193,42.7600194311979,41.9571266486943,41.5177542015609,41.0509628786933,40.780895729691,40.5298597011761,40.7371885586842,40.645131102359,40.8525317369365,40.7371657237469,40.5320226613532,41.230675449427,41.3484067582399,41.6999226259628,41.7245829925737,41.3894799446149,41.6647117936856,41.8504776372721,42.0878213175229,42.3357623349469,42.6462674718487,42.8004537814879,42.9195017285865,43.3129169008104,43.3084072210117,43.6031545284593,43.6633798246807,44.4897874416899,45.5476489269216
"35302",48.6436220542444,48.973882883911,49.5593551245623,50.2654924070681,50.3324012837348,50.1865488855307,50.4556034809374,50.328481514585,50.3561001373137,49.7803781257824,49.4457986610335,48.9233330800571,48.4430178970671,47.9139259089417,47.4200037414558,46.6866491135912,45.7910734605034,45.201363696896,44.2431202062038,43.9200235455285,43.5362452183929,43.2106220992256,42.6499166798521,41.8999330582579,41.3803284577223,40.9452900447713,40.6315315026634,40.3529870706327,40.5336967017284,40.4209174842154,40.5979280344442,40.5320569480431,40.3617903720938,40.9441734150528,41.0946521441363,41.2173298235085,41.3013395856652,40.9956804352826,41.2252976906388,41.3405484165608,41.6278126621128,41.8050029744183,41.8795795170594,41.7418713909352,41.9176078980463,42.2950318900049,42.302507107269,42.6079953364853,42.665808858622,43.4634918755609,44.50033311426
"35303",48.1224763325707,48.5162015145703,49.2015693381613,49.8403904898676,49.8424106163837,49.6150038106897,49.7777086187019,49.6407878366965,49.7401571312754,49.1763613942555,48.9477434453421,48.3203174213607,47.8515511838348,47.3922970531273,46.8393672702785,46.0760575578845,45.105555682321,44.356856536068,43.4324292309356,43.1467548894282,42.8559982766768,42.573490531362,42.0140391342226,41.3682215154266,40.9135599410072,40.5310204993841,40.1899104580821,39.8859221948818,40.0384484231753,39.8299029775966,39.9756278159174,40.024766190696,39.8301454681684,40.3371117936871,40.5319720905807,40.6210787608919,40.6818908554993,40.3884623575975,40.5887011336592,40.7387263626412,40.9673699859477,41.0967381740586,41.1072407568603,41.0140421959846,41.1220176960191,41.4523087791962,41.4992972790842,41.7419923077782,41.7511431673353,42.557937458218,43.557488647461
"35304",46.97316192834,47.6192004753981,48.4017981257029,48.9992356674529,48.7199406929743,48.3026656303694,47.8393340201092,47.6030595622393,47.9461782612468,47.122979365583,46.8953484725011,46.1850718446757,45.7411969179402,45.3518743674131,44.6096556452323,43.7331011949495,42.6466065345985,41.7822065954258,40.7950462752893,40.5982831908818,40.7771690629312,40.632462482073,40.506746141604,39.9231502130287,39.961064147688,39.6367071757765,39.3413440035353,38.8576847647038,39.0179446540919,38.8764909562926,38.9561972666917,39.0362231833508,39.1389229697677,39.6720209977046,39.8585509569287,39.9684118997749,40.0094963968892,39.7765833062123,39.9170707368257,40.4747070543552,40.2641933340403,40.2959673474273,40.277281043539,40.7138968456926,40.3895762863274,40.6689391757396,40.7028384423525,40.9153990949034,40.7130149556334,41.6389728863245,42.6020125551229
"35305",46.2676210816997,46.8160329749489,47.5154601678741,48.0188719181159,47.6702084752251,47.1705780922427,46.7590816978866,46.3899168012773,46.7308272971352,45.8646375889111,45.6140380113199,44.9433592594565,44.5484832787787,44.1674585731581,43.504675145014,42.520213836993,41.6180405046581,40.7790191160829,39.854782183647,39.6012682650684,39.8909188171706,39.8628123068125,39.8584180854239,39.3502286533178,39.4931639112098,39.2874512758418,39.0245022594647,38.5727713992305,38.7536692552181,38.7091390587913,38.7605963943244,38.8058870665019,39.0038620238224,39.4069678857805,39.5312568692623,39.9250159534843,39.9283990287864,39.6720545757917,39.7765350347036,40.4400792443763,40.2274284498128,40.2467337071702,40.1452921232856,40.6537311449678,40.2971110775616,40.5694291667188,40.5046138941241,40.5953732902889,40.3027271271826,40.9967509609007,41.8647941869255
"35306",45.0327294557435,45.0722738419991,45.112857158689,45.1563941015876,45.1475181971074,44.690330372456,44.8634705850553,44.612804813011,44.3774082563031,43.5637684993943,43.3959779601813,43.1721362501722,42.8869107684259,42.4040776747959,42.231961625288,41.5189595232991,41.081345290986,40.4651093587687,40.1342476412865,39.4330755691918,39.6603657093617,39.6400193166885,39.683416996583,39.6645907416146,39.5966404609816,39.690491710799,39.4517219700019,39.5656632575785,39.800477542527,39.809101499894,39.8050471897929,39.9203444495189,40.0882755676061,40.0241129573247,40.2363154142001,40.7741626000606,40.9347125117989,41.0605225815319,40.7818458513053,41.3734027212981,41.7047096209731,41.7917757239894,41.683815902512,41.6905609871798,41.6384809663638,42.1069888921816,41.5677200983903,41.1772993726635,40.8415576372957,41.3886750990841,41.9741582747058
