"","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050"
"35300",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36018",0.0295245236411574,0.029367883202284,0.0290826272646067,0.0287737777633608,0.0286695097418712,0.028377554120281,0.0278080545892582,0.0271373139492056,0.0264882513401763,0.0256847139022282,0.0248671627588427,0.0239298368141411,0.0230415940760765,0.0222207340393662,0.0212907462396451,0.0202366611049662,0.0191662155737739,0.0180215385357859,0.0169585248249251,0.0159489588689446,0.0150205317905936,0.0140171474728497,0.0130515161094174,0.0120686881985707,0.0111479975885037,0.0102376487895687,0.00952567786357779,0.00883692355332106,0.00821688841547321,0.00767496719011364,0.00721798888218615,0.00681520797265543,0.00642083050819156,0.00603652735844819,0.00562885447514482,0.00527794497090242,0.00495720978200765,0.00466110349143873,0.00440435811771823,0.00416975729428525,0.00393129510092001,0.00369285530288836,0.00348152880969957,0.00328953442130894,0.00309134838519004,0.00290461108451817,0.00272915729233537,0.0025617954768588,0.00239014036181003,0.00223797309882389,0.00209709814126236
"36019",0.0290922068703367,0.0291936505642613,0.0287497440182426,0.0283468737891091,0.0279021089794629,0.0274386178421005,0.0269663267535729,0.0263720307190526,0.0258280168798713,0.0250952607283429,0.0244036243422571,0.0236289551470053,0.022996146917435,0.0224126084470719,0.0216897046320175,0.0209794684631906,0.0202257097143526,0.0193537821114196,0.0185736007252441,0.0178277964640101,0.0171249629398405,0.0165076060608706,0.0162271367089051,0.015819791341344,0.0154037293159587,0.0149686150942304,0.0146031328348195,0.014272744538648,0.0139170333885468,0.0136391869673949,0.0133560291276776,0.0130749538317763,0.0127053708945509,0.0123161942148309,0.0121058713582533,0.0118217124966187,0.0115248205621049,0.0112085069823111,0.0109170438628127,0.0106284255902772,0.0103460026459919,0.0100395523584159,0.00938297781736792,0.00874857251683628,0.00809433642365126,0.00745676773445645,0.00683975433862914,0.00624167047399156,0.00567527140714019,0.00514780386314922,0.00464342964600604
"36020",0.0321455582910858,0.0318517593920841,0.0314639747948683,0.0311356485462087,0.0307193524365833,0.030356679819235,0.0301297077266869,0.0299331194299327,0.0298613621131587,0.0294289602309497,0.0291428423665976,0.0286624976549109,0.02819434183484,0.0277335253299769,0.0272163308375296,0.0265702091376061,0.0257784156535684,0.024855632824898,0.0240096627198425,0.023169478769773,0.0217417667939118,0.0203611431181365,0.0190047545088021,0.0176543669578734,0.0163052380017529,0.0149111886830342,0.0135029176105926,0.0120216683194354,0.0104936135174823,0.00925670070583383,0.00795587339228538,0.00680701173045529,0.00571201743541101,0.00465297501599686,0.00373051731175985,0.00285824383307588,0.00206606986908714,0.00133895965142175,0.000640216125914613,-2.50207406876646e-13,-2.50207406876646e-13,-2.50207406876646e-13,-2.50207406876646e-13,-2.50207406876646e-13,-2.50207406876646e-13,-2.50207406876646e-13,-2.50207406876646e-13,-2.50207406876646e-13,-2.50207406876646e-13,-2.50207406876646e-13,-2.50207406876646e-13
"36021",0.0312208808340074,0.0308072543207258,0.030271119593529,0.0297788228046962,0.0292424296688978,0.0287119607510355,0.028338528704593,0.0278678120205992,0.0276807853256183,0.0278155276364514,0.0278289337064108,0.0277138643615581,0.0276514351413993,0.0276315448116533,0.027533773763632,0.027371872873987,0.0269794098206926,0.0263865770963112,0.0258464502679423,0.0252805525690202,0.0247569766856677,0.0242987960257167,0.0238010582098326,0.0232169259668582,0.0226792938723415,0.0220501224444652,0.0213349812424547,0.0204905581917895,0.0194535149097523,0.0184034740406101,0.0173632374922921,0.0163208573845596,0.0152373306503886,0.0141047520156016,0.0130569838354953,0.0119856232609703,0.0108833668838508,0.00990373735385654,0.00896194481332987,0.00809271972924409,0.00723782334072912,0.00636718557044458,0.005558651652025,0.00479535330927288,0.00402655404600252,0.00335829071240544,0.00277139317567799,0.0023182833693034,0.00191711798715863,0.00154375223555568,0.00121080809215614
"36022",0.0274746272032644,0.0268420316021097,0.0261481781758194,0.0256014970491415,0.0250137819530107,0.024417884996008,0.0239273258662069,0.0234710699997623,0.0231588457113638,0.0227743233864873,0.0224307213884852,0.0209281733758566,0.0194981281778057,0.0180995768538724,0.0169278727119468,0.0157889593047975,0.0146678817039565,0.0135579733918322,0.012512760052035,0.0115104798885275,0.0105423195850325,0.00958083203619817,0.00861652576593752,0.00762071842174753,0.00662276194213648,0.00561075408884334,0.00457617274503114,0.00343973459968695,0.00226734809092788,0.0011085081928961,-1.53244604506053e-13,-1.53244604506053e-13,-1.53244604506053e-13,-1.53244604506053e-13,-1.53244604506053e-13,-1.53244604506053e-13,-1.53244604506053e-13,-1.53244604506053e-13,-1.53244604506053e-13,-1.53244604506053e-13,-1.53244604506053e-13,-1.53244604506053e-13,-1.53244604506053e-13,-1.53244604506053e-13,-1.53244604506053e-13,-1.53244604506053e-13,-1.53244604506053e-13,-1.53244604506053e-13,-1.53244604506053e-13,-1.53244604506053e-13,-1.53244604506053e-13
"36023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
