"INDEX","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060"
34583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.940697213042265,4.44221469032577,14.9072080418703,13.4435436255717,15.3193648263758,14.6838012441626,14.665865844893,12.7884975310022,7.13420842865824,3.02676479742099,0,0,0,0,0,0,0,NA
34584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.650637085920197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07332649190832,4.25580135194888,13.515509627605,9.27099782983459,12.6188368584707,12.9812538646473,13.3215187895382,14.1178011250786,7.71170223768723,4.17016369425519,0,0,0,0,0,0,0.470560828351196,NA
34585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.11302415117513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68081932047854,4.34788747329687,7.49958130509067,6.12096673703594,7.59572087922557,8.49210097340758,17.2811683039003,0,5.44759178869481,0,0,0,0,0,0,2.07638564173858,NA
35300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.82658897920402,0,0,0,0,0,0,0,0,0,0,0,1.83795932552947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66661964556415,8.32987232019266,16.928683677156,0,12.1306136081305,21.0511768099344,19.6791774387712,8.86728328380589,0,1.19916303967305,0,0,1.68974202265632,0,0,0,0,NA
35301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21323177144922,10.6451103694382,10.690406010049,11.7064659422216,15.9165438437291,15.3320256590708,5.76893965048408,0,1.14649086173267,0,0,1.33813589638763,0,0,0,0,NA
35302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.72519218404517,0,0,0,0,0,0,0,0,0,0,0,1.59742332885017,0,0,0,0,0,0,0,0,0,0,0,1.4514416151991,0,0,0,0,0,0,0,0,1.88230141929481,7.81028981704413,14.8506095833236,13.0440387161434,13.8653697650703,17.5915561311175,16.0893050590906,6.39901902830676,0,1.5386775263548,0,0,1.22088121686893,0,0,0,0,NA
35303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.32708474358561,0,0,0,0,0,0,0,0,0,0,0,1.75846049508337,0,0,0,0,0,0,0,0,0,0,0,1.81778488991103,0,0,0,0,0,0,0,0,4.19869236571242,10.1711064043723,18.5988570821045,19.310156072005,17.5449079985022,21.6626781956903,17.4540495820615,15.0303931973594,5.13477301204776,4.32523204921696,0,0,1.14640704027193,0,0,0,1.88216365462908,NA
35304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.54670832364456,0,0,0,0,0,0,0,0,0,0,0,1.73020996580297,0,0,0,0,0,0,0,0,0,0,0,1.65688520555782,0,0,0,0,0,0,0,0,4.48033616251782,9.91676509243451,17.3352947677105,11.0519993599708,14.9611127687984,20.2495736836785,16.4150973242014,16.7035124900561,6.25564729123609,6.24641099962522,0,0,0.992281176799694,0,0,0,3.04170085007298,NA
35305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.97967408742477,0,0,0,0,0,0,0,0,0,0,0,1.24443288588997,0,0,0,0,0,0,0,0,0,0,0,1.39332133128963,0,0,0,0,0,0,0,0,0,5.62751697871992,3.67741971376261,10.4741925236095,5.21152470951395,14.8409039981041,15.473393041799,18.4112778071075,15.2320198177254,10.8825059561697,0,0,1.12106366319126,0,0,0,5.88079017013372,NA
35306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.32737224327167,0,0,0,0,0,0,0,0,0,0,0,1.12010112773763,0,0,0,0,0,0,0,0,0,0,0,1.27288451449905,0,0,0,0,0,0,0,0,0,1.12695444774538,1.97202963476032,7.80246506570566,7.66863003579931,11.681652568729,23.2883127266988,24.9977346570316,17.6019524445481,12.8617287025173,0,0,1.08388859347408,0,0,0,8.61902143514219,NA
35307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.56288579636283,0,0,0,0,0,0,0,0,0,0,0,1.28767338891616,0,0,0,0,0,0,0,0,0,0,0,0.93502565783032,0,0,0,0,0,0,0,0,0,5.04573219513204,0,0,0,10.0622289674964,16.8517736592596,0,0,0,0,0,0,0,0,0,0,NA
36018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.157484563139629,0,0,0,0,0,0,0,0,0,0,0,16.1759072198109,0,0,0,0,0,0,0,0,0,0,0,13.5276830657059,0,17.1556421963218,0,0,0,0,0,0,15.618374697419,28.9753286973772,27.7202863110369,28.9901274046867,34.6217206879793,36.2379613023619,42.9009790644605,0,0,32.5963192561721,0,0,19.9267049275209,0,0,0,15.6927933389191,NA
36019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.38587836767987,0,0,0,0,0,0,0,0,0,0,0,9.82505220814849,0,0,0,0,0,0,0,0,0,0,0,7.62245180677907,0,3.37175043428187,0,0,0,0,0,0,9.24557412121774,22.3351653832784,24.9646642480577,17.7254356198359,25.2069828586384,27.7808401605966,21.7151207734696,0,0,13.1395893317599,0,0,9.94130328901169,0,0,0,3.00371281150271,NA
36020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.12966183994189,0,0,0,0,0,0,0,0,0,0,0,7.29857654117693,0,0,0,0,0,0,0,0,0,0,0,0.774691779238561,0,0,0,0,0,0,0,0,6.67506628191529,16.7927560989758,20.1180985597078,12.0326103647378,17.1255669182455,23.114813542163,15.4588430838452,0,0,6.1134942584045,0,0,7.17054990902957,0,0,0,0,NA
