"INDEX","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060"
42551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345839252357467,0.0983452298557638,0.141971075846998,0,0.135179327546153,0.149929066493408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0550519061874081,0.142370467561108,0.203312937883604,0,0,0,0,0,0,0,NA
42552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284046126777143,0.0826722705366318,0.150319888225053,0.191448748875763,0,0.162939634533196,0.163505732474929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219842712656978,0.0815428127934043,0.15802063088447,0.259649018155438,0.28575712904717,0,0,0,0,0,0,0,NA
42553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251090120052806,0.0769261710555805,0.131725927510909,0.18271676531399,0.206440409425855,0,0.187811276544245,0.17019833355057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0859316332125573,0.153139086045956,0.2349205696222,0.316974134641098,0.313120900184132,0,0,0,0,0,0,0.00349867576190536,NA
42554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061825522352005,0.116288390592383,0,0.191781489196973,0.236411297178403,0,0.19170341369484,0.174169563369372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12929197537649,0.219176062716031,0.312535545779882,0.411354144280332,0.375684873002591,0,0,0,0,0,0,0.0328416735271473,NA
42555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110426834185489,0.0899796775302265,0.151984393665026,0,0.212970309078298,0.271497486843064,0,0.213231731114365,0.19040705291057,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00970579946343178,0,0.163859701020843,0.2758564869986,0.386129412848963,0.495971462081128,0.446795146005334,0,0,0,0,0,0,0.0500776393701593,NA
42556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274298159205952,0.107279104459863,0.16149411829382,0,0.208026691703169,0.25589184571729,0,0.201915882269345,0.179815702569171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402207151567072,0,0.187055562932917,0.284732173633398,0.380203396091675,0.443976093347083,0.409214631095736,0,0,0,0,0,0,0.0621845360268348,NA
42557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0615630411407358,0,0.164425388315957,0.209535533841323,0,0.301376465312728,0,0,0,0,0,0,0,0,NA
42558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0823164400793334,0,0.22327997047613,0.320202029597994,0,0.382801734272503,0,0,0,0,0,0,0,0,NA
43269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0368111955373469,0.0872633064200582,0.0687746426443361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
43270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289969126306682,0.063996150616374,0.105526687492519,0.131357790161918,0.11919764032505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290948361349371,0.0888805752681973,0,0,0,0,0,0,0,NA
43271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495090454421341,0.108098736277277,0.151574417866242,0.117960844289613,0.165024739168789,0.163017755630781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129442043262882,0.0769178521480992,0.162849938093136,0.219734682629532,0,0,0,0,0,0,0,NA
43272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018359983196655,0.0508520009190004,0.115304326469285,0.185092247683626,0.22792145107195,0.235304422405457,0.211917901388216,0.198705756220568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0539408666012833,0.062969716537884,0.119521021165767,0.203661545541139,0.328636073303339,0.347483095286789,0,0,0,0,0,0,0.0146955644031348,NA
43273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216263917616209,0.0592611512862324,0.112087630381471,0.175004551310348,0.248723124024234,0.296924993078905,0.282924009817066,0.260852989821676,0.234512689021217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116603241868691,0.138678347279617,0.229729744287978,0.334920402356423,0.502254438936934,0.467787210271635,0,0,0,0,0,0,0.0503400029390036,NA
43274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438305774518054,0.103021322087412,0.165519081983916,0.243908105680433,0.27938539468799,0.339465775134156,0.310164431644319,0.288043423441455,0.258218728452168,0,0,0,0,0,0,0,0.0179399828158402,0,0,0,0,0.00668424227563564,0.0432547036790214,0.173681508219394,0.19825057101388,0.323128296979065,0.440884510797498,0.639726974716104,0.555886645681945,0,0,0.00817327424059972,0,0,0.0228339599879481,0.0817225718604208,NA
43275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0591739165595275,0.13651705741055,0.208779956620578,0.269590035215043,0.300360499047861,0.371752472413833,0.318627787708798,0.306784145870802,0.273003474091162,0,0,0,0,0,0,0,0.0249277429712176,0,0,0,0,0.0273988393553022,0.0643787483492374,0.220521783836,0.242816879139361,0.3905192203918,0.518165791019014,0.732602238333781,0.62992745069682,0,0,0.0135368763060641,0,0,0.0306857826508711,0.104573894833823,NA
43276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129961616289328,0.0788700074785283,0.169419409244615,0.24391940937897,0.291016235437072,0.328237693617707,0.395867166509427,0.326156432098951,0.319186828441307,0.279768251492248,0,0,0,0,0,0,0,0.0309951601391009,0,0,0,0,0.0430143523259244,0.0918140591789953,0.256963277131087,0.285752053667141,0.444940119085344,0.579962976590949,0.770258778977301,0.657468838092711,0,0,0.0172148635887617,0,0,0.0372195004959951,0.12477108479762,NA
43277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274895111304315,0.123749856868137,0.218891457102672,0.283298513430808,0.304912659938726,0.367776486312152,0.408951891715581,0.314415142771085,0.342636870620113,0.290890179798658,0,0,0,0,0,0,0,0.0369348397003268,0,0,0,0,0.0759907914528292,0.122013756797011,0.297914981666459,0.308958973355195,0.466219214576556,0.627371208046915,0.703737256197519,0.705702956626295,0,0,0.02621591909443,0,0,0.0500222203334422,0.165127535653073,NA
43278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320478137518887,0.101414100354424,0.161961042268568,0.197985174081096,0.294609547862096,0.240190964885256,0.254890779520515,0.294624074133781,0.208983616504577,0.178187418946148,0,0,0,0,0,0,0,0.042216823824377,0,0,0,0.00698540994555986,0.0689446288920206,0.14906859963461,0.31345102547348,0.341345385099308,0.516416199809845,0.436645424590917,0.690145084572613,0.476772206561289,0,0,0.0261738179176846,0,0,0.0323615846888856,0.107766630434761,NA
43279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558570174756263,0.167401958473908,0.261151096659419,0.308403576119247,0.282664202696906,0.320021371902861,0.361074301392835,0,0.23765231512204,0.223378392477873,0,0,0,0,0,0,0,0,0,0,0,0.0244114115600264,0.119737247811843,0.214994417221388,0.321733188779486,0.410479540452639,0.559904528737246,0.658841803885554,0.809408197894847,0.689915238700176,0,0,0.0397084177858836,0,0,0.0147116921493099,0.12682371845501,NA
43280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0713301960787679,0.197672140686155,0.29608113853841,0.352970353621553,0.291414310284618,0.340217559162736,0.388857140803357,0,0.215620863316618,0.219085602594504,0,0,0,0,0,0,0,0,0,0,0,0.039134527702713,0.147478480082015,0.256491236727081,0.343616916899495,0.446346201267341,0.607783530243899,0.72300478119432,0.903119575969429,0.741803843955904,0,0,0.0459137388189249,0,0,0,0.117330356036777,NA
43281,NA,NA,NA,0.0286531652175258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0875973752865092,0.222157857549196,0.33097632393738,0.385011349691807,0.314400746032134,0.350572585643425,0.40324319306873,0,0.167415156148202,0.203170222789217,0,0,0,0,0,0,0,0,0,0,0,0.0552418051145735,0.17578143200245,0.298773944472306,0.379435761599466,0.473806212940213,0.650826135821389,0.771854912935472,0.979706139719638,0.797415393335175,0,0,0.0526729005227541,0,0,0,0.120427430568579,NA
